SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNUN_000982-T1	CHXZO_002576-T1	0.873890	99.000000	0.008827	4.868668	1.131332	3.000000	58.128278	252
GBNUN_000985-T1	CHXZO_000215-T1	0.000000	0.000000	99.000000	451.588871	217.411129	4.600000	0.000000	867
GBNUN_000986-T1	CHXZO_000216-T1	0.000000	0.000000	99.000000	650.665279	270.334721	4.600000	0.000000	927
GBNUN_000988-T1	CHXZO_000219-T1	0.000000	0.000000	99.000000	340.926499	160.073501	4.600000	0.000000	501
GBNUN_000991-T1	CHXZO_000222-T1	0.000000	0.000000	99.000000	1590.004203	728.995797	4.600000	0.000000	2577
GBNUN_000992-T1	CHXZO_000223-T1	0.000000	0.000000	99.000000	744.213785	293.786215	4.600000	0.000000	1038
GBNUN_000993-T1	CHXZO_000224-T1	0.000000	0.000000	99.000000	1142.929044	441.070956	4.600000	0.000000	1584
GBNUN_000994-T1	CHXZO_000225-T1	0.000000	0.001532	0.000010	2004.792429	653.207571	4.600000	0.001130	2811
GBNUN_000995-T1	CHXZO_000226-T1	0.000000	0.000000	99.000000	590.493674	258.506326	4.600000	0.000000	849
GBNUN_000996-T1	CHXZO_000227-T1	0.000000	0.000000	99.000000	1147.795693	547.204307	4.600000	0.000000	1695
GBNUN_000997-T1	CHXZO_000228-T1	0.000000	0.000000	99.000000	861.208116	329.791884	4.600000	0.000000	1191
GBNUN_000998-T1	CHXZO_000229-T1	0.000000	0.000000	99.000000	807.609463	332.390537	4.600000	0.000000	1140
GBNUN_000999-T1	CHXZO_000230-T1	0.021229	0.029435	0.721215	1118.766030	402.233970	1.191288	0.070198	1743
GBNUN_001002-T1	CHXZO_000233-T1	0.000000	0.000000	99.000000	1908.518191	788.481809	4.600000	0.000000	2697
GBNUN_001003-T1	CHXZO_000234-T1	0.000000	0.000000	99.000000	497.439876	246.560124	4.600000	0.000000	744
GBNUN_001004-T1	CHXZO_000235-T1	0.000000	0.000000	99.000000	533.100622	159.899378	4.600000	0.000000	693
GBNUN_001005-T1	CHXZO_000236-T1	0.000000	0.000000	99.000000	951.278583	302.721417	4.600000	0.000000	1254
GBNUN_001006-T1	CHXZO_000237-T1	0.060219	0.090264	0.667149	1995.238753	491.761247	0.955074	0.198480	2556
GBNUN_001009-T1	CHXZO_000241-T1	0.000000	0.000000	99.000000	613.707272	274.292728	4.600000	0.000000	888
GBNUN_001007-T1	CHXZO_000238-T1	0.057824	0.064979	0.889895	1954.582049	712.417951	2.099795	0.179206	3069
GBNUN_001010-T1	CHXZO_000242-T1	0.000000	0.000000	99.000000	555.403341	233.596659	4.600000	0.000000	789
GBNUN_001011-T1	CHXZO_000755-T1	0.057182	0.041358	1.382597	147.169757	74.830243	12.566580	0.155545	399
GBNUN_001012-T1	CHXZO_000281-T1	0.005564	0.000000	99.000000	541.185590	229.814410	4.600000	0.011717	972
GBNUN_001017-T1	CHXZO_004762-T1	0.009406	0.000000	99.000000	214.171960	109.828040	4.600000	0.018654	324
GBNUN_001018-T1	CHXZO_004761-T1	0.000000	0.000000	99.000000	619.197266	214.802734	4.600000	0.000000	849
GBNUN_001021-T1	CHXZO_004757-T1	0.000000	0.000000	99.000000	975.112367	446.887633	4.600000	0.000000	1422
GBNUN_001019-T1	CHXZO_004760-T1	0.000000	0.000000	99.000000	3356.650411	1140.349589	4.600000	0.000000	4497
GBNUN_001022-T1	CHXZO_004756-T1	0.000000	0.000000	99.000000	201.194047	92.805953	4.600000	0.000000	294
GBNUN_001024-T1	CHXZO_004754-T1	0.043550	0.124994	0.348414	441.415882	125.584118	0.983069	0.184767	1455
GBNUN_001025-T1	CHXZO_007741-T1	0.000000	0.000000	99.000000	253.569212	121.430788	4.600000	0.000000	375
GBNUN_001023-T1	CHXZO_004755-T1	0.009402	0.013756	0.683439	7225.414571	2017.585429	0.927408	0.031057	9522
GBNUN_001026-T1	CHXZO_007742-T1	0.000000	0.000000	99.000000	254.564437	105.435563	4.600000	0.000000	360
GBNUN_001027-T1	CHXZO_007743-T1	0.022272	0.047920	0.464766	274.571668	130.428332	10.011558	0.091595	468
GBNUN_001029-T1	CHXZO_007745-T1	0.000000	0.000000	99.000000	687.811468	281.188532	4.600000	0.000000	969
GBNUN_001037-T1	CHXZO_001487-T1	1.209548	1.416262	0.854042	12.718963	5.281037	4.600000	3.810587	252
GBNUN_001039-T1	CHXZO_012366-T1	0.000000	0.000000	99.000000	641.283917	282.716083	4.600000	0.000000	924
GBNUN_001040-T1	CHXZO_012367-T1	0.000000	0.000000	99.000000	1715.296801	711.703199	4.600000	0.000000	2448
GBNUN_001041-T1	CHXZO_012368-T1	0.000000	0.000000	99.000000	754.743289	331.256711	4.600000	0.000000	1230
GBNUN_001042-T1	CHXZO_012369-T1	0.000000	0.000000	99.000000	1171.517878	466.482122	4.600000	0.000000	1638
GBNUN_001043-T1	CHXZO_012370-T1	0.002589	0.005982	0.432720	387.069172	167.930828	4.600000	0.010846	1092
GBNUN_001044-T1	CHXZO_012371-T1	0.000000	0.000000	99.000000	234.197367	92.802633	4.600000	0.000000	348
GBNUN_001045-T1	CHXZO_012372-T1	0.000000	0.000000	99.000000	1996.534189	601.465811	4.600000	0.000000	2598
GBNUN_001046-T1	CHXZO_012373-T1	0.000000	0.000000	99.000000	336.229435	86.770565	4.600000	0.000000	423
GBNUN_001047-T1	CHXZO_012374-T1	0.000000	0.000000	99.000000	747.950610	314.049390	4.600000	0.000000	1062
GBNUN_001048-T1	CHXZO_012375-T1	0.000000	0.000000	99.000000	2952.973210	1292.026790	4.600000	0.000000	4245
GBNUN_001049-T1	CHXZO_012376-T1	0.000000	0.000000	99.000000	610.795663	277.204337	4.600000	0.000000	888
GBNUN_001050-T1	CHXZO_012377-T1	0.000000	0.000000	99.000000	646.637898	274.362102	4.600000	0.000000	921
GBNUN_001055-T1	CHXZO_012382-T1	0.000000	0.000000	99.000000	1231.521383	511.478617	4.600000	0.000000	1743
GBNUN_001057-T1	CHXZO_012384-T1	0.061297	0.104102	0.588819	271.894039	94.105961	1.880127	0.216909	567
GBNUN_001059-T1	CHXZO_012386-T1	0.000000	0.000000	99.000000	860.847189	348.152811	4.600000	0.000000	1209
GBNUN_001063-T1	CHXZO_012389-T1	0.031129	0.041933	0.742366	459.242676	122.757324	0.834961	0.100224	912
GBNUN_001064-T1	CHXZO_012390-T1	0.000000	0.000000	99.000000	1533.263311	653.736689	4.600000	0.000000	2265
GBNUN_001066-T1	CHXZO_012392-T1	0.000000	0.000000	99.000000	788.740431	333.259569	4.600000	0.000000	1125
GBNUN_001067-T1	CHXZO_012393-T1	0.000000	0.000000	99.000000	524.063727	276.936273	4.600000	0.000000	801
GBNUN_001068-T1	CHXZO_012394-T1	0.001527	0.000000	99.000000	655.472013	172.527987	4.600000	0.003628	837
GBNUN_001069-T1	CHXZO_012395-T1	0.000000	0.000000	99.000000	1461.350672	380.649328	4.600000	0.000000	1842
GBNUN_001071-T1	CHXZO_012397-T1	0.000000	0.000000	99.000000	929.214014	405.785986	4.600000	0.000000	1335
GBNUN_001072-T1	CHXZO_012398-T1	0.006552	0.008262	0.792988	4024.256208	1186.743792	0.854354	0.020824	5538
GBNUN_001073-T1	CHXZO_004283-T1	0.679188	2.039136	0.333076	44.837164	15.162836	0.389664	3.068596	474
GBNUN_001074-T1	CHXZO_012323-T1	0.036448	0.033244	1.096384	254.389524	123.610476	11.481058	0.106202	642
GBNUN_001083-T1	CHXZO_009165-T1	0.000000	0.000000	99.000000	252.659410	86.340590	4.600000	0.000000	339
GBNUN_001086-T1	CHXZO_009167-T1	0.018174	0.024678	0.736461	584.891414	186.108586	1.490271	0.059233	801
GBNUN_001087-T1	CHXZO_009168-T1	0.000582	0.000000	99.000000	1717.775064	703.224936	4.600000	0.001240	3114
GBNUN_001088-T1	CHXZO_009169-T1	0.000000	0.000000	99.000000	718.350329	298.649671	4.600000	0.000000	1017
GBNUN_001091-T1	CHXZO_009172-T1	0.000000	0.000000	99.000000	774.984872	275.015128	4.600000	0.000000	1050
GBNUN_001093-T1	CHXZO_009174-T1	0.002023	0.000000	99.000000	495.126487	209.873513	4.600000	0.004262	726
GBNUN_001094-T1	CHXZO_009175-T1	0.011908	0.023641	0.503699	1594.277435	523.722565	1.513666	0.044428	3930
GBNUN_001096-T1	CHXZO_009178-T1	0.000000	0.000000	99.000000	818.211959	327.788041	4.600000	0.000000	1146
GBNUN_001097-T1	CHXZO_009179-T1	0.000000	0.000000	99.000000	627.990217	221.009783	4.600000	0.000000	849
GBNUN_001098-T1	CHXZO_009181-T1	0.000000	0.000000	99.000000	822.854759	356.145241	4.600000	0.000000	1179
GBNUN_001099-T1	CHXZO_009182-T1	0.000000	0.000000	99.000000	670.398049	331.601951	4.600000	0.000000	1002
GBNUN_001100-T1	CHXZO_009183-T1	0.000000	0.000000	99.000000	851.114329	252.885671	4.600000	0.000000	1104
GBNUN_001102-T1	CHXZO_009185-T1	0.000000	0.000000	99.000000	1404.075428	668.924572	4.600000	0.000000	2073
GBNUN_001104-T1	CHXZO_009187-T1	0.000000	0.000000	99.000000	752.472586	333.527414	4.600000	0.000000	1263
GBNUN_001105-T1	CHXZO_009188-T1	0.000000	0.000000	99.000000	300.760185	140.239815	4.600000	0.000000	441
GBNUN_001106-T1	CHXZO_009189-T1	0.000000	0.000000	99.000000	619.916565	295.083435	4.600000	0.000000	915
GBNUN_001107-T1	CHXZO_009190-T1	0.000000	0.000000	99.000000	1385.137232	561.862768	4.600000	0.000000	2343
GBNUN_001109-T1	CHXZO_009192-T1	0.000000	0.000000	99.000000	423.811294	188.188706	4.600000	0.000000	612
GBNUN_001110-T1	CHXZO_009193-T1	0.000000	0.000000	99.000000	540.735853	242.264147	4.600000	0.000000	783
GBNUN_001111-T1	CHXZO_009194-T1	0.003353	0.005118	0.655118	2690.709471	588.290529	0.315661	0.011008	4401
GBNUN_001112-T1	CHXZO_009195-T1	0.000000	0.000000	99.000000	985.743429	418.256571	4.600000	0.000000	1404
GBNUN_001113-T1	CHXZO_009196-T1	0.000000	0.002100	0.000010	1068.045804	476.954196	4.600000	0.001945	1968
GBNUN_001114-T1	CHXZO_009197-T1	0.000000	0.000000	99.000000	717.394964	311.605036	4.600000	0.000000	1029
GBNUN_001115-T1	CHXZO_009198-T1	0.000000	0.000000	99.000000	1230.861217	491.138783	4.600000	0.000000	1722
GBNUN_001116-T1	CHXZO_009199-T1	0.000000	0.000000	99.000000	713.468180	306.531820	4.600000	0.000000	1020
GBNUN_001117-T1	CHXZO_009200-T1	0.000000	0.000000	99.000000	344.870056	144.129944	4.600000	0.000000	489
GBNUN_001118-T1	CHXZO_009201-T1	0.000000	0.000000	99.000000	459.330044	212.669956	4.600000	0.000000	672
GBNUN_001121-T1	CHXZO_009203-T1	0.000000	0.000000	99.000000	571.387862	277.612138	4.600000	0.000000	849
GBNUN_001122-T1	CHXZO_009204-T1	0.000000	0.000000	99.000000	281.885132	117.114868	4.600000	0.000000	399
GBNUN_001124-T1	CHXZO_009206-T1	0.000000	0.002552	0.000010	2535.860442	785.139558	1.988702	0.001810	3342
GBNUN_001125-T1	CHXZO_009207-T1	0.000000	0.000000	99.000000	1252.684810	538.315190	4.600000	0.000000	1791
GBNUN_001130-T1	CHXZO_009212-T1	0.000000	0.000000	99.000000	1953.023742	779.976258	4.600000	0.000000	2733
GBNUN_001131-T1	CHXZO_009213-T1	0.000000	0.000000	99.000000	815.432282	345.567718	4.600000	0.000000	1161
GBNUN_001133-T1	CHXZO_009215-T1	0.000000	0.000000	99.000000	952.007297	334.992703	4.600000	0.000000	1287
GBNUN_001134-T1	CHXZO_009216-T1	0.000000	0.000000	99.000000	660.113248	242.886752	4.600000	0.000000	903
GBNUN_001135-T1	CHXZO_009217-T1	0.000000	0.000000	99.000000	803.726033	348.273967	4.600000	0.000000	1152
GBNUN_001136-T1	CHXZO_009218-T1	0.000000	0.000000	99.000000	1217.225139	507.774861	4.600000	0.000000	1725
GBNUN_001137-T1	CHXZO_009219-T1	0.009365	0.004628	2.023556	752.239204	216.760796	0.687730	0.024917	1017
GBNUN_001139-T1	CHXZO_009221-T1	0.000000	0.000000	99.000000	427.042632	178.957368	4.600000	0.000000	606
GBNUN_001140-T1	CHXZO_009222-T1	0.000000	0.000000	99.000000	499.984334	202.015666	4.600000	0.000000	702
GBNUN_001144-T1	CHXZO_009225-T1	0.000000	0.000000	99.000000	690.293129	275.706871	4.600000	0.000000	966
GBNUN_001145-T1	CHXZO_009226-T1	0.000000	0.000000	99.000000	545.456553	216.543447	4.600000	0.000000	792
GBNUN_001146-T1	CHXZO_009227-T1	0.000000	0.000000	99.000000	201.897849	89.102151	4.600000	0.000000	291
GBNUN_001143-T1	CHXZO_009224-T1	0.006072	0.005199	1.167956	2397.939669	869.060331	2.755193	0.017519	4500
GBNUN_001147-T1	CHXZO_009228-T1	0.000000	0.000000	99.000000	474.747108	194.252892	4.600000	0.000000	669
GBNUN_001148-T1	CHXZO_009229-T1	0.000000	0.000000	99.000000	814.091322	358.908678	4.600000	0.000000	1173
GBNUN_001149-T1	CHXZO_009230-T1	0.000799	0.000000	99.000000	2503.002627	1051.997373	4.600000	0.001689	3591
GBNUN_001150-T1	CHXZO_009231-T1	0.000000	0.000000	99.000000	1050.959637	443.040363	4.600000	0.000000	1494
GBNUN_001151-T1	CHXZO_009232-T1	0.000000	0.000000	99.000000	714.204771	284.795229	4.600000	0.000000	999
GBNUN_001152-T1	CHXZO_009233-T1	0.000000	0.000000	99.000000	1108.986722	496.013278	4.600000	0.000000	1605
GBNUN_001153-T1	CHXZO_009234-T1	0.000000	0.000000	99.000000	963.178838	182.821162	4.600000	0.000000	1146
GBNUN_001154-T1	CHXZO_009235-T1	0.000000	0.000000	99.000000	426.946489	125.053511	4.600000	0.000000	552
GBNUN_001155-T1	CHXZO_009236-T1	0.000000	0.000000	99.000000	2097.160938	590.839062	4.600000	0.000000	2688
GBNUN_001156-T1	CHXZO_009237-T1	0.000000	0.000000	99.000000	226.525186	91.474814	4.600000	0.000000	318
GBNUN_001157-T1	CHXZO_009238-T1	0.000000	0.000000	99.000000	1516.344738	601.655262	4.600000	0.000000	2118
GBNUN_001158-T1	CHXZO_009239-T1	0.000000	0.000000	99.000000	384.121322	149.878678	4.600000	0.000000	897
GBNUN_001160-T1	CHXZO_000289-T1	0.000000	0.000000	99.000000	271.271365	106.728635	4.600000	0.000000	378
GBNUN_001161-T1	CHXZO_000290-T1	0.000000	0.000000	99.000000	530.743484	210.256516	4.600000	0.000000	741
GBNUN_001162-T1	CHXZO_000291-T1	0.000000	0.000000	99.000000	683.135038	252.864962	4.600000	0.000000	936
GBNUN_001163-T1	CHXZO_000292-T1	0.013843	0.019497	0.710012	3098.737641	1065.262359	1.452589	0.045868	5547
GBNUN_001164-T1	CHXZO_000294-T1	0.000000	0.000000	99.000000	168.808450	68.191550	4.600000	0.000000	237
GBNUN_001165-T1	CHXZO_000295-T1	0.000000	0.000000	99.000000	719.809766	261.190234	4.600000	0.000000	981
GBNUN_001168-T1	CHXZO_000298-T1	0.000000	0.000000	99.000000	713.354222	306.645778	4.600000	0.000000	1020
GBNUN_001169-T1	CHXZO_000299-T1	0.000000	0.000000	99.000000	488.516109	225.483891	4.600000	0.000000	732
GBNUN_001173-T1	CHXZO_000304-T1	0.000000	0.002303	0.000010	1008.125038	434.874962	4.600000	0.002082	1491
GBNUN_001174-T1	CHXZO_000305-T1	0.000000	0.000000	99.000000	357.121698	149.878302	4.600000	0.000000	1041
GBNUN_001177-T1	CHXZO_000308-T1	0.000000	0.000000	99.000000	1254.258583	506.741417	4.600000	0.000000	3261
GBNUN_001179-T1	CHXZO_000309-T1	0.000000	0.000000	99.000000	1949.110425	846.889575	4.600000	0.000000	2796
GBNUN_001180-T1	CHXZO_000310-T1	0.000000	0.000000	99.000000	1136.649310	453.350690	4.600000	0.000000	1590
GBNUN_001181-T1	CHXZO_000311-T1	0.000000	0.000000	99.000000	335.861416	150.138584	4.600000	0.000000	627
GBNUN_001182-T1	CHXZO_000313-T1	0.012850	0.019868	0.646758	733.328967	340.671033	4.834193	0.045227	1920
GBNUN_001183-T1	CHXZO_000314-T1	0.000000	0.000000	99.000000	1349.239885	579.760115	4.600000	0.000000	1929
GBNUN_001187-T1	CHXZO_000209-T1	0.011826	0.006847	1.727184	426.166472	146.833528	1.923037	0.031651	780
GBNUN_001188-T1	CHXZO_000208-T1	0.000000	0.000000	99.000000	1755.853539	803.146461	4.600000	0.000000	2652
GBNUN_001189-T1	CHXZO_000207-T1	0.046253	0.066440	0.696158	215.556634	69.443366	1.005186	0.153515	1143
GBNUN_001192-T1	CHXZO_000204-T1	0.004726	0.007959	0.593831	3042.202798	1094.797202	1.187195	0.016746	4461
GBNUN_001194-T1	CHXZO_000202-T1	0.000000	0.000000	99.000000	793.688133	346.311867	4.600000	0.000000	1140
GBNUN_001195-T1	CHXZO_000201-T1	0.000000	0.000000	99.000000	370.592744	184.407256	4.600000	0.000000	621
GBNUN_001196-T1	CHXZO_000200-T1	0.000000	0.000000	99.000000	218.919185	72.080815	4.600000	0.000000	291
GBNUN_001197-T1	CHXZO_000199-T1	0.017978	0.021318	0.843334	1097.890000	357.110000	1.499678	0.056393	2190
GBNUN_001193-T1	CHXZO_000203-T1	0.000000	0.000000	99.000000	5859.197803	2492.802197	4.600000	0.000000	8352
GBNUN_001198-T1	CHXZO_000197-T1	0.000000	0.000000	99.000000	245.445825	114.554175	4.600000	0.000000	360
GBNUN_001200-T1	CHXZO_000195-T1	0.000000	0.000000	99.000000	1017.446327	425.553673	4.600000	0.000000	1623
GBNUN_001201-T1	CHXZO_000194-T1	0.000000	0.000000	99.000000	600.602585	269.397415	4.600000	0.000000	870
GBNUN_001204-T1	CHXZO_000191-T1	0.000000	0.000000	99.000000	1019.393871	435.606129	4.600000	0.000000	1455
GBNUN_001208-T1	CHXZO_000187-T1	0.000000	0.000000	99.000000	463.875965	175.124035	4.600000	0.000000	642
GBNUN_001209-T1	CHXZO_000186-T1	0.000000	0.000000	99.000000	891.037399	371.962601	4.600000	0.000000	1263
GBNUN_001210-T1	CHXZO_000185-T1	0.000000	0.000000	99.000000	1477.832997	622.167003	4.600000	0.000000	2124
GBNUN_001199-T1	CHXZO_000196-T1	0.001439	0.000000	99.000000	1391.284185	576.715815	4.600000	0.003052	2244
GBNUN_001211-T1	CHXZO_000184-T1	0.000000	0.000000	99.000000	414.759507	131.240493	4.600000	0.000000	546
GBNUN_001213-T1	CHXZO_000182-T1	0.000000	0.000000	99.000000	463.341288	172.658712	4.600000	0.000000	636
GBNUN_001214-T1	CHXZO_000181-T1	0.023476	0.040933	0.573529	786.148340	221.851660	0.774913	0.081955	1059
GBNUN_001215-T1	CHXZO_000180-T1	0.000000	0.000000	99.000000	1193.952117	468.047883	4.600000	0.000000	1662
GBNUN_001217-T1	CHXZO_003132-T1	0.017972	0.000000	99.000000	225.246685	110.753315	4.600000	0.036144	558
GBNUN_001223-T1	CHXZO_002528-T1	0.000000	0.000000	99.000000	607.586217	262.413783	4.600000	0.000000	870
GBNUN_001227-T1	CHXZO_002532-T1	0.000000	0.000000	99.000000	807.104743	332.895257	4.600000	0.000000	1140
GBNUN_001230-T1	CHXZO_002534-T1	0.000000	0.000000	99.000000	562.419532	280.580468	4.600000	0.000000	843
GBNUN_001228-T1	CHXZO_002533-T1	0.000000	0.000000	99.000000	2141.546000	822.454000	4.600000	0.000000	3504
GBNUN_001233-T1	CHXZO_002537-T1	0.000000	0.000000	99.000000	914.703381	267.296619	4.600000	0.000000	1182
GBNUN_001232-T1	CHXZO_002536-T1	0.008722	0.010180	0.856811	2479.889660	643.110340	3.147339	0.027066	3291
GBNUN_001234-T1	CHXZO_002538-T1	0.000000	0.000000	99.000000	145.395960	58.604040	4.600000	0.000000	276
GBNUN_001237-T1	CHXZO_002540-T1	0.024077	0.031199	0.771710	443.610412	180.389588	3.630016	0.078407	660
GBNUN_001238-T1	CHXZO_002541-T1	0.000000	0.000000	99.000000	975.441964	440.558036	4.600000	0.000000	1416
GBNUN_001239-T1	CHXZO_002542-T1	0.000000	0.000000	99.000000	190.997133	61.002867	4.600000	0.000000	252
GBNUN_001240-T1	CHXZO_002543-T1	0.000000	0.000000	99.000000	1253.332831	525.667169	4.600000	0.000000	1779
GBNUN_001241-T1	CHXZO_002544-T1	0.000000	0.000000	99.000000	704.384488	330.615512	4.600000	0.000000	1035
GBNUN_001242-T1	CHXZO_002545-T1	0.000000	0.000000	99.000000	324.273126	122.726874	4.600000	0.000000	447
GBNUN_001251-T1	CHXZO_009295-T1	0.000000	0.000000	99.000000	1106.314336	417.685664	4.600000	0.000000	1944
GBNUN_001252-T1	CHXZO_009294-T1	0.000000	0.000000	99.000000	1349.731453	549.268547	4.600000	0.000000	1899
GBNUN_001253-T1	CHXZO_009293-T1	0.000000	0.000000	99.000000	612.180202	257.819798	4.600000	0.000000	870
GBNUN_001254-T1	CHXZO_001595-T1	0.000000	0.000000	99.000000	387.728859	191.271141	4.600000	0.000000	579
GBNUN_001258-T1	CHXZO_001171-T1	0.020511	0.016385	1.251830	596.197054	246.802946	4.600000	0.057909	972
GBNUN_001262-T1	CHXZO_008803-T1	0.000000	0.000000	99.000000	725.855382	312.144618	4.600000	0.000000	1038
GBNUN_001263-T1	CHXZO_008804-T1	0.000000	0.000000	99.000000	1160.471059	309.528941	4.600000	0.000000	1470
GBNUN_001264-T1	CHXZO_008805-T1	0.000000	0.000000	99.000000	209.999017	90.000983	4.600000	0.000000	300
GBNUN_001265-T1	CHXZO_008806-T1	0.000000	0.000000	99.000000	757.158948	313.841052	4.600000	0.000000	1071
GBNUN_001267-T1	CHXZO_002105-T1	0.000000	0.000000	99.000000	380.453770	63.546230	4.600000	0.000000	444
GBNUN_001268-T1	CHXZO_002104-T1	0.000000	0.000000	99.000000	1022.805534	435.194466	4.600000	0.000000	1458
GBNUN_001269-T1	CHXZO_002103-T1	0.000000	0.000000	99.000000	1152.001467	482.998533	4.600000	0.000000	1635
GBNUN_001270-T1	CHXZO_002102-T1	0.000000	0.000000	99.000000	502.924798	211.075202	4.600000	0.000000	720
GBNUN_001271-T1	CHXZO_002101-T1	0.000000	0.000000	99.000000	688.585140	313.414860	4.600000	0.000000	1002
GBNUN_001274-T1	CHXZO_002097-T1	0.000000	0.000000	99.000000	752.624964	315.375036	4.600000	0.000000	1068
GBNUN_001275-T1	CHXZO_002096-T1	0.000000	0.000000	99.000000	937.528538	460.471462	4.600000	0.000000	1398
GBNUN_001277-T1	CHXZO_002094-T1	0.000000	0.003659	0.000010	566.005663	273.994337	4.600000	0.003580	915
GBNUN_001272-T1	CHXZO_002099-T1	0.116543	0.190788	0.610853	2561.923734	702.076266	1.066496	0.397539	4686
GBNUN_001276-T1	CHXZO_002095-T1	0.000000	0.000000	99.000000	1898.057531	411.942469	4.600000	0.000000	2310
GBNUN_001278-T1	CHXZO_002093-T1	0.000000	0.000000	99.000000	187.321254	73.678746	4.600000	0.000000	261
GBNUN_001279-T1	CHXZO_002092-T1	0.012918	0.016657	0.775533	1795.897365	607.102635	1.451832	0.041587	2586
GBNUN_001280-T1	CHXZO_002091-T1	0.000000	0.000000	99.000000	748.811698	307.188302	4.600000	0.000000	1056
GBNUN_001281-T1	CHXZO_002090-T1	0.000000	0.000000	99.000000	1788.092132	452.907868	4.600000	0.000000	2307
GBNUN_001282-T1	CHXZO_002089-T1	0.000424	0.000000	99.000000	2357.687315	576.312685	4.600000	0.001023	3192
GBNUN_001283-T1	CHXZO_002088-T1	0.000000	0.000000	99.000000	673.212834	202.787166	4.600000	0.000000	876
GBNUN_001284-T1	CHXZO_002087-T1	0.006795	0.011465	0.592664	1478.427449	351.572551	0.664269	0.023076	1845
GBNUN_001286-T1	CHXZO_002085-T1	0.000000	0.000000	99.000000	553.803006	247.196994	4.600000	0.000000	801
GBNUN_001287-T1	CHXZO_002084-T1	0.002524	0.000000	99.000000	397.007976	139.992024	4.600000	0.005597	543
GBNUN_001288-T1	CHXZO_002083-T1	0.046742	0.060885	0.767705	772.768798	154.231202	0.968685	0.147284	951
GBNUN_001295-T1	CHXZO_000433-T1	0.000000	0.000000	99.000000	1036.396258	463.603742	4.600000	0.000000	1500
GBNUN_001293-T1	CHXZO_000432-T1	0.019147	0.058044	0.329877	1102.045782	235.954218	1.017642	0.078019	2151
GBNUN_001297-T1	CHXZO_000435-T1	0.000000	0.000000	99.000000	376.849611	136.150389	4.600000	0.000000	513
GBNUN_001298-T1	CHXZO_000436-T1	0.000000	0.000000	99.000000	735.709930	338.290070	4.600000	0.000000	1074
GBNUN_001299-T1	CHXZO_000437-T1	0.000000	0.000000	99.000000	476.513795	198.486205	4.600000	0.000000	675
GBNUN_001300-T1	CHXZO_000438-T1	0.000000	0.000000	99.000000	451.297376	184.702624	4.600000	0.000000	636
GBNUN_001285-T1	CHXZO_002086-T1	0.000000	0.002452	0.000010	1838.501226	408.498774	4.600000	0.001337	2247
GBNUN_001301-T1	CHXZO_000439-T1	0.001447	0.000000	99.000000	691.664420	277.335580	4.600000	0.003099	1341
GBNUN_001303-T1	CHXZO_000441-T1	0.001743	0.006564	0.265557	1148.711581	459.288419	4.600000	0.009361	1734
GBNUN_001305-T1	CHXZO_000443-T1	0.000000	0.000000	99.000000	1001.665948	405.334052	4.600000	0.000000	1407
GBNUN_001306-T1	CHXZO_000444-T1	0.000000	0.000000	99.000000	1066.219087	439.780913	4.600000	0.000000	1506
GBNUN_001307-T1	CHXZO_000445-T1	0.000000	0.000000	99.000000	441.920358	221.079642	4.600000	0.000000	663
GBNUN_001309-T1	CHXZO_000447-T1	0.000000	0.000000	99.000000	145.987455	79.012545	4.600000	0.000000	225
GBNUN_001310-T1	CHXZO_000448-T1	0.009690	0.028901	0.335274	1159.971139	208.028861	0.828257	0.037833	1401
GBNUN_001311-T1	CHXZO_000449-T1	0.000000	0.000000	99.000000	915.369546	419.630454	4.600000	0.000000	1335
GBNUN_001312-T1	CHXZO_000450-T1	0.000000	0.000000	99.000000	1200.563560	503.436440	4.600000	0.000000	1704
GBNUN_001314-T1	CHXZO_000452-T1	0.000000	0.000000	99.000000	889.826398	214.173602	4.600000	0.000000	1104
GBNUN_001315-T1	CHXZO_000453-T1	0.000000	0.000000	99.000000	505.008288	181.991712	4.600000	0.000000	717
GBNUN_001316-T1	CHXZO_000454-T1	0.000000	0.000000	99.000000	289.591718	112.408282	4.600000	0.000000	402
GBNUN_001317-T1	CHXZO_000455-T1	0.000000	0.000000	99.000000	364.906941	163.093059	4.600000	0.000000	528
GBNUN_001318-T1	CHXZO_000456-T1	0.000000	0.000000	99.000000	858.707335	269.292665	4.600000	0.000000	1128
GBNUN_001319-T1	CHXZO_000457-T1	0.000000	0.000000	99.000000	390.981133	155.018867	4.600000	0.000000	546
GBNUN_001321-T1	CHXZO_000459-T1	0.000000	0.000000	99.000000	1833.883648	752.116352	4.600000	0.000000	2586
GBNUN_001322-T1	CHXZO_000460-T1	0.000000	0.000000	99.000000	441.141092	212.858908	4.600000	0.000000	654
GBNUN_001323-T1	CHXZO_000461-T1	0.000000	0.000000	99.000000	238.908703	91.091297	4.600000	0.000000	330
GBNUN_001325-T1	CHXZO_000463-T1	0.000000	0.000000	99.000000	501.841406	200.158594	4.600000	0.000000	702
GBNUN_001328-T1	CHXZO_001962-T1	0.011879	0.000000	99.000000	509.123143	201.876857	4.600000	0.025517	891
GBNUN_001334-T1	CHXZO_000389-T1	0.022058	0.025326	0.870956	1579.695954	589.304046	2.080405	0.068837	2232
GBNUN_001335-T1	CHXZO_000388-T1	0.000000	0.000000	99.000000	574.934788	238.065212	4.600000	0.000000	813
