SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNWG_001869-T1	GBNWH_007214-T1	0.381719	4.392049	0.086911	1213.653050	349.346950	1.384464	3.834210	2670
GBNWG_001878-T1	GBNWH_000717-T1	0.973750	3.506713	0.277682	297.701219	107.298781	2.083251	4.934463	462
GBNWG_001874-T1	GBNWH_011422-T1	0.790664	4.660591	0.169649	1828.243250	499.756750	1.415732	4.864290	3069
GBNWG_001879-T1	GBNWH_011042-T1	0.461031	4.878906	0.094495	2352.385310	668.614690	1.240284	4.316415	4404
GBNWG_001883-T1	GBNWH_004820-T1	0.629084	3.873522	0.162406	524.015683	174.984317	1.447507	4.323844	969
GBNWG_001881-T1	GBNWH_002928-T1	0.948910	4.995605	0.189949	2317.818927	781.181073	1.400593	5.906944	3936
GBNWG_001884-T1	GBNWH_012097-T1	0.324692	3.909143	0.083060	560.504389	183.495611	1.499708	3.626217	780
GBNWG_001886-T1	GBNWH_011338-T1	0.667687	5.085641	0.131289	2698.179251	880.820749	1.320292	5.264943	5088
GBNWG_001892-T1	GBNWH_002942-T1	0.652842	4.127439	0.158171	600.511191	245.488809	1.606964	4.983259	1002
GBNWG_001891-T1	GBNWH_005516-T1	0.718941	4.901979	0.146663	2019.496264	689.503736	1.260288	5.350866	3312
GBNWG_001885-T1	GBNWH_009941-T1	0.356902	4.677333	0.076305	1684.961774	511.038226	1.425996	4.086970	2508
GBNWG_001894-T1	GBNWH_010639-T1	0.527467	3.547298	0.148696	327.734984	113.265016	1.239903	3.909213	459
GBNWG_001895-T1	GBNWH_001041-T1	0.867539	4.201841	0.206466	844.908903	271.091097	1.936445	5.032455	1170
GBNWG_001898-T1	GBNWH_007791-T1	0.799982	4.107539	0.194759	801.939006	239.060994	1.309077	4.678643	1095
GBNWG_001901-T1	GBNWH_004521-T1	0.880903	3.519346	0.250303	352.878587	109.121413	1.491594	4.512259	627
GBNWG_001902-T1	GBNWH_005426-T1	0.382328	4.107248	0.093086	796.031682	238.968318	1.530964	3.727094	1251
GBNWG_001900-T1	GBNWH_003217-T1	0.574373	4.845420	0.118539	1823.580936	639.419064	1.500299	5.049536	2937
GBNWG_001905-T1	GBNWH_004618-T1	0.548015	4.590692	0.119375	1473.715134	455.284866	1.328196	4.506517	2325
GBNWG_001906-T1	GBNWH_009666-T1	0.753653	4.574417	0.164754	1468.488500	445.511500	1.027713	4.928976	2724
GBNWG_001907-T1	GBNWH_005129-T1	0.436173	4.150010	0.105102	866.010798	252.989202	0.964695	3.827448	1335
GBNWG_001903-T1	GBNWH_004181-T1	0.398591	4.812572	0.082823	1982.981583	612.018417	1.613707	4.318822	2721
GBNWG_001912-T1	GBNWH_007732-T1	1.059884	3.616551	0.293065	418.778325	124.221675	1.598483	4.934311	612
GBNWG_001923-T1	GBNWH_004047-T1	0.688579	4.983791	0.138164	2423.028281	768.971719	1.277700	5.169964	3927
GBNWG_001914-T1	GBNWH_008296-T1	0.286475	4.662149	0.061447	1689.203954	500.796046	1.391621	3.861234	2289
GBNWG_001925-T1	GBNWH_002244-T1	0.608654	4.054335	0.150124	629.310221	222.689779	1.816986	4.527785	1167
GBNWG_001896-T1	GBNWH_009011-T1	0.367442	6.010473	0.061134	9832.125093	3022.874907	1.618570	5.083230	14151
GBNWG_001926-T1	GBNWH_006709-T1	0.721783	4.067807	0.177438	739.273752	226.726248	0.823562	4.521347	1389
GBNWG_001927-T1	GBNWH_008872-T1	0.275345	4.237422	0.064979	984.737939	284.262061	1.112629	3.488607	1338
GBNWG_001929-T1	GBNWH_003828-T1	0.747315	3.998764	0.186887	603.213934	206.786066	1.811778	4.732146	1233
GBNWG_001935-T1	GBNWH_007123-T1	0.753623	3.795741	0.198544	424.253669	157.746331	1.224676	4.734492	1035
GBNWG_001936-T1	GBNWH_008928-T1	0.434322	3.056667	0.142090	196.116790	58.883210	0.933131	3.119579	282
GBNWG_001924-T1	GBNWH_004256-T1	0.973944	4.750984	0.204998	1581.230731	563.769269	1.396227	5.899985	2619
GBNWG_001934-T1	GBNWH_009810-T1	1.269312	4.567955	0.277873	1382.310660	441.689340	1.432139	6.204278	2484
GBNWG_001937-T1	GBNWH_011239-T1	0.830593	4.038256	0.205681	808.033536	217.966464	1.001418	4.536116	1359
GBNWG_001946-T1	GBNWH_009433-T1	0.608414	4.143952	0.146820	643.046236	250.953764	2.163366	4.802613	1089
GBNWG_001947-T1	GBNWH_008777-T1	1.176321	4.242377	0.277279	1030.853745	286.146255	1.181739	5.527460	1401
GBNWG_001944-T1	GBNWH_009366-T1	0.668677	4.360232	0.153358	976.163514	334.836486	1.488857	4.834559	2280
GBNWG_001950-T1	GBNWH_007017-T1	0.189171	4.033896	0.046895	713.296883	216.703117	1.389051	3.255140	960
GBNWG_001949-T1	GBNWH_004260-T1	0.681900	4.675878	0.145834	1538.952480	510.047520	1.378350	5.028305	2667
GBNWG_001951-T1	GBNWH_003290-T1	0.320953	3.538762	0.090696	467.016736	111.983264	1.043038	2.829910	714
GBNWG_001958-T1	GBNWH_006402-T1	0.873710	2.104907	0.415082	449.946579	159.053421	1.765150	3.585790	753
GBNWG_001960-T1	GBNWH_003213-T1	0.653137	3.351672	0.194869	341.739689	87.260311	0.863042	3.606090	492
GBNWG_001961-T1	GBNWH_010699-T1	0.746784	4.220910	0.176925	765.927861	278.072139	1.566779	5.016380	1371
GBNWG_001963-T1	GBNWH_007336-T1	0.440840	-nan	-nan	3.000000	0.000000	4.600000	-nan	966
GBNWG_001964-T1	GBNWH_008932-T1	0.911931	3.728563	0.244580	434.768905	144.231095	1.774985	4.840693	753
GBNWG_001967-T1	GBNWH_010575-T1	0.894421	3.386519	0.264112	319.589692	91.410308	1.260522	4.346061	528
GBNWG_001969-T1	GBNWH_004994-T1	0.256404	3.637727	0.070485	481.220990	127.779010	0.954011	2.897597	645
GBNWG_001992-T1	GBNWH_005697-T1	0.684945	4.044602	0.169348	707.181414	219.818586	1.462158	4.444852	1110
GBNWG_001991-T1	GBNWH_005402-T1	0.692162	4.696527	0.147377	1671.714408	524.285592	1.372202	4.944561	2463
GBNWG_001996-T1	GBNWH_001099-T1	0.700053	4.595206	0.152344	1563.967212	458.032788	1.209503	4.747203	2409
GBNWG_001997-T1	GBNWH_006069-T1	0.629684	3.868253	0.162782	528.240865	173.759135	1.323578	4.293884	798
GBNWG_002006-T1	GBNWH_008241-T1	0.602680	4.491929	0.134169	1340.889479	399.110521	1.463454	4.484316	1830
GBNWG_002007-T1	GBNWH_008242-T1	0.599920	4.198698	0.142882	858.042774	269.957226	1.214357	4.383579	1188
GBNWG_002018-T1	GBNWH_003503-T1	0.777411	4.558777	0.170531	1312.682865	436.317135	1.159244	5.162206	1911
GBNWG_002021-T1	GBNWH_010618-T1	0.690117	3.730900	0.184973	506.318770	144.681230	1.135717	4.097744	708
GBNWG_002022-T1	GBNWH_005032-T1	0.686463	3.503673	0.195927	400.135191	106.864809	1.269143	3.840813	630
GBNWG_002023-T1	GBNWH_004727-T1	0.387451	99.000000	0.003914	783.418542	179.581458	0.857006	56.330532	1101
GBNWG_002014-T1	GBNWH_002370-T1	0.496250	4.756014	0.104342	2102.436769	567.563231	1.091702	4.205251	2922
GBNWG_002032-T1	GBNWH_011551-T1	1.019355	4.029134	0.252996	780.668549	215.331451	1.088722	5.010175	1212
GBNWG_002039-T1	GBNWH_005716-T1	0.512783	3.086017	0.166163	190.766771	61.233229	1.734656	3.414152	492
GBNWG_002035-T1	GBNWH_000720-T1	0.671914	4.416797	0.152127	1018.933329	361.066671	1.769941	4.955205	3045
GBNWG_002040-T1	GBNWH_009386-T1	0.610321	3.438601	0.177491	370.016247	97.983753	1.185925	3.607409	489
GBNWG_002047-T1	GBNWH_001419-T1	0.748195	2.565811	0.291602	68.397500	30.602500	2.496962	3.930148	627
GBNWG_002045-T1	GBNWH_005077-T1	0.518708	4.616611	0.112357	1313.706240	471.293760	1.142863	4.802034	2208
GBNWG_002049-T1	GBNWH_010916-T1	0.807821	3.700390	0.218307	410.086318	138.913682	1.289698	4.619187	1056
GBNWG_002051-T1	GBNWH_003657-T1	0.477092	5.090178	0.093728	3190.834771	886.165229	1.315880	4.439338	4656
GBNWG_002064-T1	GBNWH_003933-T1	0.934136	4.035977	0.231452	592.694930	217.305070	1.050761	5.298874	1110
GBNWG_002053-T1	GBNWH_005831-T1	0.668511	5.020088	0.133167	2804.897663	807.102337	1.041220	4.922616	4332
GBNWG_002071-T1	GBNWH_010909-T1	0.329676	99.000000	0.003330	251.495069	78.504931	1.560523	71.408183	336
GBNWG_002069-T1	GBNWH_003163-T1	0.825210	3.122072	0.264315	235.751244	64.248756	1.871560	3.951336	2775
GBNWG_002074-T1	GBNWH_010577-T1	0.572772	2.972797	0.192671	223.346675	52.653325	1.427033	3.091895	681
GBNWG_002080-T1	GBNWH_008866-T1	0.569044	3.335453	0.170605	298.606402	85.393598	1.253535	3.552707	909
GBNWG_002078-T1	GBNWH_000709-T1	0.323110	4.907828	0.065836	2323.098107	694.901893	1.756056	4.136259	4107
GBNWG_002083-T1	GBNWH_000400-T1	0.821288	3.798536	0.216212	507.664665	158.335335	1.325014	4.587304	822
GBNWG_002091-T1	GBNWH_007416-T1	0.693911	3.861162	0.179716	574.875858	172.124142	1.117263	4.271133	936
GBNWG_002097-T1	GBNWH_009015-T1	0.979467	3.852383	0.254250	474.878787	170.121213	1.628692	5.211629	828
GBNWG_002106-T1	GBNWH_010779-T1	0.641211	4.181542	0.153343	882.147774	263.852226	1.359189	4.368985	1407
GBNWG_002110-T1	GBNWH_006216-T1	0.329323	1.903266	0.173030	662.666955	285.333045	6.437176	2.409165	1038
GBNWG_002095-T1	GBNWH_005899-T1	0.953759	4.917634	0.193947	2181.952848	704.047152	1.122905	5.762270	3219
GBNWG_002118-T1	GBNWH_001119-T1	0.255832	4.477461	0.057138	1267.514439	391.485561	1.486099	3.756117	1698
GBNWG_002111-T1	GBNWH_005683-T1	0.632911	4.929555	0.128391	2035.672614	715.327386	2.668543	5.250430	3168
GBNWG_002117-T1	GBNWH_000608-T1	0.378557	4.464662	0.084790	1388.138754	384.861246	1.290328	3.796557	2169
GBNWG_002122-T1	GBNWH_011706-T1	0.821145	4.083159	0.201105	905.585069	231.414931	1.146625	4.455201	2184
GBNWG_002125-T1	GBNWH_000346-T1	0.872107	4.047026	0.215493	688.469841	220.530159	1.354181	4.927098	1248
GBNWG_002123-T1	GBNWH_011471-T1	0.710439	5.196442	0.136716	3307.946760	1021.053240	1.516304	5.305571	5469
GBNWG_002130-T1	GBNWH_011763-T1	0.820040	3.737306	0.219420	571.077718	145.922282	0.960231	4.241266	774
GBNWG_002135-T1	GBNWH_010018-T1	0.913935	3.266445	0.279795	1047.881082	338.118918	1.168445	4.463511	1860
GBNWG_002137-T1	GBNWH_009563-T1	0.870777	4.381887	0.198722	951.354418	344.645582	1.116366	5.413461	1725
GBNWG_002126-T1	GBNWH_003753-T1	0.953875	5.000878	0.190742	2546.307548	786.692452	1.346891	5.727284	3885
GBNWG_002132-T1	GBNWH_010212-T1	0.720183	4.927691	0.146150	2337.448844	713.551156	1.331279	5.112635	3942
GBNWG_002138-T1	GBNWH_000495-T1	0.690359	3.739463	0.184614	372.657360	146.342640	1.371067	4.650348	711
GBNWG_002141-T1	GBNWH_002717-T1	0.441326	4.058067	0.108753	763.199135	223.800865	1.262578	3.784251	1014
GBNWG_002145-T1	GBNWH_003063-T1	0.703236	4.385426	0.160358	1159.724444	346.275556	1.057695	4.649654	1818
GBNWG_002142-T1	GBNWH_006729-T1	1.024727	2.300545	0.445428	94.941897	37.058103	2.639678	4.148714	2310
GBNWG_002148-T1	GBNWH_011005-T1	0.857351	3.630720	0.236138	401.409192	126.590808	1.230473	4.566844	690
GBNWG_002149-T1	GBNWH_009850-T1	0.604167	4.080076	0.148077	675.534458	230.465542	1.268269	4.465075	1521
GBNWG_002155-T1	GBNWH_007962-T1	0.616445	4.316228	0.142820	902.243655	315.756345	1.444382	4.726750	1545
GBNWG_002156-T1	GBNWH_009697-T1	0.455965	2.824297	0.161444	127.804820	43.195180	1.109709	3.162640	297
GBNWG_002154-T1	GBNWH_005698-T1	0.570584	4.948758	0.115298	2536.120821	733.879179	1.513208	4.659506	3573
GBNWG_002157-T1	GBNWH_009038-T1	0.810666	3.681934	0.220174	392.462976	135.537024	1.376356	4.643152	810
GBNWG_002158-T1	GBNWH_007976-T1	0.735363	3.532589	0.208165	347.934673	111.065327	1.124226	4.236643	660
GBNWG_002163-T1	GBNWH_008754-T1	0.330910	3.678041	0.089969	450.164623	134.835377	1.192417	3.307150	1416
GBNWG_002147-T1	GBNWH_003517-T1	0.912875	5.681898	0.160664	6296.454133	1950.545867	1.402153	6.122474	11265
GBNWG_002167-T1	GBNWH_009002-T1	0.275140	4.105516	0.067017	907.582920	238.417080	1.290288	3.216067	1149
GBNWG_002165-T1	GBNWH_000953-T1	0.461656	5.017716	0.092005	2942.446561	804.553439	1.288551	4.319790	4308
GBNWG_002168-T1	GBNWH_002623-T1	0.689133	4.056267	0.169893	664.735739	223.264261	1.490428	4.607131	1263
GBNWG_002169-T1	GBNWH_011241-T1	0.931414	4.171168	0.223298	783.772226	260.227774	1.146618	5.216868	1509
GBNWG_002176-T1	GBNWH_004069-T1	0.397198	1.382190	0.287369	761.921646	273.078354	5.108752	1.971246	1134
GBNWG_002186-T1	GBNWH_004722-T1	0.854935	3.788785	0.225649	467.709989	156.290011	1.547627	4.769283	747
GBNWG_002172-T1	GBNWH_012072-T1	0.467123	4.467496	0.104560	1314.681674	386.318326	1.171575	4.126972	2136
GBNWG_002189-T1	GBNWH_000170-T1	0.928255	3.815382	0.243293	465.068173	161.931827	1.175369	5.021692	810
GBNWG_002194-T1	GBNWH_001799-T1	1.051865	3.761664	0.279627	539.260621	150.739379	1.044094	4.931565	990
GBNWG_002195-T1	GBNWH_003669-T1	0.640093	3.983182	0.160699	607.465631	202.534369	1.527993	4.428022	918
GBNWG_002199-T1	GBNWH_008172-T1	0.838764	1.118992	0.749571	56.211064	21.788936	4.241876	2.751134	1107
GBNWG_002210-T1	GBNWH_008514-T1	0.313466	2.346591	0.133583	325.840740	133.159260	4.937448	2.709871	462
GBNWG_002202-T1	GBNWH_010382-T1	0.892231	4.899094	0.182122	1986.143406	686.856594	1.533266	5.765515	3111
GBNWG_002209-T1	GBNWH_005015-T1	0.621848	4.794314	0.129705	1955.700479	597.299521	1.278182	4.794112	2736
GBNWG_002212-T1	GBNWH_009417-T1	0.364151	4.299768	0.084691	963.097831	308.902169	1.577798	3.959718	1533
GBNWG_002214-T1	GBNWH_009539-T1	0.444283	99.000000	0.004488	515.097382	120.902618	0.655268	57.538719	696
GBNWG_002221-T1	GBNWH_008052-T1	0.802814	4.296955	0.186833	1012.254517	307.745483	0.894984	4.852320	1878
GBNWG_002223-T1	GBNWH_003384-T1	0.563690	3.771063	0.149478	531.359747	152.640253	1.251142	3.838324	1302
GBNWG_002220-T1	GBNWH_005160-T1	0.810899	4.877430	0.166255	2248.699975	667.300025	1.363266	5.224462	4005
GBNWG_002234-T1	GBNWH_001441-T1	0.603645	2.956435	0.204180	146.482955	51.517045	1.220143	3.647432	228
GBNWG_002236-T1	GBNWH_010070-T1	0.678076	4.405117	0.153929	1150.512824	355.487176	1.229029	4.673502	1779
GBNWG_002232-T1	GBNWH_010778-T1	0.625141	4.142087	0.150924	928.669179	250.330821	1.092137	4.115627	2034
GBNWG_002243-T1	GBNWH_010881-T1	0.925701	3.543028	0.261274	340.377946	112.622054	1.600442	4.729214	585
GBNWG_002246-T1	GBNWH_009532-T1	1.021063	2.390751	0.427089	538.278491	181.721509	1.377993	4.100280	1617
GBNWG_002249-T1	GBNWH_007683-T1	0.718248	3.923072	0.183083	611.064603	186.935397	1.142441	4.406981	1050
GBNWG_002259-T1	GBNWH_010833-T1	0.975518	4.283308	0.227749	1125.803371	302.196629	1.022920	5.026560	1653
GBNWG_002248-T1	GBNWH_004291-T1	0.608593	4.594478	0.132462	1495.411619	457.588381	1.313623	4.627460	2943
GBNWG_002260-T1	GBNWH_009098-T1	0.755643	4.394306	0.171960	1155.600455	350.399545	0.998638	4.806742	1626
GBNWG_002258-T1	GBNWH_010507-T1	0.561226	4.542742	0.123543	1474.912384	427.087616	1.173028	4.365785	2466
GBNWG_002261-T1	GBNWH_005191-T1	0.509622	3.344039	0.152397	309.623266	86.376734	1.295122	3.383621	426
GBNWG_002270-T1	GBNWH_005806-T1	0.670707	4.008790	0.167309	663.431035	209.568965	1.309050	4.416101	1143
GBNWG_002278-T1	GBNWH_011012-T1	0.464245	4.379770	0.105998	1090.325987	343.674013	1.734462	4.207932	1515
GBNWG_002279-T1	GBNWH_010089-T1	0.666286	3.342004	0.199367	261.857344	86.142656	1.816073	3.985871	360
GBNWG_002269-T1	GBNWH_004523-T1	0.856472	4.781361	0.179127	1971.927355	587.072645	1.480149	5.270701	5442
GBNWG_002280-T1	GBNWH_010861-T1	0.376277	4.198375	0.089624	906.158899	269.841101	1.693014	3.759849	1440
GBNWG_002284-T1	GBNWH_001950-T1	0.635254	4.056846	0.156588	787.563262	223.436738	0.803365	4.174336	1266
GBNWG_002285-T1	GBNWH_011576-T1	0.390248	4.225205	0.092362	797.331114	279.668886	2.334909	4.158260	1104
GBNWG_002251-T1	GBNWH_003288-T1	0.477386	-nan	-nan	3.000000	0.000000	4.600000	-nan	2889
GBNWG_002286-T1	GBNWH_009711-T1	0.397404	4.116841	0.096531	912.955409	242.044591	1.034251	3.530575	1362
GBNWG_002289-T1	GBNWH_008799-T1	0.959950	3.804367	0.252328	512.428944	159.571056	1.368500	4.906129	1614
GBNWG_002309-T1	GBNWH_003174-T1	0.378082	4.492711	0.084154	1364.472881	399.527119	1.072826	3.930004	1917
GBNWG_002283-T1	GBNWH_004438-T1	0.746123	5.226998	0.142744	3421.489128	1063.510872	1.411756	5.425966	5871
GBNWG_002303-T1	GBNWH_011698-T1	0.692979	4.727039	0.146599	1265.597638	462.402362	1.358442	5.317408	2415
GBNWG_002321-T1	GBNWH_005378-T1	0.682388	1.956701	0.348744	14.995221	3.004779	0.316821	2.685335	1716
GBNWG_002322-T1	GBNWH_006050-T1	2.249427	1.926239	1.167782	21.335762	8.664238	2.597490	6.468263	264
GBNWG_002304-T1	GBNWH_008266-T1	0.559836	4.652077	0.120341	1422.884422	494.115578	1.720511	4.843891	4317
GBNWG_002326-T1	GBNWH_011685-T1	0.375410	3.872445	0.096944	590.266868	174.733132	0.948084	3.522497	1062
GBNWG_002327-T1	GBNWH_003000-T1	0.918655	3.701972	0.248153	568.792983	139.207017	1.001353	4.397732	927
GBNWG_002336-T1	GBNWH_007830-T1	2.756079	0.522997	5.269782	9.576138	8.423862	4.844393	5.133040	831
GBNWG_002337-T1	GBNWH_010488-T1	0.765301	4.769908	0.160444	1842.824460	578.175540	1.178739	5.165006	2847
GBNWG_002355-T1	GBNWH_008087-T1	0.462004	1.562317	0.295717	716.595999	291.404001	3.489059	2.340284	1050
GBNWG_002353-T1	GBNWH_004347-T1	0.859958	4.809053	0.178821	2051.846643	609.153357	1.418951	5.291942	3309
GBNWG_002348-T1	GBNWH_010157-T1	0.644654	4.548028	0.141744	1384.891566	430.108434	1.366328	4.708961	2100
GBNWG_002361-T1	GBNWH_002156-T1	0.928108	4.111668	0.225725	803.619274	240.380726	1.251213	4.983366	1665
GBNWG_002363-T1	GBNWH_007075-T1	0.454270	3.554206	0.127812	359.686885	114.313115	1.236474	3.605616	828
GBNWG_002366-T1	GBNWH_010211-T1	0.604371	4.182008	0.144517	851.983589	264.016411	0.982704	4.352240	1290
GBNWG_002362-T1	GBNWH_003367-T1	0.557885	4.898999	0.113877	2556.230179	686.769821	1.096695	4.431608	3648
GBNWG_002370-T1	GBNWH_008841-T1	0.223245	99.000000	0.002255	997.799535	244.200465	1.015085	58.933817	1386
GBNWG_002371-T1	GBNWH_008688-T1	0.565561	4.410215	0.128239	1208.087969	357.912031	1.566553	4.332791	1755
GBNWG_002374-T1	GBNWH_001488-T1	0.807505	3.956869	0.204077	578.448185	195.551815	1.285812	4.809584	864
GBNWG_002383-T1	GBNWH_010663-T1	0.641438	4.468588	0.143544	1239.119157	386.880843	1.562045	4.656143	1833
GBNWG_002384-T1	GBNWH_008843-T1	0.522793	4.148813	0.126010	854.414365	252.585635	1.597654	4.050439	1359
GBNWG_002385-T1	GBNWH_010895-T1	0.192354	1.724124	0.111566	331.320970	88.679030	2.328876	1.547318	453
GBNWG_002387-T1	GBNWH_011687-T1	0.929786	3.141038	0.296012	195.105774	65.894226	1.393988	4.464170	480
GBNWG_002390-T1	GBNWH_006159-T1	0.803056	4.229327	0.189878	798.789793	281.210207	1.433531	5.085564	1341
GBNWG_002389-T1	GBNWH_002352-T1	0.796472	4.926831	0.161660	2419.266124	712.733876	1.330442	5.209193	4701
GBNWG_002394-T1	GBNWH_005112-T1	0.806223	3.293825	0.244768	333.217026	80.782974	0.815714	3.874871	693
GBNWG_002393-T1	GBNWH_004096-T1	0.377581	4.566835	0.082679	1562.970033	441.029967	1.084403	3.898592	2079
GBNWG_002396-T1	GBNWH_008181-T1	0.451100	3.889839	0.115969	667.167113	178.832887	1.221548	3.534008	876
GBNWG_002399-T1	GBNWH_001874-T1	0.653080	4.428126	0.147485	1202.438021	366.561979	1.130191	4.605108	1734
GBNWG_002410-T1	GBNWH_000321-T1	0.939681	4.369886	0.215036	1091.825447	339.174553	1.143218	5.258116	1605
GBNWG_002397-T1	GBNWH_009250-T1	0.713054	4.846011	0.147142	1985.076552	639.923448	1.481001	5.161763	3117
GBNWG_002422-T1	GBNWH_004633-T1	0.289544	4.256565	0.068023	1001.389273	291.610727	1.583319	3.552682	1323
GBNWG_002428-T1	GBNWH_002734-T1	0.263232	1.283639	0.205067	1021.305612	376.694388	5.674561	1.614549	1410
GBNWG_002429-T1	GBNWH_011725-T1	0.392264	4.076075	0.096236	670.760536	229.239464	1.348121	3.991708	954
GBNWG_002431-T1	GBNWH_007990-T1	0.780715	1.297015	0.601932	914.795839	378.204161	2.929693	2.795201	1377
GBNWG_002437-T1	GBNWH_011675-T1	0.485970	3.997100	0.121581	660.672096	206.327904	1.870616	3.964636	990
GBNWG_002438-T1	GBNWH_004235-T1	0.167937	3.644216	0.046083	474.110549	128.889451	1.056199	2.732945	627
GBNWG_002427-T1	GBNWH_012077-T1	1.013583	4.681026	0.216530	1475.439235	513.560765	1.246308	5.881557	2511
GBNWG_002432-T1	GBNWH_007190-T1	2.804062	1.252285	2.239156	23.698885	9.301115	2.309523	7.100072	1974
GBNWG_002439-T1	GBNWH_005087-T1	0.440347	0.759689	0.579641	39.451885	23.548115	4.949767	1.679131	2643
GBNWG_002440-T1	GBNWH_011076-T1	0.497876	4.105932	0.121258	817.450627	238.549373	1.008853	3.938797	1332
GBNWG_002441-T1	GBNWH_009470-T1	0.995890	3.412780	0.291812	322.332224	94.667776	0.753835	4.633724	564
GBNWG_002444-T1	GBNWH_009822-T1	0.716005	4.459459	0.160559	1120.799640	382.200360	1.025862	5.003803	1845
GBNWG_002442-T1	GBNWH_007052-T1	0.607101	1.738104	0.349289	35.716451	15.283549	1.604182	2.838112	2421
GBNWG_002449-T1	GBNWH_004691-T1	0.272877	3.470889	0.078619	302.705881	102.294119	1.600979	3.241874	687
GBNWG_002447-T1	GBNWH_003693-T1	0.912621	4.370030	0.208836	1292.760513	339.239487	1.113360	4.893911	2175
GBNWG_002445-T1	GBNWH_008424-T1	0.369644	2.335361	0.158281	1625.542402	540.457598	2.117176	2.580381	2226
GBNWG_002452-T1	GBNWH_009519-T1	0.365891	3.409646	0.107311	358.727029	94.272971	1.066770	2.997964	543
GBNWG_002451-T1	GBNWH_002787-T1	0.393424	4.870086	0.080784	2135.202499	660.797501	1.680896	4.354270	2889
GBNWG_002454-T1	GBNWH_005365-T1	1.304267	1.909005	0.683218	813.917695	263.082305	1.703247	4.355964	1248
GBNWG_002456-T1	GBNWH_003885-T1	0.534110	3.660580	0.145909	459.267489	131.732511	1.010167	3.692979	624
GBNWG_002457-T1	GBNWH_001235-T1	0.680365	3.225074	0.210961	208.292953	73.707047	2.159954	4.036447	816
GBNWG_002460-T1	GBNWH_001835-T1	1.114058	3.940630	0.282711	540.636780	191.363220	1.926799	5.558985	795
GBNWG_002464-T1	GBNWH_000110-T1	0.529450	3.559388	0.148748	352.894315	115.105685	1.132842	3.824012	591
GBNWG_002459-T1	GBNWH_007322-T1	0.386272	4.547851	0.084935	1390.992944	430.007056	1.930234	4.106934	1968
GBNWG_002463-T1	GBNWH_006199-T1	0.000000	-nan	-nan	6.000000	0.000000	4.600000	-nan	2580
GBNWG_002466-T1	GBNWH_007969-T1	0.349894	4.215500	0.083002	902.926770	276.073230	1.275178	3.765179	1200
GBNWG_002465-T1	GBNWH_002272-T1	0.331675	4.904097	0.067632	2215.546845	691.453155	1.353344	4.257785	3000
GBNWG_002469-T1	GBNWH_010773-T1	0.613316	4.416467	0.138870	1022.092094	360.907906	1.892087	4.817360	1755
GBNWG_002500-T1	GBNWH_003905-T1	0.611335	4.200083	0.145553	935.543668	270.456332	0.788621	4.248432	1380
GBNWG_002470-T1	GBNWH_004634-T1	0.692849	4.149751	0.166962	818.098279	252.901721	1.061962	4.527445	4311
GBNWG_002514-T1	GBNWH_007054-T1	1.192894	0.268475	4.443226	17.159260	6.840740	3.528743	2.788219	1884
GBNWG_002515-T1	GBNWH_004360-T1	0.515397	3.587554	0.143662	393.489433	119.510567	1.206370	3.693296	597
GBNWG_002518-T1	GBNWH_002338-T1	0.736597	99.000000	0.007440	729.110933	206.889067	1.115478	67.368842	1173
GBNWG_002536-T1	GBNWH_008121-T1	0.274472	3.530317	0.077747	348.270599	110.729401	1.497846	3.179742	468
GBNWG_002537-T1	GBNWH_010400-T1	0.740998	3.833650	0.193288	689.075426	165.924574	0.574170	4.023510	1074
GBNWG_002539-T1	GBNWH_000424-T1	0.772520	4.058905	0.190327	681.949082	224.050918	1.661039	4.755699	1311
GBNWG_002542-T1	GBNWH_008720-T1	0.440840	-nan	-nan	6.000000	0.000000	4.600000	-nan	699
GBNWG_002543-T1	GBNWH_007779-T1	0.509744	4.196480	0.121469	756.839837	269.160163	1.881217	4.430759	1251
GBNWG_002545-T1	GBNWH_011731-T1	0.470718	4.051245	0.116191	678.225626	221.774374	1.202594	4.059051	987
GBNWG_002551-T1	GBNWH_010055-T1	0.554059	3.550264	0.156061	405.286127	113.713873	1.094458	3.631601	978
GBNWG_002555-T1	GBNWH_003525-T1	0.965605	3.019977	0.319739	471.288832	170.711168	1.542162	4.535620	798
GBNWG_002562-T1	GBNWH_000496-T1	0.312608	4.298621	0.072723	987.570267	308.429733	1.511631	3.783667	1494
GBNWG_002579-T1	GBNWH_000776-T1	0.531487	4.141919	0.128319	664.725556	250.274444	1.656892	4.557080	1263
GBNWG_002584-T1	GBNWH_000845-T1	0.509029	3.611347	0.140953	344.637204	123.362796	1.072080	3.980360	504
GBNWG_002576-T1	GBNWH_010486-T1	0.675867	4.661368	0.144993	1644.725454	500.274546	1.322924	4.816194	2424
GBNWG_002585-T1	GBNWH_006198-T1	0.657044	4.014601	0.163664	640.800895	211.199105	1.432273	4.468008	1329
GBNWG_002586-T1	GBNWH_004444-T1	0.885503	2.076554	0.426429	68.061489	15.938511	1.054581	3.334493	2688
GBNWG_002603-T1	GBNWH_004348-T1	0.707105	4.005665	0.176526	763.302345	208.697655	0.676250	4.246011	1158
GBNWG_002605-T1	GBNWH_006052-T1	0.342573	3.946901	0.086795	719.030094	192.969906	0.976307	3.315636	969
GBNWG_002604-T1	GBNWH_002941-T1	0.493636	4.838600	0.102020	2078.369395	633.630605	1.454724	4.526374	2934
