SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNTW_000887-T1	GBNTX_003916-T1	0.000000	0.000000	99.000000	1264.595321	397.404679	4.600000	0.000000	1662
GBNTW_000888-T1	GBNTX_003915-T1	0.001489	0.000000	99.000000	672.137227	245.862773	4.600000	0.003271	918
GBNTW_000891-T1	GBNTX_008018-T1	0.000000	0.000000	99.000000	570.361406	197.638594	4.600000	0.000000	768
GBNTW_000892-T1	GBNTX_008017-T1	0.000000	0.005407	0.000010	549.399635	185.600365	4.600000	0.004096	735
GBNTW_000896-T1	GBNTX_008014-T1	0.000000	0.009042	0.000010	791.475727	222.524273	4.600000	0.005953	1014
GBNTW_000897-T1	GBNTX_008013-T1	0.005545	0.004377	1.266956	1720.080282	343.919718	0.243952	0.016051	2142
GBNTW_000898-T1	GBNTX_008012-T1	0.000000	0.003440	0.000010	2662.994295	874.005705	4.600000	0.002550	3537
GBNTW_000901-T1	GBNTX_001451-T1	0.002426	0.000000	99.000000	412.948044	139.051956	4.600000	0.005444	552
GBNTW_000902-T1	GBNTX_001452-T1	0.000000	0.000000	99.000000	180.970588	59.029412	4.600000	0.000000	240
GBNTW_000904-T1	GBNTX_001695-T1	0.000000	0.006601	0.000010	561.830459	152.169541	4.600000	0.004220	783
GBNTW_000905-T1	GBNTX_001694-T1	0.000000	0.010222	0.000010	261.499384	98.500616	4.600000	0.008390	549
GBNTW_000906-T1	GBNTX_009597-T1	0.000000	0.007096	0.000010	557.413007	141.586993	4.600000	0.004312	699
GBNTW_000907-T1	GBNTX_009598-T1	0.001496	0.002226	0.672233	1338.042914	449.957086	4.600000	0.005039	1794
GBNTW_000912-T1	GBNTX_008773-T1	0.000000	0.000000	99.000000	242.993658	93.006342	4.600000	0.000000	336
GBNTW_000917-T1	GBNTX_004001-T1	0.000000	0.000000	99.000000	137.613297	51.386703	4.600000	0.000000	189
GBNTW_000918-T1	GBNTX_004002-T1	0.000746	0.001674	0.445862	4021.101017	1195.898983	4.600000	0.002877	5229
GBNTW_000919-T1	GBNTX_004003-T1	0.000000	0.004004	0.000010	673.601374	250.398626	4.600000	0.003255	924
GBNTW_000920-T1	GBNTX_004004-T1	0.000000	0.000000	99.000000	1068.177360	383.822640	4.600000	0.000000	1452
GBNTW_000923-T1	GBNTX_004007-T1	0.000000	0.000000	99.000000	250.227265	97.772735	4.600000	0.000000	348
GBNTW_000924-T1	GBNTX_004008-T1	0.004907	0.004748	1.033555	477.149373	140.850627	1.916604	0.014613	645
GBNTW_000925-T1	GBNTX_004009-T1	0.000000	0.000000	99.000000	2057.591722	756.408278	4.600000	0.000000	2814
GBNTW_000926-T1	GBNTX_004010-T1	0.005258	0.000000	99.000000	190.924294	76.075706	4.600000	0.011280	267
GBNTW_000927-T1	GBNTX_004011-T1	0.001273	0.005551	0.229336	1572.506868	542.493132	4.600000	0.007110	2115
GBNTW_000929-T1	GBNTX_004013-T1	0.000000	0.009191	0.000010	1075.585801	328.414199	4.600000	0.006450	1404
GBNTW_000933-T1	GBNTX_004017-T1	0.000488	0.003001	0.162571	2050.256857	667.743143	4.600000	0.003316	2718
GBNTW_000934-T1	GBNTX_004018-T1	0.000000	0.000000	99.000000	564.676121	176.323879	4.600000	0.000000	741
GBNTW_000938-T1	GBNTX_004021-T1	0.000603	0.002157	0.279478	1659.676006	464.323994	4.600000	0.002827	2124
GBNTW_000939-T1	GBNTX_004022-T1	0.000000	0.012589	0.000010	493.798026	160.201974	4.600000	0.009252	654
GBNTW_000940-T1	GBNTX_004023-T1	0.007550	0.004255	1.774335	799.330508	235.669492	4.600000	0.020400	1062
GBNTW_000941-T1	GBNTX_004024-T1	0.000000	0.000000	99.000000	851.254075	249.745925	4.600000	0.000000	1101
GBNTW_000944-T1	GBNTX_004027-T1	0.000000	0.000000	99.000000	188.971132	57.028868	4.600000	0.000000	246
GBNTW_000946-T1	GBNTX_004029-T1	0.000000	0.000000	99.000000	193.805457	67.194543	4.600000	0.000000	285
GBNTW_000947-T1	GBNTX_004030-T1	0.000000	0.000000	99.000000	859.927338	343.072662	4.600000	0.000000	1203
GBNTW_000948-T1	GBNTX_004031-T1	0.000000	0.009178	0.000010	325.370622	109.629378	4.600000	0.006939	435
GBNTW_000949-T1	GBNTX_004032-T1	0.000000	0.000000	99.000000	460.246970	142.753030	4.600000	0.000000	603
GBNTW_000950-T1	GBNTX_004033-T1	0.000000	0.000000	99.000000	328.011313	79.988687	4.600000	0.000000	408
GBNTW_000954-T1	GBNTX_004036-T1	0.000000	0.000000	99.000000	653.360595	297.639405	4.600000	0.000000	951
GBNTW_000955-T1	GBNTX_004037-T1	0.004052	0.005504	0.736127	1939.500268	760.499732	9.832232	0.013382	2715
GBNTW_000956-T1	GBNTX_003459-T1	0.000000	0.008235	0.000010	1045.784984	244.215016	4.600000	0.004677	1290
GBNTW_000957-T1	GBNTX_003460-T1	0.007410	0.008819	0.840313	1062.894566	362.105434	7.844927	0.023305	1440
GBNTW_000961-T1	GBNTX_003464-T1	0.000000	0.001279	0.000010	2865.707099	782.292901	4.600000	0.000823	3648
GBNTW_000962-T1	GBNTX_003465-T1	0.000000	0.000000	99.000000	1093.207440	289.792560	4.600000	0.000000	1383
GBNTW_000963-T1	GBNTX_003466-T1	0.000000	0.000000	99.000000	867.706403	263.293597	4.600000	0.000000	1131
GBNTW_000964-T1	GBNTX_003467-T1	0.021505	0.022180	0.969576	559.061106	190.938894	4.241004	0.065031	1410
GBNTW_000967-T1	GBNTX_002248-T1	0.017431	0.026550	0.656522	304.728574	67.271426	1.306209	0.057239	540
GBNTW_000968-T1	GBNTX_002249-T1	0.045243	0.083484	0.541939	2065.807985	511.192015	1.715301	0.158487	3894
GBNTW_000971-T1	GBNTX_002251-T1	0.155292	0.191053	0.812819	276.003817	44.996183	0.664657	0.480913	924
GBNTW_000972-T1	GBNTX_001066-T1	0.007637	0.030239	0.252550	1908.694131	389.305869	0.858832	0.034398	2856
GBNTW_000974-T1	GBNTX_001064-T1	0.000000	0.000000	99.000000	204.729600	101.270400	4.600000	0.000000	351
GBNTW_000975-T1	GBNTX_001063-T1	0.044993	0.041840	1.075354	413.098770	147.901230	5.189529	0.132485	648
GBNTW_000976-T1	GBNTX_001062-T1	0.000000	0.000000	99.000000	361.029341	127.970659	4.600000	0.000000	489
GBNTW_000977-T1	GBNTX_001061-T1	0.001550	0.007147	0.216907	645.823002	281.176998	4.600000	0.009743	999
GBNTW_000978-T1	GBNTX_001060-T1	0.000000	0.011094	0.000010	745.378637	181.621363	4.600000	0.006520	1329
GBNTW_000979-T1	GBNTX_001058-T1	0.033715	0.062945	0.535620	675.166087	161.833913	1.598716	0.118099	1437
GBNTW_000980-T1	GBNTX_001056-T1	0.000000	0.000000	99.000000	195.758934	59.241066	4.600000	0.000000	255
GBNTW_000981-T1	GBNTX_001055-T1	0.001095	0.014150	0.077371	914.061846	285.938154	2.305672	0.012617	1200
GBNTW_000982-T1	GBNTX_001054-T1	0.000000	0.004539	0.000010	640.033168	220.966832	4.600000	0.003495	861
GBNTW_000983-T1	GBNTX_001053-T1	0.000000	0.000000	99.000000	305.264776	138.735224	4.600000	0.000000	444
GBNTW_000984-T1	GBNTX_001051-T1	0.001095	0.003508	0.312092	914.243521	285.756479	4.600000	0.005008	1494
GBNTW_000985-T1	GBNTX_001050-T1	0.000000	0.006606	0.000010	498.943369	152.056631	4.600000	0.004629	651
GBNTW_000970-T1	GBNTX_002250-T1	0.008602	0.016524	0.520565	2358.121298	602.878702	1.961841	0.030644	2964
GBNTW_000986-T1	GBNTX_006591-T1	0.021840	0.066196	0.329928	387.234920	89.765080	1.942399	0.090561	792
GBNTW_000989-T1	GBNTX_010447-T1	0.000000	0.000000	99.000000	750.312131	239.687869	4.600000	0.000000	990
GBNTW_000990-T1	GBNTX_010448-T1	0.000000	0.011945	0.000010	287.617799	84.382201	4.600000	0.008129	372
GBNTW_000991-T1	GBNTX_010449-T1	0.001098	0.000000	99.000000	911.674566	321.325434	4.600000	0.002435	1233
GBNTW_000992-T1	GBNTX_010450-T1	0.000000	0.000000	99.000000	296.385426	90.614574	4.600000	0.000000	390
GBNTW_000994-T1	GBNTX_002366-T1	0.001644	0.002316	0.710065	1217.540084	432.459916	4.600000	0.005461	1650
GBNTW_000996-T1	GBNTX_008508-T1	0.163314	0.223097	0.732032	551.012296	147.987704	1.455511	0.527914	846
GBNTW_000999-T1	GBNTX_002408-T1	1.346676	99.000000	0.013603	2.732143	0.267857	4.600000	30.197168	438
GBNTW_001000-T1	GBNTX_009212-T1	0.000000	0.000000	99.000000	278.120079	57.879921	4.600000	0.000000	336
GBNTW_001001-T1	GBNTX_009213-T1	0.000000	0.000000	99.000000	180.352556	68.647444	4.600000	0.000000	249
GBNTW_001003-T1	GBNTX_009215-T1	0.000000	0.000000	99.000000	449.117069	153.882931	4.600000	0.000000	603
GBNTW_001004-T1	GBNTX_009216-T1	0.000000	0.004135	0.000010	687.486838	242.513162	4.600000	0.003235	930
GBNTW_001005-T1	GBNTX_009217-T1	0.000731	0.013302	0.054945	1368.916251	455.083749	4.600000	0.011602	2139
GBNTW_001007-T1	GBNTX_003962-T1	0.000000	0.006445	0.000010	405.167125	155.832875	4.600000	0.005371	561
GBNTW_001008-T1	GBNTX_003961-T1	0.000000	0.000000	99.000000	528.293628	149.706372	4.600000	0.000000	678
GBNTW_001010-T1	GBNTX_003960-T1	0.001494	0.021220	0.070425	669.820094	191.179906	4.600000	0.017623	864
GBNTW_001006-T1	GBNTX_003963-T1	0.001551	0.006098	0.254367	1936.365680	658.634320	3.962553	0.008115	2679
GBNTW_001011-T1	GBNTX_003959-T1	0.000000	0.003126	0.000010	882.438726	320.561274	4.600000	0.002499	1203
GBNTW_001013-T1	GBNTX_003956-T1	0.033736	0.053196	0.634184	4012.382418	931.617582	1.549545	0.112208	5163
GBNTW_001014-T1	GBNTX_003955-T1	0.000000	0.005048	0.000010	1462.488153	397.511847	4.600000	0.003237	1860
GBNTW_001015-T1	GBNTX_003954-T1	0.000000	0.010391	0.000010	643.187373	193.812627	4.600000	0.007218	996
GBNTW_001018-T1	GBNTX_002588-T1	0.138830	0.247963	0.559883	235.817097	49.182903	0.628683	0.472990	561
GBNTW_001019-T1	GBNTX_001085-T1	0.001081	0.024149	0.044775	1851.003328	464.996672	3.631520	0.017138	2370
GBNTW_001021-T1	GBNTX_010437-T1	0.013681	0.022281	0.614029	737.749572	183.250428	2.060182	0.046178	993
GBNTW_001022-T1	GBNTX_002289-T1	0.005093	0.000000	99.000000	591.036713	185.963287	4.600000	0.011622	1161
GBNTW_001023-T1	GBNTX_007090-T1	2.094217	1.168059	1.792903	167.373978	63.626022	2.907447	5.517355	423
GBNTW_001024-T1	GBNTX_007091-T1	0.000000	0.000000	99.000000	220.500807	73.499193	4.600000	0.000000	342
GBNTW_001026-T1	GBNTX_010129-T1	0.000000	0.000000	99.000000	302.722744	114.277256	4.600000	0.000000	417
GBNTW_001027-T1	GBNTX_007959-T1	0.001419	0.004295	0.330362	705.486892	233.513108	4.600000	0.006402	1104
GBNTW_001028-T1	GBNTX_007958-T1	0.023612	0.045747	0.516136	1176.197026	308.802974	1.687537	0.084644	1983
GBNTW_001029-T1	GBNTX_007955-T1	0.006983	0.030338	0.230155	1510.965536	355.034464	2.036794	0.034279	2691
GBNTW_001030-T1	GBNTX_007954-T1	0.103579	0.133921	0.773435	475.407481	175.592519	2.442725	0.335289	1854
GBNTW_001031-T1	GBNTX_007953-T1	0.007890	0.000000	99.000000	382.222127	70.777873	1.010746	0.019973	480
GBNTW_001032-T1	GBNTX_007952-T1	0.000000	0.000000	99.000000	357.697962	98.302038	4.600000	0.000000	456
GBNTW_001033-T1	GBNTX_007951-T1	0.001152	0.000000	99.000000	868.598784	229.401216	4.600000	0.002734	1194
GBNTW_001034-T1	GBNTX_007950-T1	0.002863	0.013955	0.205157	1224.876372	254.123628	1.804671	0.014307	1890
GBNTW_001035-T1	GBNTX_007949-T1	0.000000	0.000000	99.000000	842.801699	240.198301	4.600000	0.000000	1083
GBNTW_001036-T1	GBNTX_007948-T1	0.000000	0.000000	99.000000	254.250382	105.749618	4.600000	0.000000	360
GBNTW_001038-T1	GBNTX_007947-T1	0.000000	0.000000	99.000000	325.516936	91.483064	4.600000	0.000000	540
GBNTW_001039-T1	GBNTX_007946-T1	0.000567	0.001991	0.284599	3530.330801	1005.669199	4.600000	0.002648	4647
GBNTW_001040-T1	GBNTX_007945-T1	0.000000	0.008204	0.000010	1336.305556	367.694444	4.600000	0.005311	1704
GBNTW_001041-T1	GBNTX_007944-T1	0.000000	0.000000	99.000000	165.046969	50.953031	4.600000	0.000000	216
GBNTW_001042-T1	GBNTX_007942-T1	0.015518	0.022439	0.691559	520.971556	136.028444	1.354490	0.050853	1566
GBNTW_001043-T1	GBNTX_011434-T1	0.072124	0.126351	0.570820	660.820874	152.179126	1.448388	0.246822	1278
GBNTW_001047-T1	GBNTX_008663-T1	0.012043	0.011853	1.016015	334.963292	85.036708	1.768769	0.036013	642
GBNTW_001048-T1	GBNTX_001647-T1	0.440581	2.578553	0.170864	43.912889	13.087111	1.690243	2.794367	1416
GBNTW_001049-T1	GBNTX_009638-T1	0.002679	0.014056	0.190605	1122.012014	359.987986	3.490668	0.016328	1497
GBNTW_001052-T1	GBNTX_006064-T1	0.002985	0.005379	0.554927	671.410775	186.589225	4.600000	0.010516	858
GBNTW_001053-T1	GBNTX_006063-T1	0.002735	0.000000	99.000000	732.695650	179.304350	4.600000	0.006593	912
GBNTW_001060-T1	GBNTX_004280-T1	0.001935	0.000000	99.000000	517.705291	130.294709	4.600000	0.004637	702
GBNTW_001063-T1	GBNTX_004278-T1	0.000000	0.008013	0.000010	342.531834	125.468166	4.600000	0.006445	468
GBNTW_001065-T1	GBNTX_004276-T1	0.011378	0.000000	99.000000	177.115429	65.884571	4.600000	0.024879	243
GBNTW_001069-T1	GBNTX_001677-T1	0.000000	0.000000	99.000000	435.395541	98.604459	4.600000	0.000000	534
GBNTW_001070-T1	GBNTX_001678-T1	0.002287	0.000000	99.000000	438.036482	116.963518	4.600000	0.005415	555
GBNTW_001071-T1	GBNTX_001679-T1	1.473583	0.500477	2.944359	12.405801	8.594199	0.116322	3.226024	519
GBNTW_001072-T1	GBNTX_001475-T1	0.000000	0.042355	0.000010	475.108491	145.891509	4.600000	0.029851	1296
GBNTW_001076-T1	GBNTX_003207-T1	0.315501	1.255253	0.251345	5.717717	3.282283	4.600000	1.974680	1470
GBNTW_001078-T1	GBNTX_002662-T1	0.975824	0.976981	0.998816	45.184989	17.815011	3.194343	2.928455	837
GBNTW_001081-T1	GBNTX_001145-T1	0.040736	0.109170	0.373142	210.465428	56.534572	0.748675	0.165678	279
GBNTW_001082-T1	GBNTX_002621-T1	0.534441	4.311384	0.123960	10.662403	1.337597	1.116385	2.866330	627
GBNTW_001083-T1	GBNTX_002895-T1	0.000000	0.000000	99.000000	650.520086	198.479914	4.600000	0.000000	879
GBNTW_001085-T1	GBNTX_003640-T1	0.000000	0.006403	0.000010	620.155230	156.844770	4.600000	0.003878	777
GBNTW_001088-T1	GBNTX_003643-T1	0.003323	0.011404	0.291363	301.639395	88.360605	4.600000	0.015460	390
GBNTW_001089-T1	GBNTX_003644-T1	0.065447	0.168775	0.387779	805.685514	163.314486	1.131114	0.248587	1200
GBNTW_001090-T1	GBNTX_003645-T1	0.001499	0.000000	99.000000	667.695895	199.304105	4.600000	0.003464	870
GBNTW_001091-T1	GBNTX_003646-T1	0.000732	0.002220	0.329792	1366.794807	451.205193	4.600000	0.003304	1896
GBNTW_001092-T1	GBNTX_003647-T1	0.000000	0.000000	99.000000	280.418503	100.581497	4.600000	0.000000	381
GBNTW_001094-T1	GBNTX_003648-T1	0.007835	0.010680	0.733636	449.351482	141.648518	4.600000	0.025551	1278
GBNTW_001095-T1	GBNTX_003649-T1	0.001316	0.010747	0.122490	760.406555	187.593445	1.242262	0.009548	987
GBNTW_001096-T1	GBNTX_003650-T1	0.000000	0.000000	99.000000	262.181458	112.818542	4.600000	0.000000	375
GBNTW_001097-T1	GBNTX_003651-T1	0.000000	0.000000	99.000000	242.621310	66.378690	4.600000	0.000000	309
GBNTW_001098-T1	GBNTX_003652-T1	0.005051	0.025246	0.200079	794.598262	201.401738	0.970508	0.027405	1059
GBNTW_001099-T1	GBNTX_003653-T1	0.000000	0.000000	99.000000	598.420471	178.579529	4.600000	0.000000	795
GBNTW_001100-T1	GBNTX_010019-T1	0.000000	0.007771	0.000010	839.299548	258.700452	4.600000	0.005493	1899
GBNTW_001101-T1	GBNTX_010018-T1	0.005505	0.000000	99.000000	729.418053	272.581947	4.600000	0.012023	1002
GBNTW_001103-T1	GBNTX_010016-T1	0.000000	0.008112	0.000010	775.121427	247.878573	4.600000	0.005897	1173
GBNTW_001104-T1	GBNTX_010015-T1	0.076183	0.104197	0.731138	386.728093	93.271907	1.182143	0.244880	555
GBNTW_001054-T1	GBNTX_006062-T1	0.000000	0.000000	99.000000	2064.743830	662.256170	4.600000	0.000000	2727
GBNTW_001106-T1	GBNTX_002427-T1	0.000000	0.000000	99.000000	568.245548	163.754452	4.600000	0.000000	732
GBNTW_001107-T1	GBNTX_002514-T1	0.002371	0.000000	99.000000	422.509433	126.490567	4.600000	0.005474	549
GBNTW_001109-T1	GBNTX_011043-T1	0.043475	0.025144	1.729065	355.674656	121.325344	3.128117	0.116437	501
GBNTW_001113-T1	GBNTX_001834-T1	0.000000	0.000000	99.000000	622.925282	187.074718	4.600000	0.000000	810
GBNTW_001115-T1	GBNTX_004624-T1	0.008409	0.013286	0.632955	757.490119	202.509881	1.856024	0.028314	996
GBNTW_001117-T1	GBNTX_004626-T1	0.000887	0.005766	0.153861	1127.816968	348.183032	4.600000	0.006114	1518
GBNTW_001118-T1	GBNTX_004627-T1	0.006507	0.032007	0.203285	463.342157	127.657843	3.757076	0.036044	615
GBNTW_001120-T1	GBNTX_004629-T1	0.001688	0.012863	0.131226	593.181123	156.818877	4.600000	0.012074	750
GBNTW_001122-T1	GBNTX_004631-T1	0.000000	0.000000	99.000000	704.039095	210.960905	4.600000	0.000000	915
GBNTW_001124-T1	GBNTX_004634-T1	0.002855	0.010157	0.281131	350.876999	99.123001	4.600000	0.013391	450
GBNTW_001125-T1	GBNTX_004635-T1	0.000000	0.000000	99.000000	268.492277	115.507723	4.600000	0.000000	384
GBNTW_001126-T1	GBNTX_004637-T1	0.020144	0.039455	0.510566	767.423620	150.576380	0.733069	0.069936	1944
GBNTW_001127-T1	GBNTX_004638-T1	0.000000	0.010009	0.000010	262.421730	100.578270	4.600000	0.008320	363
GBNTW_001128-T1	GBNTX_004639-T1	0.002596	0.019342	0.134207	385.891443	157.108557	4.600000	0.022324	543
GBNTW_001129-T1	GBNTX_004640-T1	0.000654	0.011120	0.058852	1528.815378	634.184622	4.600000	0.011169	3681
GBNTW_001080-T1	GBNTX_007339-T1	0.869183	0.998434	0.870546	14.214243	3.785757	0.874217	2.689103	2208
GBNTW_001130-T1	GBNTX_007512-T1	0.001684	0.005084	0.331160	594.634294	197.365706	4.600000	0.007593	792
GBNTW_001131-T1	GBNTX_007513-T1	0.000000	0.015459	0.000010	318.557792	65.442208	4.600000	0.007904	384
GBNTW_001133-T1	GBNTX_007515-T1	0.000000	0.000000	99.000000	721.567819	262.432181	4.600000	0.000000	984
GBNTW_001134-T1	GBNTX_011332-T1	0.002059	0.005991	0.343637	972.824959	335.175041	4.600000	0.009199	1353
GBNTW_001135-T1	GBNTX_011331-T1	0.017975	0.036038	0.498778	788.404663	228.595337	1.698977	0.066105	2412
GBNTW_001139-T1	GBNTX_007180-T1	0.012777	0.599377	0.021318	157.917279	49.082721	4.600000	0.455606	207
GBNTW_001141-T1	GBNTX_005303-T1	0.949243	1.270679	0.747036	45.864566	26.135434	5.125914	3.197766	291
GBNTW_001143-T1	GBNTX_001814-T1	0.029403	0.069401	0.423661	1180.020066	241.979934	0.929074	0.108627	1500
GBNTW_001144-T1	GBNTX_001519-T1	0.000000	0.000000	99.000000	505.872331	169.127669	4.600000	0.000000	675
GBNTW_001149-T1	GBNTX_009241-T1	0.000000	0.004827	0.000010	746.166492	207.833508	4.600000	0.003155	954
GBNTW_001150-T1	GBNTX_009242-T1	0.004375	0.003851	1.135982	687.689816	260.310184	4.600000	0.012694	948
GBNTW_001151-T1	GBNTX_009243-T1	0.000000	0.014084	0.000010	925.311847	286.688153	4.600000	0.009994	1212
GBNTW_001152-T1	GBNTX_009244-T1	0.000000	0.004878	0.000010	1914.984223	617.015777	4.600000	0.003566	2532
GBNTW_001153-T1	GBNTX_009245-T1	0.000000	0.010715	0.000010	209.008465	93.991535	4.600000	0.009972	303
GBNTW_001154-T1	GBNTX_009246-T1	0.001672	0.009952	0.167988	2395.393702	709.606298	2.279846	0.010692	3105
GBNTW_001155-T1	GBNTX_009247-T1	0.000000	0.003099	0.000010	1819.350306	646.649694	4.600000	0.002438	2466
GBNTW_001156-T1	GBNTX_009248-T1	0.000000	0.009129	0.000010	294.786373	110.213627	4.600000	0.007453	405
GBNTW_001158-T1	GBNTX_009250-T1	0.002037	0.001549	1.315359	1966.563615	646.436385	3.893362	0.005748	2646
GBNTW_001160-T1	GBNTX_009254-T1	0.015778	0.029010	0.543900	944.831715	255.168285	2.007295	0.055775	1368
GBNTW_001163-T1	GBNTX_009257-T1	0.000000	0.009662	0.000010	303.740146	104.259854	4.600000	0.007407	408
GBNTW_001167-T1	GBNTX_001816-T1	0.008212	0.003997	2.054489	1203.999627	293.000373	1.968974	0.022162	1551
GBNTW_001172-T1	GBNTX_002976-T1	0.943512	0.494237	1.909027	6.064844	2.935156	4.600000	2.390971	684
GBNTW_001173-T1	GBNTX_001833-T1	0.000000	0.000000	99.000000	26.197096	12.802904	4.600000	0.000000	600
GBNTW_001175-T1	GBNTX_000164-T1	0.804760	99.000000	0.008129	42.093895	11.906105	2.225234	67.365550	1128
GBNTW_001176-T1	GBNTX_001851-T1	0.014870	0.071923	0.206748	135.837804	29.162196	4.600000	0.074860	168
GBNTW_001177-T1	GBNTX_001850-T1	0.014792	0.038512	0.384095	1069.731904	196.268096	0.473362	0.055408	1443
GBNTW_001179-T1	GBNTX_005116-T1	0.000846	0.003991	0.211867	2366.395829	753.604171	4.600000	0.004816	3753
GBNTW_001181-T1	GBNTX_005114-T1	0.002114	0.026066	0.081100	473.860221	156.139779	4.600000	0.024151	2025
GBNTW_001183-T1	GBNTX_005113-T1	0.002514	0.012568	0.199997	1594.581992	481.418008	4.600000	0.014535	2076
GBNTW_001185-T1	GBNTX_005111-T1	0.002690	0.002660	1.011241	2234.721490	753.278510	2.784333	0.008047	3108
GBNTW_001186-T1	GBNTX_006048-T1	0.001824	0.005489	0.332365	548.945316	183.054684	4.600000	0.008222	735
GBNTW_001187-T1	GBNTX_006047-T1	0.000000	0.000000	99.000000	142.800128	52.199872	4.600000	0.000000	195
GBNTW_001189-T1	GBNTX_006046-T1	0.052840	0.104902	0.503713	2154.663876	464.336124	1.285722	0.186212	3741
GBNTW_001190-T1	GBNTX_006045-T1	0.005403	0.019206	0.281295	929.385752	264.614248	4.600000	0.025385	1266
GBNTW_001191-T1	GBNTX_006044-T1	0.000000	0.003528	0.000010	828.856457	284.143543	4.600000	0.002702	1113
GBNTW_001192-T1	GBNTX_006043-T1	0.000000	0.006455	0.000010	1606.255798	466.744202	4.600000	0.004360	2097
GBNTW_001193-T1	GBNTX_006042-T1	0.001799	0.005826	0.308720	556.680081	172.319919	4.600000	0.008251	921
GBNTW_001194-T1	GBNTX_006041-T1	0.000000	0.004781	0.000010	2028.460380	629.539620	4.600000	0.003397	2658
GBNTW_001198-T1	GBNTX_001880-T1	0.016406	0.041843	0.392074	421.182503	127.817497	1.939783	0.066984	648
GBNTW_001203-T1	GBNTX_001514-T1	0.000925	0.014573	0.063502	1081.250682	346.749318	2.158491	0.012718	2025
GBNTW_001205-T1	GBNTX_002165-T1	0.000000	0.000000	99.000000	406.074111	130.925889	4.600000	0.000000	537
GBNTW_001206-T1	GBNTX_002166-T1	0.000000	0.010708	0.000010	1237.790609	376.209391	4.600000	0.007488	1614
GBNTW_001209-T1	GBNTX_002169-T1	0.000000	0.000000	99.000000	804.941045	242.058955	4.600000	0.000000	1047
GBNTW_001210-T1	GBNTX_002170-T1	0.001623	0.000000	99.000000	616.814457	214.185543	4.600000	0.003614	831
GBNTW_001211-T1	GBNTX_002171-T1	0.000000	0.003082	0.000010	1120.816427	325.183573	4.600000	0.002079	1455
GBNTW_001212-T1	GBNTX_002172-T1	0.000000	0.009171	0.000010	343.289487	109.710513	4.600000	0.006663	453
GBNTW_001213-T1	GBNTX_002173-T1	0.000000	0.039171	0.000010	211.596284	52.403716	4.600000	0.023326	264
GBNTW_001214-T1	GBNTX_002174-T1	0.000961	0.008822	0.108967	1040.931487	342.068513	4.600000	0.008717	1440
GBNTW_001216-T1	GBNTX_002176-T1	0.000000	0.015005	0.000010	1076.429998	336.570002	4.600000	0.010722	1413
GBNTW_001220-T1	GBNTX_008021-T1	0.004530	0.015145	0.299117	1107.204098	266.795902	1.872530	0.019773	1401
GBNTW_001222-T1	GBNTX_003168-T1	0.099363	0.223081	0.445411	191.779392	39.220608	1.444467	0.361105	297
GBNTW_001232-T1	GBNTX_006410-T1	0.001349	0.000000	99.000000	742.122366	217.877634	4.600000	0.003128	960
GBNTW_001233-T1	GBNTX_006409-T1	0.000000	0.000000	99.000000	323.950082	90.049918	4.600000	0.000000	414
GBNTW_001235-T1	GBNTX_000687-T1	0.001235	0.000000	99.000000	810.673680	227.326320	4.600000	0.002893	1038
GBNTW_001236-T1	GBNTX_005284-T1	0.490567	99.000000	0.004955	43.525210	7.474790	0.202156	44.785663	1587
GBNTW_001237-T1	GBNTX_005285-T1	0.006667	0.012758	0.522565	1142.583336	270.416664	0.991844	0.023499	1461
GBNTW_001240-T1	GBNTX_005288-T1	0.000000	0.000000	99.000000	962.253411	267.746589	4.600000	0.000000	1230
GBNTW_001242-T1	GBNTX_005290-T1	0.000000	0.005188	0.000010	577.592617	193.407383	4.600000	0.003905	771
GBNTW_001243-T1	GBNTX_005291-T1	0.005704	0.002420	2.356620	792.028102	206.971898	3.819578	0.015071	1041
GBNTW_001244-T1	GBNTX_005292-T1	0.000000	0.000000	99.000000	771.953142	287.046858	4.600000	0.000000	1059
GBNTW_001245-T1	GBNTX_005293-T1	1.800866	2.948035	0.610870	123.056663	50.943337	2.272939	6.410194	810
GBNTW_001251-T1	GBNTX_001885-T1	0.000937	0.017104	0.054757	1068.376959	296.623041	2.889051	0.013350	1365
GBNTW_001253-T1	GBNTX_003377-T1	0.007967	0.015145	0.526069	505.281550	133.718450	4.600000	0.028408	918
GBNTW_001255-T1	GBNTX_007485-T1	0.417661	1.263180	0.330642	205.890859	37.109141	0.959927	1.640346	354
GBNTW_001256-T1	GBNTX_001244-T1	0.000000	0.000000	99.000000	1227.266131	350.733869	4.600000	0.000000	1578
GBNTW_001259-T1	GBNTX_010986-T1	0.000000	0.000000	99.000000	231.215986	83.784014	4.600000	0.000000	315
GBNTW_001260-T1	GBNTX_010985-T1	0.005113	0.000000	99.000000	588.782904	143.217096	1.007114	0.012337	732
GBNTW_001262-T1	GBNTX_010983-T1	0.427326	0.584131	0.731558	1.767857	1.232143	4.600000	1.475185	822
GBNTW_001265-T1	GBNTX_004957-T1	0.000000	0.009943	0.000010	1874.305792	405.694208	1.275611	0.005307	2280
GBNTW_001266-T1	GBNTX_004958-T1	0.001531	0.005766	0.265539	653.897843	174.102157	4.600000	0.007265	921
GBNTW_001267-T1	GBNTX_004959-T1	0.001368	0.014053	0.097310	1463.868663	360.131337	2.541806	0.011617	1827
