SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNSX_003890-T1	GBNTU_006794-T1	0.012484	0.100810	0.123840	2020.178542	736.821458	2.959514	0.108269	3003
GBNSX_003891-T1	GBNTU_006795-T1	0.005260	0.111009	0.047384	763.158913	205.841087	0.946107	0.083172	987
GBNSX_003900-T1	GBNTU_010215-T1	0.003134	0.074619	0.042006	959.103033	342.896967	3.461814	0.065882	1302
GBNSX_003903-T1	GBNTU_010219-T1	0.005778	0.038253	0.151057	869.456858	405.543142	7.274184	0.048323	1284
GBNSX_003906-T1	GBNTU_010223-T1	0.041932	0.141243	0.296882	478.839268	157.160732	1.986504	0.199418	672
GBNSX_003907-T1	GBNTU_010224-T1	0.004776	0.044623	0.107034	840.202226	395.797774	4.828904	0.052608	1242
GBNSX_003909-T1	GBNTU_010226-T1	0.012818	0.063659	0.201359	1495.080736	580.919264	3.442123	0.081135	2175
GBNSX_003910-T1	GBNTU_010227-T1	0.001803	0.038049	0.047376	555.414629	242.585371	4.600000	0.038464	798
GBNSX_003913-T1	GBNTU_010284-T1	0.764009	99.000000	0.007717	25.496275	4.503725	0.471769	46.534815	180
GBNSX_003920-T1	GBNTU_012030-T1	0.037253	0.089898	0.414395	952.058005	436.941995	4.792756	0.161441	1545
GBNSX_003921-T1	GBNTU_012031-T1	0.004954	0.081643	0.060678	1620.243329	536.756671	1.607821	0.072113	2157
GBNSX_003922-T1	GBNTU_012032-T1	0.054184	0.083234	0.650987	516.970486	179.029514	0.958445	0.184971	714
GBNSX_003923-T1	GBNTU_012033-T1	0.007589	0.083135	0.091287	529.882595	193.117405	3.071251	0.083303	762
GBNSX_003924-T1	GBNTU_012034-T1	0.003670	0.062710	0.058522	819.462709	371.537291	6.680334	0.066263	1191
GBNSX_003926-T1	GBNTU_012036-T1	0.008949	0.100648	0.088911	1011.895104	377.104896	2.832597	0.101533	1494
GBNSX_003927-T1	GBNTU_012037-T1	0.009768	0.095451	0.102335	309.393675	134.606325	3.596296	0.107233	444
GBNSX_003928-T1	GBNTU_012038-T1	0.028524	0.072163	0.395270	698.403584	270.596416	3.835192	0.122131	969
GBNSX_003930-T1	GBNTU_012040-T1	0.013618	0.022015	0.618566	890.302224	462.697776	14.926381	0.049468	1416
GBNSX_003931-T1	GBNTU_012041-T1	0.020155	0.077063	0.261543	554.551332	222.448668	4.703185	0.109343	777
GBNSX_003932-T1	GBNTU_012042-T1	0.009393	0.074017	0.126906	1607.048373	603.951627	2.298037	0.081137	2364
GBNSX_003934-T1	GBNTU_012044-T1	0.000000	0.081635	0.000010	537.211649	263.788351	9.605477	0.080653	801
GBNSX_003935-T1	GBNTU_012045-T1	0.004824	0.036678	0.131524	416.167364	252.832636	1.464005	0.050587	669
GBNSX_003936-T1	GBNTU_012046-T1	0.002990	0.050090	0.059683	335.170785	123.829215	4.600000	0.047089	459
GBNSX_003938-T1	GBNTU_012047-T1	0.013932	0.081053	0.171886	2826.146513	1094.853487	3.301676	0.098022	5274
GBNSX_003939-T1	GBNTU_012048-T1	0.013283	0.074093	0.179272	531.735654	215.264346	2.418111	0.092419	747
GBNSX_003944-T1	GBNTU_000110-T1	0.034143	0.100981	0.338119	531.870952	173.129048	1.177802	0.151671	717
GBNSX_003945-T1	GBNTU_000111-T1	0.818875	3.281236	0.249563	340.466035	94.533965	1.284570	4.061982	585
GBNSX_003948-T1	GBNTU_000115-T1	0.017262	0.081090	0.212879	762.599989	326.400011	4.587046	0.109179	1089
GBNSX_003949-T1	GBNTU_000117-T1	0.041941	0.050481	0.830834	617.147144	309.852856	9.526555	0.134387	1500
GBNSX_003953-T1	GBNTU_000121-T1	0.021072	0.161307	0.130632	819.274909	323.725091	0.675845	0.182369	1485
GBNSX_003954-T1	GBNTU_000122-T1	0.003462	0.042430	0.081605	289.477823	121.522177	4.600000	0.044952	411
GBNSX_003955-T1	GBNTU_000123-T1	0.156587	0.197637	0.792298	333.962867	116.037133	1.720366	0.501516	1239
GBNSX_003958-T1	GBNTU_000128-T1	0.011454	0.082839	0.138263	747.932989	302.067011	2.037793	0.095970	1152
GBNSX_003959-T1	GBNTU_000129-T1	0.016174	0.041330	0.391340	625.634209	301.365791	3.831684	0.073057	1065
GBNSX_003960-T1	GBNTU_000130-T1	0.000000	0.061021	0.000010	350.698030	120.301970	2.099035	0.046757	579
GBNSX_003964-T1	GBNTU_003178-T1	0.020999	0.115262	0.182181	990.239634	317.760366	1.697832	0.131695	1380
GBNSX_003965-T1	GBNTU_003179-T1	0.040530	0.103577	0.391302	1500.033476	479.966524	1.666625	0.167439	3360
GBNSX_003966-T1	GBNTU_003182-T1	0.014007	0.046211	0.303107	144.307788	44.692212	1.632870	0.064866	189
GBNSX_003969-T1	GBNTU_003185-T1	0.017664	0.073304	0.240976	1690.254671	661.745329	3.103177	0.099956	2613
GBNSX_003970-T1	GBNTU_003186-T1	0.012323	0.053599	0.229916	573.040086	272.959914	7.410210	0.076923	897
GBNSX_003971-T1	GBNTU_003187-T1	0.027668	0.164319	0.168381	270.196780	101.803220	1.829982	0.195194	381
GBNSX_003972-T1	GBNTU_003188-T1	0.010061	0.082581	0.121829	1801.214507	634.785493	1.851623	0.086876	2607
GBNSX_003974-T1	GBNTU_003190-T1	0.041129	0.077888	0.528046	614.156051	252.843949	5.584308	0.155546	891
GBNSX_003975-T1	GBNTU_003191-T1	0.026539	0.055091	0.481737	422.659131	189.340869	5.575240	0.106118	612
GBNSX_003976-T1	GBNTU_003192-T1	0.057130	0.053336	1.071140	1201.262705	511.737295	5.175415	0.167989	1722
GBNSX_003977-T1	GBNTU_000944-T1	0.019975	0.099238	0.201286	457.353262	193.646738	4.176474	0.130658	654
GBNSX_003978-T1	GBNTU_000942-T1	0.054818	0.158410	0.346052	579.098499	173.901501	1.321953	0.236227	891
GBNSX_003983-T1	GBNTU_006841-T1	0.022138	0.073170	0.302560	642.508455	260.491545	4.361213	0.110579	906
GBNSX_003986-T1	GBNTU_006844-T1	0.007495	0.045631	0.164262	940.055122	385.944878	3.637178	0.055785	1326
GBNSX_003987-T1	GBNTU_006845-T1	0.016788	0.053780	0.312168	361.550167	136.449833	2.769877	0.080772	558
GBNSX_003989-T1	GBNTU_006849-T1	0.221183	0.230953	0.957696	637.452303	223.547697	2.019834	0.671158	972
GBNSX_003990-T1	GBNTU_006850-T1	0.050711	0.115900	0.437538	738.823005	284.176995	3.155365	0.206458	1119
GBNSX_003991-T1	GBNTU_006851-T1	0.004681	0.060069	0.077930	428.625554	174.374446	3.511145	0.062094	690
GBNSX_003992-T1	GBNTU_006852-T1	0.004426	0.034629	0.127813	1133.821353	537.178647	8.124987	0.042407	2079
GBNSX_003994-T1	GBNTU_001553-T1	0.012620	0.145261	0.086876	1079.059428	315.940572	1.396610	0.127981	1689
GBNSX_003995-T1	GBNTU_001554-T1	0.007383	0.078055	0.094593	1088.909652	381.090348	1.579922	0.077114	1488
GBNSX_003996-T1	GBNTU_001555-T1	0.011622	0.079062	0.147004	260.381810	108.618190	4.153080	0.094422	369
GBNSX_003998-T1	GBNTU_001557-T1	0.008263	0.079446	0.104009	1217.453916	510.546084	3.936092	0.087883	1746
GBNSX_004001-T1	GBNTU_001559-T1	0.002148	0.050280	0.042717	932.560600	456.439400	7.759742	0.053894	1389
GBNSX_004003-T1	GBNTU_001561-T1	0.018868	0.097419	0.193676	1154.221139	471.778861	3.455936	0.124977	1647
GBNSX_004004-T1	GBNTU_001562-T1	0.003763	0.074262	0.050672	799.259819	400.740181	2.295196	0.081919	1242
GBNSX_004006-T1	GBNTU_001564-T1	0.009472	0.087964	0.107678	2656.642429	940.357571	2.173295	0.089976	3597
GBNSX_004007-T1	GBNTU_001565-T1	0.097937	0.110652	0.885092	351.864526	86.135474	1.223728	0.301313	531
GBNSX_004008-T1	GBNTU_001566-T1	0.022974	0.077608	0.296030	1371.103503	536.896497	2.618795	0.115043	1917
GBNSX_004009-T1	GBNTU_001567-T1	0.018401	0.075270	0.244468	689.116232	318.883768	8.199799	0.109176	1032
GBNSX_004005-T1	GBNTU_001563-T1	0.005285	0.083173	0.063544	1519.244251	517.755749	2.243412	0.075247	2046
GBNSX_004012-T1	GBNTU_000060-T1	0.071118	0.083440	0.852325	480.164655	221.835345	3.060210	0.225036	771
GBNSX_004013-T1	GBNTU_000061-T1	0.022907	0.071508	0.320347	421.373563	169.626437	2.496080	0.110569	606
GBNSX_004014-T1	GBNTU_000062-T1	0.010699	0.027177	0.393700	376.599150	112.400850	1.752368	0.043461	504
GBNSX_004015-T1	GBNTU_000063-T1	0.001297	0.048437	0.026768	772.018453	343.981547	7.298415	0.047480	1395
GBNSX_004016-T1	GBNTU_000064-T1	0.636719	0.766595	0.830581	253.886284	79.113716	0.986880	2.002724	399
GBNSX_004018-T1	GBNTU_000067-T1	0.038485	0.057404	0.670425	748.116445	310.883555	4.014827	0.132117	1059
GBNSX_004019-T1	GBNTU_000068-T1	0.140857	0.245664	0.573372	217.751095	88.248905	4.265452	0.513248	621
GBNSX_004020-T1	GBNTU_000069-T1	0.301381	0.481421	0.626023	383.268751	123.731249	2.020460	1.035957	693
GBNSX_004021-T1	GBNTU_000071-T1	0.034028	0.135047	0.251974	370.755460	121.244540	1.216728	0.176768	519
GBNSX_004024-T1	GBNTU_000075-T1	0.097384	0.225222	0.432392	1882.234218	610.765782	1.869510	0.386111	3333
GBNSX_004000-T1	GBNTU_001558-T1	0.077040	0.120501	0.639328	1057.831016	379.168984	2.580560	0.265522	2643
GBNSX_004025-T1	GBNTU_000077-T1	0.009740	0.036984	0.263368	621.144404	278.855596	8.582037	0.054544	900
GBNSX_004026-T1	GBNTU_000078-T1	0.621744	0.728728	0.853191	164.001014	54.998986	1.367569	1.945834	309
GBNSX_004028-T1	GBNTU_011994-T1	0.012904	0.135272	0.095395	234.746583	74.253417	1.708730	0.126929	543
GBNSX_004029-T1	GBNTU_011993-T1	0.002603	0.115471	0.022544	769.674996	268.325004	2.550329	0.095340	1197
GBNSX_004030-T1	GBNTU_011992-T1	0.005954	0.072808	0.081776	843.944264	395.055736	6.650816	0.081811	1239
GBNSX_004031-T1	GBNTU_011991-T1	0.035558	0.107200	0.331703	437.283387	150.716613	2.948436	0.161765	615
GBNSX_004032-T1	GBNTU_011990-T1	0.005239	0.050462	0.103820	2298.605267	803.394733	1.934424	0.050854	3126
GBNSX_004033-T1	GBNTU_011988-T1	0.068793	0.115764	0.594251	351.187522	149.812478	4.847441	0.248515	936
GBNSX_004034-T1	GBNTU_011987-T1	0.018570	0.078790	0.235693	831.481749	281.518251	1.730287	0.101406	1362
GBNSX_004035-T1	GBNTU_011986-T1	0.264653	0.353889	0.747842	720.635749	224.364251	1.762752	0.857518	1110
GBNSX_004037-T1	GBNTU_011985-T1	0.006082	0.044288	0.137325	330.182295	140.817705	4.858275	0.052514	471
GBNSX_004039-T1	GBNTU_011983-T1	0.007699	0.078554	0.098015	696.264369	224.735631	1.538027	0.074967	2049
GBNSX_004041-T1	GBNTU_011982-T1	0.003369	0.066771	0.050452	2082.923166	854.076834	3.765468	0.065418	2955
GBNSX_004042-T1	GBNTU_011981-T1	0.019559	0.093612	0.208938	518.058029	147.941971	0.961351	0.108027	783
GBNSX_004043-T1	GBNTU_011980-T1	0.027396	0.088516	0.309509	570.191421	215.808579	3.127799	0.132533	1296
GBNSX_004044-T1	GBNTU_011979-T1	0.022755	0.077401	0.293983	737.600808	309.399192	4.963041	0.116710	1116
GBNSX_004045-T1	GBNTU_011978-T1	0.010158	0.078330	0.129684	644.640248	318.359752	6.740779	0.098085	1641
GBNSX_004046-T1	GBNTU_011977-T1	0.016459	0.093475	0.176077	431.450431	195.549569	9.834437	0.121436	651
GBNSX_004047-T1	GBNTU_011976-T1	0.045013	0.113489	0.396625	214.359655	130.640345	11.700384	0.212827	372
GBNSX_004048-T1	GBNTU_009197-T1	0.009001	0.104025	0.086523	559.026772	157.973228	1.757937	0.089811	717
GBNSX_004049-T1	GBNTU_009196-T1	0.004317	0.071217	0.060611	929.330430	462.669570	13.431535	0.079659	1392
GBNSX_004050-T1	GBNTU_009195-T1	0.062857	0.128984	0.487328	616.521063	238.478937	2.285478	0.243904	1209
GBNSX_004056-T1	GBNTU_009194-T1	0.005733	0.060010	0.095540	350.394755	87.605245	0.908023	0.049768	840
GBNSX_004057-T1	GBNTU_009193-T1	0.024514	0.049283	0.497414	2559.004702	1124.995298	3.558892	0.096234	3723
GBNSX_004058-T1	GBNTU_009192-T1	0.008952	0.000000	99.000000	224.784172	81.215828	2.041424	0.019729	306
GBNSX_004060-T1	GBNTU_009190-T1	0.005100	0.063016	0.080932	1180.612088	301.387912	0.791056	0.050634	1494
GBNSX_004061-T1	GBNTU_009189-T1	0.024664	0.048376	0.509849	1608.666778	647.333222	4.613736	0.094404	2271
GBNSX_004062-T1	GBNTU_009188-T1	0.006280	0.064364	0.097563	1999.890777	958.109223	12.654592	0.075280	3864
GBNSX_004063-T1	GBNTU_009187-T1	0.004123	0.058937	0.069953	1216.120725	337.879275	1.819001	0.048122	1554
GBNSX_004065-T1	GBNTU_001322-T1	0.003316	0.088368	0.037523	906.747553	230.252447	0.836315	0.061619	1137
GBNSX_004068-T1	GBNTU_001330-T1	0.017745	0.087054	0.203838	912.530923	392.469077	1.216372	0.115767	1668
GBNSX_004069-T1	GBNTU_001331-T1	0.004056	0.094891	0.042744	618.182131	233.817869	3.839276	0.086953	852
GBNSX_004070-T1	GBNTU_001332-T1	0.064293	0.139468	0.460986	360.088778	134.911222	2.224195	0.254344	771
GBNSX_004073-T1	GBNTU_001334-T1	0.001757	0.037232	0.047200	569.805086	222.194914	2.990217	0.035129	792
GBNSX_004074-T1	GBNTU_001335-T1	0.018358	0.060632	0.302783	801.250599	353.749401	5.906263	0.093917	1167
GBNSX_004080-T1	GBNTU_001339-T1	0.017359	0.063239	0.274495	349.729037	100.270963	1.438722	0.082746	453
GBNSX_004081-T1	GBNTU_001340-T1	0.003092	0.043573	0.070964	648.146407	236.853593	2.123053	0.041778	885
GBNSX_004082-T1	GBNTU_001341-T1	0.005714	0.064296	0.088868	879.237061	377.762939	6.937552	0.069958	1293
GBNSX_004083-T1	GBNTU_001342-T1	0.032049	0.108752	0.294695	286.902890	121.097110	3.276159	0.164444	498
GBNSX_004084-T1	GBNTU_001343-T1	0.042985	0.047307	0.908655	729.188730	344.811270	6.333771	0.133118	1197
GBNSX_004085-T1	GBNTU_001344-T1	0.001596	0.079872	0.019986	627.089659	188.910341	2.003006	0.059154	816
GBNSX_004086-T1	GBNTU_001345-T1	0.009142	0.047306	0.193247	660.849695	287.150305	4.476294	0.062105	948
GBNSX_004087-T1	GBNTU_001346-T1	0.004366	0.060392	0.072296	689.113883	261.886117	2.757180	0.059384	951
GBNSX_004088-T1	GBNTU_001347-T1	0.005241	0.074174	0.070654	382.963734	100.036266	0.665949	0.058553	483
GBNSX_004089-T1	GBNTU_001349-T1	0.003442	0.065389	0.052640	873.821822	371.178178	4.003390	0.065732	1245
GBNSX_004090-T1	GBNTU_001350-T1	0.016241	0.090071	0.180313	560.966156	228.033844	5.031161	0.112738	801
GBNSX_004091-T1	GBNTU_001351-T1	0.000984	0.065780	0.014960	1016.841659	483.158341	6.201261	0.065565	1500
GBNSX_004092-T1	GBNTU_006069-T1	0.009619	0.050865	0.189109	1778.929956	759.070044	3.384056	0.065865	2928
GBNSX_004093-T1	GBNTU_006070-T1	0.032606	0.069570	0.468679	754.275959	364.724041	5.131344	0.133962	1185
GBNSX_004094-T1	GBNTU_006071-T1	0.015802	0.068530	0.230579	1409.050724	600.949276	5.290256	0.094699	2028
GBNSX_004095-T1	GBNTU_006072-T1	0.025653	0.055155	0.465112	277.623084	94.376916	1.852532	0.099414	375
GBNSX_004096-T1	GBNTU_006074-T1	0.010649	0.090908	0.117140	283.785733	130.214267	4.600000	0.107678	642
GBNSX_004098-T1	GBNTU_006073-T1	0.042344	0.083904	0.504667	2746.248007	1069.751993	2.732617	0.161984	4776
GBNSX_004100-T1	GBNTU_006075-T1	0.000000	0.052897	0.000010	499.812855	238.187145	8.664928	0.051217	738
GBNSX_004101-T1	GBNTU_006076-T1	0.110690	0.172505	0.641665	820.468595	289.531405	1.891286	0.380442	1512
GBNSX_004105-T1	GBNTU_006081-T1	0.155282	0.184124	0.843355	252.553513	86.446487	2.153531	0.487910	390
GBNSX_004107-T1	GBNTU_003814-T1	0.004141	0.035198	0.117658	1211.518963	582.481037	6.578994	0.042674	2421
GBNSX_004109-T1	GBNTU_004351-T1	0.056940	0.068028	0.837001	2481.551157	1202.448843	4.111321	0.181677	3915
GBNSX_004110-T1	GBNTU_004352-T1	0.020172	0.018180	1.109596	151.324986	55.675014	4.600000	0.058910	207
GBNSX_004111-T1	GBNTU_004353-T1	0.005088	0.069348	0.073365	756.038079	125.961921	0.918111	0.042795	897
GBNSX_004112-T1	GBNTU_004355-T1	0.000000	0.052193	0.000010	399.033416	179.966584	3.936481	0.048668	579
GBNSX_004113-T1	GBNTU_004356-T1	0.005858	0.047336	0.123746	1028.305288	552.694712	21.484550	0.061074	1593
GBNSX_004114-T1	GBNTU_004357-T1	0.003190	0.060057	0.053112	628.410279	190.589721	1.821898	0.049270	819
GBNSX_004117-T1	GBNTU_004360-T1	0.082649	0.121691	0.679173	149.577853	48.422147	1.791285	0.276591	375
GBNSX_004118-T1	GBNTU_004362-T1	0.004723	0.039219	0.120436	424.762872	211.237128	12.168920	0.048541	636
GBNSX_004119-T1	GBNTU_004363-T1	0.006030	0.031560	0.191078	166.643009	97.356991	4.600000	0.046335	264
GBNSX_004120-T1	GBNTU_004364-T1	0.002303	0.085130	0.027056	869.870502	327.129498	2.403844	0.074818	1203
GBNSX_004121-T1	GBNTU_004365-T1	0.000000	0.048301	0.000010	865.561461	367.438539	3.741096	0.043181	1233
GBNSX_004122-T1	GBNTU_004366-T1	0.024400	0.068400	0.356716	1208.169503	462.830497	2.209914	0.109760	1815
GBNSX_004123-T1	GBNTU_004367-T1	0.130454	0.255839	0.509907	398.558643	129.441357	1.298868	0.483578	1533
GBNSX_004124-T1	GBNTU_002922-T1	0.069920	0.104367	0.669941	1300.975106	571.024894	4.709906	0.241281	2865
GBNSX_004128-T1	GBNTU_002924-T1	0.008903	0.067365	0.132157	1695.451570	644.548430	3.669283	0.075019	2340
GBNSX_004129-T1	GBNTU_002925-T1	0.024961	0.052452	0.475879	326.952408	159.047592	12.075063	0.101873	492
GBNSX_004130-T1	GBNTU_002926-T1	0.021370	0.098093	0.217859	1115.671674	417.328326	2.786117	0.126770	2052
GBNSX_004131-T1	GBNTU_002927-T1	0.005616	0.080675	0.069608	2681.618393	1005.381607	2.490916	0.078249	3693
GBNSX_004132-T1	GBNTU_002928-T1	0.040914	0.107130	0.381904	314.137005	135.862995	1.370296	0.182717	459
GBNSX_004133-T1	GBNTU_002929-T1	0.018401	0.039407	0.466955	715.616586	289.383414	3.417442	0.073350	1056
GBNSX_004134-T1	GBNTU_009443-T1	0.551942	1.728084	0.319396	125.618400	48.381600	2.132486	2.636924	498
GBNSX_004135-T1	GBNTU_002932-T1	0.019485	0.137490	0.141722	520.360239	223.639761	5.164676	0.164869	744
GBNSX_004137-T1	GBNTU_002934-T1	0.006372	0.046179	0.137995	630.905171	293.094829	5.722084	0.056998	936
GBNSX_004138-T1	GBNTU_002935-T1	0.022750	0.063564	0.357910	535.592139	232.407861	2.190580	0.105304	1209
GBNSX_004140-T1	GBNTU_002937-T1	0.019483	0.044155	0.441246	729.569084	401.430916	17.348003	0.084720	1134
GBNSX_004147-T1	GBNTU_004622-T1	0.010770	0.089056	0.120938	467.859773	180.140227	2.699328	0.097600	648
GBNSX_004148-T1	GBNTU_004623-T1	0.078666	0.096599	0.814362	1350.444780	527.555220	2.694094	0.251112	1941
GBNSX_004149-T1	GBNTU_004624-T1	0.018563	0.079072	0.234763	1173.028481	383.971519	2.177974	0.100456	1629
GBNSX_004150-T1	GBNTU_004625-T1	0.014718	0.075365	0.195284	343.201821	97.798179	0.655468	0.084501	441
GBNSX_004151-T1	GBNTU_004626-T1	0.002441	0.061835	0.039473	820.786333	256.213667	1.973087	0.049711	1077
GBNSX_004152-T1	GBNTU_004627-T1	0.008721	0.051643	0.168874	2424.899496	1172.100504	9.378777	0.068123	3741
GBNSX_004153-T1	GBNTU_004628-T1	0.031902	0.069514	0.458930	1369.061524	460.938476	2.509769	0.124127	2238
GBNSX_004155-T1	GBNTU_009273-T1	0.073904	0.266661	0.277147	227.690478	78.309522	3.054362	0.369700	357
GBNSX_004158-T1	GBNTU_004633-T1	0.007407	0.028172	0.262910	407.332495	144.667505	3.294550	0.038547	555
GBNSX_004159-T1	GBNTU_004634-T1	0.005387	0.085838	0.062755	1490.601455	525.398545	1.835761	0.079061	2019
GBNSX_004160-T1	GBNTU_008928-T1	0.007374	0.046603	0.158240	409.066701	178.933299	4.859172	0.057936	777
GBNSX_004161-T1	GBNTU_008929-T1	0.030876	0.200788	0.153772	347.258845	84.741155	1.203203	0.192617	486
GBNSX_004162-T1	GBNTU_008931-T1	0.007264	0.065947	0.110144	2421.176121	1001.823879	4.556563	0.073316	3429
GBNSX_004163-T1	GBNTU_008932-T1	0.002828	0.033677	0.083970	708.578134	305.421866	5.469110	0.036359	1014
GBNSX_004164-T1	GBNTU_008933-T1	0.048990	0.109437	0.447659	1570.121664	544.878336	2.399061	0.193689	2277
GBNSX_004165-T1	GBNTU_008934-T1	0.025194	0.056095	0.449124	1294.233811	562.766189	7.204065	0.103675	1890
GBNSX_004166-T1	GBNTU_008935-T1	0.016722	0.140628	0.118910	302.410468	144.589532	4.935152	0.170404	456
GBNSX_004167-T1	GBNTU_008936-T1	0.012537	0.057653	0.217462	1126.401605	472.598395	4.104767	0.077615	1632
GBNSX_004169-T1	GBNTU_008938-T1	0.029968	0.090441	0.331352	919.635586	358.364414	3.608792	0.140775	1284
GBNSX_004170-T1	GBNTU_008939-T1	0.021638	0.064893	0.333439	281.482067	96.517933	2.882253	0.098047	378
GBNSX_004173-T1	GBNTU_008941-T1	0.018724	0.087378	0.214284	921.772987	416.227013	5.252357	0.120242	2535
GBNSX_004175-T1	GBNTU_008942-T1	0.000000	0.043714	0.000010	361.613364	166.386636	4.188488	0.041326	528
GBNSX_004176-T1	GBNTU_008943-T1	0.015119	0.106170	0.142405	301.741013	97.258987	1.840661	0.111941	405
GBNSX_004177-T1	GBNTU_000491-T1	0.004960	0.065689	0.075501	202.297273	79.702727	4.600000	0.066371	282
GBNSX_004178-T1	GBNTU_000490-T1	0.009051	0.043466	0.208243	444.683183	167.316817	2.779889	0.055380	957
GBNSX_004179-T1	GBNTU_000489-T1	0.027047	0.058780	0.460134	1601.580558	618.419442	3.901517	0.107659	2736
GBNSX_004180-T1	GBNTU_000488-T1	0.029794	0.081886	0.363841	411.091684	128.908316	2.476412	0.126688	540
GBNSX_004181-T1	GBNTU_000487-T1	0.027635	0.100034	0.276253	737.722755	261.277245	2.336202	0.139710	1035
GBNSX_004185-T1	GBNTU_000483-T1	0.010447	0.103499	0.100937	578.869564	222.130436	3.655466	0.108755	834
GBNSX_004186-T1	GBNTU_000482-T1	0.009968	0.062759	0.158826	909.719085	404.280915	5.646358	0.078630	1380
GBNSX_004188-T1	GBNTU_000479-T1	0.011615	0.081211	0.143021	867.894249	317.105751	2.445806	0.090716	1218
GBNSX_004191-T1	GBNTU_000477-T1	0.020669	0.107129	0.192932	960.648929	338.351071	1.756236	0.129567	1791
GBNSX_004194-T1	GBNTU_008642-T1	0.011501	0.085350	0.134748	1314.750679	515.249321	3.112394	0.096881	1830
GBNSX_004195-T1	GBNTU_008643-T1	0.000000	0.076796	0.000010	291.184281	125.815719	7.017247	0.069511	417
GBNSX_004199-T1	GBNTU_008647-T1	0.000000	0.085368	0.000010	252.996388	62.003612	0.668590	0.050411	315
GBNSX_004200-T1	GBNTU_008648-T1	0.026990	0.125964	0.214266	490.531632	112.468368	0.994784	0.136350	606
GBNSX_004201-T1	GBNTU_008649-T1	0.002601	0.095481	0.027241	1733.204687	642.795313	2.617070	0.083185	2376
GBNSX_004202-T1	GBNTU_008650-T1	0.009652	0.114210	0.084511	417.194902	173.805098	4.774290	0.121203	591
GBNSX_004204-T1	GBNTU_008652-T1	0.005125	0.078513	0.065274	783.232912	272.767088	2.545176	0.072243	1056
GBNSX_004205-T1	GBNTU_008653-T1	0.000000	0.052652	0.000010	658.330512	196.669488	4.600000	0.036334	855
GBNSX_004211-T1	GBNTU_006594-T1	0.014644	0.033314	0.439581	897.684668	431.315332	7.864628	0.062111	1422
GBNSX_004212-T1	GBNTU_006593-T1	0.415492	0.655170	0.634174	541.027826	142.972174	1.238058	1.396771	1101
GBNSX_004213-T1	GBNTU_006592-T1	0.006561	0.080987	0.081010	766.279185	301.720815	6.851695	0.082761	1095
GBNSX_004215-T1	GBNTU_006590-T1	0.014662	0.034465	0.425423	688.968808	268.031192	2.222167	0.060625	1692
GBNSX_004216-T1	GBNTU_006589-T1	0.222662	0.219331	1.015185	572.390270	222.609730	1.772878	0.665187	864
GBNSX_004217-T1	GBNTU_006588-T1	0.018923	0.071885	0.263245	1395.865563	620.134437	9.521730	0.105644	2046
GBNSX_004218-T1	GBNTU_006587-T1	0.003371	0.072373	0.046579	1189.318983	457.681017	2.765993	0.067637	1647
GBNSX_004219-T1	GBNTU_006586-T1	0.003950	0.075225	0.052506	507.689394	212.310606	4.139842	0.074902	720
GBNSX_004220-T1	GBNTU_006585-T1	0.000000	0.034459	0.000010	225.923523	89.076477	4.600000	0.029233	315
GBNSX_004221-T1	GBNTU_006584-T1	0.014171	0.066013	0.214663	1532.186449	519.813551	2.313768	0.081910	2145
GBNSX_004222-T1	GBNTU_006583-T1	0.008788	0.070856	0.124031	1717.075930	598.924070	2.704080	0.074518	2898
GBNSX_004223-T1	GBNTU_006582-T1	0.007503	0.037959	0.197672	803.784660	351.215340	6.114652	0.050293	1305
GBNSX_004224-T1	GBNTU_006581-T1	0.028495	0.044474	0.640708	1218.644141	512.355859	4.190304	0.099674	1731
GBNSX_004225-T1	GBNTU_006580-T1	0.000000	0.017630	0.000010	134.609295	57.390705	4.600000	0.015809	192
GBNSX_004226-T1	GBNTU_006579-T1	0.011598	0.046001	0.252123	696.175294	317.824706	7.345550	0.067144	1014
GBNSX_004227-T1	GBNTU_006578-T1	0.018833	0.016738	1.125168	161.587485	60.412515	3.191332	0.054790	243
GBNSX_004228-T1	GBNTU_006577-T1	0.012415	0.052772	0.235266	2479.267997	1075.732003	4.558110	0.073882	3777
GBNSX_004229-T1	GBNTU_006576-T1	0.005752	0.014862	0.387049	174.603278	68.396722	4.600000	0.024949	243
GBNSX_004230-T1	GBNTU_006575-T1	0.004684	0.044879	0.104359	214.178954	91.821046	4.600000	0.050235	333
GBNSX_004231-T1	GBNTU_006574-T1	0.004810	0.036768	0.130823	625.950211	253.049789	4.487346	0.042031	879
GBNSX_004233-T1	GBNTU_009488-T1	0.000000	0.082930	0.000010	308.363873	114.636127	4.600000	0.067424	423
GBNSX_004234-T1	GBNTU_009487-T1	0.023167	0.110443	0.209767	439.397577	187.602423	4.575019	0.147842	639
GBNSX_004235-T1	GBNTU_009486-T1	0.006537	0.076684	0.085240	8453.247038	3576.752962	3.792751	0.082178	12096
GBNSX_004236-T1	GBNTU_009485-T1	0.002124	0.074121	0.028659	471.524881	143.475119	1.544451	0.056762	615
GBNSX_004237-T1	GBNTU_009484-T1	0.005263	0.056962	0.092394	1525.428503	475.571497	1.441058	0.052650	2484
GBNSX_004239-T1	GBNTU_009482-T1	0.017097	0.072060	0.237263	1726.569110	646.430890	2.652408	0.096208	3102
