SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNWN_002163-T1	GBNWO_006101-T1	0.000000	0.000000	99.000000	370.631297	115.368703	4.600000	0.000000	486
GBNWN_002164-T1	GBNWO_006102-T1	0.002485	0.011079	0.224315	3226.123532	1276.876468	13.300601	0.014766	4518
GBNWN_002165-T1	GBNWO_006103-T1	0.000000	0.010733	0.000010	1557.925596	470.074404	3.421668	0.007463	2028
GBNWN_002166-T1	GBNWO_008372-T1	0.002135	0.003675	0.580916	1407.462737	545.537263	4.600000	0.007695	1953
GBNWN_002168-T1	GBNWO_008374-T1	0.002953	0.013418	0.220069	1357.268875	451.731125	2.395293	0.016699	1809
GBNWN_002170-T1	GBNWO_009120-T1	0.002729	0.000000	99.000000	367.134531	142.865469	4.600000	0.005894	516
GBNWN_002171-T1	GBNWO_009121-T1	0.000000	0.011574	0.000010	467.862552	174.137448	4.600000	0.009418	642
GBNWN_002172-T1	GBNWO_006877-T1	0.001573	0.000000	99.000000	636.227355	179.772645	4.600000	0.003680	1233
GBNWN_002174-T1	GBNWO_006876-T1	0.000000	0.000000	99.000000	891.095308	341.904692	4.600000	0.000000	1233
GBNWN_002175-T1	GBNWO_006875-T1	0.018639	0.029141	0.639620	407.532828	87.467172	1.450431	0.061485	537
GBNWN_002176-T1	GBNWO_006874-T1	0.003034	0.001779	1.705306	1321.205649	562.794351	4.600000	0.007977	2769
GBNWN_002177-T1	GBNWO_006436-T1	0.000000	0.010571	0.000010	866.207499	285.792501	4.600000	0.007868	1152
GBNWN_002178-T1	GBNWO_006437-T1	0.001846	0.005647	0.326986	542.244468	177.755532	4.600000	0.008354	720
GBNWN_002181-T1	GBNWO_006440-T1	0.008593	0.025070	0.342782	526.722317	142.277683	1.012099	0.036292	891
GBNWN_002182-T1	GBNWO_006441-T1	0.000000	0.000000	99.000000	244.926114	73.073886	4.600000	0.000000	318
GBNWN_002183-T1	GBNWO_006442-T1	0.001560	0.005862	0.266131	1283.463370	342.536630	1.983703	0.007398	1626
GBNWN_002184-T1	GBNWO_007710-T1	0.000000	0.015739	0.000010	685.176618	256.823382	4.600000	0.012873	1380
GBNWN_002185-T1	GBNWO_007711-T1	0.059260	0.122562	0.483510	722.359594	132.640406	0.590015	0.207241	1008
GBNWN_002187-T1	GBNWO_007712-T1	0.000000	0.004779	0.000010	660.087796	209.912204	4.600000	0.003459	1113
GBNWN_002189-T1	GBNWO_003274-T1	0.004059	0.009970	0.407129	494.060799	201.939201	4.600000	0.017322	711
GBNWN_002193-T1	GBNWO_003187-T1	0.000000	0.008423	0.000010	826.219511	238.780489	4.600000	0.005665	1065
GBNWN_002194-T1	GBNWO_003188-T1	0.002321	0.006951	0.333947	431.467634	144.532366	4.600000	0.010449	576
GBNWN_002195-T1	GBNWO_003189-T1	0.005816	0.017026	0.341609	258.896833	89.103167	4.600000	0.026060	594
GBNWN_002196-T1	GBNWO_002148-T1	0.002737	0.022990	0.119042	732.185839	221.814161	2.688163	0.022337	1041
GBNWN_002197-T1	GBNWO_002149-T1	0.005171	0.037198	0.139018	970.228057	385.771943	4.600000	0.042848	1431
GBNWN_002198-T1	GBNWO_003614-T1	0.000907	0.004837	0.187527	1103.167181	414.832819	4.600000	0.005943	2190
GBNWN_002203-T1	GBNWO_004062-T1	0.064168	0.115550	0.555325	724.245358	175.754642	1.810916	0.222606	1254
GBNWN_002204-T1	GBNWO_001414-T1	0.000000	0.003327	0.000010	856.768641	301.231359	4.600000	0.002596	1158
GBNWN_002205-T1	GBNWO_001413-T1	0.008768	0.009768	0.897582	573.914813	206.085187	5.965447	0.027096	933
GBNWN_002206-T1	GBNWO_001412-T1	0.000936	0.005037	0.185916	1068.580704	398.419296	4.600000	0.006150	1584
GBNWN_002209-T1	GBNWO_007016-T1	0.000000	0.000000	99.000000	257.830969	48.169031	4.600000	0.000000	306
GBNWN_002210-T1	GBNWO_007015-T1	0.000000	0.000000	99.000000	1239.207214	515.792786	4.600000	0.000000	1755
GBNWN_002211-T1	GBNWO_007014-T1	0.000000	0.000000	99.000000	252.929702	110.070298	4.600000	0.000000	363
GBNWN_002213-T1	GBNWO_007013-T1	0.004782	0.031021	0.154165	419.772178	132.227822	4.600000	0.033202	1026
GBNWN_002217-T1	GBNWO_002284-T1	0.000000	0.000000	99.000000	758.857628	225.142372	4.600000	0.000000	984
GBNWN_002218-T1	GBNWO_002283-T1	0.002624	0.004370	0.600529	763.499892	229.500108	1.961848	0.009083	993
GBNWN_002219-T1	GBNWO_002282-T1	0.000000	0.017472	0.000010	370.113344	115.886656	4.600000	0.012498	696
GBNWN_002220-T1	GBNWO_002979-T1	0.698569	3.192003	0.218850	199.472423	70.527577	2.395884	4.049660	3546
GBNWN_002221-T1	GBNWO_006771-T1	0.000410	0.002191	0.187108	2439.899591	914.100409	4.600000	0.002686	3369
GBNWN_002222-T1	GBNWO_006770-T1	0.022424	0.052983	0.423225	465.009650	131.990350	3.030069	0.087541	1101
GBNWN_002224-T1	GBNWO_006769-T1	0.001941	0.010827	0.179296	515.932544	186.067456	4.600000	0.012889	804
GBNWN_002225-T1	GBNWO_006768-T1	0.010577	0.021033	0.502853	999.894947	314.105053	2.646377	0.039229	2256
GBNWN_002230-T1	GBNWO_002856-T1	0.000000	0.000000	99.000000	573.807267	218.192733	4.600000	0.000000	792
GBNWN_002231-T1	GBNWO_002855-T1	0.011632	0.037508	0.310135	628.378166	103.621834	0.382602	0.045886	1437
GBNWN_002232-T1	GBNWO_002854-T1	0.002990	0.000000	99.000000	670.298115	169.701885	1.568469	0.007158	840
GBNWN_002233-T1	GBNWO_002853-T1	0.031574	0.088454	0.356957	657.681611	152.318389	1.107014	0.126812	897
GBNWN_002235-T1	GBNWO_002850-T1	0.001309	0.003979	0.328900	764.983706	252.016294	4.600000	0.005911	1017
GBNWN_002236-T1	GBNWO_002849-T1	0.000000	0.011391	0.000010	510.093116	176.906884	4.600000	0.008800	687
GBNWN_002237-T1	GBNWO_002848-T1	0.000000	0.013532	0.000010	778.303050	223.696950	4.600000	0.009063	1026
GBNWN_002238-T1	GBNWO_002847-T1	0.020704	0.033395	0.619979	1661.316872	462.683128	2.228794	0.070407	2598
GBNWN_002240-T1	GBNWO_009521-T1	0.044082	0.266875	0.165179	389.438632	69.561368	1.143569	0.233539	1113
GBNWN_002243-T1	GBNWO_007305-T1	0.000572	0.005127	0.111518	1749.814169	587.185831	4.600000	0.005148	2337
GBNWN_002244-T1	GBNWO_007306-T1	0.000000	0.000000	99.000000	214.989148	64.010852	4.600000	0.000000	279
GBNWN_002245-T1	GBNWO_007307-T1	0.001320	0.006149	0.214636	1517.085678	489.914322	4.600000	0.007495	2007
GBNWN_002246-T1	GBNWO_006928-T1	0.000928	0.020360	0.045595	1077.881413	350.118587	4.600000	0.017078	1428
GBNWN_002250-T1	GBNWO_009062-T1	0.032374	0.054727	0.591561	812.915991	195.084009	1.403259	0.110101	1683
GBNWN_002252-T1	GBNWO_009061-T1	0.009607	0.058269	0.164864	681.157907	170.842093	1.810399	0.058093	1860
GBNWN_002253-T1	GBNWO_009060-T1	0.010045	0.013909	0.722180	400.875408	145.124592	4.600000	0.033217	546
GBNWN_002254-T1	GBNWO_009059-T1	0.004358	0.010888	0.400252	1150.954181	370.045819	2.796513	0.017840	1521
GBNWN_002255-T1	GBNWO_009058-T1	0.004820	0.000000	99.000000	208.236295	88.763705	4.600000	0.010138	297
GBNWN_002256-T1	GBNWO_009056-T1	0.005172	0.017816	0.290306	4268.470712	1254.529288	2.308965	0.024133	8406
GBNWN_002257-T1	GBNWO_009055-T1	1.033069	0.565616	1.826447	3.964678	5.035322	4.600000	2.314615	69
GBNWN_002260-T1	GBNWO_004871-T1	0.004648	0.017197	0.270301	1079.842895	354.157105	5.332021	0.023242	1434
GBNWN_002261-T1	GBNWO_004872-T1	0.001085	0.011935	0.090923	922.180256	337.819744	4.600000	0.011982	1260
GBNWN_002262-T1	GBNWO_004873-T1	0.002701	0.013692	0.197244	741.888574	221.111426	4.600000	0.015673	1401
GBNWN_002263-T1	GBNWO_004874-T1	0.001459	0.008052	0.181170	686.195714	249.804286	4.600000	0.009655	936
GBNWN_002265-T1	GBNWO_007858-T1	0.001061	0.013788	0.076946	943.220609	292.779391	4.600000	0.012227	1308
GBNWN_002266-T1	GBNWO_007859-T1	0.001431	0.017843	0.080194	699.539451	227.460549	4.600000	0.016374	927
GBNWN_002267-T1	GBNWO_007860-T1	0.001889	0.013118	0.143971	1060.393144	307.606856	4.600000	0.013241	1368
GBNWN_002271-T1	GBNWO_007304-T1	0.002693	0.009292	0.289791	1488.691367	542.308633	5.177640	0.013364	2031
GBNWN_002272-T1	GBNWO_007303-T1	0.007986	0.024645	0.324041	1259.898379	498.101621	6.130874	0.038119	1758
GBNWN_002273-T1	GBNWO_007302-T1	0.003804	0.000000	99.000000	527.088425	150.911575	4.600000	0.008872	678
GBNWN_002274-T1	GBNWO_007301-T1	0.000818	0.009424	0.086817	1222.889605	427.110395	4.600000	0.009138	1650
GBNWN_002275-T1	GBNWO_003755-T1	0.000000	0.000000	99.000000	569.486878	225.513122	4.600000	0.000000	1485
GBNWN_002276-T1	GBNWO_006593-T1	0.023144	0.026137	0.885517	673.100806	142.899194	1.051683	0.071005	864
GBNWN_002277-T1	GBNWO_006594-T1	0.001965	0.017330	0.113396	1019.131144	291.868856	1.884399	0.016157	1311
GBNWN_002278-T1	GBNWO_006595-T1	0.002997	0.008944	0.335068	334.521372	112.478628	4.600000	0.013480	447
GBNWN_002279-T1	GBNWO_006597-T1	0.026699	0.026165	1.020419	908.940633	279.059367	1.915745	0.079720	1278
GBNWN_002282-T1	GBNWO_006599-T1	0.000000	0.005230	0.000010	570.128053	191.871947	4.600000	0.003951	1164
GBNWN_002284-T1	GBNWO_008282-T1	0.003594	0.000000	99.000000	278.877465	96.122535	4.600000	0.008019	375
GBNWN_002286-T1	GBNWO_008280-T1	0.000000	0.012558	0.000010	415.399956	160.600044	4.600000	0.010504	576
GBNWN_002287-T1	GBNWO_008279-T1	0.014136	0.023423	0.603515	523.717722	160.282278	1.569740	0.048937	765
GBNWN_002288-T1	GBNWO_008278-T1	0.000000	0.011418	0.000010	232.752071	88.247929	4.600000	0.009417	381
GBNWN_002290-T1	GBNWO_002369-T1	0.000000	0.011457	0.000010	215.048860	87.951140	4.600000	0.009977	315
GBNWN_002293-T1	GBNWO_002365-T1	0.003261	0.000000	99.000000	307.505254	112.494746	4.600000	0.007162	459
GBNWN_002294-T1	GBNWO_002364-T1	0.014737	0.022371	0.658758	685.335154	181.664846	1.518203	0.049010	903
GBNWN_002295-T1	GBNWO_002363-T1	0.005040	0.012510	0.402890	1394.356419	483.643581	4.945223	0.020891	1878
GBNWN_002296-T1	GBNWO_008898-T1	0.000000	0.008596	0.000010	320.996644	117.003356	4.600000	0.006889	438
GBNWN_002297-T1	GBNWO_008899-T1	0.000000	0.000000	99.000000	450.148588	134.851412	4.600000	0.000000	1380
GBNWN_002298-T1	GBNWO_008900-T1	0.002494	0.007766	0.321194	401.565906	129.434094	4.600000	0.011338	534
GBNWN_002300-T1	GBNWO_003717-T1	0.000000	0.006845	0.000010	1467.404515	440.595485	2.493081	0.004742	1908
GBNWN_002302-T1	GBNWO_003438-T1	0.855180	0.680371	1.256931	13.915732	7.084268	2.848216	2.388627	1428
GBNWN_002303-T1	GBNWO_001357-T1	0.000000	0.000000	99.000000	226.478918	76.521082	4.600000	0.000000	726
GBNWN_002304-T1	GBNWO_001358-T1	0.003796	0.003722	1.019912	792.640068	269.359932	4.600000	0.011331	1062
GBNWN_002305-T1	GBNWO_001359-T1	0.000000	0.004914	0.000010	614.755386	204.244614	4.600000	0.003677	819
GBNWN_002306-T1	GBNWO_001360-T1	0.000000	0.000000	99.000000	169.379225	76.620775	4.600000	0.000000	255
GBNWN_002307-T1	GBNWO_001418-T1	0.000000	0.002959	0.000010	924.360290	338.639710	4.600000	0.002380	1263
GBNWN_002308-T1	GBNWO_001419-T1	0.002515	0.000000	99.000000	398.312650	111.687350	4.600000	0.005892	510
GBNWN_002309-T1	GBNWO_001420-T1	0.000000	0.021257	0.000010	153.287621	47.712379	4.600000	0.015138	201
GBNWN_002312-T1	GBNWO_002733-T1	0.000000	0.000000	99.000000	305.526982	93.473018	4.600000	0.000000	399
GBNWN_002314-T1	GBNWO_008441-T1	0.001829	0.015443	0.118437	1094.878302	327.121698	2.114268	0.014882	1440
GBNWN_002315-T1	GBNWO_008442-T1	0.003855	0.000000	99.000000	260.090853	87.909147	4.600000	0.008643	348
GBNWN_002316-T1	GBNWO_008443-T1	0.006038	0.032228	0.187354	665.199974	126.800026	0.961412	0.030694	921
GBNWN_002317-T1	GBNWO_001696-T1	0.190452	0.278483	0.683890	2815.651934	763.348066	1.408284	0.627682	3894
GBNWN_002318-T1	GBNWO_001697-T1	0.092267	0.156156	0.590867	1311.491707	287.508293	0.878929	0.311265	1719
GBNWN_002319-T1	GBNWO_001698-T1	0.001793	0.007931	0.226109	1116.715015	380.284985	4.600000	0.010057	1497
GBNWN_002320-T1	GBNWO_001699-T1	0.003851	0.023589	0.163235	520.746739	172.253261	4.600000	0.026270	693
GBNWN_002321-T1	GBNWO_001700-T1	0.000000	0.011279	0.000010	499.336150	178.663850	4.600000	0.008916	678
GBNWN_002322-T1	GBNWO_001701-T1	0.005043	0.029490	0.171014	597.131085	173.868915	4.600000	0.031668	771
GBNWN_002323-T1	GBNWO_001702-T1	0.001493	0.009330	0.160006	3353.018278	972.981722	2.809988	0.009766	4404
GBNWN_002326-T1	GBNWO_004480-T1	0.001362	0.015845	0.085966	734.885325	255.114675	4.600000	0.015283	1089
GBNWN_002327-T1	GBNWO_004481-T1	0.001718	0.012185	0.140997	1165.470696	331.529304	1.952440	0.012108	1665
GBNWN_002328-T1	GBNWO_004482-T1	0.001290	0.024706	0.052197	776.121415	246.878585	4.600000	0.020822	1023
GBNWN_002331-T1	GBNWO_004484-T1	0.001359	0.012377	0.109788	736.603338	244.396662	4.600000	0.012311	1110
GBNWN_002332-T1	GBNWO_000596-T1	0.000000	0.015478	0.000010	195.724039	65.275961	4.600000	0.011613	369
GBNWN_002333-T1	GBNWO_008808-T1	0.000000	0.004199	0.000010	1310.390745	477.609255	4.600000	0.003365	1788
GBNWN_002334-T1	GBNWO_008807-T1	0.001062	0.003057	0.347248	1885.420407	655.579593	4.600000	0.004729	2565
GBNWN_002335-T1	GBNWO_008806-T1	0.046983	0.081094	0.579371	1125.689041	206.310959	1.085772	0.156800	1431
GBNWN_002336-T1	GBNWO_004590-T1	0.000000	0.015752	0.000010	348.697445	128.302555	4.600000	0.012711	915
GBNWN_002338-T1	GBNWO_008684-T1	0.000000	0.050805	0.000010	280.928290	61.071710	4.600000	0.027217	378
GBNWN_002340-T1	GBNWO_008682-T1	0.027402	0.102231	0.268036	799.388490	175.611510	0.915238	0.122639	1086
GBNWN_002341-T1	GBNWO_008681-T1	0.000000	0.009889	0.000010	384.212913	101.787087	4.600000	0.006214	531
GBNWN_002343-T1	GBNWO_003512-T1	0.000000	0.003896	0.000010	1528.371811	514.628189	4.600000	0.002944	2511
GBNWN_002345-T1	GBNWO_007309-T1	0.006080	0.012389	0.490730	991.454174	325.545826	4.208522	0.022917	1536
GBNWN_002346-T1	GBNWO_007310-T1	0.000000	0.009941	0.000010	505.472508	202.527492	4.600000	0.008531	708
GBNWN_002347-T1	GBNWO_007311-T1	0.002242	0.008669	0.258643	3573.800078	1160.199922	4.776214	0.011452	4734
GBNWN_002349-T1	GBNWO_007535-T1	0.067326	0.161788	0.416134	212.649998	51.350002	1.891646	0.257098	1287
GBNWN_002350-T1	GBNWO_007533-T1	0.000000	0.000000	99.000000	678.693101	272.306899	4.600000	0.000000	951
GBNWN_002351-T1	GBNWO_007532-T1	0.001875	0.003342	0.560941	1068.128331	299.871669	4.600000	0.006589	1368
GBNWN_002353-T1	GBNWO_007530-T1	0.002607	0.030094	0.086619	384.297819	101.702181	4.600000	0.025076	486
GBNWN_002355-T1	GBNWO_003462-T1	0.001654	0.020326	0.081384	1815.843411	698.156589	3.762764	0.020518	2712
GBNWN_002356-T1	GBNWO_000445-T1	0.001805	0.000000	99.000000	554.873092	219.126908	4.600000	0.003881	1344
GBNWN_002357-T1	GBNWO_000446-T1	0.000000	0.004605	0.000010	1355.361805	435.638195	4.600000	0.003360	1842
GBNWN_002358-T1	GBNWO_005101-T1	0.620353	2.191879	0.283023	83.412208	18.587792	0.832056	2.720212	915
GBNWN_002359-T1	GBNWO_003181-T1	0.020826	0.021045	0.989584	584.377326	144.622674	2.012313	0.062607	858
GBNWN_002364-T1	GBNWO_008586-T1	0.000000	0.000000	99.000000	501.349269	152.650731	4.600000	0.000000	1611
GBNWN_002365-T1	GBNWO_005343-T1	0.502279	99.000000	0.005074	19.214695	1.785305	4.600000	26.628049	894
GBNWN_002367-T1	GBNWO_005874-T1	0.000000	0.015180	0.000010	1052.735183	399.264817	4.600000	0.012523	2025
GBNWN_002368-T1	GBNWO_005875-T1	0.001960	0.023238	0.084340	510.892676	131.107324	4.600000	0.018916	642
GBNWN_002369-T1	GBNWO_005877-T1	0.000000	0.006110	0.000010	447.667656	164.332344	4.600000	0.004922	732
GBNWN_002370-T1	GBNWO_005878-T1	0.002847	0.010628	0.267895	352.240539	94.759461	4.600000	0.013490	447
GBNWN_002371-T1	GBNWO_005879-T1	0.000000	0.005744	0.000010	461.249395	174.750605	4.600000	0.004735	636
GBNWN_002373-T1	GBNWO_005881-T1	0.009869	0.033298	0.296381	612.545710	185.454290	3.709909	0.045941	864
GBNWN_002374-T1	GBNWO_005217-T1	0.010914	0.023509	0.464239	1154.675535	456.324465	6.203412	0.043444	2724
GBNWN_002379-T1	GBNWO_005214-T1	0.000000	0.010516	0.000010	747.703762	287.296238	4.600000	0.008757	1038
GBNWN_002380-T1	GBNWO_005213-T1	0.031901	0.075228	0.424054	416.437460	99.562540	1.654125	0.120782	693
GBNWN_002381-T1	GBNWO_005212-T1	0.004797	0.010878	0.441023	1465.282643	649.717357	9.827463	0.019995	2124
GBNWN_002382-T1	GBNWO_005211-T1	0.047554	0.118733	0.400515	933.935388	239.064612	2.503531	0.186182	1722
GBNWN_002388-T1	GBNWO_000795-T1	0.012246	0.020290	0.603551	638.061471	162.938529	0.972444	0.041647	894
GBNWN_002389-T1	GBNWO_000794-T1	99.000000	0.584131	169.482407	0.535714	2.464286	4.600000	54.475181	2589
GBNWN_002390-T1	GBNWO_007525-T1	0.000690	0.010188	0.067736	1449.883504	494.116496	4.600000	0.009313	2217
GBNWN_002392-T1	GBNWO_007527-T1	0.000947	0.005543	0.170844	1056.784174	362.215826	4.600000	0.006360	1434
GBNWN_002393-T1	GBNWO_004692-T1	0.477386	-nan	-nan	3.000000	0.000000	4.600000	-nan	1506
GBNWN_002395-T1	GBNWO_001252-T1	0.044045	0.085442	0.515498	315.730838	68.269162	1.176121	0.154214	642
GBNWN_002396-T1	GBNWO_001253-T1	0.002292	0.006278	0.365086	437.057659	159.942341	4.600000	0.010080	597
GBNWN_002397-T1	GBNWO_001254-T1	0.007868	0.003794	2.073487	767.784627	264.215373	4.600000	0.020474	1083
GBNWN_002398-T1	GBNWO_004959-T1	0.006786	0.031949	0.212404	148.028549	31.971451	4.600000	0.033766	363
GBNWN_002400-T1	GBNWO_002051-T1	0.003400	0.000000	99.000000	294.920745	116.079255	4.600000	0.007319	411
GBNWN_002401-T1	GBNWO_002052-T1	1.026670	99.000000	0.010370	58.809533	13.190467	1.666747	56.926427	1185
GBNWN_002402-T1	GBNWO_000752-T1	0.008974	0.000000	99.000000	336.544780	89.455220	4.600000	0.021270	1422
GBNWN_002403-T1	GBNWO_000753-T1	0.001653	0.005474	0.301950	1211.324201	366.675799	2.045378	0.007623	1578
GBNWN_002404-T1	GBNWO_000754-T1	0.000000	0.019432	0.000010	812.219264	312.780736	4.600000	0.016208	1125
GBNWN_002409-T1	GBNWO_007548-T1	0.023283	0.019236	1.210392	1039.766540	325.233460	3.205252	0.066956	1677
GBNWN_002410-T1	GBNWO_007550-T1	0.002337	0.000000	99.000000	428.492725	150.507275	4.600000	0.005189	1029
GBNWN_002411-T1	GBNWO_007551-T1	0.005000	0.008864	0.564153	1003.247669	340.752331	4.600000	0.017940	2403
GBNWN_002412-T1	GBNWO_007552-T1	0.003381	0.009536	0.354516	296.466270	105.533730	4.600000	0.014990	699
GBNWN_002414-T1	GBNWO_000783-T1	0.005378	0.022840	0.235448	559.883872	223.116128	4.600000	0.031061	783
GBNWN_002415-T1	GBNWO_000784-T1	0.033310	0.023354	1.426320	247.351360	130.648640	15.000132	0.089607	378
GBNWN_002416-T1	GBNWO_000785-T1	0.153328	0.233543	0.656529	340.892692	91.107308	1.300718	0.510736	567
GBNWN_002417-T1	GBNWO_002044-T1	0.000000	0.000000	99.000000	485.305487	174.694513	4.600000	0.000000	1029
GBNWN_002419-T1	GBNWO_002045-T1	0.245527	0.474693	0.517234	1140.355133	263.644867	1.036043	0.865681	1596
GBNWN_002422-T1	GBNWO_003509-T1	0.003153	0.008581	0.367449	635.602642	234.397358	4.600000	0.013847	1278
GBNWN_002425-T1	GBNWO_008927-T1	0.000586	0.002219	0.264024	3415.761310	1354.238690	4.600000	0.003148	4770
GBNWN_002426-T1	GBNWO_008926-T1	0.000871	0.000000	99.000000	1149.068745	383.931255	4.600000	0.001958	1656
GBNWN_002428-T1	GBNWO_002126-T1	0.000000	0.012350	0.000010	556.720496	163.279504	4.600000	0.008402	720
GBNWN_002429-T1	GBNWO_002125-T1	0.001237	0.000000	99.000000	809.165269	264.834731	4.600000	0.002796	1080
GBNWN_002430-T1	GBNWO_008560-T1	0.059426	0.099195	0.599083	512.737099	105.262901	1.022777	0.198599	876
GBNWN_002431-T1	GBNWO_008559-T1	0.000000	0.002372	0.000010	1305.741356	422.258644	4.600000	0.001739	1773
GBNWN_002432-T1	GBNWO_008558-T1	0.003703	0.010409	0.355742	541.423902	193.576098	4.600000	0.016408	735
GBNWN_002433-T1	GBNWO_008557-T1	0.002228	0.013299	0.167564	1798.224143	682.775857	5.747383	0.015825	2751
GBNWN_002435-T1	GBNWO_002276-T1	0.122023	0.137563	0.887037	420.702222	149.297778	2.017054	0.378281	807
GBNWN_002439-T1	GBNWO_007029-T1	0.004855	0.014990	0.323917	1085.046930	252.953070	1.653861	0.020314	1533
GBNWN_002443-T1	GBNWO_007031-T1	0.002758	0.000000	99.000000	726.453948	212.546052	1.922759	0.006402	939
GBNWN_002444-T1	GBNWO_007032-T1	0.000000	0.000000	99.000000	500.162615	165.837385	4.600000	0.000000	666
GBNWN_002445-T1	GBNWO_008257-T1	0.002711	0.012513	0.216663	1108.784776	403.215224	8.060736	0.015976	1524
GBNWN_002447-T1	GBNWO_008256-T1	0.000000	0.012862	0.000010	952.331479	313.668521	4.600000	0.009560	1266
GBNWN_002448-T1	GBNWO_008255-T1	0.001899	0.000000	99.000000	1054.713600	280.286400	1.848995	0.004500	1335
GBNWN_002449-T1	GBNWO_008254-T1	0.040493	0.065703	0.616298	774.543063	167.456937	0.576743	0.134923	981
GBNWN_002451-T1	GBNWO_002983-T1	0.002790	0.034725	0.080339	359.121175	117.878825	4.600000	0.032045	477
GBNWN_002455-T1	GBNWO_007394-T1	0.101861	0.121285	0.839846	762.044565	239.955435	2.161104	0.319538	1281
GBNWN_002456-T1	GBNWO_007392-T1	0.019626	0.025419	0.772114	559.814813	208.185187	5.817013	0.063589	822
GBNWN_002457-T1	GBNWO_007391-T1	0.003122	0.019957	0.156446	1283.801959	408.198041	4.062128	0.021551	1692
GBNWN_002458-T1	GBNWO_007389-T1	0.013627	0.019839	0.686879	691.197535	187.802465	1.517538	0.044862	918
GBNWN_002462-T1	GBNWO_007387-T1	0.011967	0.032929	0.363409	1348.120535	373.879465	2.284952	0.049554	2922
GBNWN_002464-T1	GBNWO_007386-T1	0.000000	0.012788	0.000010	448.267821	157.732179	4.600000	0.009986	606
GBNWN_002465-T1	GBNWO_007385-T1	0.005694	0.011400	0.499527	352.608631	88.391369	1.993938	0.020514	1044
GBNWN_002466-T1	GBNWO_008124-T1	0.001559	0.021800	0.071509	2568.678786	749.321214	2.754218	0.018390	3633
GBNWN_002468-T1	GBNWO_005006-T1	0.025589	0.043260	0.591524	696.084374	203.915626	2.909239	0.088780	2361
GBNWN_002469-T1	GBNWO_005007-T1	0.007307	0.013845	0.527754	550.102419	145.897581	2.998948	0.026032	702
GBNWN_002470-T1	GBNWO_005008-T1	0.000000	0.009514	0.000010	999.675838	317.324162	4.600000	0.006877	1317
GBNWN_002472-T1	GBNWO_005010-T1	0.000000	0.008282	0.000010	310.589189	121.410811	4.600000	0.006983	432
GBNWN_002474-T1	GBNWO_006507-T1	0.000974	0.019584	0.049726	1027.612498	310.387502	4.600000	0.015873	1338
GBNWN_002476-T1	GBNWO_006505-T1	0.008455	0.006560	1.288904	1229.668506	408.331494	3.865641	0.023947	1812
GBNWN_002477-T1	GBNWO_006504-T1	0.002448	0.004699	0.520867	818.524916	213.475084	1.879432	0.008740	1032
GBNWN_002478-T1	GBNWO_006503-T1	0.002769	0.008970	0.308654	361.851243	112.148757	4.600000	0.012708	477
GBNWN_002482-T1	GBNWO_007202-T1	0.000000	0.008161	0.000010	713.593066	246.406934	4.600000	0.006284	984
GBNWN_002483-T1	GBNWO_007203-T1	0.004052	0.000000	99.000000	1237.367217	463.632783	3.651955	0.008843	1785
GBNWN_002485-T1	GBNWO_004430-T1	0.000910	0.009822	0.092693	1099.097186	409.902814	4.600000	0.009994	1512
GBNWN_002486-T1	GBNWO_004431-T1	0.007817	0.018147	0.430743	2689.985376	730.014624	1.777123	0.030065	4257
GBNWN_002487-T1	GBNWO_004433-T1	0.004526	0.010536	0.429577	1108.099077	382.900923	5.143284	0.018208	1491
GBNWN_002488-T1	GBNWO_004434-T1	0.005244	0.019470	0.269344	1243.819107	340.180893	1.000941	0.024898	1812
GBNWN_002489-T1	GBNWO_004435-T1	0.003534	0.005585	0.632677	567.296754	179.703246	4.600000	0.012082	771
GBNWN_002490-T1	GBNWO_004436-T1	0.000000	0.021575	0.000010	226.959117	94.040883	4.600000	0.018962	321
GBNWN_002491-T1	GBNWO_002066-T1	0.009857	0.012494	0.788962	204.290822	80.709178	4.600000	0.031811	351
GBNWN_002493-T1	GBNWO_002921-T1	0.000863	0.000000	99.000000	1159.130311	388.869689	4.600000	0.001939	2010
GBNWN_002494-T1	GBNWO_002920-T1	0.000000	0.004170	0.000010	653.528680	240.471320	4.600000	0.003365	1077
GBNWN_002495-T1	GBNWO_002259-T1	0.001727	0.017127	0.100848	2318.654623	354.345377	0.561202	0.011306	2679
GBNWN_002496-T1	GBNWO_002260-T1	0.004223	0.026018	0.162303	1900.320816	625.679184	3.382839	0.028865	3243
GBNWN_002497-T1	GBNWO_002261-T1	0.012806	0.033154	0.386248	1339.265912	370.734088	2.176955	0.051653	1776
GBNWN_002498-T1	GBNWO_002262-T1	0.003002	0.008910	0.336908	333.931075	113.068925	4.600000	0.013488	447
GBNWN_002499-T1	GBNWO_002263-T1	0.008337	0.018655	0.446902	844.628049	271.371951	4.137641	0.032538	1464
GBNWN_002501-T1	GBNWO_002265-T1	0.000868	0.000000	99.000000	1152.655246	428.344754	4.600000	0.001899	1581
GBNWN_002502-T1	GBNWO_002266-T1	0.000000	0.000000	99.000000	135.939081	38.060919	4.600000	0.000000	312
GBNWN_002505-T1	GBNWO_003207-T1	0.000000	0.014683	0.000010	1928.262493	687.737507	4.600000	0.011581	2616
GBNWN_002506-T1	GBNWO_003208-T1	0.007395	0.012747	0.580163	543.650176	158.349824	3.851411	0.025807	1170
