SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNUX_003389-T1	GBNUY_006261-T1	0.007256	0.032522	0.223113	831.048840	284.951160	2.052724	0.041122	1116
GBNUX_003390-T1	GBNUY_006262-T1	0.009673	0.024281	0.398374	312.150051	125.849949	1.816173	0.041611	438
GBNUX_003392-T1	GBNUY_006265-T1	0.267650	0.304429	0.879187	138.661759	44.338241	1.801837	0.829683	618
GBNUX_003393-T1	GBNUY_006266-T1	0.018045	0.060235	0.299577	785.825630	369.174370	7.583105	0.094591	1155
GBNUX_003336-T1	GBNUY_003634-T1	0.030257	0.070946	0.426481	919.033976	277.966024	1.187811	0.119118	2190
GBNUX_003379-T1	GBNUY_006250-T1	0.004424	0.030711	0.144059	2040.641360	764.358640	2.515251	0.034762	2805
GBNUX_003394-T1	GBNUY_006267-T1	0.016115	0.050987	0.316065	805.004878	247.995122	1.498408	0.072984	1104
GBNUX_003395-T1	GBNUY_006268-T1	0.000000	0.037361	0.000010	791.791159	360.208841	14.030082	0.035046	1152
GBNUX_003398-T1	GBNUY_003158-T1	0.002849	0.022201	0.128351	351.696300	137.303700	4.600000	0.024849	489
GBNUX_003399-T1	GBNUY_003159-T1	0.000621	0.022886	0.027126	1611.520914	713.479086	6.202888	0.022360	2325
GBNUX_003401-T1	GBNUY_003161-T1	0.000000	0.021556	0.000010	730.464375	283.535625	4.288059	0.018083	1014
GBNUX_003402-T1	GBNUY_003162-T1	0.008270	0.014699	0.562605	486.900147	206.099853	4.600000	0.030546	693
GBNUX_003405-T1	GBNUY_003165-T1	0.002405	0.023364	0.102946	416.548292	174.451708	4.600000	0.025776	591
GBNUX_003406-T1	GBNUY_003166-T1	0.009000	0.035961	0.250261	1565.308859	543.691141	2.386447	0.047850	2817
GBNUX_003408-T1	GBNUY_003167-T1	0.010206	0.022818	0.447267	1530.244649	737.755351	9.649684	0.042926	2268
GBNUX_003409-T1	GBNUY_003168-T1	0.001377	0.027410	0.050241	2180.531853	969.468147	3.260961	0.028167	3210
GBNUX_003410-T1	GBNUY_003169-T1	0.000980	0.008486	0.115535	2041.402629	829.597371	4.600000	0.009447	2931
GBNUX_003412-T1	GBNUY_007458-T1	0.007165	0.023536	0.304429	1402.428721	388.571279	0.810632	0.032150	1824
GBNUX_003413-T1	GBNUY_007459-T1	0.003559	0.048287	0.073711	844.865128	301.134872	2.865254	0.045937	1146
GBNUX_003414-T1	GBNUY_007460-T1	0.008784	0.029692	0.295823	1146.185168	551.814832	6.144700	0.046736	1698
GBNUX_003416-T1	GBNUY_007462-T1	0.006922	0.028905	0.239461	581.126829	246.873171	4.600000	0.040428	828
GBNUX_003417-T1	GBNUY_007463-T1	0.006916	0.027431	0.252118	581.583072	261.416928	6.095246	0.039833	885
GBNUX_003419-T1	GBNUY_007466-T1	0.000000	0.025403	0.000010	515.928553	201.071447	4.283998	0.021372	717
GBNUX_003420-T1	GBNUY_007467-T1	0.003873	0.028293	0.136887	517.744174	217.255826	4.600000	0.033273	735
GBNUX_003421-T1	GBNUY_007468-T1	0.000000	0.028503	0.000010	918.499883	323.500117	3.090833	0.022272	1242
GBNUX_003422-T1	GBNUY_007469-T1	0.003526	0.023361	0.150920	568.614544	217.385456	4.600000	0.027034	786
GBNUX_003424-T1	GBNUY_009081-T1	0.037593	0.060437	0.622028	736.634490	295.365510	3.551257	0.132394	1113
GBNUX_003427-T1	GBNUY_009084-T1	0.000000	0.014929	0.000010	531.979394	203.020606	1.186009	0.012371	738
GBNUX_003430-T1	GBNUY_009087-T1	0.003068	0.010096	0.303895	1306.537402	499.462598	3.251681	0.015035	1806
GBNUX_003433-T1	GBNUY_012790-T1	0.005981	0.003519	1.699626	672.055038	284.944962	4.600000	0.015743	957
GBNUX_003436-T1	GBNUY_012088-T1	0.931480	1.515874	0.614484	56.005939	18.994061	1.060647	3.238441	159
GBNUX_003437-T1	GBNUY_005885-T1	0.002245	0.020632	0.108827	1338.336261	542.663739	6.050408	0.022650	2199
GBNUX_003438-T1	GBNUY_005884-T1	0.007242	0.000000	99.000000	693.775855	284.224145	4.600000	0.015412	978
GBNUX_003440-T1	GBNUY_005881-T1	0.062321	0.101406	0.614571	1076.688571	303.311429	1.060774	0.212735	2073
GBNUX_003445-T1	GBNUY_005876-T1	0.041676	0.122218	0.340996	283.690178	103.309822	2.235929	0.189530	459
GBNUX_003446-T1	GBNUY_005875-T1	0.001943	0.019094	0.101744	2061.803535	638.196465	1.658152	0.017990	2700
GBNUX_003447-T1	GBNUY_005280-T1	0.000000	0.100636	0.000010	262.632749	64.367251	1.056830	0.059428	327
GBNUX_003449-T1	GBNUY_005278-T1	0.000000	0.011170	0.000010	962.222134	360.777866	4.600000	0.009138	1323
GBNUX_003450-T1	GBNUY_005277-T1	0.001776	0.017121	0.103728	1691.302112	531.697888	1.920158	0.016338	2250
GBNUX_003454-T1	GBNUY_001322-T1	0.006936	0.015081	0.459944	1013.912702	402.087298	3.096365	0.027747	1416
GBNUX_003457-T1	GBNUY_007219-T1	0.009253	0.020239	0.457172	435.537439	200.462561	5.905489	0.038146	636
GBNUX_003458-T1	GBNUY_007220-T1	0.005138	0.022258	0.230839	781.230205	274.769795	2.431552	0.028778	1056
GBNUX_003460-T1	GBNUY_007222-T1	0.011278	0.027969	0.403209	915.849770	356.150230	2.073647	0.047853	1284
GBNUX_003461-T1	GBNUY_007223-T1	0.006451	0.022960	0.280986	467.046153	132.953847	1.154884	0.030328	600
GBNUX_003464-T1	GBNUY_007225-T1	0.002429	0.016640	0.145978	412.355389	121.644611	1.492807	0.016999	534
GBNUX_003466-T1	GBNUY_007227-T1	0.001727	0.013076	0.132094	1159.280199	385.719801	1.850341	0.013682	1545
GBNUX_003468-T1	GBNUY_012546-T1	0.006753	0.016790	0.402205	595.526411	241.473589	6.263120	0.028946	840
GBNUX_003469-T1	GBNUY_012547-T1	0.003626	0.004358	0.832098	552.882187	230.117813	4.600000	0.011525	783
GBNUX_003470-T1	GBNUY_012548-T1	0.008093	0.022430	0.360803	869.734855	318.265145	2.848386	0.035801	1938
GBNUX_003476-T1	GBNUY_006545-T1	0.000000	0.023579	0.000010	308.454862	129.545138	4.600000	0.020922	438
GBNUX_003477-T1	GBNUY_006544-T1	0.014229	0.027847	0.510980	283.837836	73.162164	0.927233	0.051060	357
GBNUX_003478-T1	GBNUY_006543-T1	0.000000	0.000000	99.000000	120.286115	32.713885	4.600000	0.000000	153
GBNUX_003481-T1	GBNUY_006539-T1	0.004928	0.006144	0.802216	1018.680961	490.319039	7.776740	0.015970	1575
GBNUX_003482-T1	GBNUY_006538-T1	0.001635	0.010798	0.151395	1224.742077	467.257923	4.425714	0.012496	2073
GBNUX_003483-T1	GBNUY_006537-T1	0.002885	0.044160	0.065321	347.435171	117.564829	2.864798	0.039960	465
GBNUX_003487-T1	GBNUY_002014-T1	0.015690	0.022347	0.702136	773.898046	318.101954	4.864640	0.052888	1092
GBNUX_003489-T1	GBNUY_005536-T1	0.024126	0.034085	0.707817	625.803067	277.196933	4.950580	0.081550	942
GBNUX_003492-T1	GBNUY_004557-T1	0.029976	0.020193	1.484485	784.230369	301.769631	3.572596	0.081772	1089
GBNUX_003493-T1	GBNUY_004556-T1	0.007363	0.019702	0.373698	1640.169376	774.830624	16.369705	0.033964	2415
GBNUX_003494-T1	GBNUY_002282-T1	0.004649	0.033847	0.137351	863.619051	396.380949	17.877199	0.041502	1260
GBNUX_003495-T1	GBNUY_012441-T1	0.004962	0.019403	0.255740	404.379376	156.620624	4.600000	0.026982	1209
GBNUX_003498-T1	GBNUY_012438-T1	0.058028	0.066069	0.878289	309.183148	140.816852	5.078012	0.181632	1341
GBNUX_003499-T1	GBNUY_012437-T1	0.001872	0.014076	0.132993	534.861756	215.138244	4.600000	0.016118	843
GBNUX_003500-T1	GBNUY_012436-T1	0.000000	0.023194	0.000010	403.859588	175.140412	4.600000	0.021048	579
GBNUX_003501-T1	GBNUY_006086-T1	0.000000	0.063120	0.000010	649.218776	247.781224	4.600000	0.052308	897
GBNUX_003502-T1	GBNUY_003421-T1	0.016145	0.032683	0.493998	1628.725438	627.274562	2.737817	0.062230	2601
GBNUX_003503-T1	GBNUY_003422-T1	0.001970	0.024936	0.078994	508.332257	163.667743	1.985833	0.022690	879
GBNUX_003506-T1	GBNUY_003425-T1	0.004380	0.043553	0.100560	686.976302	237.023698	3.078949	0.043286	924
GBNUX_003507-T1	GBNUY_003426-T1	0.000000	0.006467	0.000010	390.705073	155.294927	4.600000	0.005518	546
GBNUX_003509-T1	GBNUY_003428-T1	0.019734	0.030665	0.643551	976.455755	400.544245	4.819046	0.068742	1377
GBNUX_003484-T1	GBNUY_006536-T1	0.002662	0.032529	0.081826	1505.805520	567.194480	3.177429	0.032501	2073
GBNUX_003510-T1	GBNUY_003429-T1	0.005437	0.039964	0.136051	646.116233	142.883767	0.942805	0.035070	789
GBNUX_003511-T1	GBNUY_003430-T1	0.006059	0.044507	0.136136	497.150041	138.849959	0.977895	0.043359	642
GBNUX_003512-T1	GBNUY_003431-T1	0.021065	0.020915	1.007154	1108.665877	487.334123	6.645589	0.063058	1605
GBNUX_003513-T1	GBNUY_003432-T1	0.585725	0.941376	0.622201	156.168304	47.831696	1.981492	2.007343	453
GBNUX_003515-T1	GBNUY_003434-T1	0.020555	0.050747	0.405053	1209.475367	521.524633	3.998084	0.088954	1785
GBNUX_003516-T1	GBNUY_003435-T1	0.001941	0.008711	0.222780	516.063673	230.936327	4.600000	0.012101	747
GBNUX_003518-T1	GBNUY_003437-T1	0.006944	0.000000	99.000000	868.126920	283.873080	1.419855	0.015698	1152
GBNUX_003520-T1	GBNUY_003439-T1	0.007468	0.029325	0.254667	538.308796	139.691204	1.002279	0.035915	717
GBNUX_003521-T1	GBNUY_007396-T1	0.000000	0.017501	0.000010	331.323926	115.676074	2.090399	0.013587	447
GBNUX_003522-T1	GBNUY_007397-T1	0.022682	0.039164	0.579142	1052.163156	435.836844	3.090590	0.082528	1527
GBNUX_003525-T1	GBNUY_007400-T1	0.002276	0.018107	0.125723	1759.792529	616.207471	2.013090	0.019146	2376
GBNUX_003526-T1	GBNUY_007401-T1	0.011955	0.011067	1.080171	970.342831	409.657169	3.517035	0.035074	1380
GBNUX_003527-T1	GBNUY_007402-T1	0.001693	0.032315	0.052389	1182.733710	476.266290	4.882987	0.031452	1659
GBNUX_003528-T1	GBNUY_007403-T1	0.012689	0.021669	0.585591	2285.667853	903.332147	2.906546	0.045699	4869
GBNUX_003531-T1	GBNUY_007405-T1	0.000000	0.000000	99.000000	117.075314	53.924686	4.600000	0.000000	171
GBNUX_003533-T1	GBNUY_007407-T1	0.000000	0.015082	0.000010	170.027490	66.972510	4.600000	0.012786	237
GBNUX_003534-T1	GBNUY_007408-T1	0.000000	0.042394	0.000010	565.968089	196.031911	1.353897	0.032719	1200
GBNUX_003536-T1	GBNUY_007410-T1	0.001915	0.008565	0.223636	1568.285450	705.714550	8.530376	0.011937	2274
GBNUX_003538-T1	GBNUY_004249-T1	0.013122	0.021342	0.614828	770.444715	333.555285	6.512610	0.046816	1110
GBNUX_003539-T1	GBNUY_004250-T1	0.007527	0.041073	0.183269	1201.775688	352.224312	1.635498	0.045392	1554
GBNUX_003542-T1	GBNUY_004252-T1	0.008529	0.016607	0.513570	2064.228263	824.771737	3.995042	0.032506	3183
GBNUX_003544-T1	GBNUY_004254-T1	0.006914	0.033745	0.204895	581.321518	213.678482	3.549103	0.042377	798
GBNUX_003545-T1	GBNUY_004255-T1	0.001593	0.018278	0.087164	1885.296107	889.703893	7.656769	0.020828	2811
GBNUX_003548-T1	GBNUY_004258-T1	0.009322	0.023574	0.395453	756.421328	215.578672	0.515505	0.037450	972
GBNUX_003549-T1	GBNUY_004259-T1	0.025521	0.000000	99.000000	159.418075	62.581925	4.600000	0.054979	222
GBNUX_003550-T1	GBNUY_004260-T1	0.000000	0.028243	0.000010	899.068350	399.931650	14.782898	0.026086	1299
GBNUX_003551-T1	GBNUY_004261-T1	0.005784	0.028241	0.204811	520.929888	217.070112	3.718924	0.037168	738
GBNUX_003552-T1	GBNUY_004262-T1	0.005407	0.023182	0.233253	2413.314582	1012.685418	4.747372	0.031984	3426
GBNUX_003553-T1	GBNUY_001076-T1	0.011746	0.031688	0.370680	1165.566206	400.433794	1.906920	0.050535	1827
GBNUX_003555-T1	GBNUY_012044-T1	0.010612	0.028480	0.372623	1708.622732	682.377268	3.202588	0.047135	2595
GBNUX_003557-T1	GBNUY_012046-T1	0.038882	0.067213	0.578481	648.904464	212.095536	1.531951	0.137582	1074
GBNUX_003558-T1	GBNUY_012048-T1	0.025997	0.036275	0.716656	1614.755938	530.244062	1.307058	0.085613	2151
GBNUX_003561-T1	GBNUY_012051-T1	0.000000	0.032918	0.000010	304.801346	124.198654	4.600000	0.028590	606
GBNUX_003562-T1	GBNUY_012052-T1	0.001478	0.051274	0.028825	1354.626359	490.373641	2.626484	0.044139	1851
GBNUX_003572-T1	GBNUY_004832-T1	0.000000	0.029964	0.000010	981.806033	410.193967	3.914462	0.026490	3003
GBNUX_003574-T1	GBNUY_004830-T1	0.018502	0.048171	0.384088	657.640155	302.359845	4.337061	0.083539	1020
GBNUX_003575-T1	GBNUY_004829-T1	0.008606	0.046849	0.183688	935.059405	309.940595	1.426718	0.054378	1281
GBNUX_003577-T1	GBNUY_004828-T1	0.000000	0.011644	0.000010	402.895151	173.104849	4.600000	0.010498	576
GBNUX_003578-T1	GBNUY_004827-T1	0.003949	0.027631	0.142920	507.838639	185.161361	2.456947	0.030829	1017
GBNUX_003583-T1	GBNUY_012756-T1	0.009584	0.046502	0.206101	420.607385	179.392615	5.240517	0.061866	696
GBNUX_003584-T1	GBNUY_012755-T1	0.000000	0.030095	0.000010	467.395758	204.604242	4.351090	0.027489	672
GBNUX_003585-T1	GBNUY_012754-T1	0.000000	0.011796	0.000010	408.118879	170.881121	4.600000	0.010444	579
GBNUX_003587-T1	GBNUY_012752-T1	0.003111	0.022745	0.136780	322.095380	133.904620	4.600000	0.026630	510
GBNUX_003590-T1	GBNUY_006762-T1	0.001612	0.023176	0.069536	4349.097126	2067.902874	8.688096	0.025682	6417
GBNUX_003592-T1	GBNUY_006764-T1	0.002015	0.011610	0.173521	1491.127970	434.872030	1.000046	0.012544	1926
GBNUX_003593-T1	GBNUY_006765-T1	0.000000	0.019342	0.000010	276.257371	104.742629	4.600000	0.015952	381
GBNUX_003594-T1	GBNUY_006766-T1	0.003687	0.017369	0.212253	1632.678341	701.321659	6.595336	0.023393	2454
GBNUX_003595-T1	GBNUY_006767-T1	0.004814	0.011468	0.419749	625.262263	175.737737	1.041907	0.018821	801
GBNUX_003596-T1	GBNUY_006768-T1	0.116533	0.228001	0.511107	589.651755	211.348245	1.842178	0.437833	1095
GBNUX_003597-T1	GBNUY_006770-T1	0.003431	0.023123	0.148363	876.756023	308.243977	2.069257	0.025659	1185
GBNUX_003598-T1	GBNUY_006771-T1	0.003009	0.021649	0.139002	998.918007	471.081993	9.943862	0.026948	1470
GBNUX_003599-T1	GBNUY_006772-T1	0.006245	0.015762	0.396201	160.887302	64.112698	4.600000	0.026870	261
GBNUX_003601-T1	GBNUY_000816-T1	0.042032	0.064480	0.651861	993.285945	398.714055	3.485146	0.145386	1545
GBNUX_003602-T1	GBNUY_000815-T1	0.002980	0.024117	0.123545	2018.886666	972.113334	8.764114	0.029548	3081
GBNUX_003604-T1	GBNUY_009367-T1	0.002092	0.014758	0.141737	478.720525	205.279475	4.600000	0.017680	684
GBNUX_003605-T1	GBNUY_009366-T1	0.002101	0.022326	0.094102	1906.636976	730.363024	3.226021	0.023108	2814
GBNUX_003609-T1	GBNUY_009363-T1	0.011766	0.019120	0.615359	685.295423	265.704577	4.600000	0.041461	951
GBNUX_003610-T1	GBNUY_009362-T1	0.022545	0.043766	0.515120	765.900792	308.099208	3.420572	0.085898	1575
GBNUX_003611-T1	GBNUY_009360-T1	0.006984	0.030023	0.232635	1295.943096	546.056904	6.179995	0.041443	1842
GBNUX_003613-T1	GBNUY_009358-T1	0.001663	0.022338	0.074433	1806.583665	638.416335	3.853723	0.021184	2445
GBNUX_003614-T1	GBNUY_009357-T1	0.004010	0.035121	0.114180	500.131431	174.868569	1.984526	0.036210	699
GBNUX_003615-T1	GBNUY_009356-T1	0.003986	0.030813	0.129363	251.625320	99.374680	4.600000	0.034744	351
GBNUX_003620-T1	GBNUY_009041-T1	0.007265	0.032288	0.225011	276.686640	95.313360	1.761691	0.041030	372
GBNUX_003621-T1	GBNUY_009040-T1	0.002582	0.019183	0.134575	1164.346729	476.653271	8.861132	0.022211	1752
GBNUX_003623-T1	GBNUY_009038-T1	0.005935	0.032436	0.182982	2707.572946	1138.427054	8.723363	0.041338	4182
GBNUX_003625-T1	GBNUY_000959-T1	0.000000	0.007435	0.000010	347.834060	135.165940	4.600000	0.006242	483
GBNUX_003626-T1	GBNUY_000958-T1	0.012348	0.000000	99.000000	326.609419	114.390581	4.600000	0.027436	441
GBNUX_003628-T1	GBNUY_000956-T1	0.009284	0.031934	0.290721	650.308929	288.691071	3.662387	0.048742	939
GBNUX_003629-T1	GBNUY_000955-T1	0.002321	0.027458	0.084540	862.922133	223.077867	0.867692	0.022454	1086
GBNUX_003630-T1	GBNUY_000954-T1	0.007192	0.006205	1.159040	699.360896	323.639104	7.769858	0.020640	1023
GBNUX_003632-T1	GBNUY_000952-T1	0.010719	0.057371	0.186830	1190.377819	354.622181	1.597699	0.064280	2010
GBNUX_003634-T1	GBNUY_000949-T1	0.000000	0.045520	0.000010	335.308887	90.691113	0.924812	0.029072	426
GBNUX_003637-T1	GBNUY_000946-T1	0.025037	0.052125	0.480325	325.075457	139.924543	5.063195	0.099563	732
GBNUX_003640-T1	GBNUY_000943-T1	0.000906	0.025226	0.035929	1104.113018	404.886982	3.115817	0.022295	1509
GBNUX_003642-T1	GBNUY_011987-T1	0.005203	0.029431	0.176793	1157.189200	381.810800	0.838867	0.033641	1677
GBNUX_003643-T1	GBNUY_011989-T1	0.311552	0.415870	0.749157	551.896586	174.103414	1.079983	1.009707	810
GBNUX_003644-T1	GBNUY_011990-T1	0.000000	0.023251	0.000010	285.964203	131.035797	4.600000	0.021919	417
GBNUX_003645-T1	GBNUY_011991-T1	0.004293	0.019016	0.225771	467.231820	159.768180	2.049716	0.024135	627
GBNUX_003646-T1	GBNUY_011992-T1	0.006354	0.011057	0.574671	632.684034	273.315966	4.600000	0.023319	906
GBNUX_003649-T1	GBNUY_002717-T1	0.028627	0.018866	1.517383	499.127318	214.872682	4.742981	0.077068	714
GBNUX_003651-T1	GBNUY_002074-T1	0.004287	0.019598	0.218775	935.645102	363.354898	2.405902	0.025710	1299
GBNUX_003652-T1	GBNUY_002075-T1	0.001303	0.020298	0.064178	768.391899	299.608101	4.600000	0.019895	1068
GBNUX_003654-T1	GBNUY_002077-T1	0.066280	0.119998	0.552342	458.272696	144.727304	0.653206	0.237519	972
GBNUX_003657-T1	GBNUY_002079-T1	0.010138	0.027177	0.373049	1392.494588	716.505412	11.910760	0.047780	2202
GBNUX_003662-T1	GBNUY_002084-T1	0.040416	0.034919	1.157432	224.889891	93.110109	5.226392	0.116421	348
GBNUX_003663-T1	GBNUY_002085-T1	0.002715	0.028875	0.094013	738.088641	176.911359	1.033920	0.023318	921
GBNUX_003664-T1	GBNUY_002086-T1	0.008665	0.034560	0.250726	5040.361431	1598.638569	2.355396	0.044701	8301
GBNUX_003668-T1	GBNUY_006436-T1	0.000000	0.028893	0.000010	518.767092	141.232908	1.020124	0.018548	660
GBNUX_003669-T1	GBNUY_006437-T1	0.014920	0.014833	1.005904	949.927260	409.072740	6.781651	0.044681	1359
GBNUX_003670-T1	GBNUY_006438-T1	0.001202	0.014701	0.081782	832.532772	343.467228	4.600000	0.015434	1176
GBNUX_003673-T1	GBNUY_006441-T1	0.000000	0.000000	99.000000	304.870106	169.129894	4.600000	0.000000	474
GBNUX_003674-T1	GBNUY_006442-T1	0.002341	0.022363	0.104690	855.674919	272.325081	2.009444	0.021524	1128
GBNUX_003679-T1	GBNUY_000527-T1	0.008541	0.022860	0.373613	2119.976113	847.023887	3.109388	0.037886	3099
GBNUX_003681-T1	GBNUY_004209-T1	0.002036	0.017928	0.113565	983.691558	339.308442	2.323723	0.018336	1323
GBNUX_003682-T1	GBNUY_004210-T1	0.006429	0.011510	0.558577	625.354339	262.645661	5.939656	0.023796	888
GBNUX_003684-T1	GBNUY_004212-T1	0.002799	0.022489	0.124448	1073.909861	363.090139	2.417771	0.023322	1437
GBNUX_003685-T1	GBNUY_004213-T1	0.002138	0.026153	0.081762	1405.019846	427.980154	1.794933	0.023236	1833
GBNUX_003687-T1	GBNUY_004215-T1	0.003756	0.022176	0.169355	1068.290963	458.709037	5.285396	0.027867	1533
GBNUX_003671-T1	GBNUY_006439-T1	0.009482	0.029360	0.322974	1486.393744	664.606256	7.509387	0.046872	2151
GBNUX_003688-T1	GBNUY_004216-T1	0.004022	0.033543	0.119894	997.385827	397.614173	2.564719	0.037308	1395
GBNUX_003690-T1	GBNUY_012246-T1	0.000856	0.022282	0.038437	1168.301307	319.698693	1.134837	0.016379	1488
GBNUX_003675-T1	GBNUY_006443-T1	0.005769	0.015679	0.367967	2611.846341	1357.153659	9.810047	0.027473	4125
GBNUX_003691-T1	GBNUY_012245-T1	0.002828	0.013329	0.212184	1772.071776	756.928224	4.600000	0.017913	2529
GBNUX_003693-T1	GBNUY_010637-T1	0.000000	0.013551	0.000010	529.608055	223.391945	4.600000	0.012060	753
GBNUX_003700-T1	GBNUY_010631-T1	0.009748	0.028066	0.347331	4511.089322	1872.910678	5.509837	0.045366	7116
GBNUX_003702-T1	GBNUY_010629-T1	0.015627	0.000000	99.000000	129.375810	62.624190	4.600000	0.031590	192
GBNUX_003709-T1	GBNUY_004267-T1	0.179826	0.225831	0.796284	125.868366	27.131634	0.301428	0.563952	348
GBNUX_003710-T1	GBNUY_004266-T1	0.444485	0.567143	0.783727	207.404634	65.595366	1.646261	1.421871	366
GBNUX_003712-T1	GBNUY_004264-T1	0.004868	0.027443	0.177400	412.152272	223.847728	8.669096	0.038441	876
GBNUX_003716-T1	GBNUY_011245-T1	0.004324	0.037102	0.116546	463.863173	139.136827	2.447296	0.035662	603
GBNUX_003719-T1	GBNUY_011242-T1	0.004385	0.052853	0.082971	457.455073	178.544927	2.734900	0.053975	636
GBNUX_003720-T1	GBNUY_011241-T1	0.000000	0.034676	0.000010	313.582218	148.417782	4.222329	0.033419	465
GBNUX_003724-T1	GBNUY_004291-T1	0.221284	0.397118	0.557226	224.802978	66.197022	1.126972	0.783849	1014
GBNUX_003726-T1	GBNUY_009761-T1	0.003383	0.016549	0.204439	592.528752	244.471248	4.600000	0.021687	999
GBNUX_003727-T1	GBNUY_009760-T1	0.002767	0.026633	0.103890	362.077259	114.922741	1.949320	0.025551	477
GBNUX_003728-T1	GBNUY_009759-T1	0.002102	0.021482	0.097844	952.850576	427.149424	9.737945	0.024302	1383
GBNUX_003729-T1	GBNUY_003035-T1	0.063578	0.061661	1.031090	718.026703	223.973297	1.291738	0.189367	1665
GBNUX_003730-T1	GBNUY_003036-T1	0.006467	0.033639	0.192258	621.242059	275.757941	2.475516	0.044462	897
GBNUX_003731-T1	GBNUY_003037-T1	0.001324	0.030289	0.043698	756.295588	269.704412	1.636975	0.026813	1026
GBNUX_003734-T1	GBNUY_003041-T1	0.000000	0.020098	0.000010	626.019911	252.980089	4.600000	0.017353	945
GBNUX_003738-T1	GBNUY_007755-T1	0.003759	0.022867	0.164389	800.322075	267.677925	4.868922	0.025645	1068
GBNUX_003740-T1	GBNUY_007753-T1	0.005078	0.013870	0.366106	988.279082	364.720918	2.835941	0.022344	1362
GBNUX_003741-T1	GBNUY_007752-T1	0.005818	0.027668	0.210272	863.066743	369.933257	3.700060	0.037120	1233
GBNUX_003742-T1	GBNUY_007751-T1	0.004835	0.039885	0.121217	622.532342	154.467658	0.900565	0.035408	777
GBNUX_003743-T1	GBNUY_007750-T1	0.010504	0.018218	0.576563	287.877258	111.122742	4.035181	0.037956	588
GBNUX_003744-T1	GBNUY_000920-T1	0.000000	0.005865	0.000010	404.642551	171.357449	4.600000	0.005234	576
GBNUX_003747-T1	GBNUY_000923-T1	0.057175	0.069972	0.817100	442.068458	145.931542	1.859672	0.181052	780
GBNUX_003748-T1	GBNUY_005004-T1	0.000000	0.000000	99.000000	192.564725	89.435275	4.600000	0.000000	282
GBNUX_003751-T1	GBNUY_005008-T1	0.001798	0.017631	0.101957	1114.076171	460.923829	4.600000	0.019294	1587
GBNUX_003752-T1	GBNUY_005009-T1	0.003305	0.030843	0.107158	909.939119	332.060881	2.248607	0.032003	1626
GBNUX_003753-T1	GBNUY_005010-T1	0.001053	0.035010	0.030089	949.982236	382.017764	2.688370	0.032376	1332
GBNUX_003755-T1	GBNUY_005012-T1	0.014526	0.023951	0.606486	556.144731	169.855269	1.377757	0.050193	729
GBNUX_003757-T1	GBNUY_005014-T1	0.019063	0.026272	0.725615	1111.394750	391.605250	2.178342	0.062825	1566
GBNUX_003739-T1	GBNUY_007754-T1	0.005505	0.013580	0.405344	2919.407210	1415.592790	9.192655	0.024425	4335
GBNUX_003758-T1	GBNUY_005015-T1	0.004317	0.030393	0.142037	1161.593899	371.406101	1.788336	0.031904	1536
GBNUX_003759-T1	GBNUY_005016-T1	0.003217	0.027425	0.117301	311.519717	111.480283	0.965373	0.028791	459
GBNUX_003760-T1	GBNUY_006948-T1	0.000000	0.018063	0.000010	277.936548	112.063452	4.600000	0.015571	390
GBNUX_003761-T1	GBNUY_006947-T1	0.000000	0.031054	0.000010	183.253066	65.746934	4.600000	0.024599	249
GBNUX_003735-T1	GBNUY_003042-T1	0.000913	0.012892	0.070820	2191.866359	1099.133641	19.881839	0.014741	3294
GBNUX_003762-T1	GBNUY_006946-T1	0.000000	0.029288	0.000010	898.176660	385.823340	6.665785	0.026402	1284
GBNUX_003763-T1	GBNUY_006945-T1	0.001712	0.032406	0.052818	2339.790387	1080.209613	7.344283	0.034219	3471
GBNUX_003764-T1	GBNUY_006944-T1	0.088094	0.194159	0.453720	426.284065	140.715935	1.583970	0.343250	627
GBNUX_003717-T1	GBNUY_011244-T1	0.000637	0.020377	0.031258	1570.762939	700.237061	7.563773	0.020171	2271
GBNUX_003766-T1	GBNUY_006942-T1	0.000515	0.021979	0.023419	1943.425173	741.574827	2.718384	0.019329	2787
GBNUX_003767-T1	GBNUY_006941-T1	0.000580	0.030423	0.019055	1725.703593	470.296407	1.170227	0.020913	2196
GBNUX_003768-T1	GBNUY_006940-T1	0.000000	0.011632	0.000010	414.730992	173.269008	4.600000	0.010283	588
GBNUX_003769-T1	GBNUY_006939-T1	0.000000	0.040925	0.000010	355.808702	151.191298	1.946929	0.036612	507
GBNUX_003772-T1	GBNUY_008426-T1	0.001709	0.020670	0.082693	1757.141916	837.858084	14.109929	0.023493	2601
GBNUX_003774-T1	GBNUY_008428-T1	0.000000	0.005626	0.000010	391.585408	178.414592	4.600000	0.005283	570
GBNUX_003777-T1	GBNUY_009310-T1	0.003609	0.010358	0.348425	555.569279	194.430721	1.959233	0.016075	750
GBNUX_003778-T1	GBNUY_009311-T1	0.000000	0.013978	0.000010	1432.179730	433.820270	1.055942	0.009749	1866
GBNUX_003781-T1	GBNUY_009313-T1	0.004965	0.034142	0.145427	1010.396507	360.603493	1.994139	0.037917	1428
GBNUX_003782-T1	GBNUY_003892-T1	0.002389	0.024794	0.096359	838.450246	412.549754	8.297528	0.029333	1251
GBNUX_003784-T1	GBNUY_003894-T1	0.001545	0.011194	0.138010	647.985703	270.014297	4.600000	0.013149	918
