SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNWS_001046-T1	GBNWT_008054-T1	0.379961	3.417329	0.111186	510.756344	95.243656	1.670126	2.572011	642
GBNWS_001048-T1	GBNWT_003057-T1	0.573022	3.682358	0.155613	683.386196	135.613804	0.948976	3.263641	1116
GBNWS_001049-T1	GBNWT_005300-T1	0.123394	2.074160	0.059491	754.047950	196.952050	2.878441	1.582192	1050
GBNWS_001056-T1	GBNWT_000145-T1	0.243527	99.000000	0.002460	9.963185	2.036815	4.600000	51.017736	8382
GBNWS_001059-T1	GBNWT_011169-T1	0.255360	4.525841	0.056423	1901.428781	417.571219	1.486198	3.072976	3939
GBNWS_001065-T1	GBNWT_006629-T1	0.108011	2.795600	0.038636	621.993121	125.006879	2.099852	1.673297	747
GBNWS_001070-T1	GBNWT_000147-T1	0.192458	1.694258	0.113594	1225.602892	247.397108	1.749535	1.334077	1509
GBNWS_001071-T1	GBNWT_000148-T1	0.146002	3.473952	0.042028	575.287246	102.712754	1.001474	1.950498	711
GBNWS_001075-T1	GBNWT_002755-T1	0.290055	3.952900	0.073378	978.480421	194.519579	1.488650	2.692403	1212
GBNWS_001076-T1	GBNWT_002754-T1	0.256452	2.551749	0.100500	152.965923	30.034077	1.079008	1.899472	198
GBNWS_001078-T1	GBNWT_004707-T1	0.247141	4.970898	0.049718	2835.133758	755.866242	1.876591	3.724321	5415
GBNWS_001082-T1	GBNWT_005499-T1	0.487845	4.104437	0.118858	1330.925660	238.074340	1.179547	3.109840	4308
GBNWS_001084-T1	GBNWT_007298-T1	0.240277	99.000000	0.002427	166.688954	31.311046	1.069599	47.573410	201
GBNWS_001085-T1	GBNWT_008094-T1	0.431284	3.711166	0.116213	762.075947	140.924053	1.056367	2.829447	936
GBNWS_001090-T1	GBNWT_008510-T1	0.616545	3.783799	0.162943	627.745531	155.254469	1.793656	3.733659	840
GBNWS_001092-T1	GBNWT_002738-T1	0.658526	99.000000	0.006652	461.681392	60.318608	0.687285	36.066504	810
GBNWS_001097-T1	GBNWT_005563-T1	0.435454	4.350763	0.100087	1265.364052	330.635948	1.993287	3.739712	2175
GBNWS_001098-T1	GBNWT_005564-T1	0.176442	3.911862	0.045104	961.838046	184.161954	1.061343	2.330169	1170
GBNWS_001100-T1	GBNWT_005572-T1	0.409101	99.000000	0.004132	653.429889	105.570111	0.866018	42.366640	1230
GBNWS_001104-T1	GBNWT_004627-T1	0.686079	4.426257	0.155002	2136.350216	365.649784	1.146004	3.698039	2958
GBNWS_001110-T1	GBNWT_007760-T1	0.536858	4.227063	0.127005	1453.637251	280.362749	0.941312	3.400534	2265
GBNWS_001113-T1	GBNWT_008238-T1	0.589660	4.266170	0.138218	1705.630716	295.369284	1.145241	3.397058	2532
GBNWS_001114-T1	GBNWT_008239-T1	0.251473	2.354978	0.106784	500.565265	129.434735	1.535772	2.050926	651
GBNWS_001116-T1	GBNWT_002160-T1	0.235272	3.629578	0.064821	635.601855	126.398145	1.433501	2.394926	810
GBNWS_001117-T1	GBNWT_003762-T1	0.518064	2.819341	0.183753	209.089289	42.910711	1.354971	2.729780	285
GBNWS_001118-T1	GBNWT_000495-T1	0.524241	2.233688	0.234697	50.503300	18.496700	3.828298	2.947468	3351
GBNWS_001121-T1	GBNWT_003764-T1	0.233946	0.870363	0.268791	355.559044	145.440956	6.430615	1.256095	510
GBNWS_001122-T1	GBNWT_009710-T1	0.166076	4.528497	0.036673	1857.947766	419.052234	1.532264	2.906767	2307
GBNWS_001131-T1	GBNWT_002699-T1	0.136430	3.136323	0.043500	342.518715	65.481285	2.083553	1.853678	741
GBNWS_001134-T1	GBNWT_002698-T1	0.432006	2.868768	0.150590	254.166104	45.833896	0.517578	2.412882	384
GBNWS_001135-T1	GBNWT_002168-T1	0.544306	4.744259	0.114729	2834.263252	558.736748	1.375065	3.707778	4083
GBNWS_001136-T1	GBNWT_011232-T1	0.153686	4.728496	0.032502	2824.883732	547.116268	1.379831	2.687884	3561
GBNWS_001140-T1	GBNWT_011301-T1	0.477147	4.095417	0.116508	1306.771844	235.228156	1.412966	3.087315	2055
GBNWS_001142-T1	GBNWT_008099-T1	0.555037	3.604995	0.153963	651.677555	122.322445	1.266761	3.111152	963
GBNWS_001143-T1	GBNWT_004125-T1	0.367762	4.135203	0.088935	1194.956647	248.043353	1.310783	3.046091	2220
GBNWS_001144-T1	GBNWT_004192-T1	0.331079	3.851506	0.085961	811.077628	169.922372	1.348664	2.822593	1182
GBNWS_001147-T1	GBNWT_005132-T1	0.231271	4.454285	0.051921	1840.426939	379.573061	1.380263	2.859951	3288
GBNWS_001151-T1	GBNWT_000783-T1	0.091568	3.408823	0.026862	490.830362	94.169638	2.264089	1.876677	1647
GBNWS_001155-T1	GBNWT_007480-T1	0.534833	2.970431	0.180052	205.512533	52.487467	1.485320	3.090992	309
GBNWS_001157-T1	GBNWT_004549-T1	0.152082	4.709446	0.032293	2760.605292	533.394708	1.289857	2.670156	3297
GBNWS_001158-T1	GBNWT_009481-T1	0.234407	2.392248	0.097986	789.070352	197.929648	1.189341	2.001400	1032
GBNWS_001159-T1	GBNWT_003924-T1	0.326613	4.288965	0.076152	1267.515751	304.484249	2.007755	3.282270	1710
GBNWS_001160-T1	GBNWT_000354-T1	0.356079	99.000000	0.003597	1244.941664	231.058336	0.713715	47.394457	1605
GBNWS_001163-T1	GBNWT_007674-T1	0.524338	4.297965	0.121997	492.995833	104.004167	1.665203	3.545241	672
GBNWS_001164-T1	GBNWT_004634-T1	0.334842	3.843684	0.087115	770.840670	168.159330	1.633672	2.889651	945
GBNWS_001165-T1	GBNWT_000245-T1	0.175219	3.508522	0.049941	609.442095	107.557905	1.557389	2.025753	873
GBNWS_001166-T1	GBNWT_000244-T1	0.754584	3.849577	0.196017	928.514116	169.485884	1.617546	3.696970	1260
GBNWS_001167-T1	GBNWT_008496-T1	0.358902	4.008662	0.089532	993.466662	209.533338	1.331343	2.983805	1455
GBNWS_001168-T1	GBNWT_008495-T1	0.914239	3.648856	0.250555	593.310656	129.689344	0.816486	4.214297	972
GBNWS_001169-T1	GBNWT_000715-T1	0.359883	3.739004	0.096251	768.746821	146.253179	1.433034	2.700001	972
GBNWS_001171-T1	GBNWT_004797-T1	0.262403	2.606727	0.100664	513.121946	146.878054	2.406089	2.352345	2088
GBNWS_001173-T1	GBNWT_003264-T1	0.628627	3.721998	0.168895	616.025756	142.974244	1.108951	3.633993	1194
GBNWS_001174-T1	GBNWT_002917-T1	0.410947	3.641204	0.112860	618.627111	128.372889	1.105234	2.898212	1119
GBNWS_001175-T1	GBNWT_006663-T1	0.217238	3.599246	0.060357	634.611639	121.388361	1.759800	2.280827	855
GBNWS_001176-T1	GBNWT_006662-T1	0.319508	4.255654	0.075078	1427.743290	291.256710	1.319074	2.959271	3387
GBNWS_001178-T1	GBNWT_001688-T1	0.241846	3.107047	0.077838	315.025558	62.974442	2.021369	2.157556	498
GBNWS_001179-T1	GBNWT_000359-T1	0.285404	4.735211	0.060273	2684.963186	552.036814	1.501723	3.132819	4068
GBNWS_001180-T1	GBNWT_006505-T1	0.187352	5.143209	0.036427	5198.906638	951.093362	1.353174	2.861315	6252
GBNWS_001182-T1	GBNWT_006504-T1	0.131508	3.530812	0.037246	483.197472	110.802528	2.140182	2.296805	594
GBNWS_001185-T1	GBNWT_009092-T1	0.545097	99.000000	0.005506	34.175066	4.824934	0.579649	38.176707	675
GBNWS_001186-T1	GBNWT_007053-T1	0.684849	3.322635	0.206116	489.053494	83.946506	1.013878	3.213882	612
GBNWS_001187-T1	GBNWT_001619-T1	0.153378	4.666233	0.032870	2679.469641	503.530359	1.224875	2.601849	3264
GBNWS_001190-T1	GBNWT_001066-T1	0.431516	4.022674	0.107271	1343.515156	213.484844	0.963700	2.771730	1887
GBNWS_001194-T1	GBNWT_007532-T1	0.424610	3.542650	0.119856	457.434645	112.565355	1.696518	3.121110	768
GBNWS_001196-T1	GBNWT_009741-T1	0.220049	99.000000	0.002223	429.332883	89.667117	1.113720	51.858491	1128
GBNWS_001201-T1	GBNWT_001618-T1	0.265411	3.333813	0.079612	388.792934	85.207066	1.197090	2.450978	489
GBNWS_001202-T1	GBNWT_002620-T1	0.212294	1.723387	0.123184	721.353079	196.646921	1.698898	1.607967	1215
GBNWS_001204-T1	GBNWT_001587-T1	0.271524	3.482059	0.077978	493.170951	103.829049	1.911375	2.489681	915
GBNWS_001205-T1	GBNWT_004020-T1	0.356203	3.935379	0.090513	937.971912	190.028088	1.243773	2.877503	1344
GBNWS_001206-T1	GBNWT_008252-T1	0.503674	0.753593	0.668364	15.268666	2.731334	0.537817	1.624792	3150
GBNWS_001207-T1	GBNWT_008452-T1	0.121637	3.583399	0.033945	481.149655	118.850345	1.479320	2.422069	615
GBNWS_001209-T1	GBNWT_005371-T1	0.456082	4.254358	0.107203	1182.246215	290.753785	1.017170	3.617457	1800
GBNWS_001210-T1	GBNWT_008456-T1	0.330425	4.097490	0.080641	1060.120903	235.879097	1.202308	3.048154	1398
GBNWS_001211-T1	GBNWT_000763-T1	0.817401	0.607271	1.346025	41.243567	18.756433	3.986042	2.255139	3654
GBNWS_001212-T1	GBNWT_002025-T1	0.196413	3.702020	0.053056	688.784084	139.215916	1.463179	2.357486	843
GBNWS_001213-T1	GBNWT_004857-T1	0.868057	3.677847	0.236023	687.199419	134.800581	0.797375	3.986512	1803
GBNWS_001215-T1	GBNWT_006585-T1	0.210947	3.875778	0.054427	646.488703	175.511297	1.860575	2.980355	1641
GBNWS_001216-T1	GBNWT_001999-T1	0.124056	3.945924	0.031439	1034.281190	192.718810	1.243151	2.173014	1236
GBNWS_001221-T1	GBNWT_006387-T1	0.487641	2.681608	0.181846	859.720613	220.279387	1.917243	2.805383	1200
GBNWS_001222-T1	GBNWT_001409-T1	0.275751	4.026480	0.068484	1129.429192	214.570808	1.460989	2.623674	1368
GBNWS_001226-T1	GBNWT_003787-T1	0.567757	3.961498	0.143319	907.237399	196.762601	1.225273	3.517841	1212
GBNWS_001227-T1	GBNWT_009755-T1	0.127092	3.564036	0.035660	643.178694	115.821306	0.942902	1.954681	762
GBNWS_001228-T1	GBNWT_009754-T1	0.220626	4.001803	0.055132	986.374292	207.625708	1.789341	2.634413	1440
GBNWS_001229-T1	GBNWT_010947-T1	0.139876	4.280309	0.032679	1586.009606	300.990394	1.644519	2.400918	1926
GBNWS_001230-T1	GBNWT_010417-T1	0.328525	99.000000	0.003318	684.895428	116.104572	0.873689	43.892726	825
GBNWS_001231-T1	GBNWT_006776-T1	0.505031	4.490161	0.112475	1908.829338	398.170662	1.564169	3.578503	2565
GBNWS_001232-T1	GBNWT_000562-T1	0.293415	3.427426	0.085608	536.465370	96.534630	1.502393	2.314087	657
GBNWS_001233-T1	GBNWT_002480-T1	0.141648	4.388255	0.032279	1767.415975	347.584025	1.512374	2.518636	2148
GBNWS_001234-T1	GBNWT_002576-T1	0.639964	4.090870	0.156437	1194.193774	233.806226	1.357707	3.614942	2154
GBNWS_001238-T1	GBNWT_000755-T1	0.323675	4.199437	0.077076	1319.776366	270.223634	1.294956	2.947106	1821
GBNWS_001241-T1	GBNWT_010789-T1	0.276999	3.688816	0.075092	700.213436	136.786564	1.324403	2.503724	1020
GBNWS_001242-T1	GBNWT_010716-T1	0.319770	3.932364	0.081318	881.734305	189.265695	1.344330	2.874549	2622
GBNWS_001243-T1	GBNWT_000640-T1	0.257280	3.403503	0.075593	509.496010	93.503990	1.586430	2.235445	1440
GBNWS_001244-T1	GBNWT_010718-T1	0.292547	3.470427	0.084297	446.768901	102.231099	1.435617	2.652930	2391
GBNWS_001245-T1	GBNWT_010790-T1	0.290868	4.293362	0.067748	1205.725270	306.274730	1.377949	3.304871	3987
GBNWS_001246-T1	GBNWT_006436-T1	0.210087	99.000000	0.002122	661.647761	106.352239	1.267020	41.671388	867
GBNWS_001249-T1	GBNWT_006432-T1	0.302081	2.673107	0.113007	217.197378	55.802622	1.382441	2.360193	300
GBNWS_001252-T1	GBNWT_009545-T1	0.584292	99.000000	0.005902	170.183797	21.816203	0.385332	35.300644	198
GBNWS_001253-T1	GBNWT_009543-T1	0.471181	5.000129	0.094234	3507.092791	785.907209	1.370850	3.900848	4707
GBNWS_001255-T1	GBNWT_007926-T1	0.422300	3.677769	0.114825	651.213504	134.786496	1.717442	2.941684	822
GBNWS_001257-T1	GBNWT_008339-T1	0.452061	1.704282	0.265250	702.417619	155.582381	1.519393	2.037384	2166
GBNWS_001258-T1	GBNWT_006101-T1	0.103516	4.789601	0.021613	2484.442515	593.557485	1.303765	3.021524	4221
GBNWS_001260-T1	GBNWT_005647-T1	0.326736	4.857834	0.067260	2973.909523	650.090477	1.362541	3.418637	4662
GBNWS_001262-T1	GBNWT_005543-T1	0.556141	1.926833	0.288629	282.387973	77.612027	2.049225	2.554940	927
GBNWS_001265-T1	GBNWT_006525-T1	0.141443	1.584363	0.089275	1448.517673	258.482327	1.104306	1.079813	1722
GBNWS_001266-T1	GBNWT_006526-T1	0.366346	4.201186	0.087201	1526.145762	270.854238	0.887398	2.833066	2169
GBNWS_001267-T1	GBNWT_005725-T1	0.149332	4.185634	0.035677	1429.704298	265.295702	1.369724	2.343241	1698
GBNWS_001269-T1	GBNWT_010379-T1	0.456065	3.932869	0.115962	983.606828	189.393172	1.345684	3.052295	3936
GBNWS_001274-T1	GBNWT_005948-T1	0.431554	4.234135	0.101923	1537.981242	283.018758	1.164418	3.067647	2715
GBNWS_001275-T1	GBNWT_009680-T1	0.159291	3.916266	0.040674	855.753437	185.246563	1.663292	2.483541	1977
GBNWS_001277-T1	GBNWT_011341-T1	0.412652	5.246882	0.078647	5219.915808	1092.084192	1.581840	3.747170	6918
GBNWS_001278-T1	GBNWT_001502-T1	0.242743	3.700534	0.065597	680.059619	138.940381	1.111856	2.488035	822
GBNWS_001279-T1	GBNWT_001501-T1	0.198264	4.105452	0.048293	1264.603373	238.396627	1.740181	2.453996	1617
GBNWS_001282-T1	GBNWT_005607-T1	0.233641	4.501846	0.051899	1986.576847	404.423153	1.365705	2.866747	2577
GBNWS_001283-T1	GBNWT_011057-T1	0.516825	3.559534	0.145195	571.871833	115.128167	1.133924	3.080177	894
GBNWS_001284-T1	GBNWT_011056-T1	0.390831	3.729825	0.104785	716.526014	144.473986	1.839595	2.853322	888
GBNWS_001286-T1	GBNWT_011055-T1	0.337344	3.937019	0.085685	928.555792	190.444208	1.227836	2.849934	1869
GBNWS_001289-T1	GBNWT_000275-T1	0.279591	4.083501	0.068469	1358.479630	231.520370	1.180596	2.500439	1632
GBNWS_001290-T1	GBNWT_003525-T1	0.214238	1.997760	0.107239	239.102450	63.897550	3.270625	1.771056	414
GBNWS_001292-T1	GBNWT_003523-T1	0.334512	4.191378	0.079810	1391.664465	267.335535	1.102296	2.868052	1908
GBNWS_001293-T1	GBNWT_003522-T1	0.422430	4.005063	0.105474	889.469831	208.530169	1.887310	3.308512	1167
GBNWS_001297-T1	GBNWT_002911-T1	0.314761	3.308737	0.095130	622.594738	82.405262	1.134133	1.994154	750
GBNWS_001298-T1	GBNWT_003586-T1	0.471919	4.986053	0.094648	3974.705125	771.294875	1.302361	3.616596	5976
GBNWS_001299-T1	GBNWT_002632-T1	0.102701	3.118942	0.032928	185.190234	51.809766	1.277405	2.286213	525
GBNWS_001300-T1	GBNWT_009778-T1	0.130708	4.658069	0.028060	2600.921026	498.078974	1.590994	2.575069	3456
GBNWS_001306-T1	GBNWT_009610-T1	0.582130	2.720483	0.213980	184.388459	37.611541	1.257010	2.833237	342
GBNWS_001308-T1	GBNWT_009609-T1	0.247264	3.070047	0.080541	375.056848	59.943152	1.552337	1.908734	792
GBNWS_001309-T1	GBNWT_005811-T1	0.421406	2.952677	0.142720	269.740381	51.259619	0.789364	2.476855	801
GBNWS_001310-T1	GBNWT_003098-T1	0.562308	1.066909	0.527044	10.852336	4.147664	4.600000	2.105506	1134
GBNWS_001311-T1	GBNWT_002345-T1	0.428492	2.918553	0.146816	185.020374	48.979626	1.306052	2.849094	276
GBNWS_001312-T1	GBNWT_008927-T1	0.327380	4.355625	0.075163	1854.213810	332.786190	1.541733	2.821021	2325
GBNWS_001314-T1	GBNWT_007597-T1	0.236407	1.740522	0.135825	281.294282	54.705718	1.072797	1.443897	339
GBNWS_001315-T1	GBNWT_007598-T1	0.469461	2.643759	0.177573	188.045837	33.954163	0.732925	2.406038	1134
GBNWS_001316-T1	GBNWT_009513-T1	0.304243	4.017877	0.075722	1119.876409	212.123591	1.347718	2.686938	1350
GBNWS_001317-T1	GBNWT_007417-T1	0.269936	3.492723	0.077285	539.684159	105.315841	1.066720	2.388462	651
GBNWS_001326-T1	GBNWT_008934-T1	0.147264	4.613200	0.031922	2332.845249	469.154751	1.652109	2.685063	2850
GBNWS_001327-T1	GBNWT_003215-T1	0.344392	4.608397	0.074731	2443.840011	466.159989	1.547811	3.082359	3252
GBNWS_001328-T1	GBNWT_005596-T1	0.316938	99.000000	0.003201	783.061068	146.938932	1.146166	47.726246	939
GBNWS_001329-T1	GBNWT_005729-T1	0.385216	4.150956	0.092802	1045.691603	253.308397	1.373194	3.358635	1401
GBNWS_001330-T1	GBNWT_005730-T1	0.329180	4.578228	0.071901	2162.219121	447.780879	1.231950	3.174485	2832
GBNWS_001331-T1	GBNWT_007147-T1	0.159094	99.000000	0.001607	838.681014	145.318986	0.995116	44.268319	987
GBNWS_001332-T1	GBNWT_007146-T1	0.323017	3.588087	0.090025	666.404376	119.595624	1.107348	2.459464	1062
GBNWS_001333-T1	GBNWT_007145-T1	0.474534	3.844531	0.123431	842.650616	168.349384	1.709524	3.107093	1545
GBNWS_001334-T1	GBNWT_007144-T1	0.201351	99.000000	0.002034	489.927625	98.072375	1.142105	50.039861	627
GBNWS_001335-T1	GBNWT_005728-T1	0.201112	4.136901	0.048614	1551.394379	248.605621	1.320686	2.234103	1863
GBNWS_001337-T1	GBNWT_002881-T1	0.282880	3.908353	0.072378	881.697539	183.302461	1.550563	2.720636	1098
GBNWS_001338-T1	GBNWT_005236-T1	0.194811	4.330757	0.044983	1889.067181	321.932819	1.384266	2.391076	2232
GBNWS_001340-T1	GBNWT_002879-T1	0.168312	3.842707	0.043800	822.059563	167.940437	1.460020	2.374874	999
GBNWS_001341-T1	GBNWT_001782-T1	0.643399	99.000000	0.006499	885.581606	161.418394	1.022656	47.421786	1275
GBNWS_001346-T1	GBNWT_006544-T1	0.612913	3.927910	0.156040	1017.854959	188.145041	0.868342	3.390231	1836
GBNWS_001348-T1	GBNWT_009565-T1	0.303481	3.303742	0.091860	440.141709	81.858291	1.300591	2.321915	564
GBNWS_001349-T1	GBNWT_005597-T1	0.248724	3.999301	0.062192	1095.065710	206.934290	1.504624	2.534473	1329
GBNWS_001352-T1	GBNWT_005660-T1	0.472567	4.006946	0.117937	1023.945508	209.054492	1.205314	3.215458	1365
GBNWS_001356-T1	GBNWT_000910-T1	0.397207	3.770470	0.105347	807.480275	152.519725	1.699717	2.799399	993
GBNWS_001359-T1	GBNWT_000589-T1	0.376590	3.420860	0.110086	495.306903	95.693097	1.204521	2.608530	603
GBNWS_001360-T1	GBNWT_000590-T1	0.190969	4.482806	0.042600	1975.714917	394.285083	1.720100	2.714942	2406
GBNWS_001361-T1	GBNWT_000597-T1	0.569776	3.198899	0.178116	384.820967	71.179033	1.715819	2.940503	540
GBNWS_001362-T1	GBNWT_000596-T1	0.289700	3.719121	0.077895	742.573149	142.426851	1.180984	2.524834	1293
GBNWS_001367-T1	GBNWT_004809-T1	0.217516	3.569104	0.060944	516.393410	116.606590	0.855068	2.504763	648
GBNWS_001371-T1	GBNWT_005096-T1	0.364526	4.315703	0.084465	1454.464535	315.535465	1.340654	3.206692	2046
GBNWS_001372-T1	GBNWT_000194-T1	0.222216	3.449941	0.064412	530.523480	99.476520	0.657037	2.195615	1011
GBNWS_001373-T1	GBNWT_002336-T1	0.663789	2.877406	0.230690	211.635189	46.364811	1.734088	3.184784	309
GBNWS_001376-T1	GBNWT_002339-T1	0.333033	4.303429	0.077388	2083.586451	310.413549	1.127907	2.543541	2754
GBNWS_001425-T1	GBNWT_011154-T1	0.488896	3.071105	0.159192	413.972283	60.027717	1.257871	2.447728	708
GBNWS_001427-T1	GBNWT_001868-T1	0.528987	2.854000	0.185349	198.059748	44.940252	1.382725	2.876920	261
GBNWS_001428-T1	GBNWT_001869-T1	0.480835	3.948796	0.121768	865.541815	193.458185	1.296246	3.343087	1095
GBNWS_001429-T1	GBNWT_000427-T1	0.396491	3.110072	0.127486	254.770988	63.229012	1.619871	2.808124	477
GBNWS_001431-T1	GBNWT_004306-T1	0.267994	4.043594	0.066276	1136.476598	219.523402	1.191426	2.637683	1422
GBNWS_001432-T1	GBNWT_000428-T1	0.385665	3.355388	0.114939	461.306275	87.693725	1.376382	2.580089	636
GBNWS_001435-T1	GBNWT_000264-T1	0.408486	99.000000	0.004126	1198.883543	217.116457	1.068229	46.576814	1866
GBNWS_001436-T1	GBNWT_004307-T1	0.119395	2.720513	0.043887	444.377984	98.622016	1.687433	1.775463	549
GBNWS_001441-T1	GBNWT_010816-T1	0.265291	4.331684	0.061244	1606.669065	322.330935	1.091155	2.834325	2088
GBNWS_001442-T1	GBNWT_010617-T1	0.253254	3.938540	0.064301	967.169368	190.830632	2.008596	2.581692	1269
GBNWS_001443-T1	GBNWT_010618-T1	0.357505	3.562802	0.100344	568.369220	115.630780	1.487587	2.698090	1476
GBNWS_001444-T1	GBNWT_010890-T1	0.603579	3.149641	0.191634	263.345617	66.654383	0.677360	3.353521	525
GBNWS_001447-T1	GBNWT_010189-T1	0.385249	4.430452	0.086955	2032.299186	367.700814	1.258761	3.015029	2766
GBNWS_001448-T1	GBNWT_005922-T1	0.926136	3.523046	0.262879	637.338889	109.661111	0.899074	3.922102	1005
GBNWS_001451-T1	GBNWT_010366-T1	0.507394	4.751165	0.106794	2853.094598	563.905402	1.680601	3.623222	3831
GBNWS_001453-T1	GBNWT_009479-T1	0.171976	4.066255	0.042294	1234.742541	226.257459	1.128283	2.325189	1494
GBNWS_001455-T1	GBNWT_010072-T1	0.497293	2.464287	0.201800	195.096642	47.903358	2.381491	2.655158	384
GBNWS_001457-T1	GBNWT_008465-T1	0.123582	3.993217	0.030948	1117.737627	205.262373	1.278675	2.171858	1329
GBNWS_001458-T1	GBNWT_000121-T1	0.075645	4.200347	0.018009	1397.448296	270.551704	1.249641	2.234030	1668
GBNWS_001459-T1	GBNWT_000120-T1	0.220380	3.904046	0.056449	921.747132	182.252868	1.503307	2.485483	1194
GBNWS_001460-T1	GBNWT_001704-T1	0.484254	3.832041	0.126370	866.430960	165.569040	1.434991	3.064070	1458
GBNWS_001468-T1	GBNWT_003981-T1	0.084931	3.878648	0.021897	933.815600	176.184400	1.042878	2.061262	1128
GBNWS_001470-T1	GBNWT_006622-T1	0.280396	4.288176	0.065388	1372.835859	304.164141	1.226517	3.021908	1803
GBNWS_001471-T1	GBNWT_003473-T1	0.379376	1.586826	0.239079	528.702643	122.297357	1.942715	1.818627	672
GBNWS_001473-T1	GBNWT_006322-T1	0.166372	3.893676	0.042729	1101.249708	179.750292	0.977556	2.068165	1284
GBNWS_001475-T1	GBNWT_010111-T1	0.258743	3.037767	0.085175	266.582089	57.417911	1.147961	2.253690	330
GBNWS_001477-T1	GBNWT_010109-T1	0.282172	3.766784	0.074911	808.228125	151.771875	1.295391	2.499222	1083
GBNWS_001480-T1	GBNWT_004264-T1	0.403821	4.282962	0.094286	1647.942829	302.057171	1.142650	3.014114	2091
GBNWS_001482-T1	GBNWT_001703-T1	0.502617	99.000000	0.005077	35.589934	6.410066	0.842469	46.606045	1878
GBNWS_001484-T1	GBNWT_011506-T1	0.378277	3.776987	0.100153	779.149258	153.850742	1.379921	2.816163	2640
GBNWS_001485-T1	GBNWT_009244-T1	0.290845	4.871758	0.059700	3822.727386	662.272614	1.317007	2.901841	4578
GBNWS_001487-T1	GBNWT_007716-T1	0.451263	4.276176	0.105530	1647.663465	299.336535	1.205578	3.117944	2466
GBNWS_001490-T1	GBNWT_001152-T1	0.531524	3.702506	0.143558	631.693850	139.306150	1.264497	3.313393	966
GBNWS_001492-T1	GBNWT_009278-T1	0.530128	3.885787	0.136427	926.130561	177.869439	1.499025	3.212311	1374
GBNWS_001498-T1	GBNWT_005434-T1	0.249658	2.443579	0.102169	710.546721	150.453279	1.847074	1.899087	897
GBNWS_001499-T1	GBNWT_000286-T1	0.394374	99.000000	0.003984	584.967362	105.032638	0.703162	46.212726	1272
GBNWS_001500-T1	GBNWT_000285-T1	0.165310	3.901033	0.042376	880.477980	181.522020	1.649854	2.411511	1065
GBNWS_001502-T1	GBNWT_007408-T1	0.310059	99.000000	0.003132	32.230809	3.769191	0.266409	31.928613	2025
GBNWS_001505-T1	GBNWT_001976-T1	0.399767	3.604594	0.110905	597.743037	122.256963	1.308273	2.831854	765
GBNWS_001507-T1	GBNWT_008078-T1	0.220848	5.081402	0.043462	4554.142742	875.857258	1.366196	3.014562	5652
GBNWS_001508-T1	GBNWT_008077-T1	0.542404	4.459644	0.121625	1879.705099	382.294901	1.486321	3.613342	2838
GBNWS_001510-T1	GBNWT_009498-T1	0.422946	3.975698	0.106383	945.476574	200.523426	1.536475	3.133785	1590
GBNWS_001513-T1	GBNWT_008155-T1	0.232911	4.075040	0.057156	1025.076868	228.923132	1.692423	2.802925	1347
GBNWS_001514-T1	GBNWT_003813-T1	0.648844	3.205804	0.202397	865.359641	205.640359	1.648322	3.419401	2232
GBNWS_001521-T1	GBNWT_008289-T1	0.513523	4.444495	0.115541	1902.349814	374.650186	1.327184	3.480937	3426
GBNWS_001522-T1	GBNWT_011247-T1	0.275943	3.948247	0.069890	973.683326	193.316674	1.673033	2.652810	1188
GBNWS_001528-T1	GBNWT_003408-T1	0.589860	3.909311	0.150886	1013.463193	183.536807	1.093776	3.296500	2166
GBNWS_001529-T1	GBNWT_004130-T1	0.281626	4.212921	0.066848	1278.874154	275.125846	1.333424	2.932910	2952
GBNWS_001530-T1	GBNWT_005697-T1	0.184529	3.833695	0.048134	890.065376	165.934624	1.147244	2.273824	1083
GBNWS_001536-T1	GBNWT_003386-T1	0.416743	3.367758	0.123745	468.847893	89.152107	1.410860	2.664687	621
GBNWS_001539-T1	GBNWT_001096-T1	0.605930	99.000000	0.006121	37.410322	4.589678	0.339983	34.074725	1380
GBNWS_001540-T1	GBNWT_009705-T1	0.157122	3.863572	0.040668	823.321780	172.678220	1.208901	2.399148	1020
GBNWS_001541-T1	GBNWT_005082-T1	0.190985	99.000000	0.001929	586.513406	91.486594	1.175598	40.571628	792
GBNWS_001543-T1	GBNWT_009707-T1	0.173853	4.752884	0.036579	3199.800625	565.199375	1.555959	2.583764	4872
GBNWS_001544-T1	GBNWT_006546-T1	0.109012	2.884722	0.037790	232.180661	46.819339	2.433267	1.724423	282
GBNWS_001545-T1	GBNWT_006004-T1	0.247900	99.000000	0.002504	711.217814	122.782186	0.773936	44.358802	993
GBNWS_001547-T1	GBNWT_003474-T1	0.658522	4.195152	0.156972	1399.315906	268.684094	1.208884	3.684625	2172
GBNWS_001548-T1	GBNWT_009448-T1	0.630791	5.111513	0.123406	3657.264257	911.735743	1.780584	4.574732	4782
GBNWS_001550-T1	GBNWT_007861-T1	0.144133	2.895537	0.049778	195.500652	47.499348	1.643370	2.045856	270
GBNWS_001551-T1	GBNWT_007860-T1	0.288696	2.814522	0.102574	260.364111	42.635889	1.542138	1.932335	321
GBNWS_001552-T1	GBNWT_007859-T1	0.255774	4.489058	0.056977	2347.414455	397.585545	1.352675	2.606768	2886
GBNWS_001553-T1	GBNWT_009890-T1	0.157066	0.904925	0.173568	116.960594	39.039406	5.492735	1.032659	438
