SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNTN_002943-T1	GBNWO_006007-T1	0.439499	99.000000	0.004439	12.151486	2.848514	0.538216	57.468692	687
GBNTN_002944-T1	GBNWO_006006-T1	0.031523	0.137842	0.228688	1714.699149	799.300851	7.507209	0.195978	2523
GBNTN_002945-T1	GBNWO_006005-T1	0.019787	0.219418	0.090178	3074.457047	975.542953	3.855049	0.203618	4131
GBNTN_002946-T1	GBNWO_006004-T1	0.000000	0.089132	0.000010	212.280654	72.719346	6.473701	0.068227	285
GBNTN_002947-T1	GBNWO_006003-T1	0.592349	1.761736	0.336230	67.525110	10.474890	0.122680	2.248170	1113
GBNTN_002949-T1	GBNWO_000127-T1	0.017902	0.079222	0.225968	622.084530	172.915470	3.685620	0.093717	807
GBNTN_002952-T1	GBNWO_000130-T1	0.010129	0.271312	0.037335	696.548655	224.451345	3.951363	0.221341	927
GBNTN_002953-T1	GBNWO_004676-T1	0.019557	0.196000	0.099780	414.641846	116.358154	4.860291	0.174663	639
GBNTN_002954-T1	GBNWO_000116-T1	0.014949	0.201286	0.074266	643.065699	250.934301	5.651108	0.201754	1542
GBNTN_002956-T1	GBNWO_000114-T1	0.009143	0.204514	0.044706	770.589019	246.410981	3.957422	0.169440	1020
GBNTN_002957-T1	GBNWO_000113-T1	0.023286	0.266310	0.087439	1244.368650	411.631350	3.694390	0.251083	3453
GBNTN_002958-T1	GBNWO_004675-T1	0.036000	0.117707	0.305845	728.592442	363.407558	11.626477	0.189575	2088
GBNTN_002964-T1	GBNWO_003017-T1	0.005115	0.140482	0.036410	392.395657	144.604343	4.134053	0.124701	537
GBNTN_002965-T1	GBNWO_003018-T1	0.065612	0.160065	0.409905	167.179648	54.820352	1.639356	0.266807	348
GBNTN_002966-T1	GBNWO_003465-T1	0.034540	0.216862	0.159272	549.753314	182.246686	7.009531	0.239799	819
GBNTN_002967-T1	GBNWO_003464-T1	0.775039	1.641396	0.472183	102.704914	41.295086	1.955429	3.070457	1575
GBNTN_002970-T1	GBNWO_002944-T1	0.041938	0.183720	0.228271	876.951930	302.048070	2.306953	0.234784	1257
GBNTN_002971-T1	GBNWO_002943-T1	0.036992	0.273416	0.135294	360.458714	107.541286	2.833881	0.273958	468
GBNTN_002972-T1	GBNWO_002942-T1	0.066754	0.334569	0.199522	232.323131	46.676869	1.575478	0.334678	282
GBNTN_002975-T1	GBNWO_004292-T1	0.041711	0.248170	0.168076	854.538480	210.461520	1.910585	0.247533	1236
GBNTN_002978-T1	GBNWO_000860-T1	0.038481	0.226739	0.169716	1283.474392	414.525608	4.515787	0.253320	1866
GBNTN_002980-T1	GBNWO_005743-T1	0.013852	0.128274	0.107986	656.554021	219.445979	4.704359	0.127547	1110
GBNTN_002982-T1	GBNWO_005741-T1	0.034330	0.168550	0.203677	703.122904	268.877096	7.453688	0.214374	1419
GBNTN_002983-T1	GBNWO_005740-T1	0.044672	0.150761	0.296314	775.594322	277.405678	9.886745	0.217862	1053
GBNTN_002984-T1	GBNWO_005739-T1	0.021046	0.283045	0.074357	168.757943	47.242057	1.735257	0.235047	381
GBNTN_002985-T1	GBNWO_005842-T1	0.017209	0.175486	0.098067	647.020085	204.979915	2.774736	0.165866	855
GBNTN_002986-T1	GBNWO_005841-T1	0.074556	0.172197	0.432967	514.225759	169.774241	5.357925	0.296373	717
GBNTN_002987-T1	GBNWO_005840-T1	0.027166	0.165810	0.163835	262.548071	91.451929	4.346176	0.188949	600
GBNTN_002989-T1	GBNWO_005839-T1	0.044214	0.219353	0.201565	3116.858649	963.141351	3.797787	0.256673	5820
GBNTN_002990-T1	GBNWO_005838-T1	0.031660	0.217122	0.145816	485.174969	156.825031	7.623433	0.230891	642
GBNTN_002991-T1	GBNWO_005837-T1	0.018231	0.179931	0.101323	1529.067510	474.932490	5.475164	0.169658	2028
GBNTN_002999-T1	GBNWO_001185-T1	0.000000	0.049507	0.000010	366.887639	146.112361	4.600000	0.042302	513
GBNTN_003001-T1	GBNWO_005384-T1	0.020589	0.134943	0.152576	2260.166004	835.833996	4.885281	0.154385	3381
GBNTN_003005-T1	GBNWO_005386-T1	0.011310	0.103533	0.109241	267.255962	116.744038	9.792755	0.118043	384
GBNTN_003007-T1	GBNWO_005388-T1	0.008149	0.157286	0.051808	617.202379	180.797621	2.781816	0.125813	945
GBNTN_003009-T1	GBNWO_005390-T1	0.047600	0.196187	0.242624	184.967716	55.032284	3.510653	0.245013	294
GBNTN_003010-T1	GBNWO_005391-T1	0.007440	0.106597	0.069793	811.633897	259.366103	8.632652	0.094358	1071
GBNTN_003011-T1	GBNWO_005392-T1	0.009731	0.218211	0.044593	465.517272	131.482728	2.679301	0.166939	663
GBNTN_003012-T1	GBNWO_005393-T1	0.004689	0.136379	0.034381	3638.825658	1311.174342	6.881303	0.118714	4950
GBNTN_003013-T1	GBNWO_005394-T1	0.056870	0.255213	0.222834	1181.421677	402.578323	5.391887	0.321838	2142
GBNTN_003015-T1	GBNWO_001754-T1	0.081925	0.092122	0.889307	195.252001	80.747999	5.643343	0.254726	579
GBNTN_003016-T1	GBNWO_000356-T1	0.027356	0.149935	0.182449	558.894901	206.105099	4.654867	0.181142	2373
GBNTN_003017-T1	GBNWO_000357-T1	0.007809	0.159023	0.049107	3735.823538	1511.176462	6.335835	0.154080	5325
GBNTN_003018-T1	GBNWO_008334-T1	0.763399	0.769646	0.991883	21.492584	8.507416	4.414130	2.295512	1125
GBNTN_003019-T1	GBNWO_008333-T1	0.218827	0.382738	0.571741	308.368014	96.631986	4.762011	0.773808	618
GBNTN_003022-T1	GBNWO_008331-T1	0.019355	0.135705	0.142625	1573.747305	607.252695	7.020418	0.155251	2493
GBNTN_003023-T1	GBNWO_008330-T1	0.013016	0.067433	0.193016	466.138297	157.861703	10.991547	0.080347	627
GBNTN_003026-T1	GBNWO_009281-T1	0.012512	0.195528	0.063990	1854.774834	542.225166	3.931439	0.161736	2634
GBNTN_003028-T1	GBNWO_009279-T1	0.020259	0.164369	0.123253	442.112795	127.887205	3.937075	0.157776	630
GBNTN_003029-T1	GBNWO_009278-T1	0.230025	0.538421	0.427222	221.856252	57.143748	2.605612	0.879570	318
GBNTN_003030-T1	GBNWO_004199-T1	0.866037	1.214479	0.713094	18.950420	5.049580	4.600000	2.818047	996
GBNTN_003031-T1	GBNWO_004200-T1	0.020374	0.140552	0.144956	299.323348	96.676652	14.347877	0.149140	597
GBNTN_003032-T1	GBNWO_004201-T1	0.056305	0.212869	0.264504	848.880356	222.119644	2.261879	0.266326	1218
GBNTN_003033-T1	GBNWO_004202-T1	0.004369	0.193494	0.022581	459.366087	158.633913	7.310683	0.158746	618
GBNTN_003036-T1	GBNWO_004204-T1	0.011287	0.096781	0.116624	2099.410011	864.589989	5.388619	0.108675	3426
GBNTN_003037-T1	GBNWO_004205-T1	0.021704	0.220122	0.098599	1404.952243	509.047757	7.152933	0.223425	1941
GBNTN_003038-T1	GBNWO_000928-T1	0.063702	0.263728	0.241545	1027.941989	385.058011	3.219811	0.354634	1668
GBNTN_003041-T1	GBNWO_003254-T1	0.055689	0.199072	0.279742	577.938929	172.061071	2.102821	0.265749	879
GBNTN_003042-T1	GBNWO_008077-T1	0.020563	0.137700	0.149334	534.251819	149.748181	2.039777	0.138625	747
GBNTN_003043-T1	GBNWO_008076-T1	0.044973	0.239458	0.187811	727.554985	229.445015	4.153381	0.274805	1590
GBNTN_003044-T1	GBNWO_008074-T1	0.545103	2.366673	0.230325	54.720800	20.279200	2.831563	3.112908	2040
GBNTN_003046-T1	GBNWO_001301-T1	0.034156	0.203726	0.167655	421.610852	139.389148	2.395281	0.228865	570
GBNTN_003047-T1	GBNWO_001300-T1	0.020662	0.147183	0.140383	1523.426737	564.573263	5.553237	0.164616	2217
GBNTN_003050-T1	GBNWO_001297-T1	0.015999	0.196869	0.081265	442.312659	97.687341	2.013696	0.146155	540
GBNTN_003051-T1	GBNWO_001296-T1	0.052921	0.175186	0.302085	744.216384	263.783616	3.129687	0.254750	1017
GBNTN_003052-T1	GBNWO_001295-T1	0.030671	0.161970	0.189364	572.566854	192.433146	7.158888	0.191098	780
GBNTN_003053-T1	GBNWO_001294-T1	0.006327	0.295512	0.021409	476.222577	105.777423	1.943732	0.176656	582
GBNTN_003054-T1	GBNWO_001292-T1	0.002130	0.195112	0.010916	470.206888	165.793112	4.877241	0.157310	636
GBNTN_003056-T1	GBNWO_001290-T1	0.024006	0.139690	0.171852	678.392702	227.607298	6.483329	0.159205	957
GBNTN_003057-T1	GBNWO_001289-T1	0.015708	0.133090	0.118021	902.853975	348.146025	10.826999	0.145124	1251
GBNTN_003058-T1	GBNWO_001288-T1	0.023304	0.188490	0.123636	1373.154275	429.845725	2.667360	0.188056	1806
GBNTN_003059-T1	GBNWO_001287-T1	0.005139	0.161443	0.031830	390.745529	143.254471	4.992930	0.141210	534
GBNTN_003060-T1	GBNWO_004321-T1	0.022709	0.139192	0.163152	1006.782177	355.217823	4.789476	0.159266	2859
GBNTN_003062-T1	GBNWO_004318-T1	0.064369	0.204896	0.314153	1651.789199	604.210801	4.205650	0.306015	2385
GBNTN_003063-T1	GBNWO_004317-T1	0.006799	0.141798	0.047949	591.526998	257.473002	17.101347	0.143219	858
GBNTN_003064-T1	GBNWO_004316-T1	0.017248	0.191394	0.090118	742.962447	235.037553	2.092686	0.177299	984
GBNTN_003065-T1	GBNWO_004315-T1	0.011459	0.306660	0.037367	439.781624	109.218376	1.034153	0.210559	549
GBNTN_003067-T1	GBNWO_004313-T1	0.056163	0.202434	0.277438	269.473044	66.526956	5.947666	0.255373	345
GBNTN_003068-T1	GBNWO_004312-T1	0.018356	0.211020	0.086986	993.407088	341.592912	4.539000	0.202961	1485
GBNTN_003069-T1	GBNWO_003230-T1	0.714075	99.000000	0.007213	17.426194	3.573806	1.050980	52.321481	1245
GBNTN_003070-T1	GBNWO_003231-T1	0.063299	0.231647	0.273255	1280.257096	486.742904	4.777389	0.329017	1998
GBNTN_003073-T1	GBNWO_003233-T1	0.069055	0.223215	0.309365	1192.123498	433.876502	3.177762	0.330571	2778
GBNTN_003075-T1	GBNWO_003234-T1	0.032351	0.120493	0.268493	458.508254	168.491746	3.916190	0.168112	687
GBNTN_003080-T1	GBNWO_007066-T1	0.012670	0.142485	0.088922	1076.903671	405.096329	12.722219	0.144463	1578
GBNTN_003081-T1	GBNWO_007065-T1	0.039904	0.227446	0.175444	1023.091323	368.908677	11.349701	0.268820	1590
GBNTN_003082-T1	GBNWO_007064-T1	0.055541	0.184844	0.300475	715.268164	205.731836	2.436734	0.253273	1755
GBNTN_003083-T1	GBNWO_004195-T1	0.000000	0.098895	0.000010	395.889682	144.110318	11.378357	0.079177	540
GBNTN_003084-T1	GBNWO_002150-T1	0.031275	0.284187	0.110050	524.510571	204.489429	8.047557	0.306655	2460
GBNTN_003087-T1	GBNWO_004164-T1	0.093199	0.247487	0.376581	1760.141027	597.858973	4.079507	0.396954	2736
GBNTN_003089-T1	GBNWO_004165-T1	0.140120	0.397785	0.352251	844.199850	247.800150	2.785086	0.595771	1194
GBNTN_003092-T1	GBNWO_004168-T1	0.007116	0.109392	0.065053	423.916221	161.083779	13.285719	0.105836	585
GBNTN_003093-T1	GBNWO_004169-T1	0.022990	0.246230	0.093367	397.966167	121.033833	4.795796	0.225152	528
GBNTN_003094-T1	GBNWO_004170-T1	0.005572	0.180633	0.030848	900.779445	281.220555	3.577128	0.141668	1182
GBNTN_003095-T1	GBNWO_004171-T1	0.007238	0.150354	0.048140	1528.479525	703.520475	13.580690	0.157043	2232
GBNTN_003097-T1	GBNWO_003376-T1	0.036867	0.181983	0.202583	463.387294	169.612706	3.165841	0.227252	990
GBNTN_003098-T1	GBNWO_003377-T1	0.026686	0.248977	0.107181	2521.099287	829.900713	2.594758	0.245213	5520
GBNTN_003102-T1	GBNWO_003378-T1	0.006314	0.169479	0.037255	477.398292	158.601708	4.213721	0.141009	636
GBNTN_003104-T1	GBNWO_008652-T1	0.002420	0.100422	0.024101	413.846909	153.153091	4.600000	0.086675	567
GBNTN_003105-T1	GBNWO_008651-T1	0.030518	0.137072	0.222643	1273.949049	457.050951	8.956887	0.175957	1731
GBNTN_003108-T1	GBNWO_008648-T1	0.030699	0.187278	0.163923	1386.497397	467.502603	4.329689	0.210546	2370
GBNTN_003111-T1	GBNWO_008646-T1	0.026135	0.134074	0.194932	565.978646	196.021354	5.583312	0.161707	1083
GBNTN_003112-T1	GBNWO_008644-T1	0.018267	0.171512	0.106507	776.576858	321.423142	10.894849	0.189382	1098
GBNTN_003113-T1	GBNWO_008643-T1	0.059857	0.262172	0.228311	462.251412	203.748588	5.622747	0.365253	696
GBNTN_003114-T1	GBNWO_008642-T1	0.000000	0.150701	0.000010	223.753554	73.246446	4.600000	0.111498	297
GBNTN_003106-T1	GBNWO_008650-T1	0.077824	0.349391	0.222742	1353.479693	389.520307	2.000366	0.415540	2349
GBNTN_003115-T1	GBNWO_008641-T1	0.009877	0.083435	0.118383	713.375116	240.624884	4.600000	0.085291	954
GBNTN_003116-T1	GBNWO_008640-T1	0.020833	0.153417	0.135794	1878.122162	644.877838	7.408795	0.164164	2730
GBNTN_003120-T1	GBNWO_009146-T1	0.016833	0.130636	0.128853	1233.863422	479.136578	9.699377	0.145993	1959
GBNTN_003121-T1	GBNWO_007190-T1	0.004386	0.033217	0.132037	228.670696	92.329304	4.600000	0.038036	456
GBNTN_003122-T1	GBNWO_007189-T1	0.020872	0.169445	0.123178	1167.552963	455.447037	4.849523	0.187693	1623
GBNTN_003123-T1	GBNWO_007188-T1	0.009087	0.211648	0.042933	442.881952	124.118048	3.044383	0.160283	567
GBNTN_003124-T1	GBNWO_007187-T1	0.023520	0.133803	0.175779	216.792973	92.207027	8.919763	0.169286	309
GBNTN_003126-T1	GBNWO_002578-T1	0.007246	0.151493	0.047829	1389.223755	539.776245	34.958945	0.142828	2181
GBNTN_003128-T1	GBNWO_002580-T1	0.076787	0.226222	0.339433	203.618020	42.381980	0.603710	0.307597	273
GBNTN_003129-T1	GBNWO_002581-T1	0.005023	0.191861	0.026181	2597.190814	840.809186	5.549790	0.152150	3438
GBNTN_003130-T1	GBNWO_002582-T1	0.061876	0.196669	0.314618	459.276693	173.723307	4.633719	0.296607	705
GBNTN_003136-T1	GBNWO_000132-T1	0.005970	0.238155	0.025069	336.325346	83.674654	2.940458	0.156682	420
GBNTN_003137-T1	GBNWO_000133-T1	0.058331	0.191660	0.304344	712.395383	244.604617	4.293650	0.277227	1026
GBNTN_003138-T1	GBNWO_000134-T1	0.005182	0.144929	0.035758	1356.188628	578.811372	15.106785	0.140953	2061
GBNTN_003139-T1	GBNWO_000135-T1	0.025585	0.159476	0.160434	298.740695	127.259305	5.647751	0.196748	459
GBNTN_003140-T1	GBNWO_008563-T1	0.027196	0.105854	0.256917	524.550683	186.449317	3.604013	0.143468	711
GBNTN_003141-T1	GBNWO_008561-T1	0.042720	0.229403	0.186223	1614.036206	512.963794	3.641095	0.263226	2571
GBNTN_003144-T1	GBNWO_000706-T1	0.021178	0.263974	0.080228	1391.359433	453.640567	7.402323	0.242627	1917
GBNTN_003145-T1	GBNWO_000707-T1	0.019082	0.214728	0.088864	1964.568561	579.431439	3.215062	0.190929	2709
GBNTN_003149-T1	GBNWO_007928-T1	0.026126	0.175796	0.148616	1344.779396	383.220604	2.622609	0.177956	3219
GBNTN_003150-T1	GBNWO_007927-T1	0.005029	0.117713	0.042721	598.827274	190.172726	35.331889	0.096567	1062
GBNTN_003151-T1	GBNWO_007926-T1	0.651803	1.446198	0.450701	58.117291	22.882709	8.819644	2.628664	2649
GBNTN_003154-T1	GBNWO_009382-T1	0.046953	0.154010	0.304868	452.296996	204.703004	6.761094	0.240926	807
GBNTN_003158-T1	GBNWO_004309-T1	0.024144	0.208714	0.115681	1012.766754	334.233246	5.669773	0.209826	1827
GBNTN_003162-T1	GBNWO_002308-T1	0.086800	0.181887	0.477222	231.893335	68.106665	1.245444	0.325161	303
GBNTN_003164-T1	GBNWO_002310-T1	0.012524	0.163074	0.076797	565.084984	241.915016	10.969367	0.172962	807
GBNTN_003165-T1	GBNWO_002311-T1	0.030824	0.204772	0.150528	630.080130	233.919870	4.594929	0.233757	864
GBNTN_003166-T1	GBNWO_002312-T1	0.031581	0.171501	0.184145	291.380335	101.619665	10.103507	0.203282	393
GBNTN_003167-T1	GBNWO_002314-T1	0.008431	0.117191	0.071939	596.696750	189.303250	6.008224	0.103875	786
GBNTN_003168-T1	GBNWO_002315-T1	0.028783	0.238035	0.120917	1063.654551	328.345449	3.336501	0.234424	1407
GBNTN_003169-T1	GBNWO_002316-T1	0.021205	0.156490	0.135507	599.069454	201.930546	4.349365	0.165931	816
GBNTN_003170-T1	GBNWO_004738-T1	0.504723	0.992808	0.508379	107.524837	21.475163	0.806827	1.757930	318
GBNTN_003175-T1	GBNWO_001408-T1	0.015311	0.120113	0.127473	594.215621	167.784379	3.032621	0.115162	762
GBNTN_003176-T1	GBNWO_001409-T1	0.042705	0.173217	0.246538	1210.427612	535.572388	8.675078	0.248215	1746
GBNTN_003177-T1	GBNWO_001410-T1	0.022354	0.168304	0.132818	614.388824	315.611176	16.763639	0.215653	939
GBNTN_003178-T1	GBNWO_001411-T1	0.009363	0.136791	0.068449	644.980799	240.019201	4.344696	0.131768	939
GBNTN_003180-T1	GBNWO_008525-T1	0.005930	0.111382	0.053237	1017.059720	398.940280	8.580156	0.106918	1416
GBNTN_003182-T1	GBNWO_008524-T1	0.000000	0.206033	0.000010	169.492607	55.507393	4.600000	0.152485	225
GBNTN_003183-T1	GBNWO_008610-T1	0.030992	0.166816	0.185785	626.816231	201.183769	3.044689	0.191981	1851
GBNTN_003184-T1	GBNWO_008608-T1	0.003050	0.179724	0.016969	328.573029	118.426971	9.584026	0.149572	447
GBNTN_003185-T1	GBNWO_008607-T1	0.015804	0.197319	0.080093	319.724083	115.275917	4.600000	0.191717	435
GBNTN_003186-T1	GBNWO_008606-T1	0.021666	0.203009	0.106727	847.124197	322.875803	20.831049	0.215131	1659
GBNTN_003190-T1	GBNWO_009091-T1	0.011728	0.185336	0.063278	687.668941	221.331059	2.935679	0.161998	1485
GBNTN_003191-T1	GBNWO_009090-T1	0.019992	0.161262	0.123970	457.083770	142.916230	6.067162	0.160924	609
GBNTN_003193-T1	GBNWO_007815-T1	0.006147	0.133431	0.046069	490.116192	142.883808	1.962140	0.104635	1998
GBNTN_003194-T1	GBNWO_007816-T1	0.004821	0.068449	0.070433	208.182103	61.817897	6.314526	0.058167	270
GBNTN_003195-T1	GBNWO_007817-T1	0.007377	0.217128	0.033978	817.823127	259.176873	3.194997	0.173560	1077
GBNTN_003196-T1	GBNWO_007818-T1	0.013226	0.214920	0.061541	2556.214600	935.785400	2.641050	0.201829	3753
GBNTN_003197-T1	GBNWO_007689-T1	0.054761	0.230817	0.237247	439.236834	181.763166	6.892470	0.318874	1563
GBNTN_003198-T1	GBNWO_007688-T1	0.058346	0.160928	0.362562	419.966738	165.033262	3.690890	0.261857	852
GBNTN_003200-T1	GBNWO_007687-T1	0.020717	0.277044	0.074779	367.378633	85.621367	2.434046	0.207496	465
GBNTN_003202-T1	GBNWO_007685-T1	0.014397	0.156315	0.092104	2316.109082	914.890918	5.522340	0.163748	3249
GBNTN_003203-T1	GBNWO_007684-T1	0.047459	0.160643	0.295432	480.872974	233.127026	12.979083	0.253244	714
GBNTN_003204-T1	GBNWO_001564-T1	0.039882	0.235304	0.169491	859.297298	262.702702	4.619504	0.256913	2295
GBNTN_003206-T1	GBNWO_001872-T1	0.021350	0.177146	0.120524	1666.398977	619.601023	5.548904	0.190732	2496
GBNTN_003207-T1	GBNWO_001873-T1	0.001577	0.169957	0.009282	634.590460	226.409540	9.340674	0.137564	861
GBNTN_003208-T1	GBNWO_001874-T1	0.009753	0.218392	0.044660	413.315338	111.684662	6.902245	0.162413	963
GBNTN_003210-T1	GBNWO_000386-T1	0.018905	0.231185	0.081773	930.252616	287.747384	4.340763	0.207165	1470
GBNTN_003211-T1	GBNWO_000385-T1	0.023888	0.224328	0.106485	596.173870	198.826130	4.858782	0.222051	795
GBNTN_003212-T1	GBNWO_000384-T1	0.058363	0.138927	0.420097	778.759787	277.240213	5.164208	0.238542	1074
GBNTN_003213-T1	GBNWO_000383-T1	0.014071	0.182427	0.077132	969.176517	308.823483	5.113199	0.164260	1407
GBNTN_003215-T1	GBNWO_000381-T1	0.029000	0.161601	0.179454	1267.734532	490.265468	5.119178	0.197938	1758
GBNTN_003216-T1	GBNWO_000380-T1	0.243247	0.253063	0.961208	250.058943	94.941057	4.010370	0.737844	711
GBNTN_003217-T1	GBNWO_000379-T1	0.019060	0.250440	0.076108	1205.358143	336.641857	2.807228	0.208722	2430
GBNTN_003218-T1	GBNWO_000376-T1	0.036607	0.267035	0.137088	2060.378323	684.621677	4.807081	0.282233	5028
GBNTN_003219-T1	GBNWO_008598-T1	0.009186	0.180184	0.050982	1916.926490	450.073510	1.658409	0.125102	2370
GBNTN_003220-T1	GBNWO_008599-T1	0.029821	0.165123	0.180598	615.887075	182.112925	2.070104	0.182095	822
GBNTN_003221-T1	GBNWO_008600-T1	0.076213	0.225416	0.338101	251.589179	99.410821	3.621464	0.355412	567
GBNTN_003223-T1	GBNWO_008685-T1	0.034342	0.160246	0.214310	1316.441323	498.558677	6.825715	0.206780	1884
GBNTN_003225-T1	GBNWO_000524-T1	0.095107	0.186349	0.510368	1074.382966	422.617034	4.825102	0.362596	1503
GBNTN_003226-T1	GBNWO_000525-T1	0.019572	0.195260	0.100236	1398.189940	494.810060	4.627776	0.196485	2127
GBNTN_003227-T1	GBNWO_000526-T1	0.018835	0.143952	0.130840	592.724807	268.275193	15.356385	0.173458	870
GBNTN_003228-T1	GBNWO_000527-T1	0.004163	0.190096	0.021900	963.510404	380.489596	11.579680	0.170403	1344
GBNTN_003229-T1	GBNWO_000528-T1	0.175795	0.480750	0.365668	351.831789	86.168211	1.499143	0.707367	1044
GBNTN_003232-T1	GBNWO_000530-T1	0.033071	0.130472	0.253471	247.852424	94.147576	3.625257	0.179652	342
GBNTN_003237-T1	GBNWO_000534-T1	0.008980	0.147934	0.060700	448.221801	184.778199	5.106995	0.148625	1110
GBNTN_003239-T1	GBNWO_008810-T1	0.006631	0.144208	0.045984	2704.178042	1288.821958	12.031628	0.153111	4176
GBNTN_003240-T1	GBNWO_008811-T1	0.003106	0.067844	0.045782	645.283791	251.716209	10.077521	0.063818	897
GBNTN_003241-T1	GBNWO_008812-T1	0.009855	0.108183	0.091097	817.639525	325.360475	5.251421	0.113534	1143
GBNTN_003242-T1	GBNWO_008813-T1	0.108094	0.237750	0.454653	1888.854666	775.145334	6.254497	0.437460	2793
GBNTN_003243-T1	GBNWO_008814-T1	0.010582	0.084790	0.124797	1047.371674	356.628326	4.240744	0.088294	1485
GBNTN_003244-T1	GBNWO_008815-T1	0.002424	0.240401	0.010085	2478.858136	536.141864	1.097140	0.134228	3015
GBNTN_003245-T1	GBNWO_008817-T1	0.006121	0.184182	0.033233	984.386496	323.613504	3.112198	0.150525	2481
GBNTN_003247-T1	GBNWO_001046-T1	0.015996	0.237121	0.067460	632.433592	246.566408	5.410944	0.234071	1155
GBNTN_003248-T1	GBNWO_001045-T1	0.130029	0.448681	0.289803	9.077005	5.922995	4.600000	0.767563	987
GBNTN_003252-T1	GBNWO_002818-T1	0.038461	0.224290	0.171480	841.715606	271.284394	4.377983	0.251267	2022
GBNTN_003253-T1	GBNWO_002820-T1	0.070395	0.349776	0.201257	909.422548	248.577452	2.298128	0.391101	1350
GBNTN_003254-T1	GBNWO_002821-T1	0.059030	0.304341	0.193959	589.617607	154.382393	4.372806	0.329797	846
GBNTN_003255-T1	GBNWO_002822-T1	0.081129	0.373999	0.216922	1531.966826	481.033174	1.485087	0.453342	2934
GBNTN_003257-T1	GBNWO_002823-T1	0.027385	0.066613	0.411109	167.957992	87.042008	4.464121	0.122325	276
GBNTN_003258-T1	GBNWO_002824-T1	0.011368	0.195195	0.058238	177.272616	41.727384	1.250836	0.139181	243
GBNTN_003259-T1	GBNWO_002825-T1	0.010050	0.165428	0.060755	1354.299850	547.700150	20.078827	0.164379	1914
GBNTN_003260-T1	GBNWO_002826-T1	0.000000	0.174141	0.000010	339.640787	128.359213	12.080807	0.143286	525
GBNTN_003262-T1	GBNWO_002474-T1	0.024018	0.129855	0.184963	1294.459751	529.540249	10.551971	0.164234	2496
GBNTN_003263-T1	GBNWO_002473-T1	0.010612	0.191371	0.055454	1139.052607	345.947393	2.326916	0.158166	1509
GBNTN_003265-T1	GBNWO_002471-T1	0.051839	0.165789	0.312683	647.049546	222.950454	3.591650	0.243122	1131
GBNTN_003266-T1	GBNWO_002470-T1	0.020782	0.169529	0.122589	2420.362633	954.637367	7.568152	0.188568	3375
GBNTN_003267-T1	GBNWO_002469-T1	0.022892	0.229884	0.099582	1246.287254	541.712746	10.601138	0.256814	2016
GBNTN_003270-T1	GBNWO_000547-T1	0.015840	0.209121	0.075746	319.546684	118.453316	5.404088	0.204333	438
GBNTN_003275-T1	GBNWO_000503-T1	0.025960	0.281414	0.092247	352.873065	100.126935	3.290030	0.247269	459
GBNTN_003276-T1	GBNWO_003673-T1	0.004105	0.196567	0.020885	488.573048	138.426952	2.313213	0.139789	1083
GBNTN_003277-T1	GBNWO_007477-T1	0.058479	0.182522	0.320392	557.577199	246.422801	10.489574	0.289492	1611
GBNTN_003281-T1	GBNWO_009130-T1	0.014944	0.165935	0.090061	338.754645	138.245355	6.952854	0.176114	738
GBNTN_003282-T1	GBNWO_009131-T1	0.007647	0.082060	0.093184	263.079351	102.920649	4.600000	0.085716	366
GBNTN_003286-T1	GBNWO_003646-T1	0.127256	0.397384	0.320234	1443.668192	443.331808	3.033041	0.572159	2496
GBNTN_003287-T1	GBNWO_003645-T1	0.054666	0.179553	0.304458	542.798713	174.201287	4.892246	0.255026	720
GBNTN_003288-T1	GBNWO_003644-T1	0.008698	0.156906	0.055435	463.081234	109.918766	3.830953	0.111387	573
GBNTN_003291-T1	GBNWO_003642-T1	0.025406	0.275137	0.092339	922.560774	346.439226	7.719710	0.280748	1488
GBNTN_003292-T1	GBNWO_003641-T1	0.001532	0.108795	0.014080	653.559771	285.440229	10.864200	0.102415	939
GBNTN_003294-T1	GBNWO_003639-T1	0.062698	0.211300	0.296726	238.773859	64.226141	3.723624	0.282591	447
GBNTN_003295-T1	GBNWO_003638-T1	0.003551	0.163344	0.021736	564.687230	233.312770	9.383224	0.150809	798
GBNTN_003296-T1	GBNWO_003637-T1	0.000000	0.124699	0.000010	649.150665	223.849335	4.628543	0.095923	873
GBNTN_003297-T1	GBNWO_003636-T1	0.007416	0.193821	0.038260	813.276132	221.723868	2.619165	0.142045	1035
GBNTN_003299-T1	GBNWO_003634-T1	0.022523	0.198926	0.113221	722.291438	276.708562	7.661194	0.214152	1047
GBNTN_003300-T1	GBNWO_002042-T1	0.034363	0.159052	0.216049	613.547907	232.452093	14.502133	0.205870	864
GBNTN_003301-T1	GBNWO_002041-T1	0.005297	0.115840	0.045723	378.937072	149.062928	4.600000	0.109514	531
GBNTN_003302-T1	GBNWO_002040-T1	0.017827	0.132211	0.134835	1016.515633	420.484367	27.334273	0.153891	1455
GBNTN_003303-T1	GBNWO_004437-T1	1.668418	0.675001	2.471728	23.336980	24.663020	18.860148	3.473962	1617
GBNTN_003305-T1	GBNWO_008393-T1	0.043478	0.143742	0.302470	571.465853	151.534147	6.161307	0.193476	723
GBNTN_003308-T1	GBNWO_005111-T1	0.058411	0.266459	0.219212	676.964117	247.035883	3.714885	0.342101	2406
