SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNXA_001520-T1	GBNXB_004312-T1	0.001812	0.002245	0.807146	1104.945367	446.054633	4.600000	0.005810	1551
GBNXA_001523-T1	GBNXB_004306-T1	0.000689	0.000000	99.000000	1451.864464	582.135536	4.600000	0.001476	2070
GBNXA_001524-T1	GBNXB_004305-T1	0.000000	0.000000	99.000000	220.849456	79.150544	4.600000	0.000000	300
GBNXA_001525-T1	GBNXB_004304-T1	0.000000	0.000000	99.000000	205.274794	94.725206	4.600000	0.000000	300
GBNXA_001522-T1	GBNXB_004307-T1	0.008333	0.017565	0.474417	1025.767163	318.232837	1.003328	0.031558	2046
GBNXA_001526-T1	GBNXB_004303-T1	0.014377	0.023567	0.610033	1176.511044	269.488956	0.575106	0.048269	1533
GBNXA_001531-T1	GBNXB_004297-T1	0.000000	0.000000	99.000000	1077.859997	461.140003	4.600000	0.000000	1539
GBNXA_001521-T1	GBNXB_004309-T1	0.000599	0.001430	0.419074	1669.830126	700.169874	4.600000	0.002533	2370
GBNXA_001532-T1	GBNXB_004296-T1	0.000000	0.000000	99.000000	315.841662	152.158338	4.600000	0.000000	468
GBNXA_001535-T1	GBNXB_004294-T1	0.000000	0.000000	99.000000	293.025677	129.974323	4.600000	0.000000	687
GBNXA_001538-T1	GBNXB_004290-T1	0.004871	0.002978	1.635776	652.573944	280.426056	3.934328	0.012905	1122
GBNXA_001536-T1	GBNXB_004293-T1	0.000154	0.000368	0.417750	6498.049527	2714.950473	4.600000	0.000651	9333
GBNXA_001539-T1	GBNXB_004289-T1	0.000000	0.001419	0.000010	1895.496920	705.503080	4.600000	0.001154	2652
GBNXA_001542-T1	GBNXB_004287-T1	0.001283	0.000000	99.000000	780.267675	284.732325	4.600000	0.002819	1065
GBNXA_001544-T1	GBNXB_004284-T1	0.000000	0.000000	99.000000	237.504802	116.495198	4.600000	0.000000	354
GBNXA_001545-T1	GBNXB_004283-T1	0.002281	0.005901	0.386622	3951.655723	1874.344277	3.179363	0.010337	6009
GBNXA_001547-T1	GBNXB_004280-T1	0.002289	0.016043	0.142670	875.153468	315.846532	2.818739	0.017810	1191
GBNXA_001548-T1	GBNXB_004279-T1	0.000000	0.006232	0.000010	366.858811	161.141189	4.600000	0.005705	603
GBNXA_001550-T1	GBNXB_004276-T1	0.000000	0.000000	99.000000	193.837091	85.162909	4.600000	0.000000	318
GBNXA_001551-T1	GBNXB_004275-T1	0.000000	0.000000	99.000000	356.035696	162.964304	4.600000	0.000000	519
GBNXA_001552-T1	GBNXB_004274-T1	0.000000	0.000000	99.000000	581.096087	270.903913	4.600000	0.000000	852
GBNXA_001553-T1	GBNXB_004272-T1	0.071304	0.090850	0.784855	1346.751964	414.248036	1.229511	0.227707	1881
GBNXA_001554-T1	GBNXB_004271-T1	0.000000	0.002596	0.000010	919.105284	385.894716	4.600000	0.002303	1305
GBNXA_001557-T1	GBNXB_004266-T1	0.066069	0.148622	0.444546	304.761307	67.238693	0.484015	0.242973	462
GBNXA_001560-T1	GBNXB_004263-T1	0.001186	0.012834	0.092428	2531.055528	786.944472	0.667121	0.011846	3366
GBNXA_001561-T1	GBNXB_004261-T1	0.000000	0.000000	99.000000	180.513747	80.486253	4.600000	0.000000	354
GBNXA_001563-T1	GBNXB_004259-T1	0.000748	0.000000	99.000000	1337.258552	621.741448	4.600000	0.001532	2115
GBNXA_001564-T1	GBNXB_006153-T1	0.809019	3.782495	0.213885	502.015198	154.984802	1.067867	4.531367	789
GBNXA_001565-T1	GBNXB_004258-T1	0.000984	0.014999	0.065624	1016.620841	471.379159	4.600000	0.016272	1488
GBNXA_001566-T1	GBNXB_004257-T1	0.000000	0.000000	99.000000	487.738003	217.261997	4.600000	0.000000	849
GBNXA_001567-T1	GBNXB_004256-T1	0.035527	0.035118	1.011652	249.955034	68.044966	0.857519	0.106319	411
GBNXA_001568-T1	GBNXB_004255-T1	0.000000	0.000000	99.000000	545.896024	240.103976	4.600000	0.000000	942
GBNXA_001572-T1	GBNXB_014019-T1	0.004690	0.010622	0.441548	855.574815	284.425185	2.043175	0.018511	1140
GBNXA_001575-T1	GBNXB_014014-T1	0.035275	0.059853	0.589354	1376.196810	498.803190	2.038760	0.125439	2061
GBNXA_001576-T1	GBNXB_014010-T1	0.003008	0.007453	0.403555	333.155004	134.844996	4.600000	0.012865	804
GBNXA_001579-T1	GBNXB_016832-T1	0.001240	0.000000	99.000000	807.186124	350.813876	4.600000	0.002593	1158
GBNXA_001580-T1	GBNXB_016829-T1	0.006049	0.006543	0.924588	332.300476	153.699524	4.600000	0.018616	783
GBNXA_001581-T1	GBNXB_016828-T1	0.001602	0.003645	0.439511	624.849056	275.150944	4.600000	0.006680	900
GBNXA_001582-T1	GBNXB_016827-T1	0.001178	0.026807	0.043959	849.381153	305.618847	6.613605	0.023880	1224
GBNXA_001583-T1	GBNXB_016825-T1	0.058487	0.110913	0.527323	459.302498	137.697502	1.005492	0.211738	609
GBNXA_001585-T1	GBNXB_016823-T1	0.012658	0.022312	0.567333	478.041351	181.958649	1.966497	0.045959	924
GBNXA_001587-T1	GBNXB_003204-T1	0.001132	0.000000	99.000000	884.401856	327.598144	4.600000	0.002477	2085
GBNXA_001588-T1	GBNXB_001836-T1	1.153160	0.616676	1.869960	23.110818	6.889182	1.420350	3.089886	2295
GBNXA_001589-T1	GBNXB_001837-T1	0.000000	0.000000	99.000000	998.385866	471.614134	4.600000	0.000000	1590
GBNXA_001590-T1	GBNXB_013494-T1	0.032282	0.043199	0.747300	2843.235742	933.764258	1.647158	0.104944	4125
GBNXA_001591-T1	GBNXB_013493-T1	0.004427	0.014454	0.306256	453.183297	209.816703	2.217563	0.022800	666
GBNXA_001592-T1	GBNXB_013492-T1	0.021188	0.047600	0.445134	336.541651	173.458349	11.506884	0.090513	813
GBNXA_001593-T1	GBNXB_013490-T1	0.000000	0.016771	0.000010	1497.622098	482.377902	4.600000	0.012257	1980
GBNXA_001594-T1	GBNXB_013489-T1	0.001907	0.002455	0.776776	1050.043844	407.956156	2.012996	0.006182	1458
GBNXA_001596-T1	GBNXB_013488-T1	0.048622	0.091853	0.529343	1354.228937	385.771063	1.491632	0.174618	2781
GBNXA_001597-T1	GBNXB_013487-T1	0.000000	0.000000	99.000000	202.009565	82.990435	4.600000	0.000000	609
GBNXA_001598-T1	GBNXB_013485-T1	0.054357	0.044019	1.234851	349.771367	109.228633	1.113577	0.155691	984
GBNXA_001600-T1	GBNXB_013483-T1	0.000000	0.000000	99.000000	215.841962	87.158038	4.600000	0.000000	303
GBNXA_001601-T1	GBNXB_013482-T1	0.000000	0.000000	99.000000	1182.362833	518.637167	4.600000	0.000000	1713
GBNXA_001602-T1	GBNXB_013479-T1	0.001050	0.002379	0.441411	952.929410	421.070590	4.600000	0.004373	1374
GBNXA_001603-T1	GBNXB_013478-T1	0.028553	0.025398	1.124232	322.087816	160.912184	5.743949	0.082505	504
GBNXA_001606-T1	GBNXB_009599-T1	0.000000	0.000000	99.000000	506.473782	207.526218	4.600000	0.000000	1275
GBNXA_001607-T1	GBNXB_009597-T1	0.001020	0.000000	99.000000	980.804240	468.195760	4.600000	0.002072	1449
GBNXA_001608-T1	GBNXB_009595-T1	0.004810	0.009689	0.496378	1877.334712	519.665288	0.498011	0.017603	2727
GBNXA_001609-T1	GBNXB_009594-T1	0.004864	0.000000	99.000000	206.243077	96.756923	4.600000	0.009933	303
GBNXA_001612-T1	GBNXB_009591-T1	0.000000	0.000000	99.000000	454.408540	121.591460	4.600000	0.000000	576
GBNXA_001615-T1	GBNXB_009585-T1	0.001242	0.000000	99.000000	805.691751	367.308249	4.600000	0.002560	1173
GBNXA_001619-T1	GBNXB_009581-T1	0.009223	0.053112	0.173657	982.184125	157.815875	0.255883	0.045897	1374
GBNXA_001620-T1	GBNXB_021915-T1	0.346893	4.661348	0.074419	1728.738500	500.261500	1.946662	3.945600	2280
GBNXA_001621-T1	GBNXB_009580-T1	0.000000	0.000000	99.000000	1063.539516	313.460484	4.600000	0.000000	1377
GBNXA_001622-T1	GBNXB_009578-T1	0.005836	0.004961	1.176509	3583.697132	1045.302868	1.570361	0.016915	6135
GBNXA_001623-T1	GBNXB_006230-T1	0.251959	99.000000	0.002545	930.575676	224.424324	0.804298	58.318116	2007
GBNXA_001624-T1	GBNXB_009577-T1	0.000000	0.000000	99.000000	558.167468	272.832532	4.600000	0.000000	831
GBNXA_001625-T1	GBNXB_011719-T1	0.267427	4.270483	0.062622	1022.927173	297.072827	1.414259	3.505005	1335
GBNXA_001627-T1	GBNXB_009574-T1	0.000000	0.000000	99.000000	858.735234	395.264766	4.600000	0.000000	1254
GBNXA_001628-T1	GBNXB_009571-T1	0.002439	0.000000	99.000000	410.695414	189.304586	4.600000	0.005009	930
GBNXA_001626-T1	GBNXB_009575-T1	0.000643	0.000000	99.000000	1555.084032	610.915968	4.600000	0.001386	2166
GBNXA_001635-T1	GBNXB_002813-T1	0.000000	0.000000	99.000000	1120.214471	472.785529	4.600000	0.000000	1602
GBNXA_001640-T1	GBNXB_014415-T1	0.003826	0.012188	0.313952	1703.249666	537.750334	0.598700	0.017499	3591
GBNXA_001641-T1	GBNXB_014413-T1	0.000000	0.000000	99.000000	307.082462	145.917538	4.600000	0.000000	471
GBNXA_001643-T1	GBNXB_014412-T1	0.183781	0.287355	0.639560	1144.942787	307.057213	0.909271	0.617051	1554
GBNXA_001644-T1	GBNXB_014411-T1	0.000000	0.000000	99.000000	852.187617	359.812383	4.600000	0.000000	1230
GBNXA_001645-T1	GBNXB_014410-T1	0.000000	0.000000	99.000000	940.321488	367.678512	4.600000	0.000000	1308
GBNXA_001646-T1	GBNXB_014409-T1	0.001244	0.000000	99.000000	804.489188	278.510812	4.600000	0.002773	2103
GBNXA_001647-T1	GBNXB_000799-T1	0.190981	4.943683	0.038631	2427.070338	728.929662	1.508578	3.866085	4446
GBNXA_001648-T1	GBNXB_014408-T1	0.005948	0.017084	0.348162	844.778680	415.221320	6.744221	0.028854	1392
GBNXA_001649-T1	GBNXB_014407-T1	0.001015	0.007862	0.129113	1971.781142	767.218858	2.156753	0.008798	3396
GBNXA_001652-T1	GBNXB_021582-T1	0.041074	0.052676	0.779752	1048.940126	376.059874	1.212994	0.132408	2622
GBNXA_001654-T1	GBNXB_014398-T1	0.000000	0.000000	99.000000	933.397689	359.602311	4.600000	0.000000	1323
GBNXA_001655-T1	GBNXB_014399-T1	0.011903	0.014769	0.805948	1736.403955	444.596045	0.423633	0.037462	2541
GBNXA_001656-T1	GBNXB_014400-T1	0.000000	0.003165	0.000010	748.382410	316.617590	4.600000	0.002823	1065
GBNXA_001658-T1	GBNXB_003983-T1	0.665300	4.255107	0.156353	1064.955360	291.044640	1.171135	4.307393	1605
GBNXA_001659-T1	GBNXB_014403-T1	0.000000	0.000000	99.000000	597.414507	248.585493	4.600000	0.000000	846
GBNXA_001660-T1	GBNXB_014404-T1	0.162097	0.206658	0.784375	180.169904	59.830096	1.124844	0.519618	315
GBNXA_001663-T1	GBNXB_014392-T1	0.000000	0.000000	99.000000	955.045199	388.954801	4.600000	0.000000	1344
GBNXA_001664-T1	GBNXB_014390-T1	0.000000	0.000000	99.000000	552.880387	218.119613	4.600000	0.000000	771
GBNXA_001665-T1	GBNXB_014387-T1	0.002839	0.000000	99.000000	705.776913	290.223087	2.090897	0.006036	996
GBNXA_001666-T1	GBNXB_014385-T1	0.000000	0.000000	99.000000	615.082773	251.917227	4.600000	0.000000	951
GBNXA_001667-T1	GBNXB_014384-T1	0.000000	0.004379	0.000010	502.967874	229.032126	4.600000	0.004110	732
GBNXA_001673-T1	GBNXB_012713-T1	0.050274	0.068624	0.732600	999.430017	281.569983	1.158431	0.162923	1326
GBNXA_001674-T1	GBNXB_012714-T1	0.001500	0.015867	0.094563	2669.053980	957.946020	4.416201	0.015885	3627
GBNXA_001675-T1	GBNXB_012715-T1	0.010476	0.032665	0.320715	673.150690	187.849310	0.435630	0.045951	1329
GBNXA_001676-T1	GBNXB_012716-T1	0.229887	0.305337	0.752897	369.324143	137.675857	1.417405	0.751127	1056
GBNXA_001678-T1	GBNXB_012721-T1	0.001056	0.020828	0.050701	947.741059	342.258941	3.226345	0.018905	1290
GBNXA_001679-T1	GBNXB_012722-T1	0.116084	0.156688	0.740856	195.423628	50.576372	0.992214	0.373295	375
GBNXA_001680-T1	GBNXB_012723-T1	0.004191	0.014528	0.288511	478.494471	208.505529	4.600000	0.021986	687
GBNXA_001681-T1	GBNXB_012724-T1	0.006417	0.012478	0.514275	1722.847217	809.152783	5.865498	0.025061	2550
GBNXA_001682-T1	GBNXB_012726-T1	0.036126	0.051819	0.697163	378.211121	113.788879	2.011367	0.119267	867
GBNXA_001684-T1	GBNXB_012728-T1	0.000000	0.006958	0.000010	512.618586	144.381414	4.600000	0.004587	786
GBNXA_001686-T1	GBNXB_012731-T1	0.004634	0.002240	2.068742	1298.880106	447.119894	1.909835	0.012062	1791
GBNXA_001687-T1	GBNXB_012732-T1	0.137432	0.172293	0.797664	613.446800	169.553200	0.900021	0.434942	1182
GBNXA_001695-T1	GBNXB_009487-T1	0.001151	0.001088	1.057971	1738.432655	919.567345	4.600000	0.003389	2670
GBNXA_001696-T1	GBNXB_009486-T1	0.000000	0.000000	99.000000	907.665902	409.334098	4.600000	0.000000	1317
GBNXA_001697-T1	GBNXB_009485-T1	0.001523	0.003718	0.409614	657.347408	269.652592	4.600000	0.006484	948
GBNXA_001698-T1	GBNXB_009483-T1	0.000000	0.006970	0.000010	437.861153	144.138847	4.600000	0.005179	582
GBNXA_001699-T1	GBNXB_009482-T1	0.000716	0.000000	99.000000	1396.754152	640.245848	4.600000	0.001473	2454
GBNXA_001701-T1	GBNXB_009480-T1	0.000000	0.000000	99.000000	1260.485097	491.514903	4.600000	0.000000	1932
GBNXA_001702-T1	GBNXB_009478-T1	0.002010	0.023874	0.084203	498.218413	212.781587	4.600000	0.025661	711
GBNXA_001704-T1	GBNXB_009475-T1	0.000000	0.000000	99.000000	937.363133	364.636867	4.600000	0.000000	1302
GBNXA_001705-T1	GBNXB_009474-T1	0.002956	0.007980	0.370455	339.020683	125.979317	4.600000	0.012952	465
GBNXA_001706-T1	GBNXB_009473-T1	0.000000	0.005458	0.000010	1335.346842	551.653158	4.600000	0.004787	1992
GBNXA_001707-T1	GBNXB_009472-T1	0.000000	0.000000	99.000000	706.932940	313.067060	4.600000	0.000000	1020
GBNXA_001708-T1	GBNXB_009471-T1	0.004325	0.022745	0.190148	1392.472141	626.527859	8.395362	0.030122	2280
GBNXA_001709-T1	GBNXB_009470-T1	0.001981	0.009631	0.205675	1516.699158	523.300842	1.870019	0.011830	2136
GBNXA_001711-T1	GBNXB_017844-T1	0.001666	0.002727	0.611008	3604.700196	1102.299804	1.974447	0.005744	4929
GBNXA_001713-T1	GBNXB_017841-T1	0.000000	0.000000	99.000000	391.020331	139.979669	4.600000	0.000000	558
GBNXA_001716-T1	GBNXB_017838-T1	0.000000	0.000000	99.000000	205.995800	100.004200	4.600000	0.000000	306
GBNXA_001717-T1	GBNXB_017837-T1	0.000000	0.010276	0.000010	232.016068	97.983932	4.600000	0.009153	375
GBNXA_001718-T1	GBNXB_017836-T1	0.000000	0.000000	99.000000	336.761799	128.238201	4.600000	0.000000	501
GBNXA_001721-T1	GBNXB_017833-T1	0.000000	0.000000	99.000000	523.328142	226.671858	4.600000	0.000000	900
GBNXA_001722-T1	GBNXB_017830-T1	0.000000	0.000000	99.000000	306.948071	104.051929	4.600000	0.000000	411
GBNXA_001723-T1	GBNXB_017829-T1	0.000000	0.000000	99.000000	423.935411	179.064589	4.600000	0.000000	975
GBNXA_001724-T1	GBNXB_018285-T1	0.000000	0.003587	0.000010	590.533068	279.466932	4.600000	0.003457	885
GBNXA_001725-T1	GBNXB_018287-T1	0.000000	0.000000	99.000000	632.292044	282.707956	4.600000	0.000000	915
GBNXA_001726-T1	GBNXB_018289-T1	0.001938	0.004473	0.433214	516.784895	224.215105	4.600000	0.008115	801
GBNXA_001728-T1	GBNXB_018290-T1	0.010034	0.019699	0.509354	351.166180	128.833820	2.011130	0.037884	840
GBNXA_001730-T1	GBNXB_018292-T1	0.000000	0.000000	99.000000	207.405997	77.594003	4.600000	0.000000	285
GBNXA_001731-T1	GBNXB_018293-T1	0.000000	0.000000	99.000000	956.003395	297.996605	4.600000	0.000000	1254
GBNXA_001732-T1	GBNXB_018295-T1	0.000000	0.003596	0.000010	599.572853	279.427147	4.600000	0.003430	1272
GBNXA_001736-T1	GBNXB_018298-T1	0.000000	0.003327	0.000010	739.791697	301.208303	4.600000	0.002888	1041
GBNXA_001737-T1	GBNXB_018299-T1	0.000000	0.000000	99.000000	388.028604	190.971396	4.600000	0.000000	579
GBNXA_001739-T1	GBNXB_016496-T1	0.002186	0.004623	0.472895	458.042237	216.957763	4.600000	0.008909	1035
GBNXA_001740-T1	GBNXB_016497-T1	0.000000	0.000000	99.000000	990.013555	431.986445	4.600000	0.000000	1422
GBNXA_001741-T1	GBNXB_016498-T1	0.000000	0.000000	99.000000	654.512142	263.487858	4.600000	0.000000	1029
GBNXA_001744-T1	GBNXB_016500-T1	0.000973	0.002451	0.397123	2056.557557	817.442443	4.600000	0.004180	2892
GBNXA_001746-T1	GBNXB_016501-T1	0.172654	0.279327	0.618107	135.202353	44.797647	0.798538	0.597607	843
GBNXA_001747-T1	GBNXB_016502-T1	0.000000	0.000000	99.000000	434.558940	213.441060	4.600000	0.000000	648
GBNXA_001748-T1	GBNXB_016504-T1	0.086785	0.128862	0.673474	1234.631492	406.368508	1.169622	0.291614	2208
GBNXA_001749-T1	GBNXB_016505-T1	0.000000	0.000000	99.000000	920.299520	330.700480	4.600000	0.000000	1362
GBNXA_001750-T1	GBNXB_016506-T1	0.000000	0.000577	0.000010	5168.503933	1734.496067	4.600000	0.000435	7002
GBNXA_001753-T1	GBNXB_013970-T1	0.000000	0.000000	99.000000	1102.188787	400.811213	4.600000	0.000000	1503
GBNXA_001756-T1	GBNXB_013964-T1	0.043385	0.048248	0.899210	221.518560	57.481440	0.803574	0.133162	1419
GBNXA_001760-T1	GBNXB_011493-T1	0.332073	0.906153	0.366464	27.633365	17.366635	2.387343	1.660874	1827
GBNXA_001765-T1	GBNXB_011497-T1	0.000000	0.000000	99.000000	1229.573001	462.426999	4.600000	0.000000	1692
GBNXA_001768-T1	GBNXB_006521-T1	0.000000	0.000000	99.000000	277.616239	130.383761	4.600000	0.000000	408
GBNXA_001770-T1	GBNXB_006523-T1	0.001523	0.011454	0.133005	657.076694	263.923306	4.600000	0.013107	1014
GBNXA_001772-T1	GBNXB_006527-T1	0.007325	0.009297	0.787888	2823.958999	911.041001	1.305849	0.023417	4059
GBNXA_001773-T1	GBNXB_006528-T1	0.000695	0.006870	0.101124	1440.087560	584.912440	4.600000	0.007435	2148
GBNXA_001774-T1	GBNXB_006529-T1	0.000000	0.003490	0.000010	1429.518401	574.481599	4.600000	0.003001	2004
GBNXA_001775-T1	GBNXB_006531-T1	0.000000	0.000000	99.000000	586.343832	223.656168	4.600000	0.000000	810
GBNXA_001776-T1	GBNXB_006532-T1	0.000000	0.000000	99.000000	2803.224733	1120.775267	4.600000	0.000000	4038
GBNXA_001777-T1	GBNXB_006535-T1	0.016826	0.014450	1.164421	1232.606141	384.393859	1.590284	0.048784	1707
GBNXA_001780-T1	GBNXB_008266-T1	0.000977	0.002244	0.435537	1023.745038	446.254962	4.600000	0.004086	1470
GBNXA_001781-T1	GBNXB_008267-T1	0.000000	0.002687	0.000010	913.947509	373.052491	4.600000	0.002337	1326
GBNXA_001782-T1	GBNXB_008268-T1	0.000000	0.000000	99.000000	938.905806	393.094194	4.600000	0.000000	1332
GBNXA_001785-T1	GBNXB_008274-T1	0.000000	0.010658	0.000010	208.509595	94.490405	4.600000	0.009972	303
GBNXA_001787-T1	GBNXB_008277-T1	0.000000	0.000000	99.000000	420.057063	185.942937	4.600000	0.000000	606
GBNXA_001788-T1	GBNXB_008278-T1	0.000000	0.000000	99.000000	236.016258	93.983742	4.600000	0.000000	330
GBNXA_001789-T1	GBNXB_008279-T1	0.011441	0.000510	22.429909	954.136042	326.863958	0.806921	0.025956	1380
GBNXA_001791-T1	GBNXB_008283-T1	0.000000	0.000000	99.000000	160.237771	49.762229	4.600000	0.000000	210
GBNXA_001792-T1	GBNXB_008284-T1	0.000000	0.000000	99.000000	406.459285	121.540715	4.600000	0.000000	528
GBNXA_001794-T1	GBNXB_008289-T1	0.007420	0.005821	1.274789	406.322521	172.677479	4.600000	0.020829	582
GBNXA_001795-T1	GBNXB_008290-T1	0.000000	0.000000	99.000000	518.344362	213.655638	4.600000	0.000000	996
GBNXA_001797-T1	GBNXB_008293-T1	0.026076	0.077651	0.335808	1580.700083	414.299917	0.766324	0.110360	2826
GBNXA_001798-T1	GBNXB_008294-T1	0.000000	0.000000	99.000000	289.973927	115.026073	4.600000	0.000000	405
GBNXA_001799-T1	GBNXB_008297-T1	0.034827	0.076446	0.455570	723.540368	143.459632	0.226016	0.125140	963
GBNXA_001801-T1	GBNXB_008300-T1	1.316437	3.716622	0.354202	488.047063	141.952937	0.908264	5.571754	900
GBNXA_001802-T1	GBNXB_002255-T1	0.000000	0.000000	99.000000	1071.171130	500.828870	4.600000	0.000000	1572
GBNXA_001803-T1	GBNXB_002256-T1	0.000000	0.000000	99.000000	921.764037	329.235963	4.600000	0.000000	1251
GBNXA_001806-T1	GBNXB_002265-T1	0.026295	0.026669	0.985985	1661.252261	537.747739	0.980644	0.079160	2370
GBNXA_001807-T1	GBNXB_002266-T1	0.000000	0.000000	99.000000	244.082081	112.917919	4.600000	0.000000	495
GBNXA_001808-T1	GBNXB_002268-T1	0.000000	0.000000	99.000000	663.425256	245.574744	4.600000	0.000000	909
GBNXA_001809-T1	GBNXB_002269-T1	0.001012	0.000566	1.788444	2472.749246	884.250754	1.950663	0.002683	4092
GBNXA_001811-T1	GBNXB_002271-T1	0.001562	0.007104	0.219837	641.084627	282.915373	4.600000	0.009776	1383
GBNXA_001813-T1	GBNXB_002272-T1	0.008528	0.005734	1.487239	797.029633	393.970367	4.600000	0.022811	1407
GBNXA_001815-T1	GBNXB_002275-T1	0.000000	0.004860	0.000010	486.550933	206.449067	4.600000	0.004343	924
GBNXA_001816-T1	GBNXB_002277-T1	0.031786	0.017633	1.802608	128.620323	57.379677	2.080558	0.082261	243
GBNXA_001818-T1	GBNXB_002280-T1	0.004397	0.006459	0.680813	570.505814	233.494186	4.600000	0.014988	1005
GBNXA_001819-T1	GBNXB_002281-T1	0.000000	0.000000	99.000000	1378.465081	541.534919	4.600000	0.000000	1965
GBNXA_001820-T1	GBNXB_002282-T1	0.001028	0.000000	99.000000	973.705424	427.294576	4.600000	0.002143	1485
GBNXA_001821-T1	GBNXB_002283-T1	0.003380	0.002645	1.277998	2224.065767	946.934233	7.895369	0.009482	3252
GBNXA_001822-T1	GBNXB_002284-T1	0.064592	0.073859	0.874532	1116.317406	368.682594	1.200002	0.200678	1596
GBNXA_001825-T1	GBNXB_002287-T1	0.000000	0.003475	0.000010	830.587515	288.412485	4.600000	0.002687	1119
GBNXA_001826-T1	GBNXB_002288-T1	0.000000	0.000000	99.000000	176.594862	78.405138	4.600000	0.000000	264
GBNXA_001829-T1	GBNXB_002291-T1	0.000000	0.000000	99.000000	121.704267	61.295733	4.600000	0.000000	429
GBNXA_001830-T1	GBNXB_013253-T1	0.000000	0.007573	0.000010	631.561808	265.438192	4.600000	0.006723	924
GBNXA_001831-T1	GBNXB_013250-T1	0.000000	0.003275	0.000010	611.984765	306.015235	4.600000	0.003275	918
GBNXA_001832-T1	GBNXB_013249-T1	0.089847	0.109642	0.819459	809.158456	279.841544	1.677195	0.284801	1551
GBNXA_001833-T1	GBNXB_013247-T1	0.000000	0.000000	99.000000	286.105556	112.894444	4.600000	0.000000	474
GBNXA_001834-T1	GBNXB_013245-T1	0.000000	0.000000	99.000000	859.195663	361.804337	4.600000	0.000000	1974
GBNXA_001836-T1	GBNXB_013243-T1	0.000000	0.000000	99.000000	237.349562	128.650438	4.600000	0.000000	675
GBNXA_001841-T1	GBNXB_013237-T1	0.000511	0.000781	0.653949	3915.515261	1280.484739	1.839800	0.001733	5961
GBNXA_001842-T1	GBNXB_014972-T1	0.000000	0.000000	99.000000	303.599591	125.400409	4.600000	0.000000	1095
GBNXA_001843-T1	GBNXB_014970-T1	0.001443	0.000000	99.000000	693.682195	239.317805	4.600000	0.003219	957
GBNXA_001844-T1	GBNXB_014968-T1	0.000950	0.000000	99.000000	2106.748177	986.251823	4.600000	0.001941	3486
GBNXA_001845-T1	GBNXB_014967-T1	0.001210	0.007975	0.151671	827.531468	378.468532	4.600000	0.009998	1206
GBNXA_001846-T1	GBNXB_014964-T1	0.000000	0.000000	99.000000	602.148664	219.851336	4.600000	0.000000	822
GBNXA_001848-T1	GBNXB_014962-T1	0.021470	0.020006	1.073163	921.344452	278.655548	1.316057	0.063390	1263
GBNXA_001850-T1	GBNXB_014960-T1	0.000000	0.000000	99.000000	319.515882	136.484118	4.600000	0.000000	456
GBNXA_001852-T1	GBNXB_014958-T1	0.000000	0.016134	0.000010	123.235710	62.764290	4.600000	0.016333	186
GBNXA_001854-T1	GBNXB_014956-T1	0.001949	0.005701	0.341788	1541.549374	528.450626	1.885856	0.008720	2205
GBNXA_001856-T1	GBNXB_014954-T1	0.000000	0.007330	0.000010	312.905668	137.094332	4.600000	0.006699	450
GBNXA_001857-T1	GBNXB_019319-T1	0.002363	0.004194	0.563591	423.874797	239.125203	4.600000	0.009071	1518
GBNXA_001858-T1	GBNXB_019321-T1	0.021820	0.022588	0.966012	720.917608	293.082392	2.360226	0.066126	1632
GBNXA_001859-T1	GBNXB_019322-T1	0.000000	0.003158	0.000010	732.632445	317.367555	4.600000	0.002863	1050
GBNXA_001862-T1	GBNXB_019325-T1	0.157797	0.130878	1.205680	693.712110	254.287890	0.660084	0.451728	1092
GBNXA_001863-T1	GBNXB_019326-T1	0.000000	0.000000	99.000000	213.999663	80.000337	4.600000	0.000000	294
GBNXA_001864-T1	GBNXB_019327-T1	0.000000	0.001781	0.000010	1150.811218	562.188782	4.600000	0.001753	1782
GBNXA_001866-T1	GBNXB_010602-T1	0.004064	0.000000	99.000000	246.830292	107.169708	4.600000	0.008500	354
GBNXA_001867-T1	GBNXB_010601-T1	0.000000	0.000000	99.000000	1038.886641	431.113359	4.600000	0.000000	1479
GBNXA_001868-T1	GBNXB_010600-T1	0.000000	0.000000	99.000000	863.652046	315.347954	4.600000	0.000000	1179
GBNXA_001870-T1	GBNXB_010598-T1	0.000000	0.001720	0.000010	1301.974226	582.025774	4.600000	0.001594	1884
GBNXA_001872-T1	GBNXB_010596-T1	0.000000	0.000000	99.000000	1135.211215	400.788785	4.600000	0.000000	1539
GBNXA_001873-T1	GBNXB_010595-T1	0.000000	0.000000	99.000000	126.057933	50.942067	4.600000	0.000000	177
GBNXA_001874-T1	GBNXB_010594-T1	0.000000	0.000000	99.000000	592.654028	235.345972	4.600000	0.000000	936
GBNXA_001875-T1	GBNXB_010593-T1	0.022639	0.030550	0.741062	269.190185	66.809815	0.633966	0.072636	633
GBNXA_001876-T1	GBNXB_010592-T1	0.000000	0.000000	99.000000	239.831926	75.168074	4.600000	0.000000	315
GBNXA_001878-T1	GBNXB_010590-T1	0.037668	0.032750	1.150148	1495.388318	502.611682	1.078365	0.109292	2751
GBNXA_001880-T1	GBNXB_010587-T1	0.001989	0.000000	99.000000	1006.958228	397.041772	4.600000	0.004279	1476
GBNXA_001881-T1	GBNXB_010585-T1	0.002360	0.000000	99.000000	424.425128	184.574872	4.600000	0.004934	852
