SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
COZTY_001417-T1	GBNWZ_002968-T1	0.312473	4.809707	0.064967	2240.314553	609.685447	1.506693	3.823628	4134
COZTY_001418-T1	GBNWZ_002969-T1	0.421013	4.072071	0.103390	842.981314	228.018686	1.637593	3.594998	1275
COZTY_001420-T1	GBNWZ_000071-T1	0.437155	3.142185	0.139124	387.004969	65.995031	0.860215	2.493706	489
COZTY_001423-T1	GBNWZ_000069-T1	0.355781	4.270416	0.083313	1385.953553	297.046447	1.247615	3.140121	2250
COZTY_001426-T1	GBNWZ_000644-T1	0.090026	4.514825	0.019940	1880.517241	411.482759	1.328213	2.653231	2319
COZTY_001427-T1	GBNWZ_007131-T1	0.642524	0.877066	0.732584	39.733210	20.266790	7.707614	2.165242	2649
COZTY_001430-T1	GBNWZ_002761-T1	0.321372	3.617459	0.088839	511.627878	124.372122	1.286783	2.897802	1257
COZTY_001432-T1	GBNWZ_006159-T1	0.190870	3.305242	0.057748	379.977843	82.022157	1.409209	2.231360	519
COZTY_001436-T1	GBNWZ_006966-T1	0.157351	4.172622	0.037710	1044.267208	260.732792	2.559953	2.878750	1311
COZTY_001438-T1	GBNWZ_003209-T1	0.261694	3.624371	0.072204	570.476325	125.523675	1.169642	2.604459	825
COZTY_001439-T1	GBNWZ_003208-T1	0.534964	3.744054	0.142884	575.758900	147.241100	1.245615	3.565514	1014
COZTY_001425-T1	GBNWZ_008642-T1	0.175491	3.926837	0.044690	814.123818	187.876182	1.531514	2.636620	1005
COZTY_001441-T1	GBNWZ_005011-T1	0.301593	4.054653	0.074382	1004.215563	222.784437	1.119279	2.949090	1245
COZTY_001443-T1	GBNWZ_007177-T1	0.275070	3.483977	0.078953	531.905197	104.094803	1.221144	2.400825	654
COZTY_001444-T1	GBNWZ_004102-T1	0.159326	3.888114	0.040978	760.577975	178.422025	1.447475	2.603530	939
COZTY_001446-T1	GBNWZ_004958-T1	0.124021	2.957575	0.041933	197.404574	51.595426	1.923770	2.133490	258
COZTY_001447-T1	GBNWZ_003820-T1	0.272103	4.106478	0.066262	1057.276946	238.723054	1.280122	2.935184	1341
COZTY_001448-T1	GBNWZ_003062-T1	0.191775	4.112907	0.046628	977.221867	240.778133	1.182153	2.900751	1347
COZTY_001450-T1	GBNWZ_000920-T1	0.401703	3.551883	0.113096	543.040456	113.959544	1.507930	2.844347	810
COZTY_001452-T1	GBNWZ_009125-T1	0.450821	3.681978	0.122440	710.454886	135.545114	1.548629	2.905539	963
COZTY_001456-T1	GBNWZ_007824-T1	0.181759	4.158526	0.043707	1091.121913	255.878087	1.077114	2.811574	1356
COZTY_001467-T1	GBNWZ_001054-T1	0.345199	3.656538	0.094406	663.975518	131.024482	1.241061	2.672830	900
COZTY_001471-T1	GBNWZ_005477-T1	0.407840	3.381066	0.120625	422.251865	90.748135	1.077363	2.801383	762
COZTY_001472-T1	GBNWZ_005464-T1	0.549415	3.945505	0.139251	797.388989	192.611011	1.420942	3.630441	1695
COZTY_001477-T1	GBNWZ_007579-T1	0.622546	4.152465	0.149922	1174.181291	253.818709	1.118942	3.749906	2205
COZTY_001485-T1	GBNWZ_000706-T1	0.228489	3.570044	0.064002	561.247230	116.752770	1.207903	2.411732	1065
COZTY_001488-T1	GBNWZ_001400-T1	0.418102	4.186497	0.099869	1180.398669	265.601331	1.605664	3.330842	1650
COZTY_001492-T1	GBNWZ_003748-T1	0.695651	4.226706	0.164585	1165.770723	280.229277	1.249073	4.139868	2199
COZTY_001495-T1	GBNWZ_005510-T1	0.247014	4.304353	0.057387	1441.203641	310.796359	1.187891	2.900299	3843
COZTY_001499-T1	GBNWZ_003673-T1	0.307491	3.464135	0.088764	459.622906	101.377094	1.416864	2.633763	636
COZTY_001504-T1	GBNWZ_005799-T1	0.239272	4.470967	0.053517	1855.889680	388.110320	1.250098	2.913490	4809
COZTY_001505-T1	GBNWZ_009543-T1	0.355907	3.669713	0.096985	697.653542	133.346458	0.892180	2.662972	1842
COZTY_001507-T1	GBNWZ_009271-T1	0.080030	3.808459	0.021014	281.528531	93.471469	2.645763	3.028103	381
COZTY_001509-T1	GBNWZ_002323-T1	0.401414	3.449526	0.116368	670.437203	199.562797	1.438820	3.301794	1446
COZTY_001510-T1	GBNWZ_002327-T1	0.677916	3.958503	0.171256	935.021662	195.978338	1.409372	3.739117	1746
COZTY_001512-T1	GBNWZ_001047-T1	0.311270	4.340121	0.071719	1381.022521	325.977479	1.365904	3.241919	2730
COZTY_001514-T1	GBNWZ_008032-T1	0.172159	2.818224	0.061088	182.153129	42.846871	1.159467	2.028151	225
COZTY_001515-T1	GBNWZ_008031-T1	0.384611	3.939160	0.097638	763.011389	190.988611	1.731344	3.288672	1074
COZTY_001518-T1	GBNWZ_005398-T1	0.368099	3.317554	0.110955	663.374786	209.625214	1.883093	3.228971	1065
COZTY_001519-T1	GBNWZ_001315-T1	0.602803	3.924964	0.153582	655.592622	187.407378	1.138699	4.024059	1932
COZTY_001520-T1	GBNWZ_002904-T1	0.154604	1.521353	0.101623	701.834292	192.165708	1.851275	1.345162	915
COZTY_001521-T1	GBNWZ_002903-T1	0.256772	99.000000	0.002594	534.470949	101.529051	1.127595	48.059496	666
COZTY_001522-T1	GBNWZ_007369-T1	0.367418	3.604260	0.101940	543.797494	122.202506	1.792801	2.884012	687
COZTY_001526-T1	GBNWZ_004137-T1	-nan	-nan	-nan	-nan	-nan	4.600000	-nan	2514
COZTY_001527-T1	GBNWZ_006377-T1	0.481399	4.587253	0.104943	1736.798559	453.201441	1.812075	3.993208	2922
COZTY_001534-T1	GBNWZ_000776-T1	0.058326	3.461454	0.016850	513.984730	101.015270	1.443783	1.851894	621
COZTY_001536-T1	GBNWZ_002061-T1	0.505332	2.675011	0.188908	207.601080	35.398920	0.958769	2.464196	273
COZTY_001543-T1	GBNWZ_000430-T1	0.341158	4.387468	0.077757	1533.780611	347.219389	1.474875	3.264234	1914
COZTY_001547-T1	GBNWZ_004579-T1	0.522352	4.054349	0.128837	1073.305971	222.694029	1.577977	3.387784	1689
COZTY_001548-T1	GBNWZ_004580-T1	0.427012	4.010225	0.106481	990.029566	209.970434	1.156118	3.161959	1428
COZTY_001549-T1	GBNWZ_008248-T1	0.409263	2.350766	0.174098	703.601248	190.398752	1.814658	2.468259	1164
COZTY_001557-T1	GBNWZ_008854-T1	0.332476	3.844092	0.086490	782.749195	168.250805	1.208482	2.861251	981
COZTY_001559-T1	GBNWZ_003438-T1	0.779691	3.278962	0.237786	301.802110	79.197890	2.118473	3.897632	447
COZTY_001561-T1	GBNWZ_003994-T1	0.252178	99.000000	0.002547	415.534846	76.465154	0.826062	46.797799	606
COZTY_001564-T1	GBNWZ_007517-T1	0.476077	2.878692	0.165380	417.132298	122.867702	1.720651	3.068251	696
COZTY_001565-T1	GBNWZ_003834-T1	0.387650	4.456872	0.086978	1623.115603	380.884397	1.371955	3.483165	2184
COZTY_001567-T1	GBNWZ_000167-T1	0.246106	4.091595	0.060149	1127.967601	234.032399	1.118021	2.720629	2478
COZTY_001571-T1	GBNWZ_003676-T1	0.181239	3.062444	0.059181	321.661498	59.338502	1.368001	1.889908	1191
COZTY_001572-T1	GBNWZ_002252-T1	0.155390	2.820185	0.055099	633.117472	185.882528	1.120852	2.280598	1284
COZTY_001573-T1	GBNWZ_002765-T1	0.257596	3.632001	0.070924	602.192776	126.807224	1.006575	2.533688	894
COZTY_001579-T1	GBNWZ_009213-T1	0.291827	3.832472	0.076146	755.335841	165.664159	0.811715	2.786094	1011
COZTY_001583-T1	GBNWZ_003239-T1	0.204592	4.652318	0.043976	2028.725704	494.274296	1.313874	3.227802	2907
COZTY_001586-T1	GBNWZ_000254-T1	0.384965	3.889221	0.098982	703.314281	178.685719	0.971074	3.284692	897
COZTY_001593-T1	GBNWZ_009257-T1	0.536466	3.578154	0.149928	379.977816	118.022184	1.079662	3.771968	681
COZTY_001598-T1	GBNWZ_001687-T1	0.630948	5.277723	0.119549	4703.072448	1137.927552	1.631953	4.608659	11550
COZTY_001600-T1	GBNWZ_008952-T1	0.534250	99.000000	0.005396	1010.431808	207.568192	1.031882	51.943533	1458
COZTY_001602-T1	GBNWZ_003653-T1	0.157957	3.016232	0.052369	253.207358	55.792642	1.219864	2.022130	1014
COZTY_001603-T1	GBNWZ_004783-T1	0.129944	3.502921	0.037096	556.242398	106.757602	1.342393	2.019202	1155
COZTY_001604-T1	GBNWZ_009163-T1	0.132401	4.615515	0.028686	2037.394774	470.605226	1.464764	2.920859	2943
COZTY_001605-T1	GBNWZ_008869-T1	0.344221	4.320735	0.079667	1773.340640	317.659360	1.188041	2.844969	2259
COZTY_001606-T1	GBNWZ_003008-T1	0.395497	3.693797	0.107070	714.302098	137.697902	1.172324	2.785676	1035
COZTY_001609-T1	GBNWZ_003830-T1	0.252126	99.000000	0.002547	504.168388	89.831612	1.241608	45.557795	1008
COZTY_001611-T1	GBNWZ_009093-T1	0.548833	3.697176	0.148447	509.680311	138.319689	1.202911	3.662600	681
COZTY_001612-T1	GBNWZ_002123-T1	0.094789	3.866534	0.024515	861.638563	173.361437	1.252452	2.179657	1038
COZTY_001613-T1	GBNWZ_000781-T1	0.309265	3.921128	0.078871	803.548660	186.451340	1.660134	2.968511	1044
COZTY_001617-T1	GBNWZ_004629-T1	0.184197	4.872906	0.037800	3131.712413	663.287587	1.644979	3.011060	3933
COZTY_001619-T1	GBNWZ_000461-T1	0.295386	4.537148	0.065104	2060.085794	423.914206	1.472720	3.057829	2607
COZTY_001621-T1	GBNWZ_006820-T1	0.185390	3.996311	0.046390	930.889081	206.110919	1.171973	2.628657	1152
COZTY_001623-T1	GBNWZ_001489-T1	0.317644	4.074425	0.077960	899.264284	228.735716	1.582458	3.238330	1311
COZTY_001628-T1	GBNWZ_003841-T1	0.188823	2.936675	0.064298	255.822470	50.177530	1.970048	1.918237	315
COZTY_001630-T1	GBNWZ_008847-T1	0.268998	3.951359	0.068077	936.879557	194.120443	0.976316	2.703072	2181
COZTY_001633-T1	GBNWZ_008502-T1	0.466644	4.207548	0.110906	1145.838343	273.161657	1.599066	3.560337	1503
COZTY_001639-T1	GBNWZ_001147-T1	0.414487	2.620953	0.158144	834.018207	218.981793	1.561174	2.620031	1125
COZTY_001641-T1	GBNWZ_002367-T1	0.408889	4.057062	0.100785	1060.499017	223.500983	1.394221	3.131738	1704
COZTY_001642-T1	GBNWZ_009305-T1	0.284156	2.676845	0.106154	198.514417	35.485583	0.829691	1.941007	261
COZTY_001643-T1	GBNWZ_006012-T1	0.466852	4.119082	0.113339	870.231355	242.768645	1.957268	3.790439	1716
COZTY_001647-T1	GBNWZ_001330-T1	0.120548	2.412544	0.049967	601.876676	136.123324	1.402043	1.629913	750
COZTY_001648-T1	GBNWZ_006348-T1	0.540638	4.127729	0.130977	1137.416250	245.583750	1.142242	3.532827	1845
COZTY_001649-T1	GBNWZ_008769-T1	0.259947	4.108022	0.063278	1104.784931	239.215069	0.750609	2.834569	1893
COZTY_001651-T1	GBNWZ_005142-T1	0.347181	3.149271	0.110242	296.378501	66.621499	1.781511	2.584347	375
COZTY_001654-T1	GBNWZ_005967-T1	0.245773	3.716466	0.066131	617.076477	141.923523	1.762810	2.684247	993
COZTY_001659-T1	GBNWZ_008054-T1	0.504968	4.723962	0.106895	2249.181578	543.818422	1.565113	3.979314	3462
COZTY_001660-T1	GBNWZ_002791-T1	0.210315	3.903405	0.053880	834.902998	182.097002	1.819132	2.614722	1317
COZTY_001663-T1	GBNWZ_007480-T1	0.280773	4.431996	0.063351	1428.541340	368.458660	1.953357	3.395831	1869
COZTY_001665-T1	GBNWZ_004506-T1	0.493991	4.451613	0.110969	1817.777205	378.222795	1.410336	3.526868	2754
COZTY_001677-T1	GBNWZ_004950-T1	0.362677	4.635306	0.078242	1988.810786	483.189214	1.497759	3.593478	2943
COZTY_001678-T1	GBNWZ_009512-T1	0.221011	3.687606	0.059934	640.434026	136.565974	1.364398	2.490906	795
COZTY_001680-T1	GBNWZ_008456-T1	0.737633	3.065352	0.240636	44.404867	15.595133	2.489445	4.027954	2667
COZTY_001681-T1	GBNWZ_005149-T1	0.445297	3.868064	0.115121	708.284514	173.715486	1.411043	3.358297	936
COZTY_001685-T1	GBNWZ_004487-T1	0.147297	4.167545	0.035344	1229.026096	258.973904	1.471964	2.540963	1488
COZTY_001686-T1	GBNWZ_002432-T1	0.743495	4.346408	0.171060	1600.278792	328.721208	1.147827	4.072405	2952
COZTY_001690-T1	GBNWZ_009773-T1	0.277901	4.540679	0.061202	1752.085432	425.914568	1.845983	3.334500	4584
COZTY_001691-T1	GBNWZ_009772-T1	0.359297	4.402150	0.081619	1568.916412	354.083588	1.237101	3.311134	2205
COZTY_001695-T1	GBNWZ_009777-T1	0.362002	4.049653	0.089391	1101.696046	221.303954	1.042871	2.936555	1524
COZTY_001696-T1	GBNWZ_003039-T1	0.333262	2.876597	0.115853	220.685176	46.314824	0.911698	2.323316	411
COZTY_001699-T1	GBNWZ_001951-T1	0.650445	3.041501	0.213856	221.295502	57.704498	1.810250	3.434933	309
COZTY_001701-T1	GBNWZ_009128-T1	0.458559	4.092958	0.112036	1139.541869	234.458131	1.295192	3.236189	1491
COZTY_001702-T1	GBNWZ_009122-T1	0.562057	2.616296	0.214829	319.249768	82.750232	2.659278	2.954743	1068
COZTY_001704-T1	GBNWZ_009028-T1	0.496253	2.096951	0.236655	274.074862	67.925138	1.611565	2.442511	489
COZTY_001705-T1	GBNWZ_000499-T1	0.431171	3.597658	0.119848	592.868399	121.131601	1.008059	2.905116	804
COZTY_001708-T1	GBNWZ_006600-T1	0.184069	3.156747	0.058310	328.711039	67.288961	1.216875	2.067574	450
COZTY_001709-T1	GBNWZ_009382-T1	0.684241	3.903007	0.175311	702.999407	182.000593	1.346655	4.038546	1296
COZTY_001715-T1	GBNWZ_002400-T1	0.393952	99.000000	0.003979	343.860279	58.139721	0.394086	43.964901	1011
COZTY_001718-T1	GBNWZ_008527-T1	0.457135	3.894522	0.117379	840.046997	179.953003	1.246657	3.190724	1101
COZTY_001719-T1	GBNWZ_008989-T1	0.745390	1.338258	0.556985	2.195098	3.804902	4.600000	3.364072	1011
COZTY_001721-T1	GBNWZ_000502-T1	0.113886	3.506469	0.032479	510.736085	107.263915	1.643881	2.108172	633
COZTY_001725-T1	GBNWZ_007490-T1	0.287131	3.927605	0.073106	795.931529	188.068471	1.199128	2.948765	1005
COZTY_001629-T1	GBNWZ_005697-T1	0.288710	3.489639	0.082733	486.116317	104.883683	0.797892	2.570319	1980
COZTY_001726-T1	GBNWZ_004844-T1	0.289351	4.322575	0.066939	1532.560399	318.439601	0.947362	2.949637	2043
COZTY_001727-T1	GBNWZ_009491-T1	0.415288	99.000000	0.004195	32.559563	6.440437	0.302674	50.086526	1620
COZTY_001728-T1	GBNWZ_009492-T1	0.222443	3.354671	0.066309	401.390005	87.609995	1.544585	2.350855	489
COZTY_001733-T1	GBNWZ_000858-T1	0.269870	4.118672	0.065524	858.363839	242.636161	2.098340	3.354185	1197
COZTY_001734-T1	GBNWZ_009598-T1	0.326536	3.487341	0.093635	408.437183	104.562817	1.195857	2.912373	534
COZTY_001736-T1	GBNWZ_009277-T1	0.314490	3.724529	0.084438	693.542447	143.457553	0.977155	2.696861	924
COZTY_001738-T1	GBNWZ_001373-T1	0.180072	4.096517	0.043957	976.426561	235.573439	1.433600	2.823906	2061
COZTY_001739-T1	GBNWZ_002511-T1	0.062562	4.142189	0.015104	1033.635254	250.364746	1.866693	2.574122	3549
COZTY_001740-T1	GBNWZ_004523-T1	0.155913	2.971827	0.052464	244.414698	52.585302	1.885308	1.963454	312
COZTY_001743-T1	GBNWZ_008446-T1	0.219549	3.848180	0.057053	781.829668	169.170332	1.503521	2.595104	2067
COZTY_001745-T1	GBNWZ_009102-T1	0.337513	3.884331	0.086891	977.475725	177.524275	1.136778	2.647984	1209
COZTY_001746-T1	GBNWZ_009099-T1	0.217179	4.168695	0.052098	1222.628817	259.371183	1.679675	2.726254	1497
COZTY_001750-T1	GBNWZ_008596-T1	0.340327	3.302260	0.103059	353.303278	81.696722	1.685885	2.689811	441
COZTY_001751-T1	GBNWZ_001423-T1	0.108018	3.921939	0.027542	779.346976	186.653024	1.694310	2.534862	1350
COZTY_001753-T1	GBNWZ_003825-T1	0.426695	4.375957	0.097509	508.017509	145.982491	1.758703	3.924686	684
COZTY_001754-T1	GBNWZ_003826-T1	0.330371	4.526503	0.072986	1526.060379	417.939621	1.320014	3.697486	2271
COZTY_001756-T1	GBNWZ_004793-T1	0.384145	99.000000	0.003880	720.309790	125.690210	1.067649	45.106505	1083
COZTY_001757-T1	GBNWZ_004795-T1	0.419743	3.612750	0.116184	605.406227	123.593773	0.909001	2.883245	1023
COZTY_001758-T1	GBNWZ_000401-T1	0.074717	99.000000	0.000755	478.333649	88.666351	0.777663	46.633378	567
COZTY_001759-T1	GBNWZ_003233-T1	0.305547	4.107762	0.074383	975.867907	239.132093	1.660724	3.161657	1764
COZTY_001760-T1	GBNWZ_003041-T1	0.416879	4.614416	0.090343	2014.083830	469.916170	1.325597	3.632872	2691
COZTY_001763-T1	GBNWZ_002510-T1	0.210465	2.817594	0.074697	224.189122	42.810878	1.477329	1.885480	294
COZTY_001764-T1	GBNWZ_001827-T1	0.610198	3.808922	0.160202	733.456950	160.543050	1.015517	3.553859	999
COZTY_001765-T1	GBNWZ_006187-T1	0.168888	4.145039	0.040745	1278.682083	251.317917	1.338795	2.466034	1569
COZTY_001766-T1	GBNWZ_007857-T1	0.084860	99.000000	0.000857	863.869678	165.130322	1.056928	47.875248	1152
COZTY_001767-T1	GBNWZ_001201-T1	0.470275	2.769112	0.169829	487.826965	145.173035	1.805978	2.992479	1137
COZTY_001774-T1	GBNWZ_009352-T1	0.273165	3.796693	0.071948	562.053412	157.946588	1.739830	3.138366	744
COZTY_001777-T1	GBNWZ_000215-T1	0.531562	3.736006	0.142281	625.330335	145.669665	1.326018	3.410990	819
COZTY_001779-T1	GBNWZ_007911-T1	0.152837	3.830190	0.039903	776.839165	165.160835	1.221172	2.392762	2499
COZTY_001780-T1	GBNWZ_000705-T1	0.253259	4.423359	0.057255	1669.760296	364.239704	1.235050	3.000067	2559
COZTY_001784-T1	GBNWZ_007275-T1	0.343775	4.242786	0.081026	1504.697613	286.302387	1.031903	2.901168	1899
COZTY_001785-T1	GBNWZ_007249-T1	0.361174	3.808962	0.094822	652.448355	160.551645	1.153311	3.126134	1374
COZTY_001791-T1	GBNWZ_000432-T1	0.155819	3.482800	0.044740	458.296114	84.703886	0.757061	2.024408	558
COZTY_001793-T1	GBNWZ_008116-T1	0.478163	4.177710	0.114456	1090.492454	262.507546	1.281663	3.587835	1473
COZTY_001799-T1	GBNWZ_004419-T1	0.325712	4.355575	0.074781	1737.236222	332.763778	1.132389	2.920604	2289
COZTY_001800-T1	GBNWZ_006042-T1	0.248705	4.272499	0.058211	1346.127657	297.872343	1.127268	2.933299	1995
COZTY_001796-T1	GBNWZ_000582-T1	0.218280	4.429797	0.049275	1366.620235	367.379765	1.929706	3.331702	2775
COZTY_001801-T1	GBNWZ_008053-T1	0.756735	0.572147	1.322623	58.490681	25.509319	3.265994	2.102037	2784
COZTY_001808-T1	GBNWZ_000267-T1	0.286242	2.821391	0.101454	154.971864	43.028136	1.197910	2.511496	372
COZTY_001809-T1	GBNWZ_009690-T1	0.321719	3.647997	0.088190	584.459210	129.540790	1.637833	2.775612	759
COZTY_001814-T1	GBNWZ_005504-T1	0.600144	3.328728	0.180292	443.368758	84.631242	1.449468	3.112497	1065
COZTY_001815-T1	GBNWZ_005770-T1	0.261181	3.888499	0.067167	823.486286	178.513714	1.206827	2.722243	1014
COZTY_001817-T1	GBNWZ_008605-T1	0.317259	2.943759	0.107773	231.346286	50.653714	1.479120	2.367117	738
COZTY_001819-T1	GBNWZ_002630-T1	0.425692	3.727241	0.114211	669.022825	143.977175	0.741676	3.031125	1281
COZTY_001821-T1	GBNWZ_004131-T1	0.285477	99.000000	0.002884	295.187396	55.812604	1.063615	47.946300	423
COZTY_001822-T1	GBNWZ_003110-T1	0.586537	4.696618	0.124885	2010.651330	524.348670	1.403163	4.310044	3099
COZTY_001788-T1	GBNWZ_009749-T1	0.434976	4.713437	0.092284	2019.759414	536.240586	1.743653	3.997750	4239
COZTY_001823-T1	GBNWZ_001129-T1	0.256200	4.261369	0.060122	1107.515203	293.484797	1.172422	3.285637	1509
COZTY_001824-T1	GBNWZ_006604-T1	0.336268	3.246025	0.103594	312.380797	80.619203	1.310525	2.799509	474
COZTY_001826-T1	GBNWZ_007378-T1	0.149495	4.204397	0.035557	1149.983541	272.016459	1.945117	2.775488	1443
COZTY_001827-T1	GBNWZ_002726-T1	0.499094	4.180649	0.119382	1077.461808	263.538192	1.367482	3.667820	1896
COZTY_001834-T1	GBNWZ_003245-T1	0.395956	4.474138	0.088499	1569.245360	389.754640	1.670804	3.622004	2805
COZTY_001835-T1	GBNWZ_001764-T1	0.361147	4.006659	0.090137	871.025613	208.974387	1.249045	3.199603	1467
COZTY_001837-T1	GBNWZ_000934-T1	0.187789	2.417390	0.077682	418.092163	100.907837	1.736696	1.863853	585
COZTY_001838-T1	GBNWZ_009409-T1	0.456497	4.353716	0.104852	1354.059800	331.940200	1.749058	3.671347	2151
COZTY_001843-T1	GBNWZ_009210-T1	0.151862	99.000000	0.001534	167.926436	24.073564	1.352872	37.637258	630
COZTY_001845-T1	GBNWZ_009212-T1	0.191506	3.904583	0.049046	933.616673	182.383327	1.511569	2.394956	1137
COZTY_001847-T1	GBNWZ_008094-T1	0.463492	3.537878	0.131008	467.148664	111.851336	1.205199	3.172208	1113
COZTY_001853-T1	GBNWZ_001786-T1	0.456999	99.000000	0.004616	382.674009	64.325991	0.605509	43.913791	2055
COZTY_001854-T1	GBNWZ_000327-T1	0.282473	3.581773	0.078864	523.406949	118.593051	1.334617	2.675802	738
COZTY_001856-T1	GBNWZ_006545-T1	0.132900	4.057650	0.032753	1132.323580	223.676420	1.265546	2.340900	2082
COZTY_001857-T1	GBNWZ_002138-T1	0.331952	4.255887	0.077998	1388.652871	291.347129	0.884796	3.037334	2061
COZTY_001762-T1	GBNWZ_005409-T1	0.300178	3.997598	0.075090	765.535084	206.464916	1.971232	3.256669	1956
COZTY_001860-T1	GBNWZ_004094-T1	0.525664	4.314586	0.121834	1193.934172	315.065828	1.886517	3.950273	1758
COZTY_001861-T1	GBNWZ_002157-T1	0.309638	3.441246	0.089978	582.670180	98.329820	0.976158	2.285435	789
COZTY_001862-T1	GBNWZ_002156-T1	0.137485	3.033518	0.045322	257.906515	57.093485	1.116340	1.987166	315
COZTY_001864-T1	GBNWZ_008477-T1	0.170813	5.129214	0.033302	3860.489105	933.510895	1.638098	3.409012	4854
COZTY_001865-T1	GBNWZ_003017-T1	0.493907	3.838849	0.128660	672.921142	167.078858	1.399885	3.477683	2409
COZTY_001869-T1	GBNWZ_008414-T1	0.241536	3.540234	0.068226	448.796775	112.203225	1.238063	2.703882	1116
COZTY_001871-T1	GBNWZ_004264-T1	0.302125	3.534039	0.085490	497.719699	111.280301	1.430919	2.678042	744
COZTY_001872-T1	GBNWZ_004319-T1	0.426994	4.151485	0.102853	1045.512653	253.487347	1.136293	3.461377	1497
COZTY_001873-T1	GBNWZ_004076-T1	0.240841	4.669529	0.051577	2023.252102	505.747898	1.473687	3.379461	4776
COZTY_001874-T1	GBNWZ_001272-T1	0.095302	1.091106	0.087345	850.009235	295.990765	5.479457	1.057500	1149
COZTY_001877-T1	GBNWZ_002222-T1	0.017705	3.332649	0.005313	343.925129	85.074871	1.861353	2.025272	429
COZTY_001879-T1	GBNWZ_005401-T1	0.354947	3.539180	0.100291	505.954292	112.045708	0.886514	2.796780	708
COZTY_001880-T1	GBNWZ_005400-T1	0.449394	1.506178	0.298367	252.082943	68.917057	2.182721	2.028840	321
COZTY_001885-T1	GBNWZ_005057-T1	0.312457	3.724258	0.083898	564.594345	143.405655	1.535764	3.010555	1932
COZTY_001886-T1	GBNWZ_005058-T1	0.545471	3.850980	0.141645	715.196771	169.803229	1.110445	3.539078	1914
COZTY_001887-T1	GBNWZ_008481-T1	0.191235	3.693787	0.051772	573.303873	137.696127	2.032990	2.608675	825
COZTY_001890-T1	GBNWZ_002555-T1	0.272304	4.817153	0.056528	2351.231433	615.768567	1.563882	3.646613	3141
COZTY_001891-T1	GBNWZ_002020-T1	0.343362	99.000000	0.003468	274.959119	55.040881	0.850972	50.395069	432
COZTY_001892-T1	GBNWZ_002019-T1	0.284822	3.467821	0.082133	474.123498	101.876502	1.208066	2.543386	591
COZTY_001894-T1	GBNWZ_006291-T1	0.296407	4.437903	0.066790	1803.628240	371.371760	1.256384	3.010647	2217
COZTY_001896-T1	GBNWZ_009468-T1	0.426361	3.544577	0.120285	523.145199	112.854801	1.524540	2.939015	780
COZTY_001900-T1	GBNWZ_005350-T1	0.436036	2.504889	0.174074	455.842908	114.157092	1.500134	2.551129	798
COZTY_001903-T1	GBNWZ_003473-T1	0.155496	4.337657	0.035848	1370.091810	324.908190	1.724536	2.871477	1698
COZTY_001904-T1	GBNWZ_004312-T1	0.163912	1.205464	0.135974	1033.849079	280.150921	2.713100	1.157928	1314
COZTY_001911-T1	GBNWZ_004938-T1	0.534854	3.726238	0.143537	570.215254	143.784746	1.332785	3.532597	1017
COZTY_001924-T1	GBNWZ_002640-T1	0.234151	3.894628	0.060121	735.021614	179.978386	1.293950	2.862474	1968
COZTY_001931-T1	GBNWZ_007155-T1	0.440287	4.088632	0.107686	1074.890378	233.109622	1.240208	3.271468	1437
COZTY_001939-T1	GBNWZ_004276-T1	0.516817	3.772529	0.136995	669.061090	152.938910	1.367771	3.367697	840
COZTY_001941-T1	GBNWZ_000025-T1	0.406528	3.796250	0.107087	601.146697	157.853303	1.916044	3.334520	1608
COZTY_001943-T1	GBNWZ_002028-T1	0.277181	3.835129	0.072274	742.747990	166.252010	1.301606	2.783741	933
COZTY_001946-T1	GBNWZ_008332-T1	0.312707	3.608464	0.086659	612.110558	122.889442	1.716592	2.591239	747
COZTY_001948-T1	GBNWZ_001518-T1	0.323171	4.452727	0.072578	1559.214687	378.785313	1.393881	3.390899	4011
COZTY_001949-T1	GBNWZ_001388-T1	0.506155	3.251751	0.155656	292.624064	76.375936	1.495299	3.223322	465
COZTY_001950-T1	GBNWZ_004713-T1	0.179017	3.001491	0.059643	341.293207	54.706793	0.901634	1.706813	414
COZTY_001952-T1	GBNWZ_000412-T1	0.906487	4.866248	0.186281	790.385853	184.614147	1.901314	4.968779	1977
COZTY_001955-T1	GBNWZ_008715-T1	0.896443	5.022837	0.178473	3713.934234	810.065766	1.205530	4.905940	5721
COZTY_001956-T1	GBNWZ_006746-T1	0.385701	2.691968	0.143279	188.791636	36.208364	0.917491	2.270519	336
COZTY_001963-T1	GBNWZ_001985-T1	0.301091	4.139212	0.072741	1226.627173	249.372827	1.030692	2.848646	2748
COZTY_001958-T1	GBNWZ_001211-T1	0.603484	99.000000	0.006096	93.879657	23.120343	0.995351	60.142791	2787
COZTY_001965-T1	GBNWZ_006117-T1	0.606782	4.033151	0.150449	971.512057	216.487943	1.028954	3.693498	1653
COZTY_001969-T1	GBNWZ_002961-T1	0.439334	3.958271	0.110991	788.082394	195.917606	1.778568	3.419896	1038
COZTY_001970-T1	GBNWZ_006142-T1	0.508298	4.374999	0.116182	1557.505166	341.494834	1.398379	3.610926	2226
COZTY_001971-T1	GBNWZ_000982-T1	0.440840	-nan	-nan	3.000000	0.000000	4.600000	-nan	2577
COZTY_001972-T1	GBNWZ_007303-T1	0.295907	3.567888	0.082936	660.582384	116.417616	1.006277	2.358441	984
