SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNTO_000655-T1	GBNTP_003219-T1	0.031734	0.061002	0.520209	1206.975174	335.024826	2.789452	0.114278	1812
GBNTO_000656-T1	GBNTP_003218-T1	0.000000	0.039676	0.000010	532.861109	181.138891	4.600000	0.030197	714
GBNTO_000661-T1	GBNTP_006936-T1	0.002166	0.000000	99.000000	462.423136	137.576864	4.600000	0.005007	621
GBNTO_000662-T1	GBNTP_006937-T1	0.007678	0.030408	0.252484	524.215375	168.784625	6.410991	0.039641	693
GBNTO_000663-T1	GBNTP_006938-T1	0.002029	0.020202	0.100446	987.159174	251.840826	2.593765	0.017169	1239
GBNTO_000664-T1	GBNTP_006939-T1	0.001491	0.023816	0.062587	1343.089831	384.910169	3.849574	0.019391	1728
GBNTO_000668-T1	GBNTP_006942-T1	0.000000	0.025489	0.000010	910.064791	280.935209	7.697617	0.018037	1191
GBNTO_000669-T1	GBNTP_006943-T1	0.003219	0.023486	0.137064	1245.259450	302.740550	4.600000	0.021548	1548
GBNTO_000670-T1	GBNTP_006944-T1	0.000000	0.046058	0.000010	144.229658	44.770342	4.600000	0.032731	189
GBNTO_000671-T1	GBNTP_006945-T1	0.002124	0.011822	0.179654	471.492207	170.507793	4.600000	0.014099	642
GBNTO_000674-T1	GBNTP_008897-T1	0.005398	0.019781	0.272871	1487.713965	360.286035	4.252126	0.024605	1848
GBNTO_000675-T1	GBNTP_008898-T1	0.013285	0.008026	1.655227	760.434320	250.565680	7.164437	0.035946	1527
GBNTO_000680-T1	GBNTP_002726-T1	0.029775	0.077463	0.384379	608.218092	126.781908	2.101405	0.114002	846
GBNTO_000684-T1	GBNTP_002723-T1	0.005325	0.020423	0.260748	1320.004438	398.995562	9.302142	0.026488	1767
GBNTO_000676-T1	GBNTP_002730-T1	0.000586	0.021787	0.026874	1708.579080	421.420920	6.621523	0.014341	2130
GBNTO_000685-T1	GBNTP_002722-T1	0.009983	0.028271	0.353115	1840.599951	496.400049	1.820238	0.041602	3726
GBNTO_000689-T1	GBNTP_002719-T1	0.002028	0.007906	0.256528	493.842009	127.157991	4.600000	0.009695	621
GBNTO_000695-T1	GBNTP_005251-T1	0.000000	0.032759	0.000010	550.208998	124.791002	4.600000	0.018169	675
GBNTO_000696-T1	GBNTP_005250-T1	0.000000	0.004492	0.000010	619.738771	223.261229	4.600000	0.003569	843
GBNTO_000699-T1	GBNTP_005247-T1	0.001107	0.002836	0.390476	903.714722	353.285278	4.600000	0.004780	1290
GBNTO_000700-T1	GBNTP_005246-T1	0.001219	0.004832	0.252225	821.359214	207.640786	4.600000	0.005843	1095
GBNTO_000701-T1	GBNTP_005245-T1	0.000000	0.007272	0.000010	398.827953	138.172047	4.600000	0.005614	537
GBNTO_000702-T1	GBNTP_005244-T1	0.004997	0.013534	0.369202	2009.025262	447.974738	5.026994	0.019660	2475
GBNTO_000704-T1	GBNTP_005242-T1	0.002874	0.000000	99.000000	348.680349	62.319651	4.600000	0.007315	420
GBNTO_000705-T1	GBNTP_005241-T1	0.001016	0.020765	0.048950	984.514189	146.485811	4.600000	0.010723	1131
GBNTO_000706-T1	GBNTP_003632-T1	0.000996	0.028461	0.034990	1004.831607	216.168393	8.061877	0.017575	1221
GBNTO_000708-T1	GBNTP_003633-T1	0.006663	0.040874	0.163012	452.253200	126.746800	4.600000	0.042456	588
GBNTO_000709-T1	GBNTP_003634-T1	0.007229	0.034813	0.207660	2525.327558	702.672442	3.049208	0.039701	3294
GBNTO_000712-T1	GBNTP_003637-T1	0.007280	0.020789	0.350168	552.684139	146.315861	5.975044	0.030322	699
GBNTO_000713-T1	GBNTP_003638-T1	0.002906	0.009718	0.299043	689.793034	207.206966	4.600000	0.013439	897
GBNTO_000714-T1	GBNTP_003639-T1	0.000000	0.000000	99.000000	148.112007	52.887993	4.600000	0.000000	201
GBNTO_000715-T1	GBNTP_003640-T1	0.002697	0.030271	0.089101	371.507289	135.492711	2.517667	0.030198	684
GBNTO_000716-T1	GBNTP_003641-T1	0.002984	0.009851	0.302894	1343.290059	408.709941	4.208363	0.013758	1797
GBNTO_000717-T1	GBNTP_003642-T1	0.000000	0.012464	0.000010	654.201250	161.798750	4.600000	0.007414	852
GBNTO_000718-T1	GBNTP_003645-T1	0.037620	0.140344	0.268054	368.314534	60.685466	2.078671	0.156453	1092
GBNTO_000719-T1	GBNTP_003646-T1	0.722222	0.387846	1.862138	5.550000	3.450000	4.600000	1.782134	1035
GBNTO_000720-T1	GBNTP_008829-T1	0.008274	0.020278	0.408025	1337.239359	351.760641	3.343488	0.032322	1695
GBNTO_000721-T1	GBNTP_008830-T1	0.004875	0.012271	0.397267	411.736855	167.263145	2.316231	0.021034	633
GBNTO_000722-T1	GBNTP_003330-T1	0.002469	0.023711	0.104146	1217.101226	387.898774	14.306749	0.022810	1698
GBNTO_000724-T1	GBNTP_003328-T1	0.036869	0.144203	0.255672	875.811668	123.188332	1.496833	0.150312	1404
GBNTO_000727-T1	GBNTP_003326-T1	0.003927	0.045685	0.085958	1021.373817	115.626183	2.006139	0.024521	1137
GBNTO_000728-T1	GBNTP_003325-T1	0.002341	0.044202	0.052962	855.697228	212.302772	1.997914	0.031987	1068
GBNTO_000729-T1	GBNTP_003324-T1	0.006528	0.038772	0.168380	924.213640	158.786360	9.341279	0.033767	1092
GBNTO_000731-T1	GBNTP_003322-T1	0.004212	0.055435	0.075979	714.549909	170.450091	1.748576	0.042232	2181
GBNTO_000732-T1	GBNTP_003321-T1	0.002603	0.003899	0.667508	1924.727150	514.272850	2.844609	0.008628	2601
GBNTO_000733-T1	GBNTP_003320-T1	0.000000	0.009759	0.000010	672.734667	206.265333	4.600000	0.006870	879
GBNTO_000734-T1	GBNTP_003319-T1	0.001927	0.016655	0.115680	2078.901100	486.098900	1.931940	0.014154	3225
GBNTO_000735-T1	GBNTP_003318-T1	0.003477	0.020825	0.166949	864.930126	146.069874	0.984237	0.017949	1011
GBNTO_000736-T1	GBNTP_003317-T1	0.006289	0.013686	0.459505	798.415913	221.584087	1.609707	0.023688	1314
GBNTO_000738-T1	GBNTP_003315-T1	0.003311	0.018371	0.180246	605.336576	165.663424	4.600000	0.019641	771
GBNTO_000739-T1	GBNTP_003314-T1	0.039622	0.103530	0.382712	233.612677	72.387323	3.514966	0.164221	456
GBNTO_000740-T1	GBNTP_003313-T1	0.007820	0.039099	0.199993	385.661344	79.338656	1.977912	0.039470	465
GBNTO_000741-T1	GBNTP_009323-T1	0.003993	0.029155	0.136952	1004.593581	246.406419	3.914719	0.026846	1251
GBNTO_000742-T1	GBNTP_009322-T1	0.003830	0.032510	0.117822	1571.541619	411.458381	14.022246	0.029344	2100
GBNTO_000743-T1	GBNTP_010812-T1	0.001481	0.057031	0.025971	675.909119	128.090881	0.907202	0.030994	804
GBNTO_000744-T1	GBNTP_010811-T1	0.017547	0.029821	0.588407	288.591096	68.408904	4.600000	0.059697	357
GBNTO_000747-T1	GBNTP_009249-T1	0.001305	0.032014	0.040759	2301.167673	641.832327	2.677278	0.024007	3228
GBNTO_000750-T1	GBNTP_009246-T1	0.002200	0.041193	0.053398	910.632998	226.367002	2.216777	0.029888	1137
GBNTO_000751-T1	GBNTP_009245-T1	0.000000	0.021965	0.000010	470.359102	138.640898	4.600000	0.015001	609
GBNTO_000752-T1	GBNTP_009244-T1	0.002309	0.017391	0.132750	867.698889	233.301111	1.945006	0.016514	1101
GBNTO_000753-T1	GBNTP_009243-T1	0.002646	0.027941	0.094685	3030.277982	1100.722018	10.900078	0.028157	4410
GBNTO_000754-T1	GBNTP_009242-T1	0.006641	0.015007	0.442553	757.423806	202.576194	4.600000	0.025220	960
GBNTO_000755-T1	GBNTP_009241-T1	0.002655	0.013781	0.192689	1132.060016	292.939984	4.128164	0.014827	1425
GBNTO_000756-T1	GBNTP_009240-T1	0.006371	0.031919	0.199611	1260.997095	320.002905	1.536015	0.034628	1581
GBNTO_000757-T1	GBNTP_009239-T1	0.002300	0.027382	0.083981	1306.859825	373.140175	2.518229	0.023612	1695
GBNTO_000758-T1	GBNTP_009238-T1	0.002191	0.028762	0.076183	914.138044	249.861956	4.257104	0.023685	1164
GBNTO_000759-T1	GBNTP_009237-T1	0.000000	0.025495	0.000010	592.761010	160.238990	4.600000	0.016276	753
GBNTO_000762-T1	GBNTP_009234-T1	0.003750	0.036738	0.102078	267.324282	83.675718	4.600000	0.034843	351
GBNTO_000763-T1	GBNTP_009233-T1	0.003178	0.036341	0.087460	945.888643	227.111357	1.368930	0.028797	1173
GBNTO_000764-T1	GBNTP_009232-T1	0.001946	0.034901	0.055761	2058.564608	710.435392	9.079604	0.031204	2769
GBNTO_000766-T1	GBNTP_009230-T1	0.002476	0.018512	0.133721	1213.877296	328.122704	4.600000	0.017664	1542
GBNTO_000768-T1	GBNTP_009228-T1	0.010858	0.014933	0.727068	835.101854	202.898146	1.794551	0.034963	1284
GBNTO_000769-T1	GBNTP_009227-T1	0.007133	0.018433	0.386971	704.316145	219.683855	4.600000	0.029458	1143
GBNTO_000770-T1	GBNTP_009226-T1	0.000000	0.000000	99.000000	263.952567	78.047433	4.600000	0.000000	348
GBNTO_000772-T1	GBNTP_009224-T1	0.001298	0.035075	0.037012	771.065772	176.934228	3.055751	0.022807	957
GBNTO_000776-T1	GBNTP_009154-T1	0.000000	0.014621	0.000010	458.779232	138.220768	4.600000	0.010156	1053
GBNTO_000777-T1	GBNTP_004898-T1	0.001627	0.013783	0.118066	1230.444133	440.555867	7.538999	0.014496	1671
GBNTO_000778-T1	GBNTP_004899-T1	0.000000	0.000000	99.000000	336.919530	125.080470	4.600000	0.000000	462
GBNTO_000780-T1	GBNTP_004901-T1	0.010320	0.026312	0.392224	2050.226102	466.773898	6.079200	0.039858	2688
GBNTO_000781-T1	GBNTP_004902-T1	0.000000	0.000000	99.000000	210.746003	38.253997	4.600000	0.000000	249
GBNTO_000782-T1	GBNTP_004903-T1	0.001792	0.034806	0.051497	1117.224176	178.775824	2.780894	0.019039	1296
GBNTO_000783-T1	GBNTP_004904-T1	0.000000	0.010396	0.000010	311.139204	96.860796	4.600000	0.007404	408
GBNTO_000784-T1	GBNTP_004905-T1	0.021841	0.046195	0.472802	1618.482230	430.517770	1.661521	0.080875	2412
GBNTO_000785-T1	GBNTP_004906-T1	0.001050	0.008793	0.119414	953.138119	228.861881	2.350155	0.007648	1182
GBNTO_000786-T1	GBNTP_004907-T1	0.009469	0.023200	0.408158	850.359637	262.640363	4.045268	0.038128	1176
GBNTO_000788-T1	GBNTP_004909-T1	0.024975	0.083360	0.299604	1144.113929	190.886071	0.876822	0.099970	1452
GBNTO_000789-T1	GBNTP_004910-T1	0.034363	0.174024	0.197463	178.801787	46.198213	2.987193	0.189118	303
GBNTO_000791-T1	GBNTP_004912-T1	0.002762	0.014919	0.185104	725.607314	135.392686	2.038588	0.014020	861
GBNTO_000792-T1	GBNTP_008652-T1	0.002362	0.055029	0.042914	848.239702	132.760298	1.071827	0.028467	981
GBNTO_000794-T1	GBNTP_008651-T1	0.009498	0.025299	0.375421	530.097336	120.902664	6.453719	0.037297	747
GBNTO_000795-T1	GBNTP_008650-T1	0.000000	0.009242	0.000010	476.125167	108.874833	4.600000	0.005160	585
GBNTO_000796-T1	GBNTP_008649-T1	0.006066	0.015823	0.383327	662.532691	255.467309	4.600000	0.026343	1293
GBNTO_000746-T1	GBNTP_009251-T1	0.007182	0.033181	0.216439	1259.569664	372.430336	4.857594	0.039345	2505
GBNTO_000798-T1	GBNTP_006637-T1	0.004968	0.016533	0.300505	3231.710718	917.289282	3.123126	0.022576	4149
GBNTO_000799-T1	GBNTP_006636-T1	0.087865	0.117838	0.745637	542.989675	138.010325	1.958461	0.281817	711
GBNTO_000801-T1	GBNTP_006635-T1	0.000000	0.000000	99.000000	212.037548	96.962452	4.600000	0.000000	309
GBNTO_000802-T1	GBNTP_006634-T1	0.045609	0.037843	1.205234	317.610103	108.389897	4.629725	0.130899	789
GBNTO_000803-T1	GBNTP_006633-T1	0.025205	0.044552	0.565754	647.809772	231.190228	6.788734	0.090881	888
GBNTO_000804-T1	GBNTP_006632-T1	0.004497	0.073096	0.061515	669.183665	146.816335	24.378018	0.050517	816
GBNTO_000806-T1	GBNTP_000678-T1	0.000708	0.018724	0.037828	1412.533978	324.466022	4.600000	0.012221	1740
GBNTO_000807-T1	GBNTP_000677-T1	0.004538	0.026825	0.169188	221.100788	75.899212	4.600000	0.030701	303
GBNTO_000810-T1	GBNTP_000673-T1	0.123235	0.216657	0.568802	312.935672	83.064328	0.888166	0.428492	999
GBNTO_000811-T1	GBNTP_000672-T1	0.002829	0.029365	0.096346	4249.772742	1078.227258	3.361432	0.024598	5607
GBNTO_000812-T1	GBNTP_000671-T1	0.000000	0.015773	0.000010	420.861694	128.138306	4.600000	0.011044	549
GBNTO_000813-T1	GBNTP_000670-T1	0.017315	0.014196	1.219717	409.780689	142.219311	9.267429	0.049536	552
GBNTO_000814-T1	GBNTP_000669-T1	0.000000	0.027244	0.000010	961.649772	187.350228	4.600000	0.013327	1149
GBNTO_000815-T1	GBNTP_000668-T1	0.000000	0.014782	0.000010	643.363905	136.636095	4.600000	0.007768	813
GBNTO_000816-T1	GBNTP_000667-T1	0.002868	0.026103	0.109881	698.697998	117.302002	1.770693	0.018625	903
GBNTO_000819-T1	GBNTP_000662-T1	0.004242	0.027248	0.155672	472.889482	112.110518	2.095046	0.025952	624
GBNTO_000821-T1	GBNTP_000659-T1	0.007101	0.038288	0.185473	2193.396931	419.603069	0.724522	0.036328	4470
GBNTO_000822-T1	GBNTP_000658-T1	0.007014	0.014980	0.468212	860.619774	270.380226	2.489627	0.026754	1131
GBNTO_000823-T1	GBNTP_000657-T1	0.000000	0.021099	0.000010	695.735553	192.264447	4.600000	0.013704	1371
GBNTO_000825-T1	GBNTP_000655-T1	0.002475	0.005056	0.489584	809.550440	198.449560	4.600000	0.008950	1008
GBNTO_000826-T1	GBNTP_000654-T1	0.005344	0.024618	0.217092	3193.547889	913.452111	5.650634	0.028894	4143
GBNTO_000827-T1	GBNTP_000653-T1	0.004417	0.024601	0.179552	3349.319250	838.680750	1.651900	0.025377	4386
GBNTO_000828-T1	GBNTP_000652-T1	0.002541	0.007691	0.330332	788.615989	261.384011	4.600000	0.011468	1050
GBNTO_000830-T1	GBNTP_002704-T1	1.725179	1.286941	1.340527	31.743841	16.256159	4.600000	4.730282	195
GBNTO_000831-T1	GBNTP_002703-T1	0.000000	0.014546	0.000010	1032.929859	347.070141	4.600000	0.010975	1380
GBNTO_000832-T1	GBNTP_002702-T1	0.019974	0.098228	0.203347	202.934697	100.065303	11.193704	0.137453	336
GBNTO_000834-T1	GBNTP_002700-T1	0.006376	0.051791	0.123118	630.104683	119.895317	4.107913	0.040910	876
GBNTO_000835-T1	GBNTP_002699-T1	0.016709	0.061879	0.270022	726.464992	101.535008	0.639940	0.066743	1605
GBNTO_000836-T1	GBNTP_002697-T1	0.000000	0.030537	0.000010	245.582154	33.417846	4.600000	0.010973	279
GBNTO_000837-T1	GBNTP_002696-T1	0.002923	0.040099	0.072886	685.689310	154.310690	1.857034	0.029256	840
GBNTO_000838-T1	GBNTP_002695-T1	0.002791	0.035833	0.077883	358.987668	115.012332	8.806913	0.032425	477
GBNTO_000842-T1	GBNTP_005308-T1	0.047298	0.131720	0.359081	524.033874	75.966126	0.765370	0.173961	1092
GBNTO_000845-T1	GBNTP_005305-T1	0.021398	0.014104	1.517155	664.293161	214.706839	4.226571	0.058850	945
GBNTO_000846-T1	GBNTP_005304-T1	0.002968	0.054181	0.054784	1012.696960	211.303040	2.716851	0.035428	1224
GBNTO_000847-T1	GBNTP_005303-T1	0.004069	0.022961	0.177200	2218.397940	532.602060	4.480088	0.023179	2778
GBNTO_000848-T1	GBNTP_005302-T1	0.005575	0.033070	0.168575	1260.668575	311.331425	4.349910	0.033061	1689
GBNTO_000849-T1	GBNTP_005301-T1	0.004438	0.016302	0.272246	225.988186	62.011814	4.600000	0.020978	351
GBNTO_000850-T1	GBNTP_005300-T1	0.019045	0.046066	0.413428	1019.915033	243.084967	2.932709	0.072736	1329
GBNTO_000851-T1	GBNTP_005299-T1	0.004400	0.028317	0.155391	227.926232	72.073768	4.600000	0.030439	303
GBNTO_000852-T1	GBNTP_005298-T1	0.000524	0.024909	0.021055	1907.400634	534.599366	4.600000	0.017588	2445
GBNTO_000853-T1	GBNTP_006726-T1	0.325803	2.993566	0.108834	179.887240	36.112760	1.363753	2.315469	219
GBNTO_000855-T1	GBNTP_005295-T1	0.007627	0.031381	0.243058	2109.219554	653.780446	2.837648	0.039743	2769
GBNTO_000859-T1	GBNTP_000938-T1	0.002480	0.030046	0.082552	807.662760	239.337240	10.680154	0.026345	1047
GBNTO_000860-T1	GBNTP_000939-T1	0.000000	0.019579	0.000010	167.255182	51.744818	4.600000	0.013878	219
GBNTO_000861-T1	GBNTP_000940-T1	0.000000	0.014679	0.000010	909.619302	206.380698	4.600000	0.008144	1116
GBNTO_000862-T1	GBNTP_000941-T1	0.000000	0.006705	0.000010	579.065918	149.934082	4.600000	0.004137	1320
GBNTO_000864-T1	GBNTP_000943-T1	0.028384	0.026432	1.073861	683.057473	192.942527	5.356787	0.083863	1194
GBNTO_000866-T1	GBNTP_000944-T1	0.019979	0.063447	0.314892	3898.069934	697.930066	1.296189	0.079739	5307
GBNTO_000856-T1	GBNTP_000934-T1	0.573332	1.805172	0.317605	38.125335	15.874665	2.214898	2.806387	1755
GBNTO_000868-T1	GBNTP_000946-T1	0.002889	0.028375	0.101814	1040.442773	288.557227	2.587715	0.025268	1371
GBNTO_000869-T1	GBNTP_000947-T1	0.002745	0.032334	0.084896	730.008047	157.991953	1.779998	0.024029	969
GBNTO_000871-T1	GBNTP_000949-T1	0.006036	0.015630	0.386147	166.352344	64.647656	4.600000	0.026162	231
GBNTO_000872-T1	GBNTP_000950-T1	0.000000	0.000000	99.000000	223.948043	85.051957	4.600000	0.000000	309
GBNTO_000858-T1	GBNTP_000937-T1	0.024157	0.000000	99.000000	168.264853	62.735147	4.600000	0.052789	231
GBNTO_000873-T1	GBNTP_000951-T1	0.003082	0.014255	0.216168	1138.511460	319.488540	3.832329	0.016590	1503
GBNTO_000874-T1	GBNTP_000952-T1	0.001926	0.006609	0.291379	519.937306	152.062694	4.600000	0.008957	1323
GBNTO_000875-T1	GBNTP_000953-T1	0.006300	0.025180	0.250203	1036.125548	262.874452	1.244479	0.030362	1311
GBNTO_000877-T1	GBNTP_000955-T1	0.003322	0.013968	0.237852	1206.689772	362.310228	4.600000	0.017341	1569
GBNTO_000878-T1	GBNTP_000956-T1	0.009913	0.028395	0.349103	1726.435728	469.564272	2.645432	0.041594	2196
GBNTO_000880-T1	GBNTP_000958-T1	0.000000	0.035937	0.000010	431.397183	114.602817	5.729190	0.022629	546
GBNTO_000881-T1	GBNTP_000959-T1	0.001562	0.026331	0.059334	1281.505143	311.494857	2.592921	0.019217	1593
GBNTO_000882-T1	GBNTP_000960-T1	0.012967	0.044187	0.293458	1089.392525	329.607475	2.992176	0.060657	2514
GBNTO_000887-T1	GBNTP_001555-T1	0.003987	0.002986	1.335433	2054.747426	615.252574	9.580402	0.011269	2730
GBNTO_000888-T1	GBNTP_001556-T1	0.001938	0.002388	0.811799	3099.960063	839.039937	7.507349	0.006102	3939
GBNTO_000890-T1	GBNTP_001557-T1	0.031187	0.069307	0.449977	1912.761649	358.238351	1.298449	0.111599	3501
GBNTO_000891-T1	GBNTP_001558-T1	0.001691	0.008297	0.203867	4143.235483	1091.764517	3.000858	0.009207	5253
GBNTO_000892-T1	GBNTP_001559-T1	0.002367	0.012706	0.186317	1692.788948	476.211052	6.275103	0.013912	2172
GBNTO_000893-T1	GBNTP_001560-T1	0.098418	0.139089	0.707594	779.219837	129.780163	0.907822	0.312675	1020
GBNTO_000897-T1	GBNTP_001563-T1	0.004742	0.009571	0.495448	1058.561379	315.438621	7.030927	0.017552	1377
GBNTO_000899-T1	GBNTP_001565-T1	0.002730	0.018152	0.150377	1835.890794	669.109206	7.328625	0.020548	3036
GBNTO_000901-T1	GBNTP_001567-T1	0.006594	0.027979	0.235668	914.169717	219.830283	1.871243	0.032218	1134
GBNTO_000902-T1	GBNTP_001568-T1	0.004997	0.021091	0.236935	401.832645	96.167355	4.600000	0.024315	540
GBNTO_000903-T1	GBNTP_001569-T1	0.000925	0.010076	0.091827	2162.931215	600.068785	2.464412	0.008738	3069
GBNTO_000904-T1	GBNTP_001570-T1	0.004142	0.009434	0.439028	1210.771078	427.228922	7.364750	0.016567	1638
GBNTO_000908-T1	GBNTP_002425-T1	0.021427	0.041762	0.513074	118.662954	37.337046	4.600000	0.078883	180
GBNTO_000909-T1	GBNTP_002426-T1	0.000000	0.015670	0.000010	193.516738	64.483262	4.600000	0.011750	258
GBNTO_000910-T1	GBNTP_002428-T1	0.019742	0.058267	0.338822	3726.442469	815.557531	1.408654	0.079980	5514
GBNTO_000912-T1	GBNTP_002430-T1	0.011368	0.012708	0.894513	444.022523	158.977477	6.703987	0.035163	603
GBNTO_000914-T1	GBNTP_002431-T1	0.011117	0.016139	0.688818	543.814755	188.185245	4.600000	0.037223	1581
GBNTO_000916-T1	GBNTP_002433-T1	0.024648	0.000000	99.000000	207.067931	71.932069	8.401532	0.054879	279
GBNTO_000918-T1	GBNTP_002434-T1	0.010210	0.011363	0.898541	789.974921	266.025079	11.261039	0.031501	1056
GBNTO_000919-T1	GBNTP_002435-T1	0.000000	0.014664	0.000010	1089.693752	344.306248	4.600000	0.010563	1434
GBNTO_000920-T1	GBNTP_002436-T1	0.002642	0.013834	0.191007	1137.344715	365.655285	4.600000	0.016095	1503
GBNTO_000922-T1	GBNTP_002438-T1	0.003268	0.009658	0.338338	613.394244	208.605756	4.600000	0.014668	822
GBNTO_000923-T1	GBNTP_002439-T1	0.004796	0.015311	0.313230	836.707403	198.292597	2.492956	0.020432	1035
GBNTO_000924-T1	GBNTP_002440-T1	0.006850	0.013919	0.492109	293.489437	72.510563	4.600000	0.024751	558
GBNTO_000926-T1	GBNTP_002442-T1	0.001171	0.037127	0.031527	854.992189	195.007811	2.196936	0.023545	1050
GBNTO_000927-T1	GBNTP_002443-T1	0.002992	0.037474	0.079834	669.855266	164.144734	4.600000	0.029335	834
GBNTO_000928-T1	GBNTP_002444-T1	0.000000	0.008179	0.000010	336.064701	122.935299	4.600000	0.006572	459
GBNTO_000929-T1	GBNTP_002445-T1	0.028597	0.046668	0.612781	1292.266373	393.733627	1.644350	0.098451	1944
GBNTO_000930-T1	GBNTP_002446-T1	0.000000	0.013787	0.000010	558.602405	146.397595	4.600000	0.008589	705
GBNTO_000931-T1	GBNTP_002447-T1	0.027004	0.041279	0.654175	1235.601468	306.398532	2.269730	0.089521	1704
GBNTO_000932-T1	GBNTP_002448-T1	0.011537	0.019035	0.606093	3013.950276	934.049724	2.527153	0.039933	4089
GBNTO_000935-T1	GBNTP_002451-T1	0.004758	0.016036	0.296675	632.590143	189.409857	2.907056	0.022069	822
GBNTO_000937-T1	GBNTP_002453-T1	0.105069	0.227167	0.462516	355.875140	79.124860	2.596178	0.381834	825
GBNTO_000941-T1	GBNTP_002456-T1	0.030250	0.034117	0.886639	269.945695	60.054305	1.533908	0.092860	513
GBNTO_000943-T1	GBNTP_002457-T1	0.002595	0.026288	0.098704	1930.288796	466.711204	1.404942	0.021624	2448
GBNTO_000944-T1	GBNTP_002458-T1	0.008927	0.026240	0.340225	564.242052	116.757948	8.097629	0.035687	723
GBNTO_000947-T1	GBNTP_002084-T1	0.009204	0.021293	0.432233	1312.321129	286.678871	10.674954	0.034114	1878
GBNTO_000948-T1	GBNTP_002083-T1	0.005512	0.051233	0.107595	546.228445	80.771555	4.600000	0.034207	627
GBNTO_000949-T1	GBNTP_002082-T1	0.000000	0.025423	0.000010	184.994748	40.005252	4.600000	0.013561	225
GBNTO_000950-T1	GBNTP_002081-T1	0.000000	0.010492	0.000010	1686.102345	383.897655	4.600000	0.005838	2070
GBNTO_000952-T1	GBNTP_002078-T1	0.002507	0.023547	0.106472	1598.224866	432.775134	3.838418	0.020971	2262
GBNTO_000953-T1	GBNTP_008417-T1	0.440840	-nan	-nan	3.000000	0.000000	4.600000	-nan	720
GBNTO_000955-T1	GBNTP_008415-T1	0.001515	0.034852	0.043481	1321.109055	235.890945	0.920009	0.019698	1557
GBNTO_000956-T1	GBNTP_010658-T1	0.004145	0.051470	0.080539	968.141035	222.858965	5.010328	0.039002	1491
GBNTO_000957-T1	GBNTP_010657-T1	0.001692	0.029167	0.058023	1183.102389	244.897611	4.600000	0.019213	1959
GBNTO_000960-T1	GBNTP_010655-T1	0.032354	0.065765	0.491964	458.198448	120.801552	2.286646	0.117974	687
GBNTO_000963-T1	GBNTP_010652-T1	0.039589	0.035136	1.126733	259.663315	58.336685	1.233510	0.116315	444
GBNTO_000965-T1	GBNTP_010650-T1	0.027339	0.033594	0.813795	709.283011	214.716989	4.959752	0.086377	1503
GBNTO_000971-T1	GBNTP_001113-T1	0.001384	0.036256	0.038173	723.222898	197.777102	4.600000	0.026617	981
GBNTO_000972-T1	GBNTP_001114-T1	0.000000	0.029380	0.000010	544.526247	139.473753	13.400950	0.017973	684
GBNTO_000973-T1	GBNTP_001115-T1	0.006376	0.033305	0.191449	787.815674	184.184326	3.233709	0.034437	972
GBNTO_000974-T1	GBNTP_001116-T1	0.001363	0.014170	0.096206	734.285363	213.714637	4.600000	0.012751	948
GBNTO_000975-T1	GBNTP_001117-T1	0.009780	0.013973	0.699882	308.765675	72.234325	4.600000	0.031724	381
GBNTO_000976-T1	GBNTP_001118-T1	0.001604	0.023854	0.067240	1872.672670	383.327330	3.889776	0.016154	2256
GBNTO_000977-T1	GBNTP_001119-T1	0.011719	0.029837	0.392752	1291.879795	343.120205	11.780587	0.046563	1641
GBNTO_000978-T1	GBNTP_001120-T1	0.004889	0.010260	0.476514	615.870191	98.129809	3.946315	0.016882	714
GBNTO_000979-T1	GBNTP_001121-T1	0.000684	0.034797	0.019659	2924.941797	621.058203	2.335040	0.019976	3924
GBNTO_000980-T1	GBNTP_001122-T1	0.031042	0.117337	0.264554	649.645505	136.354495	1.343114	0.138038	1041
GBNTO_000981-T1	GBNTP_001123-T1	0.010322	0.023767	0.434283	390.766647	128.233353	6.798340	0.040932	519
GBNTO_000984-T1	GBNTP_001126-T1	0.005096	0.015893	0.320636	196.990006	64.009994	4.600000	0.023232	261
GBNTO_000985-T1	GBNTP_001127-T1	0.079258	0.118187	0.670615	463.820870	76.179130	1.449566	0.254250	675
GBNTO_000986-T1	GBNTP_001128-T1	0.184070	0.250221	0.735630	1405.723601	322.276399	1.368608	0.589222	1932
GBNTO_000988-T1	GBNTP_001129-T1	0.000929	0.031881	0.029136	1077.363147	257.636853	5.015141	0.020707	1338
GBNTO_000989-T1	GBNTP_001130-T1	0.002121	0.015634	0.135641	944.468776	258.531224	4.600000	0.015074	1203
GBNTO_000990-T1	GBNTP_001131-T1	0.092602	0.104696	0.884479	226.176038	85.823962	2.132992	0.287786	381
GBNTO_000991-T1	GBNTP_001132-T1	0.000000	0.030741	0.000010	988.388515	166.611485	1.752705	0.013303	1155
GBNTO_000992-T1	GBNTP_001133-T1	0.003483	0.043628	0.079841	1150.997033	190.002967	10.983809	0.027514	1341
GBNTO_000993-T1	GBNTP_001134-T1	0.003882	0.058818	0.066009	516.564636	107.435364	4.600000	0.040023	657
GBNTO_000994-T1	GBNTP_001135-T1	0.002963	0.020800	0.142458	676.504643	97.495357	4.600000	0.015629	774
GBNTO_000996-T1	GBNTP_001137-T1	0.014902	0.047577	0.313222	542.532516	87.467484	2.223294	0.058316	648
