SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
CTHSW_004762-T1	GBNWB_007247-T1	0.006733	0.221374	0.030414	1939.992297	784.007703	4.025248	0.205529	2940
CTHSW_004763-T1	GBNWB_007249-T1	0.075149	0.605127	0.124187	377.808440	117.191560	1.591176	0.601864	543
CTHSW_004767-T1	GBNWB_007251-T1	0.062686	0.175410	0.357367	144.175375	41.824625	2.005271	0.264101	186
CTHSW_004770-T1	GBNWB_007254-T1	0.018920	0.411643	0.045961	1124.149490	333.850510	1.000314	0.326534	2358
CTHSW_004771-T1	GBNWB_007256-T1	0.007571	0.355046	0.021324	1194.859949	383.140051	1.707503	0.275814	1578
CTHSW_004772-T1	GBNWB_007257-T1	0.087990	0.351113	0.250604	1716.894487	539.105513	1.923929	0.452603	2739
CTHSW_004773-T1	GBNWB_007258-T1	0.075199	0.412924	0.182113	3306.065352	1133.934648	2.316794	0.484352	4698
CTHSW_004775-T1	GBNWB_011337-T1	0.024430	0.241281	0.101252	991.684069	292.315931	1.134269	0.221396	1371
CTHSW_004781-T1	GBNWB_003183-T1	0.001644	0.029754	0.055243	609.042867	239.957133	4.600000	0.028766	849
CTHSW_004782-T1	GBNWB_003184-T1	0.009535	0.061285	0.155576	316.650606	85.349394	1.212984	0.061566	402
CTHSW_004783-T1	GBNWB_003185-T1	0.000000	0.032162	0.000010	161.471882	63.528118	4.600000	0.027243	225
CTHSW_004784-T1	GBNWB_003186-T1	0.016306	0.092587	0.176114	868.699146	349.300854	3.772613	0.114546	1251
CTHSW_004785-T1	GBNWB_003187-T1	0.004537	0.070997	0.063898	663.292417	329.707583	6.991663	0.079811	993
CTHSW_004786-T1	GBNWB_003188-T1	0.022377	0.116548	0.192001	862.048714	301.951286	2.419203	0.140418	1173
CTHSW_004789-T1	GBNWB_003191-T1	0.006814	0.077276	0.088174	1032.795693	485.204307	9.639492	0.088007	1551
CTHSW_004790-T1	GBNWB_003192-T1	0.009260	0.111366	0.083150	489.372639	191.627361	3.465200	0.113975	693
CTHSW_004791-T1	GBNWB_003193-T1	0.026528	0.118671	0.223540	383.733521	93.266479	1.026350	0.133633	558
CTHSW_004792-T1	GBNWB_003194-T1	0.005091	0.025781	0.197483	197.081932	78.918068	4.600000	0.033021	276
CTHSW_004797-T1	GBNWB_003199-T1	0.028353	0.108156	0.262152	755.847739	282.152261	3.003750	0.150136	1038
CTHSW_004798-T1	GBNWB_003200-T1	0.010751	0.133769	0.080370	1547.790022	639.209978	6.779881	0.140119	2187
CTHSW_004801-T1	GBNWB_013993-T1	0.000000	0.121295	0.000010	515.704774	219.295226	7.290227	0.108569	735
CTHSW_004802-T1	GBNWB_013995-T1	0.012421	0.134379	0.092435	977.201199	444.798801	18.572422	0.151708	1434
CTHSW_004803-T1	GBNWB_013996-T1	0.029415	0.118678	0.247855	852.778188	341.221812	7.256891	0.164774	1284
CTHSW_004806-T1	GBNWB_013998-T1	0.003692	0.082896	0.044532	543.299459	143.700541	1.477235	0.060776	687
CTHSW_004807-T1	GBNWB_013999-T1	0.019764	0.141832	0.139350	1798.213767	724.786233	8.424825	0.164493	2535
CTHSW_004809-T1	GBNWB_014001-T1	0.011400	0.132585	0.085984	441.988408	110.011592	1.211999	0.106656	561
CTHSW_004810-T1	GBNWB_014002-T1	0.017683	0.090797	0.194754	601.355227	244.644773	5.988583	0.116478	957
CTHSW_004813-T1	GBNWB_014005-T1	0.027474	0.104022	0.264115	1566.999352	578.000648	5.146348	0.144302	2445
CTHSW_004816-T1	GBNWB_014008-T1	0.014585	0.148073	0.098501	1489.145545	466.854455	2.401789	0.139338	1956
CTHSW_004819-T1	GBNWB_014012-T1	0.027771	0.069231	0.401130	221.272589	90.727411	4.600000	0.119482	312
CTHSW_004827-T1	GBNWB_007326-T1	0.013273	0.141007	0.094129	627.344394	221.655606	3.630879	0.139865	900
CTHSW_004829-T1	GBNWB_007327-T1	0.050237	0.101108	0.496862	247.850580	97.149420	7.129608	0.193685	396
CTHSW_004830-T1	GBNWB_007328-T1	0.060829	0.188624	0.322490	361.551591	88.448409	8.876489	0.257843	597
CTHSW_004831-T1	GBNWB_007599-T1	0.039421	0.116837	0.337399	1017.155889	386.844111	5.011894	0.182254	1602
CTHSW_004832-T1	GBNWB_010241-T1	1.695790	2.470309	0.686469	20.982090	9.017910	17.460662	5.785824	213
CTHSW_004833-T1	GBNWB_007600-T1	0.012962	0.146434	0.088517	856.875207	343.124793	5.984609	0.153379	1233
CTHSW_004834-T1	GBNWB_007601-T1	0.000000	0.122599	0.000010	410.417695	135.582305	3.352010	0.091331	546
CTHSW_004836-T1	GBNWB_007603-T1	0.039084	0.119700	0.326513	1171.601177	403.398823	4.655796	0.179195	1677
CTHSW_004840-T1	GBNWB_007605-T1	0.018610	0.068312	0.272422	600.499434	311.500566	11.729936	0.106758	1257
CTHSW_004841-T1	GBNWB_007606-T1	0.024320	0.101438	0.239751	461.688912	195.311088	11.572000	0.141736	657
CTHSW_004843-T1	GBNWB_007608-T1	0.019227	0.070407	0.273090	1585.432140	559.567860	8.340817	0.097736	2160
CTHSW_004844-T1	GBNWB_007609-T1	0.013446	0.090387	0.148758	1127.509648	441.490352	10.112461	0.105287	1569
CTHSW_004851-T1	GBNWB_004390-T1	0.016308	0.118490	0.137630	497.702997	186.297003	12.259306	0.132416	687
CTHSW_004854-T1	GBNWB_004391-T1	0.089661	0.223006	0.402059	749.174641	255.825359	5.618776	0.370814	1989
CTHSW_004855-T1	GBNWB_004392-T1	0.000000	0.123997	0.000010	380.047543	162.952457	5.205984	0.111633	543
CTHSW_004856-T1	GBNWB_004393-T1	0.005974	0.174533	0.034228	1092.514357	425.485643	3.216967	0.159659	1527
CTHSW_004857-T1	GBNWB_004394-T1	0.020396	0.026891	0.758467	398.709720	189.290280	10.331856	0.067460	588
CTHSW_004858-T1	GBNWB_004395-T1	0.010629	0.095760	0.111001	616.099518	232.900482	6.322577	0.101948	849
CTHSW_004859-T1	GBNWB_004396-T1	0.010152	0.133592	0.075995	644.599000	273.401000	3.279323	0.140746	1332
CTHSW_004863-T1	GBNWB_004397-T1	0.010229	0.101894	0.100392	1034.649058	423.350942	6.344754	0.110537	1458
CTHSW_004864-T1	GBNWB_004400-T1	0.147367	0.252181	0.584368	749.363094	255.636906	2.412636	0.522083	1386
CTHSW_004868-T1	GBNWB_004404-T1	0.017738	0.103312	0.171689	913.192233	286.807767	2.753088	0.114572	1200
CTHSW_004869-T1	GBNWB_004405-T1	0.011932	0.250242	0.047683	169.001981	46.998019	1.897560	0.191353	216
CTHSW_004874-T1	GBNWB_003015-T1	0.028637	0.179637	0.159416	873.013772	251.986228	2.632787	0.187377	2205
CTHSW_004875-T1	GBNWB_003016-T1	0.017422	0.213092	0.081759	1219.615901	352.384099	1.404439	0.183852	1572
CTHSW_004876-T1	GBNWB_003017-T1	0.028991	0.135603	0.213795	811.295295	304.704705	4.717328	0.174300	1143
CTHSW_004877-T1	GBNWB_003018-T1	0.008205	0.153566	0.053431	245.141523	72.858477	1.868354	0.124528	327
CTHSW_004878-T1	GBNWB_003019-T1	0.054169	0.204673	0.264661	885.640914	323.359086	2.409897	0.283268	1488
CTHSW_004881-T1	GBNWB_003021-T1	0.384006	0.834546	0.460138	194.646932	57.353068	1.126893	1.459635	339
CTHSW_004887-T1	GBNWB_003026-T1	0.172643	0.395222	0.436827	377.889392	132.110608	2.248837	0.690901	618
CTHSW_004888-T1	GBNWB_003028-T1	0.021102	0.103220	0.204437	192.800257	74.199743	4.260061	0.131768	267
CTHSW_004890-T1	GBNWB_003030-T1	0.008695	0.171074	0.050825	462.817132	140.182868	3.710614	0.139332	603
CTHSW_004892-T1	GBNWB_003032-T1	0.009664	0.195610	0.049407	1093.548300	310.451700	1.266094	0.152342	1404
CTHSW_004903-T1	GBNWB_005727-T1	0.013067	0.147924	0.088339	617.832459	216.167541	4.595248	0.144064	942
CTHSW_004904-T1	GBNWB_005724-T1	0.017423	0.107398	0.162232	435.513857	119.486143	1.511273	0.110382	1389
CTHSW_004905-T1	GBNWB_005723-T1	0.003331	0.030446	0.109424	300.933998	134.066002	4.600000	0.035064	435
CTHSW_004906-T1	GBNWB_005722-T1	0.009654	0.142376	0.067807	1251.304732	452.695268	3.125380	0.134741	1704
CTHSW_004908-T1	GBNWB_005720-T1	0.012337	0.061202	0.201573	326.909676	102.090324	4.600000	0.071896	432
CTHSW_004910-T1	GBNWB_005717-T1	0.008460	0.114497	0.073892	1188.890103	386.109897	2.698454	0.103366	1590
CTHSW_004911-T1	GBNWB_005716-T1	0.003752	0.084719	0.044286	267.201105	101.798895	2.649803	0.078267	369
CTHSW_004914-T1	GBNWB_005714-T1	0.015290	0.034495	0.443260	297.385664	74.614336	1.926194	0.057426	429
CTHSW_004918-T1	GBNWB_004341-T1	0.027752	0.124542	0.222834	2263.171922	817.828078	4.601844	0.160333	3279
CTHSW_004919-T1	GBNWB_004342-T1	0.012107	0.250401	0.048351	2081.850338	615.149662	1.980181	0.199376	2700
CTHSW_004920-T1	GBNWB_004343-T1	0.036029	0.184273	0.195520	706.856907	220.143093	2.496240	0.213701	1356
CTHSW_004921-T1	GBNWB_004344-T1	0.014584	0.337766	0.043178	934.836270	373.163730	2.727465	0.320358	2481
CTHSW_004922-T1	GBNWB_004346-T1	0.010096	0.181639	0.055584	797.768806	222.231194	1.234040	0.142412	1023
CTHSW_004925-T1	GBNWB_010026-T1	0.013685	0.094860	0.144261	1033.996268	400.003732	8.924994	0.108983	1434
CTHSW_004926-T1	GBNWB_010025-T1	0.030178	0.235363	0.128220	1454.471950	423.528050	1.997038	0.229355	2901
CTHSW_004929-T1	GBNWB_010024-T1	0.064272	0.125971	0.510211	475.762406	211.237594	8.298848	0.249730	894
CTHSW_004930-T1	GBNWB_010022-T1	0.007225	0.165830	0.043568	695.438724	201.561276	2.225402	0.128593	897
CTHSW_004933-T1	GBNWB_001876-T1	0.029429	0.154551	0.190416	450.632607	161.367393	2.188790	0.187261	615
CTHSW_004937-T1	GBNWB_001871-T1	0.061419	0.142285	0.431662	939.053495	368.946505	7.962751	0.252687	1638
CTHSW_004938-T1	GBNWB_001870-T1	0.042695	0.129214	0.330418	1161.921258	503.078742	10.644452	0.206510	1677
CTHSW_004939-T1	GBNWB_001869-T1	0.039875	0.128184	0.311076	831.013072	275.986928	3.045501	0.185674	2304
CTHSW_004943-T1	GBNWB_001866-T1	0.019547	0.073646	0.265419	520.773224	217.226776	16.351590	0.106412	738
CTHSW_004944-T1	GBNWB_001865-T1	0.020741	0.162388	0.127727	245.267867	102.732133	7.932822	0.187669	348
CTHSW_004945-T1	GBNWB_001864-T1	0.015325	0.085608	0.179009	1123.852374	427.147626	21.043802	0.104043	1551
CTHSW_004948-T1	GBNWB_001861-T1	0.017166	0.098339	0.174562	236.048371	99.951629	10.208251	0.123940	336
CTHSW_004950-T1	GBNWB_001860-T1	0.014645	0.157143	0.093198	568.908217	172.091783	1.953657	0.143218	792
CTHSW_004951-T1	GBNWB_001859-T1	0.034556	0.072967	0.473577	669.090607	296.909393	6.911648	0.139085	1935
CTHSW_004952-T1	GBNWB_001858-T1	0.010399	0.117309	0.088645	969.421670	395.578330	11.764258	0.124144	1371
CTHSW_004956-T1	GBNWB_001855-T1	0.034100	0.089407	0.381407	4501.970219	1858.029781	4.723163	0.150773	6744
CTHSW_004957-T1	GBNWB_001854-T1	0.246808	0.088953	2.774604	123.273788	41.726212	6.163353	0.620667	432
CTHSW_004960-T1	GBNWB_001851-T1	0.006908	0.039337	0.175600	290.917201	105.082799	2.029230	0.046539	396
CTHSW_004964-T1	GBNWB_005167-T1	0.012299	0.086998	0.141367	657.617525	260.382475	12.557457	0.100459	1137
CTHSW_004966-T1	GBNWB_008576-T1	0.620384	3.415419	0.181642	229.078023	55.921977	1.764503	3.506457	405
CTHSW_004975-T1	GBNWB_005754-T1	0.011043	0.139371	0.079234	1277.441234	417.558766	2.297553	0.127969	1695
CTHSW_004965-T1	GBNWB_005168-T1	0.030982	0.081116	0.381944	990.248353	305.751647	4.793271	0.128429	1311
CTHSW_004977-T1	GBNWB_005757-T1	0.023296	0.133587	0.174388	1607.661269	513.338731	3.866886	0.149968	2232
CTHSW_004978-T1	GBNWB_005758-T1	0.252580	0.346825	0.728264	231.416209	68.583791	1.335529	0.822377	573
CTHSW_004980-T1	GBNWB_005761-T1	0.012415	0.198045	0.062687	4835.714527	1887.285473	3.874082	0.193576	6933
CTHSW_004981-T1	GBNWB_005762-T1	0.050921	0.192696	0.264256	999.543516	446.456484	5.917016	0.284084	1614
CTHSW_004982-T1	GBNWB_005763-T1	0.027320	0.116263	0.234983	335.586403	105.413597	2.818971	0.145740	492
CTHSW_004983-T1	GBNWB_005764-T1	0.011918	0.085278	0.139758	1821.118637	662.881363	7.750507	0.094485	2547
CTHSW_004986-T1	GBNWB_005766-T1	0.097850	0.146418	0.668289	1529.073798	519.926202	4.723432	0.330521	2583
CTHSW_004988-T1	GBNWB_005205-T1	0.022133	0.090771	0.243832	1928.131963	738.868037	3.499810	0.123446	2679
CTHSW_004989-T1	GBNWB_003273-T1	0.018370	0.087562	0.209795	441.426340	134.573660	2.760626	0.103607	1524
CTHSW_004991-T1	GBNWB_003275-T1	0.029340	0.105463	0.278197	2821.226341	1288.773659	4.962365	0.159629	4140
CTHSW_004993-T1	GBNWB_003278-T1	0.019294	0.141035	0.136802	842.816413	330.183587	13.238575	0.160686	1218
CTHSW_004994-T1	GBNWB_003279-T1	0.021152	0.111580	0.189568	625.217427	256.782573	8.146167	0.142437	993
CTHSW_004995-T1	GBNWB_003280-T1	0.023429	0.220763	0.106126	1257.398188	419.601812	2.146145	0.218411	1689
CTHSW_004996-T1	GBNWB_003281-T1	0.006104	0.069111	0.088325	328.975478	106.024522	4.600000	0.064384	441
CTHSW_004999-T1	GBNWB_003284-T1	0.019054	0.042765	0.445544	638.434791	240.565209	3.965582	0.076629	879
CTHSW_005001-T1	GBNWB_003285-T1	0.277684	0.699473	0.396991	242.169473	66.830527	1.017543	1.106725	453
CTHSW_005002-T1	GBNWB_003286-T1	0.002981	0.049312	0.060458	336.235763	104.764237	4.600000	0.041963	441
CTHSW_005004-T1	GBNWB_003288-T1	0.006488	0.068499	0.094713	154.898009	61.101991	4.600000	0.072089	228
CTHSW_005006-T1	GBNWB_010742-T1	0.011926	0.097167	0.122733	591.963797	224.036203	6.071890	0.105987	816
CTHSW_005007-T1	GBNWB_010743-T1	0.008159	0.089882	0.090775	3822.732733	1538.267267	7.272330	0.094825	5361
CTHSW_005008-T1	GBNWB_010744-T1	0.053508	0.063937	0.836876	350.307453	165.692547	8.617568	0.170570	666
CTHSW_005013-T1	GBNWB_010747-T1	0.004083	0.125692	0.032486	736.971049	313.028951	14.248698	0.121013	1050
CTHSW_005016-T1	GBNWB_010749-T1	0.024809	0.186724	0.132866	739.736657	241.263343	11.162609	0.193890	981
CTHSW_005017-T1	GBNWB_010750-T1	0.076502	0.181380	0.421779	987.972010	302.027990	3.340072	0.303172	1413
CTHSW_005019-T1	GBNWB_010753-T1	0.011026	0.084305	0.130792	1554.967534	599.032466	6.936584	0.094216	2223
CTHSW_005020-T1	GBNWB_010754-T1	0.029731	0.098564	0.301640	223.078893	70.921107	2.807202	0.139006	333
CTHSW_005022-T1	GBNWB_010756-T1	0.011520	0.085309	0.135044	262.448398	88.551602	2.453697	0.090408	351
CTHSW_005027-T1	GBNWB_010383-T1	0.008656	0.166940	0.051850	1162.525591	469.474409	4.746309	0.162567	1632
CTHSW_005028-T1	GBNWB_010382-T1	0.021955	0.161214	0.136187	1595.283430	612.716570	3.479174	0.181798	2277
CTHSW_005029-T1	GBNWB_010381-T1	0.033106	0.141835	0.233416	386.281503	99.718497	3.162458	0.166247	1668
CTHSW_005030-T1	GBNWB_010379-T1	0.017434	0.163647	0.106535	1278.201932	389.798068	4.548501	0.154809	1668
CTHSW_005032-T1	GBNWB_010377-T1	0.000000	0.182755	0.000010	258.005672	62.994328	1.494348	0.107594	321
CTHSW_005033-T1	GBNWB_010376-T1	0.008827	0.123605	0.071416	911.887984	462.112016	6.602850	0.142290	3240
CTHSW_005034-T1	GBNWB_008111-T1	0.025068	0.269299	0.093087	845.566339	243.433661	1.687025	0.238989	1251
CTHSW_005035-T1	GBNWB_008110-T1	0.126199	0.510756	0.247082	606.547502	212.452498	3.631867	0.677864	1008
CTHSW_005037-T1	GBNWB_008107-T1	0.002827	0.136502	0.020711	708.978752	221.021248	2.344328	0.103787	930
CTHSW_005038-T1	GBNWB_008106-T1	0.194294	0.278964	0.696486	459.748198	161.251802	3.408240	0.648840	744
CTHSW_005041-T1	GBNWB_008102-T1	0.005484	0.122752	0.044675	366.035540	158.964460	4.600000	0.122974	525
CTHSW_005042-T1	GBNWB_008101-T1	0.017784	0.116561	0.152575	683.050957	273.949043	4.521136	0.138179	957
CTHSW_005043-T1	GBNWB_008100-T1	0.038545	0.101319	0.380435	534.467506	215.532494	8.249081	0.169755	1011
CTHSW_005045-T1	GBNWB_008098-T1	0.010206	0.091856	0.111104	593.065426	213.934574	9.499396	0.095553	810
CTHSW_005046-T1	GBNWB_008097-T1	0.010193	0.052576	0.193870	790.277882	199.722118	0.777351	0.056229	993
CTHSW_005049-T1	GBNWB_008091-T1	0.033302	0.158536	0.210060	798.883934	317.116066	4.824521	0.206663	1116
CTHSW_005054-T1	GBNWB_008477-T1	0.012232	0.149781	0.081666	247.263718	112.736282	7.832956	0.165919	576
CTHSW_005055-T1	GBNWB_008476-T1	0.016369	0.119458	0.137027	1575.533851	572.466149	3.182387	0.131530	2148
CTHSW_005056-T1	GBNWB_008475-T1	0.020237	0.076603	0.264180	651.976585	221.023415	3.252634	0.103522	1080
CTHSW_005057-T1	GBNWB_009099-T1	0.000000	0.094443	0.000010	839.565669	252.434331	3.013667	0.065496	1092
CTHSW_005060-T1	GBNWB_009102-T1	0.039955	0.103512	0.385993	618.472980	284.527020	5.383680	0.179943	939
CTHSW_005063-T1	GBNWB_009105-T1	0.007430	0.085464	0.086938	406.026326	151.973674	4.968880	0.086049	558
CTHSW_005064-T1	GBNWB_009106-T1	0.013030	0.076792	0.169675	387.085267	110.914733	1.501969	0.081692	498
CTHSW_005065-T1	GBNWB_009107-T1	0.031599	0.150214	0.210362	636.447600	242.552400	4.333828	0.192990	987
CTHSW_005066-T1	GBNWB_009108-T1	0.014355	0.071908	0.199623	915.519834	356.480166	4.298005	0.091452	1272
CTHSW_005067-T1	GBNWB_009109-T1	0.109075	0.155490	0.701491	568.824098	226.175902	8.276443	0.366840	906
CTHSW_005069-T1	GBNWB_009112-T1	0.097560	0.200978	0.485424	924.535678	284.464322	2.389675	0.365679	1254
CTHSW_005070-T1	GBNWB_009114-T1	0.009226	0.056023	0.164677	327.223620	74.776380	1.854071	0.053791	402
CTHSW_005071-T1	GBNWB_009115-T1	0.038408	0.174095	0.220614	1069.936083	349.063917	3.098822	0.215357	1419
CTHSW_005078-T1	GBNWB_004765-T1	0.008984	0.071658	0.125369	448.042158	160.957842	4.059541	0.076645	1125
CTHSW_005079-T1	GBNWB_004766-T1	0.025267	0.080163	0.315193	806.640373	321.359627	6.423213	0.122719	1128
CTHSW_005080-T1	GBNWB_004767-T1	0.088302	0.164160	0.537904	1176.023805	380.976195	4.096332	0.320591	1656
CTHSW_005081-T1	GBNWB_004768-T1	0.053598	0.122449	0.437719	736.432169	253.567831	2.533602	0.213698	1461
CTHSW_005082-T1	GBNWB_004769-T1	0.013065	0.140689	0.092863	656.795541	219.204459	3.170816	0.135002	924
CTHSW_005083-T1	GBNWB_004770-T1	0.038351	0.155275	0.246985	1325.217302	480.782698	3.189331	0.208432	2283
CTHSW_005084-T1	GBNWB_004771-T1	0.006208	0.127993	0.048500	647.137653	279.862347	3.984414	0.128924	927
CTHSW_005087-T1	GBNWB_002096-T1	0.178336	0.315365	0.565489	1096.364755	328.635245	1.653889	0.629812	1494
CTHSW_005088-T1	GBNWB_002094-T1	0.021068	0.176062	0.119665	962.982510	303.017490	2.121686	0.174499	1272
CTHSW_005090-T1	GBNWB_002092-T1	0.011053	0.047140	0.234474	478.582972	148.417028	1.533466	0.058786	732
CTHSW_005093-T1	GBNWB_002089-T1	0.013207	0.127866	0.103285	917.283005	342.716995	4.338066	0.133181	1290
CTHSW_005094-T1	GBNWB_002088-T1	0.014192	0.117435	0.120846	1067.226952	387.773048	3.132321	0.125121	1506
CTHSW_005095-T1	GBNWB_002087-T1	0.054047	0.130819	0.413143	856.720714	298.279286	2.966276	0.221621	1200
CTHSW_005096-T1	GBNWB_002086-T1	0.744689	99.000000	0.007522	84.727623	14.272377	0.782833	44.729122	1089
CTHSW_005102-T1	GBNWB_006271-T1	0.038446	0.137505	0.279595	912.599296	314.400704	2.538660	0.191484	2163
CTHSW_005104-T1	GBNWB_006269-T1	0.015369	0.171360	0.089691	723.175327	170.824673	1.526133	0.135528	894
CTHSW_005105-T1	GBNWB_006268-T1	0.180115	0.419562	0.429293	1124.295634	342.704366	2.011503	0.708156	2106
CTHSW_005106-T1	GBNWB_006264-T1	0.032494	0.088062	0.368984	600.548674	281.451326	8.940885	0.150678	1005
CTHSW_005107-T1	GBNWB_006263-T1	0.012123	0.135060	0.089759	1415.540928	564.459072	6.914726	0.141509	2094
CTHSW_005109-T1	GBNWB_006261-T1	0.012438	0.137877	0.090208	811.302775	280.697225	5.737640	0.134045	1098
CTHSW_005113-T1	GBNWB_006257-T1	0.065688	0.184528	0.355979	175.199396	70.800604	3.476729	0.299673	300
CTHSW_005115-T1	GBNWB_006255-T1	0.003435	0.053159	0.064620	583.621137	217.378863	6.350483	0.050788	801
CTHSW_005116-T1	GBNWB_006254-T1	0.009917	0.063452	0.156289	712.025055	262.974945	11.692258	0.073069	975
CTHSW_005117-T1	GBNWB_006252-T1	0.004442	0.070807	0.062736	1355.838477	603.161523	9.115828	0.074626	2028
CTHSW_005124-T1	GBNWB_008696-T1	0.022275	0.168699	0.132037	1517.377995	570.622005	4.621525	0.186871	2190
CTHSW_005111-T1	GBNWB_006259-T1	0.053616	0.124600	0.430302	661.760741	274.239259	6.306352	0.223240	966
CTHSW_005127-T1	GBNWB_008699-T1	0.041513	0.162921	0.254803	343.101221	136.898779	4.754801	0.228417	675
CTHSW_005128-T1	GBNWB_008700-T1	0.056159	0.132477	0.423915	482.033669	213.966331	7.222928	0.238863	696
CTHSW_005125-T1	GBNWB_008697-T1	0.017691	0.174644	0.101298	1488.376936	506.623064	2.706713	0.172646	2019
CTHSW_005131-T1	GBNWB_009139-T1	0.032712	0.136918	0.238915	1379.962395	471.037605	6.221568	0.177690	1875
CTHSW_005133-T1	GBNWB_009141-T1	0.005040	0.115494	0.043641	597.212484	170.787516	1.625638	0.088809	822
CTHSW_005134-T1	GBNWB_009142-T1	0.033213	0.110517	0.300521	1203.274326	467.725674	5.897374	0.164552	1671
CTHSW_005136-T1	GBNWB_009144-T1	0.014956	0.065777	0.227370	1080.870666	371.129334	3.625208	0.083837	1452
CTHSW_005137-T1	GBNWB_009145-T1	0.021174	0.119775	0.176784	431.848462	129.151538	6.663719	0.131621	561
CTHSW_005144-T1	GBNWB_007425-T1	0.010936	0.111337	0.098227	921.637394	386.362606	4.908913	0.121780	1308
CTHSW_005145-T1	GBNWB_007426-T1	0.012393	0.090607	0.136773	488.790831	204.209169	6.274520	0.106322	693
CTHSW_005146-T1	GBNWB_007427-T1	0.009205	0.104287	0.088270	656.940704	303.059296	9.129034	0.117665	1044
CTHSW_005147-T1	GBNWB_007428-T1	0.003021	0.136782	0.022086	331.684944	73.315056	0.959326	0.081705	405
CTHSW_005148-T1	GBNWB_007429-T1	0.030772	0.095278	0.322971	248.817307	84.182693	1.931503	0.141237	672
CTHSW_005150-T1	GBNWB_007431-T1	0.002967	0.030620	0.096907	337.679698	133.320302	4.600000	0.032383	471
CTHSW_005151-T1	GBNWB_007432-T1	0.012505	0.087903	0.142263	565.898985	220.101015	3.963728	0.100856	798
CTHSW_005154-T1	GBNWB_007435-T1	0.036547	0.130614	0.279809	393.577225	137.422775	4.100157	0.182674	531
CTHSW_005155-T1	GBNWB_007437-T1	0.016567	0.134593	0.123088	2260.661357	790.338643	4.201822	0.141422	3075
CTHSW_005156-T1	GBNWB_007438-T1	0.889946	2.086401	0.426546	218.742382	63.257618	1.437384	3.474997	417
CTHSW_005157-T1	GBNWB_007439-T1	0.026107	0.143874	0.181458	312.894341	101.105659	5.637422	0.164603	414
CTHSW_005159-T1	GBNWB_007441-T1	0.003777	0.097296	0.038822	265.409876	109.590124	4.600000	0.093321	915
CTHSW_005162-T1	GBNWB_009584-T1	0.021808	0.261149	0.083510	1746.731986	689.268014	3.307655	0.268591	2499
CTHSW_005163-T1	GBNWB_009583-T1	0.037999	0.390745	0.097247	1894.035437	562.964563	1.464600	0.356467	2544
CTHSW_005167-T1	GBNWB_014247-T1	0.025501	0.196918	0.129500	1017.354587	371.645413	2.165503	0.214097	1602
CTHSW_005170-T1	GBNWB_014250-T1	0.110555	0.273393	0.404379	460.277584	118.722416	1.885819	0.431833	774
CTHSW_005169-T1	GBNWB_014249-T1	0.056877	0.217442	0.261574	628.048900	250.951100	3.561932	0.308153	1242
CTHSW_005171-T1	GBNWB_014251-T1	0.010246	0.078630	0.130310	1277.893656	489.106344	4.632915	0.087525	1773
CTHSW_005172-T1	GBNWB_014252-T1	0.058148	0.121833	0.477277	485.446821	165.553179	6.428331	0.223031	783
CTHSW_005173-T1	GBNWB_014253-T1	0.064924	0.139956	0.463887	728.491110	297.508890	6.162335	0.260042	1026
CTHSW_005175-T1	GBNWB_014255-T1	0.025696	0.152585	0.168407	277.416297	88.583703	3.676328	0.169223	366
CTHSW_005177-T1	GBNWB_014257-T1	0.031946	0.123666	0.258325	1244.919649	414.080351	5.426405	0.164517	3525
CTHSW_005178-T1	GBNWB_014259-T1	0.018064	0.121301	0.148918	280.274789	82.725211	2.183519	0.124773	363
CTHSW_005179-T1	GBNWB_014260-T1	0.019577	0.076871	0.254670	984.572382	404.427618	7.808928	0.108777	1521
CTHSW_005181-T1	GBNWB_014262-T1	0.047896	0.126491	0.378653	367.760055	142.239945	7.987387	0.209449	513
CTHSW_005182-T1	GBNWB_014263-T1	0.039989	0.105415	0.379345	574.806708	193.193292	4.046790	0.169340	861
CTHSW_005184-T1	GBNWB_014265-T1	0.023701	0.052430	0.452039	688.647539	280.352461	21.191508	0.096038	999
CTHSW_005185-T1	GBNWB_014266-T1	0.030993	0.119014	0.260415	1136.579544	393.420456	2.779573	0.160880	1614
CTHSW_005191-T1	GBNWB_004218-T1	0.051597	0.256504	0.201156	1650.708371	470.291629	1.707296	0.291094	4344
CTHSW_005192-T1	GBNWB_004217-T1	0.011115	0.072782	0.152714	544.365736	220.634264	7.923998	0.086701	765
CTHSW_005193-T1	GBNWB_004216-T1	0.008033	0.117485	0.068373	500.710579	132.289421	2.493659	0.092721	633
CTHSW_005195-T1	GBNWB_004214-T1	0.073873	0.195473	0.377921	1212.293376	437.706624	3.295127	0.318393	1689
CTHSW_005196-T1	GBNWB_011243-T1	0.031952	0.058689	0.544435	289.117925	142.882075	11.283689	0.122386	1062
CTHSW_005197-T1	GBNWB_011242-T1	0.005562	0.157001	0.035426	3789.834794	1082.165206	1.825407	0.117599	4935
CTHSW_005198-T1	GBNWB_011241-T1	0.005254	0.156548	0.033561	955.049181	268.950819	1.240453	0.115494	1227
CTHSW_005199-T1	GBNWB_011240-T1	0.041502	0.154958	0.267826	438.016858	203.983142	8.051888	0.232650	774
CTHSW_005200-T1	GBNWB_011239-T1	0.012067	0.139731	0.086358	1755.216268	545.783732	2.599271	0.127044	2436
