SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
GBNUZ_002730-T1	GBNWA_000600-T1	0.004892	0.006566	0.744929	1025.809842	459.190158	3.098696	0.016228	1503
GBNUZ_002732-T1	GBNWA_000598-T1	0.000000	0.013986	0.000010	179.830742	72.169258	4.600000	0.012016	282
GBNUZ_002734-T1	GBNWA_006562-T1	0.393391	0.571397	0.688472	162.713304	47.286696	0.878692	1.300420	270
GBNUZ_002735-T1	GBNWA_006563-T1	0.034172	0.024796	1.378120	329.726712	123.273288	3.422669	0.094862	1122
GBNUZ_002736-T1	GBNWA_001095-T1	0.001349	0.000000	99.000000	742.149163	274.850837	4.600000	0.002953	1017
GBNUZ_002737-T1	GBNWA_001096-T1	0.004585	0.005961	0.769133	437.584851	168.415149	4.600000	0.014903	789
GBNUZ_002738-T1	GBNWA_001097-T1	0.000000	0.000000	99.000000	178.036597	73.963403	4.600000	0.000000	252
GBNUZ_002740-T1	GBNWA_001099-T1	0.002183	0.003473	0.628701	917.386309	288.613691	1.886010	0.007476	1266
GBNUZ_002742-T1	GBNWA_001101-T1	0.000560	0.004140	0.135209	1787.286273	726.713727	4.600000	0.004784	2514
GBNUZ_002743-T1	GBNWA_001102-T1	0.002924	0.007419	0.394101	1028.082948	270.917052	1.012450	0.011584	1422
GBNUZ_002745-T1	GBNWA_001103-T1	0.015803	0.013921	1.135161	469.529441	193.470559	4.600000	0.045762	801
GBNUZ_002746-T1	GBNWA_001104-T1	0.000000	0.007624	0.000010	996.237602	395.762398	4.600000	0.006503	1392
GBNUZ_002747-T1	GBNWA_001105-T1	0.000000	0.033255	0.000010	199.402518	61.597482	1.668736	0.023545	261
GBNUZ_002748-T1	GBNWA_001106-T1	0.000000	0.003452	0.000010	726.649743	290.350257	4.600000	0.002957	1017
GBNUZ_002749-T1	GBNWA_001107-T1	0.000000	0.002836	0.000010	765.704964	353.295036	4.600000	0.002686	1119
GBNUZ_002750-T1	GBNWA_001108-T1	0.001989	0.004221	0.471349	503.406783	237.593217	4.600000	0.008115	741
GBNUZ_002751-T1	GBNWA_001109-T1	0.002366	0.008104	0.291904	846.832135	248.167865	1.522941	0.010999	1095
GBNUZ_002752-T1	GBNWA_005388-T1	0.000890	0.014664	0.060683	1124.461332	483.538668	5.816575	0.015095	1608
GBNUZ_002753-T1	GBNWA_005389-T1	0.001274	0.000000	99.000000	785.692461	333.307539	4.600000	0.002684	1119
GBNUZ_002754-T1	GBNWA_005390-T1	0.000000	0.013086	0.000010	385.832865	154.167135	4.600000	0.011208	540
GBNUZ_002755-T1	GBNWA_005391-T1	0.001747	0.016410	0.106490	1145.884207	432.115793	3.573229	0.017288	1578
GBNUZ_002757-T1	GBNWA_005393-T1	0.001751	0.009613	0.182128	2287.341530	733.658470	2.322980	0.010981	3024
GBNUZ_002759-T1	GBNWA_003174-T1	0.002764	0.076209	0.036270	362.452229	126.547771	3.276811	0.065312	534
GBNUZ_002760-T1	GBNWA_003173-T1	0.021877	0.049853	0.438822	1194.875210	317.124790	0.857684	0.083233	1917
GBNUZ_002762-T1	GBNWA_003172-T1	0.000532	0.014909	0.035675	1880.838595	747.161405	5.232093	0.013859	2628
GBNUZ_002763-T1	GBNWA_003171-T1	0.001746	0.015129	0.115409	573.394170	200.605830	2.069618	0.015644	774
GBNUZ_002765-T1	GBNWA_003170-T1	0.010458	0.019126	0.546768	1059.262490	317.737510	1.361262	0.037374	1743
GBNUZ_002767-T1	GBNWA_003166-T1	0.007767	0.016898	0.459630	1337.434721	459.565279	1.788934	0.030305	3096
GBNUZ_002768-T1	GBNWA_003165-T1	0.003995	0.023611	0.169201	565.036768	247.963232	4.600000	0.029934	1047
GBNUZ_002771-T1	GBNWA_003163-T1	0.000000	0.008884	0.000010	640.539154	226.460846	4.600000	0.006961	867
GBNUZ_002772-T1	GBNWA_003162-T1	0.002569	0.012906	0.199071	2730.754219	704.245781	0.697549	0.014065	3435
GBNUZ_002773-T1	GBNWA_003161-T1	0.003517	0.009315	0.377572	284.982447	108.017553	4.600000	0.015333	555
GBNUZ_002774-T1	GBNWA_003160-T1	0.000000	0.022114	0.000010	244.217921	91.782079	4.600000	0.018122	336
GBNUZ_002775-T1	GBNWA_003159-T1	0.001259	0.007934	0.158656	4770.934031	1904.065969	5.288781	0.009488	6828
GBNUZ_002776-T1	GBNWA_007467-T1	0.002053	0.005036	0.407609	487.780706	199.219294	4.600000	0.008754	687
GBNUZ_002778-T1	GBNWA_007469-T1	0.001053	0.002687	0.391951	950.200125	372.799875	4.600000	0.004541	1323
GBNUZ_002739-T1	GBNWA_001098-T1	0.004163	0.008332	0.499690	1928.689479	846.310521	11.702789	0.016304	2847
GBNUZ_002779-T1	GBNWA_007470-T1	0.058918	0.081464	0.723244	675.184937	230.815063	1.636365	0.193987	1083
GBNUZ_002780-T1	GBNWA_007471-T1	0.002251	0.005953	0.378209	889.696819	337.303181	4.600000	0.009807	1227
GBNUZ_002781-T1	GBNWA_007472-T1	0.001423	0.010786	0.131953	703.555297	280.444703	4.600000	0.012275	996
GBNUZ_002783-T1	GBNWA_007475-T1	0.002428	0.005536	0.438590	412.697809	181.302191	4.600000	0.010130	594
GBNUZ_002785-T1	GBNWA_007478-T1	0.001042	0.013596	0.076602	960.907840	371.092160	4.600000	0.013618	1332
GBNUZ_002787-T1	GBNWA_007480-T1	0.001571	0.003861	0.406800	637.360221	259.639779	4.600000	0.006702	897
GBNUZ_002788-T1	GBNWA_007481-T1	0.000000	0.000000	99.000000	292.265895	100.734105	4.600000	0.000000	393
GBNUZ_002789-T1	GBNWA_007482-T1	0.000995	0.002358	0.421735	1006.174297	424.825703	4.600000	0.004198	1431
GBNUZ_002790-T1	GBNWA_007483-T1	0.002779	0.016726	0.166122	721.176241	241.823759	1.986071	0.018843	966
GBNUZ_002791-T1	GBNWA_007484-T1	0.003079	0.004230	0.727961	650.915751	237.084249	2.048746	0.010159	888
GBNUZ_002792-T1	GBNWA_007485-T1	0.064313	0.129753	0.495660	437.212901	93.787099	0.945846	0.227614	1482
GBNUZ_002793-T1	GBNWA_007486-T1	0.000000	0.009853	0.000010	824.505596	306.494404	4.600000	0.008010	1131
GBNUZ_002794-T1	GBNWA_007487-T1	0.003006	0.009767	0.307757	1000.270655	412.729345	4.127367	0.014943	1413
GBNUZ_002795-T1	GBNWA_007488-T1	0.003600	0.010119	0.355741	557.006056	198.993944	4.600000	0.015946	816
GBNUZ_002796-T1	GBNWA_007489-T1	0.003986	0.000000	99.000000	754.873827	235.126173	2.014258	0.009118	1050
GBNUZ_002797-T1	GBNWA_007490-T1	0.017558	0.023661	0.742062	2305.007345	730.992655	1.325280	0.057083	3093
GBNUZ_002798-T1	GBNWA_001248-T1	0.000000	0.003633	0.000010	723.085851	275.914149	4.600000	0.003010	1497
GBNUZ_002799-T1	GBNWA_001247-T1	0.000000	0.011394	0.000010	223.564154	88.435846	4.600000	0.009689	312
GBNUZ_002800-T1	GBNWA_001245-T1	0.028879	0.045395	0.636163	5725.681305	1633.318695	1.143088	0.097634	7722
GBNUZ_002801-T1	GBNWA_001244-T1	0.003038	0.000000	99.000000	659.703817	240.296183	4.600000	0.006680	900
GBNUZ_002804-T1	GBNWA_001241-T1	0.014713	0.026145	0.562768	1000.989734	328.010266	1.284255	0.052604	1953
GBNUZ_002807-T1	GBNWA_001239-T1	0.003594	0.004023	0.893386	836.750546	249.249454	1.005495	0.011077	1086
GBNUZ_002808-T1	GBNWA_001238-T1	0.000000	0.002933	0.000010	852.330101	341.669899	4.600000	0.002517	1215
GBNUZ_002809-T1	GBNWA_001237-T1	0.000729	0.000000	99.000000	1372.770153	556.229847	4.600000	0.001556	2187
GBNUZ_002810-T1	GBNWA_001236-T1	0.023567	0.016819	1.401228	869.448337	291.551663	2.289120	0.065618	1281
GBNUZ_002811-T1	GBNWA_001235-T1	0.003312	0.007861	0.421259	605.256792	255.743208	4.600000	0.013989	918
GBNUZ_002812-T1	GBNWA_001234-T1	0.003637	0.000000	99.000000	275.688356	108.311644	4.600000	0.007834	678
GBNUZ_002813-T1	GBNWA_001233-T1	0.002085	0.018145	0.114883	480.392346	167.607654	1.963969	0.018716	777
GBNUZ_002814-T1	GBNWA_001232-T1	0.007844	0.002982	2.630830	555.960088	224.039912	5.945581	0.019342	912
GBNUZ_002817-T1	GBNWA_005380-T1	0.000000	0.014539	0.000010	173.174817	69.825183	4.600000	0.012533	243
GBNUZ_002818-T1	GBNWA_005379-T1	0.003838	0.002428	1.580608	1045.412484	412.587516	5.661362	0.010317	1458
GBNUZ_002819-T1	GBNWA_005378-T1	0.011562	0.017343	0.666666	697.461435	292.538565	3.373001	0.039810	990
GBNUZ_002821-T1	GBNWA_005376-T1	0.000000	0.000000	99.000000	735.509802	278.490198	4.600000	0.000000	1014
GBNUZ_002822-T1	GBNWA_005375-T1	0.004392	0.007214	0.608852	2284.478249	976.521751	6.280521	0.015711	3261
GBNUZ_002823-T1	GBNWA_005374-T1	0.001479	0.000000	99.000000	676.903409	280.096591	4.600000	0.003138	957
GBNUZ_002824-T1	GBNWA_005373-T1	0.043596	0.066179	0.658765	759.565926	218.434074	1.263511	0.145921	1074
GBNUZ_002825-T1	GBNWA_005372-T1	0.002404	0.001850	1.299613	1249.786863	541.213137	4.600000	0.006710	1791
GBNUZ_002827-T1	GBNWA_005370-T1	0.012185	0.054976	0.221637	579.480516	113.519484	0.380974	0.057583	1032
GBNUZ_002828-T1	GBNWA_005368-T1	0.002820	0.016614	0.169752	2664.474690	884.525310	2.202247	0.018774	4518
GBNUZ_002829-T1	GBNWA_005367-T1	0.000000	0.006484	0.000010	971.165056	309.834944	2.056041	0.004705	1281
GBNUZ_002830-T1	GBNWA_005366-T1	0.000000	0.000000	99.000000	197.781497	57.218503	4.600000	0.000000	255
GBNUZ_002831-T1	GBNWA_005364-T1	0.002150	0.007782	0.276333	1397.325667	516.674333	3.775103	0.011012	1914
GBNUZ_002835-T1	GBNWA_001222-T1	0.000000	1.012908	0.000010	2.278343	3.721657	4.600000	1.884847	1647
GBNUZ_002836-T1	GBNWA_001221-T1	0.000000	0.000000	99.000000	401.503860	162.496140	4.600000	0.000000	564
GBNUZ_002837-T1	GBNWA_001220-T1	0.001459	0.004746	0.307359	2058.536820	845.463180	4.600000	0.007248	3258
GBNUZ_002838-T1	GBNWA_001219-T1	0.001103	0.005327	0.207118	907.029649	376.970351	4.600000	0.007030	1284
GBNUZ_002843-T1	GBNWA_001214-T1	0.004088	0.010940	0.373705	981.152659	368.847341	3.527999	0.017881	1350
GBNUZ_002844-T1	GBNWA_001213-T1	0.005008	0.015604	0.320943	801.418913	194.581087	0.924083	0.021235	996
GBNUZ_002845-T1	GBNWA_001212-T1	0.000000	0.020815	0.000010	110.286997	48.713003	4.600000	0.019131	168
GBNUZ_002846-T1	GBNWA_001211-T1	0.001349	0.013625	0.099034	741.753999	296.246001	4.600000	0.014559	1041
GBNUZ_002849-T1	GBNWA_001208-T1	0.000000	0.012446	0.000010	830.392780	324.607220	4.600000	0.010494	1161
GBNUZ_002851-T1	GBNWA_001206-T1	0.000000	0.006482	0.000010	806.080460	309.919540	4.600000	0.005400	1131
GBNUZ_002852-T1	GBNWA_001205-T1	0.006023	0.009520	0.632715	1167.149706	422.850294	2.980022	0.020859	1593
GBNUZ_002853-T1	GBNWA_001204-T1	1.197055	0.769434	1.555761	35.738079	18.261921	4.600000	3.157322	843
GBNUZ_002855-T1	GBNWA_009623-T1	0.011551	0.022732	0.508155	1461.753675	413.246325	0.983154	0.042046	1968
GBNUZ_002856-T1	GBNWA_009622-T1	0.003715	0.006162	0.602861	1079.903968	489.096032	5.633035	0.013434	1569
GBNUZ_002857-T1	GBNWA_009621-T1	0.011841	0.052909	0.223808	170.497543	78.502457	1.704036	0.074366	267
GBNUZ_002858-T1	GBNWA_009620-T1	0.001519	0.014829	0.102404	1318.422081	340.577919	0.689827	0.012753	1659
GBNUZ_002859-T1	GBNWA_009619-T1	0.000000	0.017950	0.000010	376.865061	169.134939	4.600000	0.016682	546
GBNUZ_002860-T1	GBNWA_009618-T1	0.000000	0.007883	0.000010	907.406950	382.593050	4.600000	0.007013	1659
GBNUZ_002861-T1	GBNWA_009617-T1	0.000000	0.000000	99.000000	546.862276	215.137724	4.600000	0.000000	762
GBNUZ_002863-T1	GBNWA_009615-T1	0.000487	0.006116	0.079547	2056.161030	820.838970	4.600000	0.006278	3042
GBNUZ_002866-T1	GBNWA_009612-T1	0.000000	0.000000	99.000000	504.266820	188.733180	4.600000	0.000000	918
GBNUZ_002862-T1	GBNWA_009616-T1	0.005701	0.006859	0.831258	1702.230552	634.769448	2.511967	0.018047	2400
GBNUZ_002867-T1	GBNWA_009611-T1	0.000783	0.003973	0.197172	1277.218745	504.781255	4.600000	0.005061	1782
GBNUZ_002868-T1	GBNWA_009610-T1	0.001422	0.000000	99.000000	704.117926	267.882074	4.600000	0.003089	972
GBNUZ_002869-T1	GBNWA_009609-T1	0.000997	0.002311	0.431409	1003.599477	433.400523	4.600000	0.004181	1497
GBNUZ_002870-T1	GBNWA_009608-T1	0.010624	0.006989	1.520034	711.204410	359.795590	3.089824	0.028209	1845
GBNUZ_002872-T1	GBNWA_009607-T1	0.000000	0.005113	0.000010	550.630765	196.369235	4.600000	0.004032	750
GBNUZ_002873-T1	GBNWA_006789-T1	0.022054	0.000000	99.000000	138.041281	56.958719	4.600000	0.046836	204
GBNUZ_002874-T1	GBNWA_006788-T1	0.001148	0.007722	0.148618	2616.148842	650.851158	0.949726	0.007372	3327
GBNUZ_002875-T1	GBNWA_006787-T1	0.003867	0.025163	0.153695	777.710390	323.289610	4.600000	0.030362	1176
GBNUZ_002876-T1	GBNWA_006786-T1	0.000000	0.000000	99.000000	368.193575	141.806425	4.600000	0.000000	513
GBNUZ_002878-T1	GBNWA_006784-T1	0.001491	0.005439	0.274109	2014.389279	553.610721	0.974133	0.007026	2568
GBNUZ_002880-T1	GBNWA_004877-T1	2.759830	0.936316	2.947542	39.637406	26.362594	4.600000	6.094373	438
GBNUZ_002881-T1	GBNWA_004876-T1	0.000000	0.000000	99.000000	289.754237	121.245763	4.600000	0.000000	411
GBNUZ_002882-T1	GBNWA_004875-T1	0.004413	0.008021	0.550228	1363.687629	376.312371	1.688285	0.015580	1908
GBNUZ_002883-T1	GBNWA_004874-T1	0.005475	0.017338	0.315754	917.110209	291.889791	0.612887	0.025016	1212
GBNUZ_002884-T1	GBNWA_004873-T1	0.004134	0.017384	0.237789	970.842988	349.157012	5.511770	0.022916	1320
GBNUZ_002886-T1	GBNWA_004872-T1	0.019256	0.011282	1.706740	553.308687	223.691313	4.163325	0.050882	1128
GBNUZ_002888-T1	GBNWA_004871-T1	0.012906	0.005827	2.214877	469.620434	172.379566	4.600000	0.033016	2418
GBNUZ_002890-T1	GBNWA_004869-T1	0.000000	0.006855	0.000010	360.363296	146.636704	4.600000	0.005948	507
GBNUZ_002891-T1	GBNWA_004868-T1	0.001582	0.000000	99.000000	1265.308782	540.691218	4.600000	0.003326	2184
GBNUZ_002893-T1	GBNWA_004865-T1	0.125779	0.296053	0.424852	479.662274	99.337726	0.646623	0.464977	930
GBNUZ_002894-T1	GBNWA_007163-T1	0.425063	0.569228	0.746736	18.863925	2.136075	0.783111	1.319181	726
GBNUZ_002896-T1	GBNWA_004053-T1	0.099284	0.158179	0.627667	304.871267	103.128733	1.522311	0.342512	738
GBNUZ_002900-T1	GBNWA_006261-T1	0.000000	0.005162	0.000010	501.595295	194.404705	4.600000	0.004325	696
GBNUZ_002905-T1	GBNWA_006256-T1	0.007238	0.053129	0.136239	763.686183	166.313817	0.564023	0.046335	1482
GBNUZ_002907-T1	GBNWA_006255-T1	0.056137	0.083874	0.669303	1177.422515	370.577485	1.709568	0.188332	2130
GBNUZ_002908-T1	GBNWA_006254-T1	0.828141	2.364567	0.350229	92.919673	33.080327	1.281330	3.694554	435
GBNUZ_002910-T1	GBNWA_007492-T1	0.180359	0.313409	0.575474	1626.855379	431.144621	0.834207	0.624697	2250
GBNUZ_002911-T1	GBNWA_007493-T1	0.000000	0.006917	0.000010	400.757447	145.242553	4.600000	0.005520	546
GBNUZ_002913-T1	GBNWA_007495-T1	0.000000	0.000000	99.000000	350.747527	132.252473	4.600000	0.000000	483
GBNUZ_002914-T1	GBNWA_007496-T1	0.000000	0.000000	99.000000	203.576104	81.423896	4.600000	0.000000	285
GBNUZ_002915-T1	GBNWA_007498-T1	0.003857	0.000000	99.000000	260.061914	102.938086	4.600000	0.008289	363
GBNUZ_002916-T1	GBNWA_007499-T1	0.000000	0.009464	0.000010	1341.147178	425.852822	2.164712	0.006843	1767
GBNUZ_002917-T1	GBNWA_007500-T1	0.001488	0.010448	0.142411	2018.438451	771.561549	3.503984	0.011898	3147
GBNUZ_002918-T1	GBNWA_007501-T1	0.003300	0.023178	0.142360	1823.520478	570.479522	1.569339	0.024110	2394
GBNUZ_002919-T1	GBNWA_007502-T1	0.001477	0.003750	0.393853	1355.387427	534.612573	4.600000	0.006360	1890
GBNUZ_002920-T1	GBNWA_007503-T1	0.000000	0.014556	0.000010	556.887084	208.112916	4.600000	0.011879	765
GBNUZ_002921-T1	GBNWA_007504-T1	0.000588	0.007216	0.081520	1700.718320	696.281680	4.600000	0.007540	2397
GBNUZ_002922-T1	GBNWA_007505-T1	0.001908	0.005144	0.370886	524.940023	195.059977	4.600000	0.008354	720
GBNUZ_002923-T1	GBNWA_007506-T1	0.001248	0.003134	0.398223	802.037821	319.962179	4.600000	0.005357	1122
GBNUZ_002925-T1	GBNWA_007508-T1	0.003854	0.005825	0.661611	1300.984148	517.015852	4.600000	0.013244	2574
GBNUZ_002929-T1	GBNWA_007510-T1	0.001724	0.006321	0.272773	1161.378734	476.621266	4.600000	0.009185	1638
GBNUZ_002930-T1	GBNWA_007511-T1	0.003859	0.004659	0.828381	1039.294902	430.705098	4.600000	0.012280	1473
GBNUZ_002931-T1	GBNWA_007512-T1	0.001509	0.000000	99.000000	1326.769391	422.230609	1.792851	0.003434	1794
GBNUZ_002932-T1	GBNWA_007513-T1	0.015258	0.025129	0.607184	397.336093	121.663907	1.942812	0.052716	558
GBNUZ_002933-T1	GBNWA_007514-T1	0.005892	0.008486	0.694414	1876.087772	949.912228	16.503295	0.020292	3360
GBNUZ_002934-T1	GBNWA_007515-T1	0.000000	0.010573	0.000010	279.747183	95.252817	4.600000	0.008057	375
GBNUZ_002935-T1	GBNWA_007516-T1	0.009222	0.031018	0.297314	709.286270	181.713730	1.233995	0.041001	963
GBNUZ_002936-T1	GBNWA_007517-T1	0.002119	0.015756	0.134474	945.320754	320.679246	2.050682	0.016720	1266
GBNUZ_002937-T1	GBNWA_007518-T1	0.001858	0.004322	0.429906	538.960983	232.039017	4.600000	0.007799	774
GBNUZ_002938-T1	GBNWA_007519-T1	0.018384	0.047195	0.389524	1532.772553	465.227447	1.198353	0.075277	2376
GBNUZ_002939-T1	GBNWA_007520-T1	0.007399	0.011773	0.628439	407.786167	171.213833	4.600000	0.026077	579
GBNUZ_002940-T1	GBNWA_007521-T1	0.000000	0.000000	99.000000	541.617224	244.382776	4.600000	0.000000	786
GBNUZ_002941-T1	GBNWA_007522-T1	0.000000	0.000000	99.000000	388.588919	163.411081	4.600000	0.000000	552
GBNUZ_002943-T1	GBNWA_007524-T1	0.000000	0.013418	0.000010	605.420857	225.579143	4.600000	0.010927	840
GBNUZ_002945-T1	GBNWA_007526-T1	0.002996	0.007370	0.406502	2676.097331	1091.902669	3.466371	0.012791	3792
GBNUZ_002946-T1	GBNWA_007527-T1	0.000000	0.029201	0.000010	379.335937	139.664063	4.600000	0.023574	519
GBNUZ_002947-T1	GBNWA_007528-T1	0.000863	0.006816	0.126672	4636.286408	1918.713592	5.275262	0.007817	6885
GBNUZ_002948-T1	GBNWA_007529-T1	0.003619	0.016992	0.212996	553.924091	238.075909	4.600000	0.022918	792
GBNUZ_002949-T1	GBNWA_007530-T1	0.000000	0.006707	0.000010	399.224635	149.775365	4.600000	0.005489	549
GBNUZ_002950-T1	GBNWA_007531-T1	0.001793	0.008409	0.213179	1117.127385	478.872615	4.600000	0.011334	1641
GBNUZ_002952-T1	GBNWA_007533-T1	0.000000	0.005714	0.000010	409.320661	175.679339	4.600000	0.005148	585
GBNUZ_002955-T1	GBNWA_007536-T1	0.001815	0.000000	99.000000	1103.018190	441.981810	4.600000	0.003888	1650
GBNUZ_002956-T1	GBNWA_007537-T1	0.000757	0.013642	0.055457	1322.590063	444.409937	3.336895	0.011992	1827
GBNUZ_002961-T1	GBNWA_007541-T1	0.003431	0.011738	0.292313	584.279970	171.720030	1.895478	0.015954	756
GBNUZ_002968-T1	GBNWA_007545-T1	0.001777	0.005520	0.321917	1690.172987	727.827013	4.600000	0.008711	2418
GBNUZ_002969-T1	GBNWA_007546-T1	0.002751	0.016363	0.168140	1457.084408	618.915592	4.020087	0.020428	2076
GBNUZ_002972-T1	GBNWA_007549-T1	0.028453	0.041154	0.691376	1946.177320	567.822680	1.198002	0.093965	3204
GBNUZ_002976-T1	GBNWA_007551-T1	0.015047	0.026753	0.562461	3630.600054	1178.399946	1.474072	0.053747	6168
GBNUZ_002977-T1	GBNWA_007552-T1	0.007656	0.000000	99.000000	262.566126	100.433874	4.600000	0.016613	402
GBNUZ_002978-T1	GBNWA_007553-T1	0.202776	0.275352	0.736423	426.472600	128.527400	0.871467	0.658749	1056
GBNUZ_002980-T1	GBNWA_007554-T1	0.000000	0.000000	99.000000	142.117971	49.882029	4.600000	0.000000	192
GBNUZ_002981-T1	GBNWA_007555-T1	0.002084	0.007635	0.272940	961.084873	394.915127	4.600000	0.011102	1356
GBNUZ_002982-T1	GBNWA_007556-T1	0.001507	0.004308	0.349863	664.212956	232.787044	4.600000	0.006702	897
GBNUZ_002983-T1	GBNWA_007557-T1	0.003425	0.007241	0.472940	1170.683711	416.316289	1.003266	0.013278	1587
GBNUZ_002984-T1	GBNWA_007558-T1	0.000752	0.023952	0.031412	1329.758186	554.241814	3.265523	0.022732	1884
GBNUZ_002985-T1	GBNWA_007559-T1	0.001368	0.004988	0.274258	1463.510222	603.489778	4.600000	0.007274	2067
GBNUZ_002986-T1	GBNWA_009644-T1	0.109461	0.264712	0.413510	550.524672	118.475328	0.650872	0.410865	747
GBNUZ_002988-T1	GBNWA_004243-T1	0.007224	0.018526	0.389945	834.763118	164.236882	0.442223	0.027247	1737
GBNUZ_002990-T1	GBNWA_004244-T1	0.001516	0.000000	99.000000	660.581580	248.418420	4.600000	0.003304	909
GBNUZ_002991-T1	GBNWA_004245-T1	0.004634	0.004515	1.026213	1082.712321	444.287679	4.600000	0.013797	1527
GBNUZ_002992-T1	GBNWA_004246-T1	0.003471	0.000000	99.000000	866.272256	315.727744	4.600000	0.007632	1182
GBNUZ_002994-T1	GBNWA_004248-T1	0.002492	0.007451	0.334382	402.123878	134.876122	4.600000	0.011212	573
GBNUZ_002996-T1	GBNWA_004250-T1	0.003183	0.001782	1.786039	1259.289646	561.710354	2.053752	0.008254	1932
GBNUZ_002997-T1	GBNWA_004251-T1	0.003053	0.002215	1.378708	984.791196	452.208804	4.600000	0.008368	1437
GBNUZ_003000-T1	GBNWA_004255-T1	0.002006	0.004874	0.411602	499.180501	205.819499	4.600000	0.008531	705
GBNUZ_003001-T1	GBNWA_004256-T1	0.008924	0.031013	0.287744	1944.705045	554.294955	1.131367	0.041471	2511
GBNUZ_003002-T1	GBNWA_004257-T1	0.000000	0.014364	0.000010	530.144643	210.855357	4.600000	0.012262	741
GBNUZ_003003-T1	GBNWA_006463-T1	0.000000	0.005829	0.000010	427.777718	172.222282	4.600000	0.005019	843
GBNUZ_003004-T1	GBNWA_006462-T1	0.001505	0.007546	0.199503	1330.113913	532.886087	4.600000	0.009699	1863
GBNUZ_003006-T1	GBNWA_000374-T1	0.051369	0.081431	0.630826	182.163996	51.836004	4.600000	0.174085	234
GBNUZ_002993-T1	GBNWA_004247-T1	0.005008	0.018479	0.271032	1803.413651	383.586349	0.312926	0.022113	2352
GBNUZ_003008-T1	GBNWA_003863-T1	0.000864	0.015972	0.054095	1158.196663	443.803337	2.007799	0.015148	2190
GBNUZ_003009-T1	GBNWA_003862-T1	0.000000	0.043460	0.000010	591.630555	215.369445	5.467518	0.034795	807
GBNUZ_003014-T1	GBNWA_003858-T1	0.000000	0.035440	0.000010	346.444070	115.555930	4.600000	0.026593	462
GBNUZ_003011-T1	GBNWA_003860-T1	0.006075	0.011164	0.544202	991.770901	451.229099	5.958845	0.022999	2016
GBNUZ_003016-T1	GBNWA_003856-T1	0.003573	0.014500	0.246447	1403.406262	627.593738	7.137726	0.020849	2034
GBNUZ_003017-T1	GBNWA_003855-T1	0.000000	0.059454	0.000010	693.814262	140.185738	0.478700	0.029981	849
GBNUZ_003018-T1	GBNWA_003854-T1	0.000000	0.000000	99.000000	282.391233	95.608767	4.600000	0.000000	378
GBNUZ_002995-T1	GBNWA_004249-T1	0.000595	0.000000	99.000000	1682.728725	720.271275	4.600000	0.001249	2745
GBNUZ_003013-T1	GBNWA_003859-T1	0.141398	0.275827	0.512632	1181.080194	294.919806	0.991995	0.504774	2241
GBNUZ_003020-T1	GBNWA_003852-T1	0.000000	0.000000	99.000000	267.680424	101.319576	4.600000	0.000000	369
GBNUZ_002998-T1	GBNWA_004252-T1	0.002169	0.000000	99.000000	1846.702029	700.297971	4.005904	0.004718	2547
GBNUZ_003021-T1	GBNWA_003851-T1	0.001728	0.004133	0.418162	579.379127	242.620873	4.600000	0.007314	825
GBNUZ_003022-T1	GBNWA_003849-T1	0.028062	0.049139	0.571067	1077.338892	281.661108	1.251296	0.097290	1623
GBNUZ_003023-T1	GBNWA_003848-T1	0.344494	0.374993	0.918668	186.898840	56.101160	1.428455	1.054607	252
GBNUZ_003024-T1	GBNWA_003847-T1	0.000000	0.006243	0.000010	478.155952	160.844048	4.600000	0.004714	639
GBNUZ_003026-T1	GBNWA_003844-T1	0.040894	0.081958	0.498962	997.052926	328.947074	1.643201	0.153243	1482
GBNUZ_003027-T1	GBNWA_003843-T1	0.007966	0.024462	0.325645	441.764664	146.235336	1.041382	0.036206	597
GBNUZ_003028-T1	GBNWA_003842-T1	0.003165	0.021742	0.145557	950.015794	279.984206	1.963463	0.022180	1230
GBNUZ_003029-T1	GBNWA_003841-T1	0.955904	2.417195	0.395460	119.171644	51.828356	0.938251	4.196419	1113
GBNUZ_003031-T1	GBNWA_006506-T1	0.002788	0.011533	0.241746	718.868648	262.131352	4.600000	0.015374	987
GBNUZ_003032-T1	GBNWA_006505-T1	0.034964	0.040822	0.856486	517.755515	160.244485	1.640710	0.109045	687
GBNUZ_003033-T1	GBNWA_006504-T1	0.000000	0.010732	0.000010	415.307550	187.692450	4.600000	0.010022	603
GBNUZ_003034-T1	GBNWA_006503-T1	0.000000	0.003409	0.000010	1506.045498	587.954502	4.600000	0.002872	2496
GBNUZ_003036-T1	GBNWA_006500-T1	0.002228	0.003057	0.728814	899.171956	327.828044	2.061458	0.007347	1227
GBNUZ_003037-T1	GBNWA_006499-T1	0.000000	0.007670	0.000010	983.584570	393.415430	4.894850	0.006574	1377
GBNUZ_003038-T1	GBNWA_006498-T1	0.023526	0.005447	4.318644	237.879952	92.120048	3.054848	0.055437	366
GBNUZ_003039-T1	GBNWA_006497-T1	0.284892	0.431453	0.660306	151.183385	46.816615	1.142140	0.958637	396
GBNUZ_003040-T1	GBNWA_006496-T1	0.002496	0.006417	0.388875	401.506758	156.493242	4.600000	0.010786	564
GBNUZ_003042-T1	GBNWA_006494-T1	0.000595	0.005067	0.117335	3365.564255	990.435745	1.041578	0.004834	4356
